# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.64677e-02	6.82390e-02	2.11678	5.52222	4.36970e-05
1.39757e+01	1.64791e-02	7.19956e-02	5.83722	3.64838	4.36970e-05
2.17400e+01	1.64776e-02	7.61065e-02	3.33609	1.71600	4.36970e-05
2.95043e+01	1.64823e-02	7.89356e-02	1.03656	5.88235	4.36970e-05
3.72685e+01	1.64817e-02	7.70496e-02	5.00091	3.81023	4.36970e-05
4.50328e+01	1.64746e-02	7.05902e-02	2.48243	1.88950	4.36970e-05
5.27971e+01	1.64800e-02	7.08497e-02	6.23635	6.25921	4.36970e-05
6.05614e+01	1.64668e-02	7.72862e-02	3.79849	4.28357	4.36970e-05
6.83257e+01	1.64650e-02	7.78316e-02	1.53742	2.20616	4.36970e-05
7.60899e+01	1.64755e-02	7.32469e-02	5.59038	0.10810	4.36970e-05
8.38542e+01	1.64761e-02	7.14897e-02	3.12783	4.49698	4.36970e-05
9.16185e+01	1.64818e-02	7.09908e-02	0.63115	2.62616	4.36970e-05
9.93828e+01	1.64823e-02	7.82211e-02	4.61551	0.57230	4.36970e-05
1.07147e+02	1.64761e-02	8.09578e-02	2.37522	4.77919	4.36970e-05
1.14911e+02	1.64782e-02	7.17237e-02	0.07376	2.73964	4.36970e-05
1.22676e+02	1.64688e-02	6.86996e-02	3.92546	0.81808	4.36970e-05
1.30440e+02	1.64671e-02	7.28598e-02	1.43198	5.24811	4.36970e-05
1.38204e+02	1.64741e-02	7.74152e-02	5.42155	3.20399	4.36970e-05
1.45968e+02	1.64768e-02	7.89772e-02	3.24036	1.07340	4.36970e-05
1.53733e+02	1.64824e-02	7.25003e-02	0.87418	5.38368	4.36970e-05
1.61497e+02	1.64807e-02	6.82265e-02	4.70132	3.49374	4.36970e-05
1.69261e+02	1.64749e-02	7.47715e-02	2.32368	1.56420	4.36970e-05
1.77026e+02	1.64780e-02	8.08311e-02	0.01808	5.81688	4.36970e-05
1.84790e+02	1.64670e-02	7.45795e-02	4.11841	3.69468	4.36970e-05
1.92554e+02	1.64670e-02	7.04119e-02	1.77497	1.70573	4.36970e-05
2.00318e+02	1.64764e-02	7.01999e-02	5.54699	6.16064	4.36970e-05
2.08083e+02	1.64765e-02	7.39333e-02	3.17132	4.19511	4.36970e-05
2.15847e+02	1.64829e-02	8.15816e-02	0.94665	2.10444	4.36970e-05
2.23611e+02	1.64812e-02	7.57666e-02	4.97751	0.04224	4.36970e-05
2.31375e+02	1.64752e-02	6.96457e-02	2.62359	4.34302	4.36970e-05
2.39140e+02	1.64782e-02	7.24015e-02	0.15294	2.47605	4.36970e-05
2.46904e+02	1.64670e-02	7.56087e-02	4.04027	0.52942	4.36970e-05
2.54668e+02	1.64652e-02	7.79103e-02	1.86265	4.69092	4.36970e-05
2.62433e+02	1.64781e-02	7.55903e-02	5.89755	2.62924	4.36970e-05
2.70197e+02	1.64766e-02	7.00783e-02	3.46883	0.71804	4.36970e-05
2.77961e+02	1.64829e-02	7.12464e-02	1.04797	5.08556	4.36970e-05
2.85725e+02	1.64804e-02	7.94776e-02	5.00026	3.08707	4.36970e-05
2.93490e+02	1.64752e-02	7.91110e-02	2.78939	1.00409	4.36970e-05
3.01254e+02	1.64761e-02	7.33847e-02	0.55426	5.20485	4.36970e-05
3.09018e+02	1.64672e-02	7.08263e-02	4.40088	3.31337	4.36970e-05
3.16783e+02	1.64676e-02	7.09557e-02	1.94656	1.43767	4.36970e-05
3.24547e+02	1.64785e-02	7.81424e-02	5.98863	5.65703	4.36970e-05
