# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.20380e-02	4.12438e-02	0.62480	5.43341	4.59020e-05
4.19271e+01	1.20397e-02	3.80235e-02	0.25892	5.90188	4.59020e-05
6.52199e+01	1.20459e-02	5.21711e-02	6.28044	6.11485	4.59020e-05
8.85128e+01	1.20390e-02	3.54353e-02	6.09133	0.09118	4.59020e-05
1.11806e+02	1.20393e-02	4.69938e-02	5.78135	0.53755	4.59020e-05
1.35098e+02	1.20444e-02	4.78215e-02	5.51707	0.73792	4.59020e-05
1.58391e+02	1.20397e-02	3.44448e-02	5.23792	1.15815	4.59020e-05
1.81684e+02	1.20470e-02	5.31037e-02	5.04347	1.46303	4.59020e-05
2.04977e+02	1.20383e-02	4.11609e-02	4.82827	1.69245	4.59020e-05
2.28270e+02	1.20390e-02	4.14521e-02	4.58712	2.16155	4.59020e-05
2.51563e+02	1.20460e-02	5.33967e-02	4.45427	2.36374	4.59020e-05
2.74855e+02	1.20394e-02	3.67245e-02	4.28584	2.67983	4.59020e-05
2.98148e+02	1.20389e-02	5.10571e-02	4.14283	3.07710	4.59020e-05
3.21441e+02	1.20445e-02	4.82308e-02	4.05739	3.25992	4.59020e-05
3.44734e+02	1.20383e-02	3.75694e-02	3.90157	3.71342	4.59020e-05
3.68027e+02	1.20452e-02	5.55490e-02	3.89183	3.99788	4.59020e-05
3.91320e+02	1.20391e-02	4.03742e-02	3.92718	4.25555	4.59020e-05
4.14612e+02	1.20383e-02	4.36245e-02	4.29515	4.72557	4.59020e-05
4.37905e+02	1.20458e-02	5.20089e-02	4.76189	4.93780	4.59020e-05
4.61198e+02	1.20392e-02	3.43814e-02	5.19463	5.32950	4.59020e-05
4.84491e+02	1.20380e-02	5.05001e-02	5.74684	5.65237	4.59020e-05
5.07784e+02	1.20443e-02	4.37271e-02	0.09514	5.82718	4.59020e-05
5.31077e+02	1.20396e-02	3.59530e-02	0.54477	0.00811	4.59020e-05
5.54369e+02	1.20442e-02	5.19571e-02	1.18638	0.21473	4.59020e-05
5.77662e+02	1.20393e-02	3.63452e-02	1.82318	0.43668	4.59020e-05
6.00955e+02	1.20399e-02	4.23417e-02	2.33421	0.89208	4.59020e-05
6.24248e+02	1.20448e-02	4.87584e-02	2.97547	1.07668	4.59020e-05
6.47541e+02	1.20374e-02	3.18812e-02	3.57980	1.44969	4.59020e-05
6.70834e+02	1.20458e-02	4.89963e-02	4.24700	1.79068	4.59020e-05
6.94126e+02	1.20389e-02	4.16844e-02	4.91240	1.99027	4.59020e-05
7.17419e+02	1.20391e-02	3.53562e-02	5.50869	2.45678	4.59020e-05
7.40712e+02	1.20448e-02	5.13846e-02	0.02654	2.66682	4.59020e-05
7.64005e+02	1.20382e-02	3.52199e-02	0.79643	2.91132	4.59020e-05
7.87298e+02	1.20386e-02	4.47927e-02	1.47831	3.35752	4.59020e-05
8.10591e+02	1.20443e-02	4.95440e-02	2.31370	3.51822	4.59020e-05
8.33883e+02	1.20373e-02	3.45451e-02	3.11120	3.87459	4.59020e-05
8.57176e+02	1.20453e-02	5.22524e-02	3.91558	4.24021	4.59020e-05
8.80469e+02	1.20393e-02	4.31976e-02	4.76359	4.45278	4.59020e-05
9.03762e+02	1.20391e-02	4.02837e-02	5.57413	4.93182	4.59020e-05
9.27055e+02	1.20448e-02	5.46709e-02	0.16259	5.18483	4.59020e-05
9.50348e+02	1.20381e-02	3.69311e-02	1.03502	5.49479	4.59020e-05
9.73640e+02	1.20445e-02	4.85252e-02	1.85899	5.92718	4.59020e-05
9.96933e+02	1.20383e-02	5.04405e-02	2.79103	6.12323	4.59020e-05
1.02023e+03	1.20394e-02	3.71085e-02	3.64846	0.26833	4.59020e-05
1.04352e+03	1.20452e-02	5.43135e-02	4.63063	0.55102	4.59020e-05
1.06681e+03	1.20390e-02	4.20116e-02	5.62971	0.76295	4.59020e-05
1.09010e+03	1.20447e-02	4.20134e-02	0.20360	1.25072	4.59020e-05
1.11340e+03	1.20390e-02	5.45775e-02	1.21055	1.46314	4.59020e-05
1.13669e+03	1.20389e-02	3.54763e-02	2.19884	1.79905	4.59020e-05
1.15998e+03	1.20447e-02	4.94396e-02	3.16717	2.20408	4.59020e-05
1.18328e+03	1.20376e-02	4.63969e-02	4.19831	2.42730	4.59020e-05
1.20657e+03	1.20456e-02	3.49073e-02	5.13448	2.91162	4.59020e-05
1.22986e+03	1.20377e-02	5.35907e-02	6.25193	3.13600	4.59020e-05
1.25315e+03	1.20384e-02	3.68397e-02	1.10034	3.38158	4.59020e-05
1.27645e+03	1.20452e-02	4.10780e-02	2.13832	3.85217	4.59020e-05
1.29974e+03	1.20376e-02	4.97911e-02	3.36625	4.00191	4.59020e-05
1.32303e+03	1.20468e-02	3.15047e-02	4.62358	4.34674	4.59020e-05
1.34633e+03	1.20375e-02	4.95799e-02	5.83434	4.70566	4.59020e-05
1.36962e+03	1.20387e-02	4.21927e-02	0.84455	4.87619	4.59020e-05
1.39291e+03	1.20447e-02	3.39190e-02	1.98600	5.36208	4.59020e-05
1.41620e+03	1.20367e-02	5.26118e-02	3.27721	5.60852	4.59020e-05
1.43950e+03	1.20461e-02	3.35343e-02	4.57868	5.87018	4.59020e-05
1.46279e+03	1.20387e-02	4.39550e-02	5.80526	0.04884	4.59020e-05
1.48608e+03	1.20389e-02	4.87178e-02	0.87571	0.22412	4.59020e-05
1.50938e+03	1.20443e-02	3.19851e-02	2.17337	0.62505	4.59020e-05
1.53267e+03	1.20368e-02	5.22719e-02	3.56096	0.94232	4.59020e-05
1.55596e+03	1.20465e-02	4.14978e-02	5.00542	1.10917	4.59020e-05
1.57925e+03	1.20392e-02	3.99197e-02	0.00219	1.60232	4.59020e-05
1.60255e+03	1.20385e-02	5.50118e-02	1.46037	1.82459	4.59020e-05
1.62584e+03	1.20436e-02	3.53196e-02	2.88233	2.10466	4.59020e-05
1.64913e+03	1.20376e-02	4.95774e-02	4.24070	2.56795	4.59020e-05
1.67243e+03	1.20451e-02	4.89056e-02	5.68407	2.78544	4.59020e-05
1.69572e+03	1.20388e-02	3.63502e-02	0.79796	3.24019	4.59020e-05
1.71901e+03	1.20393e-02	5.56312e-02	2.33905	3.52712	4.59020e-05
1.74230e+03	1.20437e-02	3.99002e-02	3.88604	3.77669	4.59020e-05
1.76560e+03	1.20391e-02	4.37831e-02	5.33369	4.26397	4.59020e-05
1.78889e+03	1.20444e-02	5.33969e-02	0.64685	4.44976	4.59020e-05
1.81218e+03	1.20393e-02	3.61457e-02	2.16046	4.80259	4.59020e-05
1.83548e+03	1.20394e-02	5.16904e-02	3.73752	5.18026	4.59020e-05
1.85877e+03	1.20432e-02	4.57539e-02	5.33874	5.37612	4.59020e-05
1.88206e+03	1.20396e-02	3.67541e-02	0.58355	5.84977	4.59020e-05
1.90535e+03	1.20448e-02	5.33159e-02	2.23764	6.10946	4.59020e-05
1.92865e+03	1.20386e-02	3.64823e-02	3.83621	0.11148	4.59020e-05
1.95194e+03	1.20385e-02	4.32555e-02	5.44989	0.56518	4.59020e-05
1.97523e+03	1.20455e-02	4.87412e-02	0.82792	0.76310	4.59020e-05
1.99853e+03	1.20378e-02	3.23209e-02	2.46412	1.16967	4.59020e-05
2.02182e+03	1.20442e-02	4.94490e-02	4.18525	1.48768	4.59020e-05
2.04511e+03	1.20386e-02	4.13291e-02	5.93673	1.67934	4.59020e-05
2.06840e+03	1.20386e-02	3.69831e-02	1.32562	2.16508	4.59020e-05
2.09170e+03	1.20406e-02	5.20450e-02	3.11306	2.36498	4.59020e-05
2.11499e+03	1.20379e-02	3.37600e-02	4.93919	2.61714	4.59020e-05
2.13828e+03	1.20454e-02	4.35973e-02	0.43568	3.08271	4.59020e-05
2.16157e+03	1.20383e-02	4.67852e-02	2.22624	3.27778	4.59020e-05
2.18487e+03	1.20457e-02	3.16313e-02	4.05191	3.68818	4.59020e-05
2.20816e+03	1.20373e-02	5.22863e-02	5.88147	4.01442	4.59020e-05
2.23145e+03	1.20390e-02	3.90410e-02	1.46791	4.23987	4.59020e-05
2.25475e+03	1.20439e-02	3.95610e-02	3.28268	4.74509	4.59020e-05
2.27804e+03	1.20380e-02	5.31213e-02	5.21994	4.96429	4.59020e-05
2.30133e+03	1.20432e-02	3.39932e-02	0.87387	5.29920	4.59020e-05
2.32462e+03	1.20383e-02	5.08465e-02	2.79081	5.71589	4.59020e-05
2.34792e+03	1.20390e-02	4.70722e-02	4.81778	5.89793	4.59020e-05
2.37121e+03	1.20448e-02	3.63832e-02	0.47628	0.08537	4.59020e-05
2.39450e+03	1.20366e-02	5.58019e-02	2.49884	0.36506	4.59020e-05
2.41780e+03	1.20434e-02	3.78275e-02	4.50129	0.62629	4.59020e-05
2.44109e+03	1.20386e-02	4.60429e-02	0.12374	1.12438	4.59020e-05
2.46438e+03	1.20398e-02	5.25842e-02	2.10199	1.36431	4.59020e-05
2.48767e+03	1.20400e-02	3.52579e-02	4.06513	1.79056	4.59020e-05
2.51097e+03	1.20374e-02	5.41959e-02	6.14217	2.12529	4.59020e-05
2.53426e+03	1.20447e-02	4.23963e-02	1.89992	2.36646	4.59020e-05
2.55755e+03	1.20379e-02	4.04941e-02	3.96511	2.87492	4.59020e-05
2.58085e+03	1.20451e-02	5.37452e-02	6.12445	3.07727	4.59020e-05
2.60414e+03	1.20385e-02	3.61541e-02	1.93271	3.40002	4.59020e-05
2.62743e+03	1.20394e-02	4.83926e-02	4.06469	3.82491	4.59020e-05
2.65072e+03	1.20446e-02	4.68705e-02	6.23200	4.01831	4.59020e-05
2.67402e+03	1.20382e-02	3.39725e-02	2.08403	4.47183	4.59020e-05
2.69731e+03	1.20443e-02	5.20139e-02	4.65384	4.76407	4.59020e-05
2.72060e+03	1.20381e-02	3.75040e-02	1.08055	5.01365	4.59020e-05
2.74390e+03	1.20448e-02	3.95424e-02	3.83092	5.49242	4.59020e-05
2.76719e+03	1.20372e-02	5.11575e-02	0.36981	5.69044	4.59020e-05
2.79048e+03	1.20396e-02	3.20163e-02	3.12746	6.05544	4.59020e-05
2.81377e+03	1.20436e-02	4.74941e-02	5.91921	0.15300	4.59020e-05
2.83707e+03	1.20374e-02	4.35778e-02	2.52868	0.31600	4.59020e-05
