# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.21594e-02	3.32736e-03	2.31759	4.07166	4.59020e-05
4.19271e+01	1.21586e-02	2.00666e-03	3.00248	1.37927	4.59020e-05
6.52199e+01	1.21584e-02	4.86044e-03	3.32803	4.58624	4.59020e-05
8.85128e+01	1.21575e-02	2.81355e-03	3.64813	1.47670	4.59020e-05
1.11806e+02	1.21585e-02	3.03080e-03	4.31481	5.26307	4.59020e-05
1.35098e+02	1.21578e-02	2.70497e-04	3.33310	4.63735	4.59020e-05
1.58391e+02	1.21583e-02	3.51640e-03	4.65456	0.69264	4.59020e-05
1.81684e+02	1.21586e-02	9.86905e-04	5.31208	3.48354	4.59020e-05
2.04977e+02	1.21575e-02	4.28246e-03	5.69234	1.15610	4.59020e-05
2.28270e+02	1.21584e-02	3.07963e-03	0.97202	4.11295	4.59020e-05
2.51563e+02	1.21595e-02	3.22362e-03	0.47459	1.70649	4.59020e-05
2.74855e+02	1.21580e-02	2.51846e-03	1.01286	4.50985	4.59020e-05
2.98148e+02	1.21575e-02	2.23757e-03	0.46107	3.10757	4.59020e-05
3.21441e+02	1.21582e-02	1.74315e-03	1.16152	0.81184	4.59020e-05
3.44734e+02	1.21607e-02	4.61985e-03	1.82171	3.90053	4.59020e-05
3.68027e+02	1.21579e-02	1.71920e-03	2.12581	0.80908	4.59020e-05
3.91320e+02	1.21578e-02	4.20177e-03	2.88134	4.46182	4.59020e-05
4.14612e+02	1.21578e-02	2.02500e-03	4.44875	0.79886	4.59020e-05
4.37905e+02	1.21587e-02	2.50751e-03	3.21031	5.46327	4.59020e-05
4.61198e+02	1.21578e-02	8.77150e-04	5.93617	0.34338	4.59020e-05
4.84491e+02	1.21579e-02	4.37415e-03	4.50703	0.17529	4.59020e-05
5.07784e+02	1.21576e-02	2.30459e-03	0.02333	3.16144	4.59020e-05
5.31077e+02	1.21577e-02	4.29228e-03	0.64993	0.73780	4.59020e-05
5.54369e+02	1.21592e-02	1.71306e-03	3.40175	2.90666	4.59020e-05
5.77662e+02	1.21587e-02	4.23861e-03	3.14967	1.82660	4.59020e-05
6.00955e+02	1.21578e-02	3.82987e-03	5.76786	4.69973	4.59020e-05
6.24248e+02	1.21577e-02	3.29915e-03	1.60726	2.06690	4.59020e-05
6.47541e+02	1.21586e-02	2.07031e-03	3.52792	5.77355	4.59020e-05
6.70834e+02	1.21584e-02	5.24532e-03	5.00625	3.22907	4.59020e-05
6.94126e+02	1.21581e-02	2.29516e-03	0.82308	5.67307	4.59020e-05
7.17419e+02	1.21592e-02	2.83659e-03	0.31982	3.63679	4.59020e-05
7.40712e+02	1.21586e-02	1.21549e-03	0.49886	0.61959	4.59020e-05
7.64005e+02	1.21617e-02	3.53353e-03	0.00149	5.20805	4.59020e-05
