# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.34010e-02	2.23797e-02	4.30755	2.55786	1.29620e-05
4.19271e+01	2.34003e-02	2.63392e-02	2.78882	4.86960	1.29620e-05
6.52199e+01	2.33915e-02	2.04953e-02	0.78524	1.44317	1.29620e-05
8.85128e+01	2.33891e-02	2.17675e-02	5.57779	4.40383	1.29620e-05
1.11806e+02	2.33855e-02	1.89389e-02	3.73331	0.33797	1.29620e-05
1.35098e+02	2.33801e-02	1.84292e-02	1.98016	2.44227	1.29620e-05
1.58391e+02	2.34108e-02	2.43185e-02	0.01286	5.33820	1.29620e-05
1.81684e+02	2.33832e-02	1.91850e-02	4.36893	2.08542	1.29620e-05
2.04977e+02	2.34077e-02	2.44471e-02	2.64248	4.50332	1.29620e-05
2.28270e+02	2.33996e-02	2.52853e-02	0.80288	0.60829	1.29620e-05
2.51563e+02	2.33902e-02	1.98161e-02	5.02138	3.61637	1.29620e-05
2.74855e+02	2.33804e-02	1.69959e-02	3.38697	0.44845	1.29620e-05
2.98148e+02	2.33910e-02	1.99720e-02	1.66341	2.63554	1.29620e-05
3.21441e+02	2.33870e-02	1.94966e-02	6.14539	4.74265	1.29620e-05
3.44734e+02	2.34017e-02	2.13536e-02	4.59046	1.34509	1.29620e-05
3.68027e+02	2.33959e-02	2.39461e-02	2.41331	4.33402	1.29620e-05
3.91320e+02	2.34091e-02	2.54444e-02	0.66382	0.46896	1.29620e-05
4.14612e+02	2.33802e-02	1.79933e-02	5.28970	3.00931	1.29620e-05
4.37905e+02	2.34051e-02	2.48706e-02	3.31550	6.03381	1.29620e-05
4.61198e+02	2.33807e-02	1.84924e-02	1.64035	2.39076	1.29620e-05
4.84491e+02	2.33933e-02	1.86802e-02	6.09046	4.56828	1.29620e-05
5.07784e+02	2.33876e-02	2.05161e-02	4.21453	0.45714	1.29620e-05
5.31077e+02	2.33859e-02	2.03457e-02	2.43551	2.60733	1.29620e-05
5.54369e+02	2.33911e-02	1.73007e-02	0.69006	4.60262	1.29620e-05
5.77662e+02	2.33899e-02	1.89943e-02	5.32415	0.20811	1.29620e-05
6.00955e+02	2.33973e-02	2.56132e-02	3.49923	1.78113	1.29620e-05
6.24248e+02	2.33933e-02	2.13578e-02	1.64568	3.11390	1.29620e-05
6.47541e+02	2.33952e-02	2.25541e-02	0.25881	4.40055	1.29620e-05
6.70834e+02	2.33946e-02	2.36412e-02	4.69287	6.24360	1.29620e-05
6.94126e+02	2.33993e-02	2.14285e-02	2.84390	2.24626	1.29620e-05
7.17419e+02	2.33857e-02	1.86772e-02	0.84490	4.85100	1.29620e-05
7.40712e+02	2.33904e-02	1.81420e-02	5.82858	1.33766	1.29620e-05
7.64005e+02	2.33797e-02	1.87506e-02	3.98534	3.73184	1.29620e-05
7.87298e+02	2.33851e-02	2.08747e-02	2.30707	5.66730	1.29620e-05
8.10591e+02	2.34016e-02	2.30168e-02	0.54720	1.09318	1.29620e-05
8.33883e+02	2.34002e-02	2.17388e-02	5.05765	2.34408	1.29620e-05
8.57176e+02	2.33982e-02	2.31994e-02	3.45326	3.59996	1.29620e-05
8.80469e+02	2.34040e-02	2.41885e-02	1.44344	5.20750	1.29620e-05
9.03762e+02	2.33898e-02	2.15043e-02	5.97297	0.61135	1.29620e-05
9.27055e+02	2.33894e-02	2.21935e-02	4.30578	2.69719	1.29620e-05
9.50348e+02	2.33958e-02	2.30408e-02	2.52541	4.87426	1.29620e-05
9.73640e+02	2.33969e-02	2.18407e-02	0.74513	0.55064	1.29620e-05
9.96933e+02	2.33939e-02	1.89597e-02	5.30542	2.62152	1.29620e-05
1.02023e+03	2.33962e-02	1.89714e-02	4.09168	5.31594	1.29620e-05
1.04352e+03	2.33877e-02	2.10383e-02	1.93782	1.82895	1.29620e-05
1.06681e+03	2.33861e-02	2.21422e-02	0.02202	4.04239	1.29620e-05
1.09010e+03	2.34049e-02	2.52673e-02	4.67976	6.24762	1.29620e-05
1.11340e+03	2.33976e-02	2.20459e-02	3.04576	2.53076	1.29620e-05
1.13669e+03	2.33872e-02	1.84715e-02	1.05521	5.32326	1.29620e-05
1.15998e+03	2.33918e-02	2.24727e-02	5.71525	1.16017	1.29620e-05
1.18328e+03	2.34015e-02	2.27444e-02	3.90513	3.58944	1.29620e-05
1.20657e+03	2.33855e-02	2.09023e-02	2.35470	0.02616	1.29620e-05
1.22986e+03	2.33866e-02	2.16338e-02	0.31386	2.59368	1.29620e-05
1.25315e+03	2.33890e-02	1.72859e-02	4.81847	4.76879	1.29620e-05
1.27645e+03	2.34046e-02	2.29805e-02	3.24407	1.22101	1.29620e-05
1.29974e+03	2.33917e-02	2.23508e-02	1.63656	3.64457	1.29620e-05
1.32303e+03	2.33881e-02	1.86808e-02	5.97250	6.08094	1.29620e-05
1.34633e+03	2.33881e-02	1.96805e-02	4.02898	2.05697	1.29620e-05
1.36962e+03	2.33973e-02	2.50677e-02	2.36304	4.64172	1.29620e-05
1.39291e+03	2.33825e-02	1.63124e-02	0.77585	1.15033	1.29620e-05
1.41620e+03	2.33864e-02	2.03342e-02	5.37221	3.26689	1.29620e-05
1.43950e+03	2.33933e-02	2.29106e-02	3.78638	5.12598	1.29620e-05
1.46279e+03	2.33923e-02	2.19220e-02	2.08041	1.17514	1.29620e-05
1.48608e+03	2.33832e-02	1.78220e-02	0.33747	3.66300	1.29620e-05
1.50938e+03	2.33907e-02	2.07603e-02	5.25674	5.63799	1.29620e-05
1.53267e+03	2.33960e-02	2.52031e-02	3.62753	1.40570	1.29620e-05
1.55596e+03	2.33883e-02	2.17485e-02	2.18689	3.67070	1.29620e-05
1.57925e+03	2.33943e-02	2.03022e-02	0.37546	6.25141	1.29620e-05
1.60255e+03	2.33857e-02	2.16092e-02	5.11916	2.08800	1.29620e-05
1.62584e+03	2.33952e-02	1.99863e-02	3.81514	4.17593	1.29620e-05
1.64913e+03	2.33803e-02	1.97599e-02	2.04362	0.42270	1.29620e-05
1.67243e+03	2.33832e-02	2.07972e-02	0.33399	2.74869	1.29620e-05
1.69572e+03	2.33877e-02	1.94238e-02	4.93197	5.13693	1.29620e-05
1.71901e+03	2.33905e-02	1.81488e-02	3.46213	1.09473	1.29620e-05
1.74230e+03	2.33988e-02	2.15603e-02	1.93243	3.47563	1.29620e-05
1.76560e+03	2.33947e-02	2.54570e-02	0.42541	5.73146	1.29620e-05
1.78889e+03	2.33942e-02	2.24724e-02	5.12362	1.64220	1.29620e-05
1.81218e+03	2.33927e-02	2.37830e-02	3.68496	4.38799	1.29620e-05
1.83548e+03	2.34039e-02	2.48697e-02	2.03495	0.32151	1.29620e-05
1.85877e+03	2.34048e-02	2.46831e-02	0.39220	2.11837	1.29620e-05
1.88206e+03	2.33891e-02	2.26321e-02	5.14457	3.71980	1.29620e-05
1.90535e+03	2.33978e-02	2.28670e-02	3.18224	5.36844	1.29620e-05
1.92865e+03	2.33864e-02	2.14998e-02	1.75259	0.67774	1.29620e-05
1.95194e+03	2.33948e-02	2.65928e-02	6.24494	2.55095	1.29620e-05
1.97523e+03	2.33950e-02	2.31180e-02	4.35824	4.45515	1.29620e-05
1.99853e+03	2.33911e-02	1.83024e-02	2.67151	0.29603	1.29620e-05
2.02182e+03	2.33811e-02	1.80377e-02	1.12954	2.51879	1.29620e-05
2.04511e+03	2.34067e-02	2.51380e-02	5.83938	5.07043	1.29620e-05
2.06840e+03	2.33977e-02	2.53031e-02	4.19985	1.18592	1.29620e-05
2.09170e+03	2.33957e-02	2.38846e-02	2.42603	3.33771	1.29620e-05
2.11499e+03	2.33849e-02	1.94935e-02	0.89528	5.09749	1.29620e-05
2.13828e+03	2.33891e-02	2.13509e-02	5.64723	0.96060	1.29620e-05
2.16157e+03	2.33885e-02	1.71800e-02	3.65765	3.69157	1.29620e-05
2.18487e+03	2.33956e-02	2.29862e-02	1.97666	6.08169	1.29620e-05
2.20816e+03	2.33844e-02	2.04499e-02	0.40531	1.78652	1.29620e-05
2.23145e+03	2.33934e-02	2.24463e-02	5.13016	3.60149	1.29620e-05
2.25475e+03	2.34011e-02	2.40150e-02	3.30103	5.54218	1.29620e-05
2.27804e+03	2.33961e-02	2.39845e-02	1.53628	1.48827	1.29620e-05
2.30133e+03	2.33858e-02	2.09699e-02	6.22419	3.34581	1.29620e-05
2.32462e+03	2.33961e-02	2.33852e-02	4.66474	5.09624	1.29620e-05
2.34792e+03	2.34007e-02	2.06985e-02	3.17338	1.18521	1.29620e-05
2.37121e+03	2.33843e-02	2.24819e-02	1.43525	3.71323	1.29620e-05
2.39450e+03	2.33881e-02	2.21648e-02	6.09827	5.80707	1.29620e-05
2.41780e+03	2.34015e-02	2.31329e-02	4.27795	1.23689	1.29620e-05
2.44109e+03	2.33938e-02	2.01969e-02	2.78697	2.75190	1.29620e-05
2.46438e+03	2.33984e-02	2.29431e-02	0.89227	4.17368	1.29620e-05
2.48767e+03	2.34056e-02	2.42188e-02	5.72586	5.34770	1.29620e-05
2.51097e+03	2.33982e-02	2.55964e-02	4.12059	0.02148	1.29620e-05
2.53426e+03	2.33909e-02	2.24811e-02	2.41447	1.06806	1.29620e-05
2.55755e+03	2.33909e-02	2.43567e-02	0.89852	2.01563	1.29620e-05
2.58085e+03	2.34043e-02	2.68649e-02	5.54561	3.26137	1.29620e-05
2.60414e+03	2.33928e-02	1.95959e-02	3.96404	4.70942	1.29620e-05
2.62743e+03	2.34069e-02	2.37390e-02	2.43296	0.11020	1.29620e-05
2.65072e+03	2.33954e-02	2.42627e-02	0.69287	1.65624	1.29620e-05
2.67402e+03	2.33971e-02	2.38962e-02	5.35362	2.95563	1.29620e-05
2.69731e+03	2.33959e-02	2.58239e-02	4.05552	4.23854	1.29620e-05
2.72060e+03	2.33990e-02	2.58395e-02	2.33144	5.94873	1.29620e-05
2.74390e+03	2.33874e-02	1.85705e-02	0.76021	1.48305	1.29620e-05
2.76719e+03	2.33950e-02	2.05854e-02	5.77355	3.46690	1.29620e-05
2.79048e+03	2.33923e-02	2.33134e-02	4.40965	5.25047	1.29620e-05
2.81377e+03	2.33864e-02	2.29809e-02	2.61772	0.41813	1.29620e-05
2.83707e+03	2.33914e-02	2.31394e-02	1.29769	1.62954	1.29620e-05
2.86036e+03	2.33880e-02	2.15458e-02	6.07878	3.17696	1.29620e-05
2.88365e+03	2.33934e-02	2.32474e-02	4.37384	4.59179	1.29620e-05
2.90695e+03	2.33953e-02	2.27045e-02	3.09065	5.57713	1.29620e-05
2.93024e+03	2.33935e-02	2.66264e-02	1.53245	0.44520	1.29620e-05
2.95353e+03	2.33861e-02	2.25831e-02	0.18002	1.63782	1.29620e-05
2.97682e+03	2.33889e-02	2.43440e-02	5.12132	2.83238	1.29620e-05
3.00012e+03	2.33918e-02	2.32006e-02	3.50133	4.20615	1.29620e-05
3.02341e+03	2.33935e-02	2.30625e-02	2.16566	5.26464	1.29620e-05
3.04670e+03	2.33916e-02	2.53587e-02	0.63605	0.03950	1.29620e-05
3.07000e+03	2.33881e-02	2.34699e-02	5.42592	1.28236	1.29620e-05
3.09329e+03	2.33889e-02	2.37535e-02	4.13771	2.22457	1.29620e-05
3.11658e+03	2.33937e-02	2.38764e-02	2.56876	3.36885	1.29620e-05
3.13987e+03	2.33966e-02	2.30937e-02	1.29518	4.56034	1.29620e-05
3.16317e+03	2.33973e-02	2.62840e-02	6.19966	5.70680	1.29620e-05
3.18646e+03	2.33899e-02	2.37454e-02	4.73416	0.60349	1.29620e-05
3.20975e+03	2.33886e-02	2.53567e-02	3.43855	1.52865	1.29620e-05
3.23305e+03	2.33908e-02	2.59060e-02	2.00900	2.67948	1.29620e-05
3.25634e+03	2.33968e-02	2.33758e-02	0.66055	3.90995	1.29620e-05
3.27963e+03	2.33950e-02	2.11716e-02	5.63036	5.25974	1.29620e-05
3.30292e+03	2.33916e-02	2.21993e-02	4.01960	0.43403	1.29620e-05
3.32622e+03	2.33899e-02	2.16281e-02	2.68191	1.59425	1.29620e-05
3.34951e+03	2.33915e-02	2.48346e-02	1.40178	2.60164	1.29620e-05
3.37280e+03	2.33984e-02	2.40355e-02	0.02369	3.62078	1.29620e-05
3.39610e+03	2.33932e-02	2.47578e-02	5.08931	4.50206	1.29620e-05
3.41939e+03	2.33950e-02	2.43272e-02	3.69018	5.56243	1.29620e-05
3.44268e+03	2.33926e-02	2.26941e-02	2.35631	0.29203	1.29620e-05
3.46597e+03	2.33902e-02	2.46723e-02	0.89268	1.29567	1.29620e-05
3.48927e+03	2.33952e-02	2.15883e-02	5.72933	2.28480	1.29620e-05
3.51256e+03	2.33890e-02	2.08573e-02	4.38361	3.21469	1.29620e-05
3.53585e+03	2.33953e-02	2.28312e-02	2.96642	4.34693	1.29620e-05
3.55915e+03	2.33913e-02	2.31402e-02	1.65385	5.33511	1.29620e-05
3.58244e+03	2.33880e-02	2.67167e-02	0.28132	6.26704	1.29620e-05
3.60573e+03	2.33957e-02	2.67820e-02	5.20422	1.08469	1.29620e-05
3.62902e+03	2.33994e-02	2.70196e-02	3.91323	2.13511	1.29620e-05
3.65232e+03	2.33945e-02	2.61470e-02	2.54650	3.31685	1.29620e-05
3.67561e+03	2.33959e-02	2.43222e-02	1.12078	4.30544	1.29620e-05
3.69890e+03	2.33880e-02	2.53065e-02	5.97882	5.33904	1.29620e-05
3.72219e+03	2.33928e-02	2.34729e-02	4.48893	0.22626	1.29620e-05
3.74549e+03	2.33961e-02	2.34507e-02	3.22342	1.39469	1.29620e-05
3.76878e+03	2.33965e-02	2.69369e-02	1.90215	2.73573	1.29620e-05
3.79207e+03	2.33985e-02	2.61111e-02	0.59197	3.94266	1.29620e-05
3.81537e+03	2.33890e-02	2.62334e-02	5.57984	4.99542	1.29620e-05
3.83866e+03	2.33915e-02	2.63626e-02	4.15497	6.08499	1.29620e-05
3.86195e+03	2.33921e-02	2.37532e-02	2.94998	0.89731	1.29620e-05
3.88524e+03	2.33917e-02	2.36927e-02	1.62300	2.18579	1.29620e-05
3.90854e+03	2.33966e-02	2.26410e-02	0.25973	3.46862	1.29620e-05
3.93183e+03	2.33927e-02	2.40162e-02	5.30477	4.50544	1.29620e-05
3.95512e+03	2.33955e-02	2.64638e-02	3.85251	5.61661	1.29620e-05
3.97842e+03	2.33972e-02	2.48669e-02	2.47696	0.20916	1.29620e-05
4.00171e+03	2.33929e-02	2.65311e-02	1.12012	1.11693	1.29620e-05
4.02500e+03	2.33938e-02	2.43026e-02	6.11853	1.98173	1.29620e-05
4.04829e+03	2.33901e-02	2.61071e-02	4.81940	2.88189	1.29620e-05
4.07159e+03	2.33902e-02	2.60499e-02	3.29513	3.96319	1.29620e-05
4.09488e+03	2.33870e-02	2.29123e-02	2.00759	5.04040	1.29620e-05
4.11817e+03	2.33924e-02	2.53897e-02	0.69517	6.24308	1.29620e-05
4.14147e+03	2.33971e-02	2.66252e-02	5.63195	1.04236	1.29620e-05
4.16476e+03	2.33900e-02	2.64347e-02	4.21165	1.96635	1.29620e-05
4.18805e+03	2.33877e-02	2.58919e-02	2.84250	2.91731	1.29620e-05
4.21134e+03	2.33914e-02	2.43416e-02	1.59249	3.74912	1.29620e-05
4.23464e+03	2.34038e-02	2.77072e-02	0.03436	4.73512	1.29620e-05
4.25793e+03	2.33958e-02	2.21715e-02	4.95305	5.69449	1.29620e-05
4.28122e+03	2.33994e-02	2.32705e-02	3.60927	0.40046	1.29620e-05
4.30452e+03	2.33972e-02	2.46135e-02	2.09472	1.43213	1.29620e-05
4.32781e+03	2.33932e-02	2.66490e-02	0.69543	2.27507	1.29620e-05
4.35110e+03	2.33944e-02	2.70139e-02	5.41933	3.20618	1.29620e-05
4.37439e+03	2.33932e-02	2.56088e-02	4.02986	4.05072	1.29620e-05
4.39769e+03	2.33937e-02	2.67432e-02	2.48871	4.96561	1.29620e-05
4.42098e+03	2.33943e-02	2.51935e-02	1.02389	5.96645	1.29620e-05
4.44427e+03	2.33848e-02	2.43222e-02	5.96526	0.62107	1.29620e-05
4.46757e+03	2.33955e-02	2.73361e-02	4.58054	1.71831	1.29620e-05
4.49086e+03	2.33946e-02	2.47104e-02	3.27318	2.62999	1.29620e-05
4.51415e+03	2.33978e-02	2.82366e-02	1.77845	3.63917	1.29620e-05
4.53744e+03	2.34055e-02	2.75525e-02	0.39119	4.70545	1.29620e-05
4.56074e+03	2.33963e-02	2.79545e-02	5.27281	5.71690	1.29620e-05
4.58403e+03	2.33915e-02	2.74859e-02	3.75639	0.56638	1.29620e-05
4.60732e+03	2.33989e-02	2.83690e-02	2.36650	1.62268	1.29620e-05
4.63062e+03	2.34059e-02	3.18702e-02	0.95932	2.72930	1.29620e-05
4.65391e+03	2.34013e-02	2.95706e-02	5.69035	3.84519	1.29620e-05
4.67720e+03	2.33971e-02	2.86750e-02	4.12083	4.89579	1.29620e-05
4.70049e+03	2.33958e-02	2.90327e-02	2.58813	6.06072	1.29620e-05
4.72379e+03	2.33965e-02	2.68250e-02	1.16149	0.75162	1.29620e-05
4.74708e+03	2.33909e-02	2.50726e-02	5.91797	1.76738	1.29620e-05
4.77037e+03	2.33918e-02	2.40593e-02	4.39865	2.76551	1.29620e-05
4.79367e+03	2.33932e-02	2.55220e-02	2.83051	3.69826	1.29620e-05
4.81696e+03	2.33905e-02	2.60916e-02	1.16246	4.89534	1.29620e-05
4.84025e+03	2.33844e-02	2.45319e-02	5.91151	5.99061	1.29620e-05
4.86354e+03	2.33913e-02	2.83441e-02	4.16724	0.97110	1.29620e-05
4.88684e+03	2.34014e-02	2.71818e-02	2.53273	2.22436	1.29620e-05
4.91013e+03	2.33959e-02	2.54360e-02	1.03571	3.26301	1.29620e-05
4.93342e+03	2.34049e-02	2.83751e-02	5.58423	4.42022	1.29620e-05
4.95672e+03	2.34017e-02	2.65862e-02	3.91405	5.49634	1.29620e-05
4.98001e+03	2.33937e-02	2.45915e-02	1.77289	0.80326	1.29620e-05
5.00330e+03	2.33953e-02	2.46999e-02	5.87753	2.20288	1.29620e-05
5.02659e+03	2.33939e-02	2.54042e-02	3.96145	3.23721	1.29620e-05
5.04989e+03	2.33941e-02	2.54178e-02	2.05290	4.43848	1.29620e-05
5.07318e+03	2.33984e-02	2.54266e-02	0.32907	5.47363	1.29620e-05
5.09647e+03	2.33962e-02	2.48838e-02	4.88176	0.34786	1.29620e-05
5.11976e+03	2.33942e-02	2.35494e-02	3.41067	1.34696	1.29620e-05
5.14306e+03	2.33901e-02	2.38470e-02	1.90444	2.26090	1.29620e-05
5.16635e+03	2.33908e-02	2.52332e-02	0.70404	3.23554	1.29620e-05
5.18964e+03	2.34009e-02	2.63259e-02	5.97435	4.13725	1.29620e-05
5.21294e+03	2.33941e-02	2.51670e-02	4.28945	5.11200	1.29620e-05
