# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	3.48218e-02	5.37797e-04	1.46881	0.46611	2.31180e-05
4.19271e+01	3.48146e-02	1.45088e-03	4.47729	6.26719	2.31180e-05
6.52199e+01	3.48225e-02	9.51276e-04	6.17033	0.81596	2.31180e-05
8.85128e+01	3.48184e-02	9.35339e-04	1.78581	1.46536	2.31180e-05
1.11806e+02	3.48252e-02	1.36541e-03	0.96746	4.81577	2.31180e-05
1.35098e+02	3.48264e-02	1.19940e-03	0.39390	1.62904	2.31180e-05
1.58391e+02	3.48297e-02	2.91421e-03	0.15196	4.39449	2.31180e-05
1.81684e+02	3.48234e-02	8.87061e-04	4.81378	2.26128	2.31180e-05
2.04977e+02	3.48125e-02	1.48496e-03	3.88399	5.70131	2.31180e-05
2.28270e+02	3.48158e-02	1.07127e-03	4.89864	0.87320	2.31180e-05
2.51563e+02	3.48174e-02	7.81221e-04	0.23363	1.72930	2.31180e-05
2.74855e+02	3.48204e-02	4.36939e-04	2.68501	1.75183	2.31180e-05
2.98148e+02	3.48151e-02	3.07141e-03	4.36232	2.54703	2.31180e-05
3.21441e+02	3.48268e-02	1.38825e-03	5.70563	3.67743	2.31180e-05
3.44734e+02	3.48284e-02	1.28425e-03	0.77600	4.79898	2.31180e-05
3.68027e+02	3.48249e-02	2.04562e-03	1.91108	6.13056	2.31180e-05
3.91320e+02	3.48094e-02	1.42581e-03	4.45276	6.05615	2.31180e-05
4.14612e+02	3.48155e-02	1.44014e-03	3.37702	3.31832	2.31180e-05
4.37905e+02	3.48253e-02	1.12994e-03	4.61666	4.54650	2.31180e-05
4.61198e+02	3.48201e-02	1.44846e-03	4.29842	1.05044	2.31180e-05
4.84491e+02	3.48196e-02	1.04117e-03	3.44664	4.36681	2.31180e-05
5.07784e+02	3.48285e-02	9.23379e-04	1.09886	2.91226	2.31180e-05
5.31077e+02	3.48283e-02	1.58644e-03	4.93575	1.53902	2.31180e-05
5.54369e+02	3.48076e-02	1.64953e-04	3.63082	5.31561	2.31180e-05
5.77662e+02	3.48272e-02	1.22477e-03	4.25364	0.87754	2.31180e-05
6.00955e+02	3.48109e-02	2.35401e-03	5.22936	2.37430	2.31180e-05
6.24248e+02	3.48284e-02	3.01045e-03	1.43363	2.34865	2.31180e-05
6.47541e+02	3.48031e-02	1.98719e-03	3.63920	2.60381	2.31180e-05
6.70834e+02	3.48262e-02	5.62623e-04	4.32596	4.37037	2.31180e-05
6.94126e+02	3.48230e-02	1.78054e-03	5.20871	5.94305	2.31180e-05
7.17419e+02	3.48208e-02	2.42709e-03	2.86647	4.47326	2.31180e-05
7.40712e+02	3.48187e-02	1.26175e-03	0.63765	2.87914	2.31180e-05
7.64005e+02	3.48378e-02	5.12139e-04	4.86034	1.09660	2.31180e-05
7.87298e+02	3.48194e-02	1.64425e-03	2.40477	6.00674	2.31180e-05
8.10591e+02	3.48077e-02	2.44703e-03	1.97185	2.60538	2.31180e-05
8.33883e+02	3.48356e-02	1.43637e-03	5.86650	1.15890	2.31180e-05
8.57176e+02	3.48212e-02	7.78946e-04	2.87211	0.31933	2.31180e-05
8.80469e+02	3.48129e-02	1.20275e-03	4.97896	0.66276	2.31180e-05
9.03762e+02	3.48197e-02	1.02719e-03	0.76803	1.05522	2.31180e-05
9.27055e+02	3.48268e-02	5.92641e-04	2.47441	1.79733	2.31180e-05
9.50348e+02	3.48198e-02	1.57194e-03	0.28748	0.14410	2.31180e-05
9.73640e+02	3.48333e-02	9.51067e-04	0.18920	2.69064	2.31180e-05
9.96933e+02	3.48099e-02	1.44507e-03	3.09342	2.24500	2.31180e-05
1.02023e+03	3.48055e-02	2.58725e-03	3.35993	4.43432	2.31180e-05
1.04352e+03	3.48199e-02	7.24648e-04	4.57811	5.65994	2.31180e-05
1.06681e+03	3.48298e-02	2.85715e-03	5.85009	0.54528	2.31180e-05
1.09010e+03	3.48201e-02	1.58123e-03	1.88021	0.68316	2.31180e-05
1.11340e+03	3.48161e-02	1.89428e-03	2.78894	2.22893	2.31180e-05
1.13669e+03	3.48205e-02	2.07815e-03	1.69666	5.79148	2.31180e-05
1.15998e+03	3.48246e-02	4.32345e-04	0.28674	3.38889	2.31180e-05
1.18328e+03	3.48078e-02	2.15582e-03	2.13203	4.01998	2.31180e-05
1.20657e+03	3.48095e-02	2.35850e-03	3.80911	4.81834	2.31180e-05
1.22986e+03	3.48166e-02	1.66469e-03	4.31011	0.49769	2.31180e-05
1.25315e+03	3.48253e-02	1.37459e-03	4.84927	2.43067	2.31180e-05
1.27645e+03	3.48287e-02	8.71248e-04	1.74616	1.72696	2.31180e-05
1.29974e+03	3.48211e-02	1.41832e-03	2.78758	3.12042	2.31180e-05
1.32303e+03	3.48259e-02	5.63226e-04	5.15677	3.17241	2.31180e-05
1.34633e+03	3.48170e-02	2.31105e-03	5.25195	5.52395	2.31180e-05
1.36962e+03	3.48039e-02	1.03448e-03	3.74195	3.17451	2.31180e-05
1.39291e+03	3.48113e-02	1.02504e-03	2.15075	0.84476	2.31180e-05
1.41620e+03	3.48233e-02	1.92541e-03	3.41242	1.97666	2.31180e-05
1.43950e+03	3.48154e-02	7.33678e-04	2.58980	5.06079	2.31180e-05
1.46279e+03	3.48298e-02	2.50258e-03	2.00420	1.45171	2.31180e-05
1.48608e+03	3.48312e-02	2.50145e-03	5.74461	5.91119	2.31180e-05
1.50938e+03	3.48169e-02	2.28567e-03	1.31478	6.09981	2.31180e-05
1.53267e+03	3.48254e-02	1.22161e-03	2.64622	0.47251	2.31180e-05
1.55596e+03	3.48169e-02	7.32469e-04	0.92647	4.17056	2.31180e-05
1.57925e+03	3.48258e-02	1.25421e-03	5.82864	1.25496	2.31180e-05
1.60255e+03	3.48232e-02	7.64147e-04	6.05749	3.03430	2.31180e-05
1.62584e+03	3.48133e-02	2.03649e-03	4.91694	6.16630	2.31180e-05
1.64913e+03	3.48229e-02	1.02746e-03	0.14219	0.37993	2.31180e-05
1.67243e+03	3.48250e-02	5.21005e-04	5.40031	3.41689	2.31180e-05
1.69572e+03	3.48105e-02	1.26160e-03	2.71199	1.83112	2.31180e-05
1.71901e+03	3.48178e-02	1.96912e-03	4.58863	1.95877	2.31180e-05
1.74230e+03	3.48121e-02	1.69238e-03	0.05314	2.22410	2.31180e-05
1.76560e+03	3.48118e-02	1.02330e-03	0.57714	3.71731	2.31180e-05
1.78889e+03	3.48272e-02	2.36274e-03	4.94057	1.36160	2.31180e-05
1.81218e+03	3.48061e-02	1.13041e-03	1.78029	0.25725	2.31180e-05
1.83548e+03	3.48122e-02	2.52610e-03	4.53700	5.82434	2.31180e-05
1.85877e+03	3.48135e-02	1.82821e-03	5.55653	0.57043	2.31180e-05
1.88206e+03	3.48349e-02	2.57795e-03	5.23778	2.92880	2.31180e-05
1.90535e+03	3.48168e-02	1.91853e-03	2.64727	1.28915	2.31180e-05
1.92865e+03	3.48243e-02	1.60358e-03	0.46491	5.53996	2.31180e-05
1.95194e+03	3.48099e-02	1.10090e-03	3.10558	4.97575	2.31180e-05
1.97523e+03	3.48195e-02	8.49239e-04	3.40243	0.46613	2.31180e-05
1.99853e+03	3.48154e-02	2.57282e-03	1.40097	4.53943	2.31180e-05
2.02182e+03	3.48248e-02	7.76980e-04	0.28903	1.45405	2.31180e-05
2.04511e+03	3.48266e-02	9.04590e-04	0.31249	3.50283	2.31180e-05
2.06840e+03	3.48178e-02	4.53203e-04	2.20058	3.70277	2.31180e-05
2.09170e+03	3.48248e-02	1.84055e-03	4.35702	3.65106	2.31180e-05
2.11499e+03	3.48171e-02	1.55422e-03	1.60030	2.22131	2.31180e-05
