# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	5.67858e-02	2.58938e-02	1.57171	5.04533	4.41310e-05
4.19271e+01	5.67502e-02	2.67089e-02	0.14124	2.79325	4.41310e-05
6.52199e+01	5.67496e-02	2.58634e-02	5.85523	0.38106	4.41310e-05
8.85128e+01	5.67457e-02	2.57863e-02	6.07528	4.13993	4.41310e-05
1.11806e+02	5.67269e-02	2.54349e-02	0.87885	1.42320	4.41310e-05
1.35098e+02	5.67359e-02	2.45991e-02	2.85590	4.79856	4.41310e-05
1.58391e+02	5.66951e-02	2.42389e-02	5.62883	1.75665	4.41310e-05
1.81684e+02	5.67023e-02	2.42535e-02	2.95846	4.85085	4.41310e-05
2.04977e+02	5.67015e-02	2.35790e-02	1.13204	1.49555	4.41310e-05
2.28270e+02	5.67101e-02	2.44548e-02	0.18233	4.22583	4.41310e-05
2.51563e+02	5.66868e-02	2.34285e-02	0.13297	0.46444	4.41310e-05
2.74855e+02	5.66743e-02	2.25136e-02	0.85731	2.86685	4.41310e-05
2.98148e+02	5.66547e-02	2.28642e-02	2.48386	5.06601	4.41310e-05
3.21441e+02	5.66441e-02	2.27906e-02	4.98934	0.75521	4.41310e-05
3.44734e+02	5.66698e-02	2.19863e-02	2.02806	2.60713	4.41310e-05
3.68027e+02	5.66174e-02	2.18867e-02	6.16376	4.29517	4.41310e-05
3.91320e+02	5.66247e-02	2.15677e-02	4.87275	5.82374	4.41310e-05
4.14612e+02	5.66437e-02	2.13070e-02	4.51336	0.78717	4.41310e-05
4.37905e+02	5.66098e-02	2.14869e-02	4.94589	1.93476	4.41310e-05
4.61198e+02	5.66108e-02	2.12291e-02	6.19185	2.91674	4.41310e-05
4.84491e+02	5.65963e-02	2.05801e-02	2.10687	3.64152	4.41310e-05
5.07784e+02	5.66226e-02	2.10025e-02	5.09567	4.23209	4.41310e-05
5.31077e+02	5.65956e-02	1.99648e-02	2.69702	4.60333	4.41310e-05
5.54369e+02	5.66058e-02	2.06263e-02	1.07501	4.86153	4.41310e-05
5.77662e+02	5.65671e-02	2.01820e-02	0.40590	4.83093	4.41310e-05
6.00955e+02	5.65674e-02	2.00324e-02	0.58746	4.63430	4.41310e-05
6.24248e+02	5.65443e-02	1.96857e-02	1.54412	4.30982	4.41310e-05
6.47541e+02	5.65287e-02	1.89771e-02	3.44575	3.72946	4.41310e-05
6.70834e+02	5.65451e-02	1.93762e-02	6.23728	2.92084	4.41310e-05
6.94126e+02	5.65504e-02	1.89286e-02	3.54442	1.97148	4.41310e-05
