# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48007e-02	1.17381e-03	1.34363	1.45591	2.31180e-05
1.39757e+01	3.48074e-02	1.82137e-03	4.20990	0.62734	2.31180e-05
2.17400e+01	3.48087e-02	3.68589e-03	0.83090	6.05041	2.31180e-05
2.95043e+01	3.47978e-02	3.53452e-03	2.00871	0.62408	2.31180e-05
3.72685e+01	3.48104e-02	1.24924e-03	5.67457	5.27703	2.31180e-05
4.50328e+01	3.48076e-02	2.37722e-03	5.12186	1.58456	2.31180e-05
5.27971e+01	3.47939e-02	9.16336e-04	0.47650	1.98046	2.31180e-05
6.05614e+01	3.48049e-02	1.36912e-03	2.27901	2.21914	2.31180e-05
6.83257e+01	3.47958e-02	1.40161e-03	4.21621	2.36417	2.31180e-05
7.60899e+01	3.48010e-02	1.15961e-03	0.94486	1.30542	2.31180e-05
8.38542e+01	3.48101e-02	2.38386e-03	2.18079	1.73495	2.31180e-05
9.16185e+01	3.47957e-02	1.15116e-03	2.51370	3.12042	2.31180e-05
9.93828e+01	3.48136e-02	1.53989e-03	0.71547	0.32042	2.31180e-05
1.07147e+02	3.48030e-02	1.78108e-03	4.62266	4.40250	2.31180e-05
1.14911e+02	3.48134e-02	2.02995e-03	0.03099	4.41503	2.31180e-05
1.22676e+02	3.48181e-02	2.16271e-03	2.79952	3.35085	2.31180e-05
1.30440e+02	3.48064e-02	1.98441e-03	4.98514	2.87297	2.31180e-05
1.38204e+02	3.48180e-02	1.35560e-03	0.12277	3.16718	2.31180e-05
1.45968e+02	3.48100e-02	9.51004e-04	1.66671	3.33777	2.31180e-05
1.53733e+02	3.48183e-02	1.41005e-03	0.72960	5.98602	2.31180e-05
1.61497e+02	3.48188e-02	1.32029e-03	0.97808	1.15819	2.31180e-05
1.69261e+02	3.48082e-02	3.71747e-03	4.21870	5.92628	2.31180e-05
1.77026e+02	3.48122e-02	2.13459e-03	0.00252	5.57376	2.31180e-05
