# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	2.34066e-02	2.51168e-02	0.86996	1.75174	1.29620e-05
1.35098e+02	2.33932e-02	2.11701e-02	1.91922	3.27744	1.29620e-05
2.04977e+02	2.33959e-02	2.14117e-02	2.41899	5.52737	1.29620e-05
2.74855e+02	2.33889e-02	2.02930e-02	3.53227	1.18833	1.29620e-05
3.44734e+02	2.33999e-02	2.26035e-02	4.38623	1.69804	1.29620e-05
4.14612e+02	2.33883e-02	2.29110e-02	5.75781	0.07880	1.29620e-05
4.84491e+02	2.34118e-02	2.51614e-02	0.26538	5.91399	1.29620e-05
5.54369e+02	2.33906e-02	2.27114e-02	1.57527	1.13372	1.29620e-05
6.24248e+02	2.33881e-02	1.79463e-02	2.44478	2.59034	1.29620e-05
6.94126e+02	2.33872e-02	2.04048e-02	3.65374	3.57774	1.29620e-05
7.64005e+02	2.33915e-02	2.06350e-02	4.58956	4.81650	1.29620e-05
8.33883e+02	2.34026e-02	2.45484e-02	5.61811	5.86558	1.29620e-05
9.03762e+02	2.33887e-02	2.14551e-02	0.36851	0.91574	1.29620e-05
9.73640e+02	2.34002e-02	2.29868e-02	1.41350	2.18256	1.29620e-05
1.04352e+03	2.33882e-02	2.09048e-02	2.45285	3.40663	1.29620e-05
1.11340e+03	2.33886e-02	2.11616e-02	3.04473	3.96970	1.29620e-05
1.18328e+03	2.33865e-02	1.88351e-02	4.56067	3.12108	1.29620e-05
1.25315e+03	2.34034e-02	2.22018e-02	5.12714	5.13394	1.29620e-05
1.32303e+03	2.34081e-02	2.48868e-02	6.19054	0.45949	1.29620e-05
1.39291e+03	2.33922e-02	2.16823e-02	0.82365	1.96345	1.29620e-05
1.46279e+03	2.34031e-02	2.31605e-02	1.72689	2.80407	1.29620e-05
1.53267e+03	2.33976e-02	2.12674e-02	2.82984	3.09005	1.29620e-05
1.60255e+03	2.34061e-02	2.30100e-02	3.66594	5.60607	1.29620e-05
1.67243e+03	2.33940e-02	2.37200e-02	4.43063	1.76959	1.29620e-05
1.74230e+03	2.33866e-02	1.97687e-02	5.50795	4.04918	1.29620e-05
1.81218e+03	2.33979e-02	2.25124e-02	0.12831	3.93013	1.29620e-05
1.88206e+03	2.33949e-02	2.51402e-02	1.20245	2.42974	1.29620e-05
