# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.21589e-02	5.26333e-03	2.95615	4.68816	4.59020e-05
1.35098e+02	1.21582e-02	1.47369e-03	5.82209	1.52312	4.59020e-05
2.04977e+02	1.21587e-02	4.64348e-03	4.55273	1.42998	4.59020e-05
2.74855e+02	1.21588e-02	1.69885e-03	0.07981	4.87256	4.59020e-05
3.44734e+02	1.21593e-02	3.94505e-03	1.84854	3.79885	4.59020e-05
4.14612e+02	1.21575e-02	1.54979e-03	1.76692	1.29625	4.59020e-05
4.84491e+02	1.21618e-02	2.52318e-03	5.79452	5.92459	4.59020e-05
5.54369e+02	1.21608e-02	2.74858e-03	0.95117	3.74216	4.59020e-05
6.24248e+02	1.21581e-02	2.75249e-03	2.17716	1.97714	4.59020e-05
6.94126e+02	1.21588e-02	2.06204e-03	4.23692	6.19314	4.59020e-05
7.64005e+02	1.21590e-02	2.13413e-03	5.09347	5.15958	4.59020e-05
8.33883e+02	1.21578e-02	3.19908e-03	1.41874	2.48860	4.59020e-05
9.03762e+02	1.21579e-02	2.56339e-03	2.44592	1.14753	4.59020e-05
9.73640e+02	1.21623e-02	2.49222e-03	4.67031	4.85435	4.59020e-05
1.04352e+03	1.21582e-02	2.46508e-03	5.24371	4.03178	4.59020e-05
1.11340e+03	1.21584e-02	3.02686e-03	3.11116	0.77032	4.59020e-05
1.18328e+03	1.21590e-02	3.97420e-03	6.20223	0.12854	4.59020e-05
1.25315e+03	1.21586e-02	2.58328e-03	2.15806	3.12712	4.59020e-05
1.32303e+03	1.21587e-02	3.74742e-03	2.02917	2.81668	4.59020e-05
1.39291e+03	1.21580e-02	2.26428e-03	5.28519	5.60636	4.59020e-05
1.46279e+03	1.21621e-02	4.85832e-03	5.70107	5.40368	4.59020e-05
1.53267e+03	1.21587e-02	1.54802e-03	4.56842	1.64553	4.59020e-05
1.60255e+03	1.21586e-02	3.83278e-03	2.45110	1.85705	4.59020e-05
1.67243e+03	1.21600e-02	2.64631e-03	3.47033	5.19686	4.59020e-05
1.74230e+03	1.21577e-02	2.47531e-03	2.35307	4.44688	4.59020e-05
1.81218e+03	1.21582e-02	2.71857e-03	1.47533	1.12538	4.59020e-05
1.88206e+03	1.21575e-02	4.15668e-03	0.13410	6.21473	4.59020e-05
1.95194e+03	1.21595e-02	1.43317e-03	2.77063	3.87874	4.59020e-05
2.02182e+03	1.21581e-02	3.81687e-03	4.42306	2.21923	4.59020e-05
2.09170e+03	1.21581e-02	4.56247e-03	4.55913	6.11526	4.59020e-05
2.16157e+03	1.21586e-02	3.69433e-03	2.26473	5.27822	4.59020e-05
2.23145e+03	1.21586e-02	3.12970e-03	4.46842	2.00284	4.59020e-05
2.30133e+03	1.21581e-02	3.39655e-03	4.87394	1.73731	4.59020e-05
2.37121e+03	1.21617e-02	2.18718e-03	1.88854	4.56785	4.59020e-05
2.44109e+03	1.21582e-02	3.63644e-03	2.38214	4.15331	4.59020e-05
2.51097e+03	1.21586e-02	2.45840e-03	5.46947	0.49187	4.59020e-05
2.58085e+03	1.21613e-02	3.76140e-03	1.32852	0.18232	4.59020e-05
2.65072e+03	1.21583e-02	1.58238e-03	3.12093	4.04282	4.59020e-05
2.72060e+03	1.21575e-02	4.09050e-03	3.87116	2.74928	4.59020e-05
2.79048e+03	1.21594e-02	9.38370e-04	0.20601	0.57975	4.59020e-05
2.86036e+03	1.21585e-02	2.85392e-03	1.16505	5.28371	4.59020e-05
2.93024e+03	1.21585e-02	1.79264e-03	3.51071	2.16468	4.59020e-05
3.00012e+03	1.21595e-02	3.00044e-03	5.20083	1.50746	4.59020e-05
3.07000e+03	1.21583e-02	2.48980e-03	0.97348	6.00547	4.59020e-05
3.13987e+03	1.21587e-02	2.99079e-03	3.00621	3.86679	4.59020e-05
3.20975e+03	1.21577e-02	1.66936e-03	4.69770	1.91560	4.59020e-05
3.27963e+03	1.21585e-02	4.05683e-03	5.16809	0.38593	4.59020e-05
3.34951e+03	1.21578e-02	3.54580e-03	4.27459	4.44917	4.59020e-05
3.41939e+03	1.21581e-02	4.56925e-03	3.64379	3.30819	4.59020e-05
3.48927e+03	1.21616e-02	2.56701e-03	1.93710	1.36462	4.59020e-05
3.55915e+03	1.21586e-02	3.15355e-03	2.58688	5.71807	4.59020e-05
3.62902e+03	1.21594e-02	1.16678e-03	3.91810	3.61515	4.59020e-05
3.69890e+03	1.21594e-02	4.28462e-03	4.44096	2.28993	4.59020e-05
3.76878e+03	1.21582e-02	1.89242e-03	1.33551	0.10606	4.59020e-05
3.83866e+03	1.21589e-02	4.26089e-03	2.41414	4.72001	4.59020e-05
3.90854e+03	1.21580e-02	6.40585e-04	5.50972	1.66629	4.59020e-05
3.97842e+03	1.21582e-02	4.03534e-03	5.74466	1.31750	4.59020e-05
4.04829e+03	1.21582e-02	1.34113e-03	0.41286	4.82251	4.59020e-05
4.11817e+03	1.21582e-02	3.86652e-03	4.33687	4.41487	4.59020e-05
4.18805e+03	1.21580e-02	2.60964e-03	5.13394	1.36660	4.59020e-05
4.25793e+03	1.21575e-02	3.28948e-03	0.35184	0.70537	4.59020e-05
4.32781e+03	1.21573e-02	1.32208e-03	5.35952	3.43157	4.59020e-05
4.39769e+03	1.21574e-02	3.37433e-03	4.19795	2.82674	4.59020e-05
