# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68204e-02	3.03768e-02	4.01290	6.26666	3.47100e-05
8.85128e+01	4.68118e-02	3.02314e-02	3.64975	2.07695	3.47100e-05
1.35098e+02	4.68132e-02	3.02700e-02	3.71582	4.14200	3.47100e-05
1.81684e+02	4.68109e-02	3.10517e-02	4.22827	6.15732	3.47100e-05
2.28270e+02	4.68206e-02	2.94591e-02	5.15583	1.82663	3.47100e-05
2.74855e+02	4.67984e-02	3.02923e-02	0.27440	3.71320	3.47100e-05
3.21441e+02	4.68199e-02	3.01071e-02	2.11089	5.56049	3.47100e-05
3.68027e+02	4.68089e-02	3.03765e-02	4.43666	0.99379	3.47100e-05
4.14612e+02	4.67938e-02	3.13050e-02	0.93165	2.65618	3.47100e-05
4.61198e+02	4.68053e-02	3.00296e-02	4.14360	4.28927	3.47100e-05
5.07784e+02	4.68055e-02	2.92981e-02	1.51362	5.84957	3.47100e-05
5.54369e+02	4.67819e-02	2.96679e-02	5.58506	1.08769	3.47100e-05
6.00955e+02	4.67810e-02	2.94440e-02	3.87827	2.51586	3.47100e-05
6.47541e+02	4.67977e-02	2.96638e-02	2.64933	3.83259	3.47100e-05
6.94126e+02	4.67957e-02	2.86764e-02	1.76889	5.17494	3.47100e-05
7.40712e+02	4.67936e-02	2.99789e-02	1.42920	0.10350	3.47100e-05
7.87298e+02	4.67809e-02	2.97720e-02	1.49144	1.30388	3.47100e-05
8.33883e+02	4.67960e-02	2.94480e-02	2.02203	2.39645	3.47100e-05
8.80469e+02	4.67737e-02	2.99542e-02	3.00107	3.42930	3.47100e-05
9.27055e+02	4.67943e-02	3.04633e-02	4.45222	4.40973	3.47100e-05
9.73640e+02	4.68316e-02	3.06711e-02	0.04388	5.33064	3.47100e-05
1.02023e+03	4.67951e-02	2.98150e-02	2.34389	6.19510	3.47100e-05
1.06681e+03	4.67768e-02	2.97297e-02	5.14386	0.67294	3.47100e-05
1.11340e+03	4.67788e-02	2.85924e-02	2.06532	1.43509	3.47100e-05
1.15998e+03	4.67918e-02	2.92375e-02	5.80167	2.02744	3.47100e-05
1.20657e+03	4.67959e-02	2.85402e-02	3.61875	2.60706	3.47100e-05
1.25315e+03	4.67713e-02	2.95075e-02	1.79413	3.22684	3.47100e-05
1.29974e+03	4.67683e-02	2.90517e-02	0.51865	3.69131	3.47100e-05
1.34633e+03	4.67743e-02	2.86149e-02	6.01087	4.05850	3.47100e-05
1.39291e+03	4.68004e-02	2.90866e-02	5.58314	4.43042	3.47100e-05
1.43950e+03	4.67704e-02	2.90370e-02	5.66300	4.67359	3.47100e-05
1.48608e+03	4.67768e-02	2.87928e-02	6.19095	4.87124	3.47100e-05
1.53267e+03	4.67796e-02	2.84746e-02	0.89202	5.00249	3.47100e-05
1.57925e+03	4.67741e-02	2.80741e-02	2.35658	5.02718	3.47100e-05
1.62584e+03	4.67762e-02	2.88039e-02	4.15016	5.10017	3.47100e-05
1.67243e+03	4.67807e-02	2.97726e-02	0.16053	5.05722	3.47100e-05
1.71901e+03	4.67618e-02	2.78896e-02	2.95440	4.91569	3.47100e-05
1.76560e+03	4.67779e-02	2.85001e-02	0.00043	4.63970	3.47100e-05
1.81218e+03	4.67575e-02	2.93771e-02	3.71165	4.35745	3.47100e-05
1.85877e+03	4.67668e-02	2.81939e-02	1.57538	4.01777	3.47100e-05
1.90535e+03	4.67638e-02	2.87377e-02	6.24796	3.52440	3.47100e-05
1.95194e+03	4.67523e-02	2.81206e-02	4.99786	3.06045	3.47100e-05
