# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48013e-02	5.73854e-04	0.89841	1.84899	2.31180e-05
1.39757e+01	3.48156e-02	2.70139e-03	3.98079	0.74614	2.31180e-05
2.17400e+01	3.48106e-02	3.59200e-03	0.05799	0.36904	2.31180e-05
2.95043e+01	3.48084e-02	1.79491e-03	0.93518	1.47622	2.31180e-05
3.72685e+01	3.48067e-02	2.78498e-03	4.43983	6.24195	2.31180e-05
4.50328e+01	3.48021e-02	4.57801e-04	3.17173	3.21393	2.31180e-05
5.27971e+01	3.48027e-02	1.31222e-03	5.72012	2.64517	2.31180e-05
6.05614e+01	3.48141e-02	3.71332e-03	1.99665	2.04560	2.31180e-05
6.83257e+01	3.48007e-02	2.35362e-03	3.43427	2.65371	2.31180e-05
7.60899e+01	3.48024e-02	3.04444e-03	5.58374	2.40980	2.31180e-05
8.38542e+01	3.48123e-02	1.81792e-03	0.51497	2.88492	2.31180e-05
9.16185e+01	3.48004e-02	6.89811e-04	4.51085	0.69932	2.31180e-05
9.93828e+01	3.48137e-02	1.27504e-03	2.69849	4.26991	2.31180e-05
1.07147e+02	3.48069e-02	1.12918e-03	3.90425	4.84484	2.31180e-05
1.14911e+02	3.48130e-02	2.94815e-03	5.48851	5.02861	2.31180e-05
1.22676e+02	3.48173e-02	2.40955e-03	1.57978	4.42181	2.31180e-05
1.30440e+02	3.48037e-02	1.75826e-03	3.40630	4.35499	2.31180e-05
1.38204e+02	3.48157e-02	1.54696e-03	4.39434	5.13706	2.31180e-05
1.45968e+02	3.48100e-02	1.46779e-03	4.37862	0.63963	2.31180e-05
1.53733e+02	3.48147e-02	4.66372e-04	5.49929	1.28278	2.31180e-05
1.61497e+02	3.48224e-02	2.25162e-03	1.93782	0.32481	2.31180e-05
1.69261e+02	3.48041e-02	1.42264e-03	4.18649	6.13356	2.31180e-05
1.77026e+02	3.48166e-02	2.28520e-03	6.01475	6.07068	2.31180e-05
1.84790e+02	3.48112e-02	3.76517e-03	1.50076	6.06678	2.31180e-05
1.92554e+02	3.48164e-02	1.25666e-03	3.79233	5.54593	2.31180e-05
2.00318e+02	3.48165e-02	6.03549e-04	3.15018	1.67412	2.31180e-05
2.08083e+02	3.48053e-02	2.73363e-03	5.25449	1.33940	2.31180e-05
2.15847e+02	3.48252e-02	4.32720e-03	0.13051	1.94227	2.31180e-05
2.23611e+02	3.48006e-02	1.22382e-03	2.81687	1.04373	2.31180e-05
2.31375e+02	3.48108e-02	2.28259e-03	4.34387	1.31325	2.31180e-05
2.39140e+02	3.48031e-02	1.55987e-03	0.70023	0.46753	2.31180e-05
2.46904e+02	3.48029e-02	2.66227e-03	5.34577	3.90459	2.31180e-05
2.54668e+02	3.48086e-02	2.41799e-03	1.40476	3.36799	2.31180e-05
2.62433e+02	3.47969e-02	3.38694e-03	3.17912	3.39859	2.31180e-05
2.70197e+02	3.48059e-02	4.52407e-03	4.77759	3.59671	2.31180e-05
2.77961e+02	3.47978e-02	1.42813e-03	5.72128	4.44973	2.31180e-05
2.85725e+02	3.48045e-02	8.36105e-04	2.25801	3.41316	2.31180e-05
2.93490e+02	3.48086e-02	2.76721e-03	3.47407	3.97660	2.31180e-05
3.01254e+02	3.47973e-02	1.53564e-03	2.49466	0.45706	2.31180e-05
3.09018e+02	3.48085e-02	1.75059e-03	5.60637	5.41161	2.31180e-05
3.16783e+02	3.48074e-02	2.17121e-03	1.20466	5.31405	2.31180e-05
3.24547e+02	3.48171e-02	1.76436e-03	3.04997	5.25667	2.31180e-05
3.32311e+02	3.48139e-02	2.46689e-03	5.39888	4.69883	2.31180e-05
3.40075e+02	3.48131e-02	2.80592e-03	6.28032	5.61010	2.31180e-05
3.47840e+02	3.48171e-02	7.33350e-04	0.20791	0.91540	2.31180e-05
3.55604e+02	3.48031e-02	9.37699e-04	5.99098	3.21212	2.31180e-05
3.63368e+02	3.48096e-02	3.54281e-03	3.92707	0.78537	2.31180e-05
3.71132e+02	3.48069e-02	2.35784e-04	4.93136	1.58169	2.31180e-05
3.78897e+02	3.48042e-02	2.22791e-03	0.17133	1.85622	2.31180e-05
3.86661e+02	3.48206e-02	2.66518e-03	1.32446	2.50188	2.31180e-05
3.94425e+02	3.48047e-02	2.73119e-03	2.31224	3.31546	2.31180e-05
4.02190e+02	3.48173e-02	1.66371e-03	4.41286	3.02389	2.31180e-05
4.09954e+02	3.48090e-02	2.86562e-03	4.72726	4.50466	2.31180e-05
4.17718e+02	3.48091e-02	9.37182e-04	3.06635	1.68298	2.31180e-05
4.25482e+02	3.48200e-02	2.48861e-03	3.56467	3.00205	2.31180e-05
4.33247e+02	3.48096e-02	9.68533e-04	1.53271	0.57124	2.31180e-05
4.41011e+02	3.48153e-02	2.30463e-03	5.13953	5.07569	2.31180e-05
4.48775e+02	3.48110e-02	3.56994e-03	0.79144	4.98042	2.31180e-05
4.56540e+02	3.48051e-02	3.59811e-03	2.10532	5.51919	2.31180e-05
4.64304e+02	3.48137e-02	3.91978e-03	4.80699	4.68842	2.31180e-05
4.72068e+02	3.48058e-02	1.04512e-03	5.65232	5.69302	2.31180e-05
4.79832e+02	3.48147e-02	2.55908e-03	4.89723	2.03841	2.31180e-05
4.87597e+02	3.48072e-02	3.44290e-03	4.11992	4.67612	2.31180e-05
4.95361e+02	3.48083e-02	4.75421e-03	2.53523	1.84101	2.31180e-05
5.03125e+02	3.48170e-02	4.87980e-03	5.58748	0.65103	2.31180e-05
5.10889e+02	3.48103e-02	2.46691e-03	1.15868	0.63522	2.31180e-05
5.18654e+02	3.48175e-02	1.64138e-03	0.13941	3.51972	2.31180e-05
5.26418e+02	3.48041e-02	1.22011e-03	5.28886	0.22043	2.31180e-05
5.34182e+02	3.48071e-02	3.63147e-03	1.72752	5.67477	2.31180e-05
5.41947e+02	3.48041e-02	1.65143e-03	1.61482	1.29144	2.31180e-05
5.49711e+02	3.47896e-02	4.85998e-03	1.53242	3.27412	2.31180e-05
5.57475e+02	3.48076e-02	1.60825e-03	0.25119	0.16201	2.31180e-05
5.65239e+02	3.47939e-02	5.51055e-03	4.14852	4.50595	2.31180e-05
5.73004e+02	3.48011e-02	1.99416e-03	0.39116	4.09922	2.31180e-05
5.80768e+02	3.48085e-02	3.06274e-03	6.19333	0.61294	2.31180e-05
5.88532e+02	3.47924e-02	2.55821e-03	1.48050	1.37386	2.31180e-05
5.96297e+02	3.47968e-02	4.75249e-03	4.38895	0.87695	2.31180e-05
6.04061e+02	3.48122e-02	2.66657e-03	0.94473	0.52739	2.31180e-05
6.11825e+02	3.48154e-02	4.53296e-04	3.40251	0.46605	2.31180e-05
6.19589e+02	3.48142e-02	3.28586e-04	2.13545	4.14708	2.31180e-05
6.27354e+02	3.48089e-02	5.16750e-03	4.93627	3.47661	2.31180e-05
6.35118e+02	3.48076e-02	4.55002e-03	0.75313	3.37665	2.31180e-05
6.42882e+02	3.48175e-02	5.16532e-03	4.79061	1.50591	2.31180e-05
6.50646e+02	3.48157e-02	7.32707e-04	2.05983	0.14242	2.31180e-05
6.58411e+02	3.48222e-02	2.43152e-03	5.24331	5.26819	2.31180e-05
6.66175e+02	3.48055e-02	3.69847e-03	5.96169	0.17354	2.31180e-05
6.73939e+02	3.47979e-02	8.88668e-03	1.86774	3.97022	2.31180e-05
6.81704e+02	3.48465e-02	6.46204e-03	0.84931	4.36395	2.31180e-05
6.89468e+02	3.48145e-02	2.69467e-03	5.15127	0.31447	2.31180e-05
6.97232e+02	3.48479e-02	3.96317e-03	2.32811	3.68271	2.31180e-05
7.04996e+02	3.48019e-02	1.66999e-02	3.65006	3.28820	2.31180e-05
7.12761e+02	3.48291e-02	2.13385e-03	4.98003	3.09533	2.31180e-05
7.20525e+02	3.48119e-02	1.10141e-02	1.88081	1.02972	2.31180e-05
7.28289e+02	3.47988e-02	9.83747e-03	3.48340	1.58714	2.31180e-05
7.36054e+02	3.48277e-02	1.05828e-02	4.15034	2.46289	2.31180e-05
7.43818e+02	3.48160e-02	1.78029e-02	3.12957	5.12710	2.31180e-05
7.51582e+02	3.48046e-02	1.91237e-02	1.33526	2.29387	2.31180e-05
7.59346e+02	3.48026e-02	1.75762e-02	5.10907	0.38825	2.31180e-05
7.67111e+02	3.47884e-02	2.09608e-02	5.91679	2.56101	2.31180e-05
7.74875e+02	3.47798e-02	1.06795e-02	2.92802	1.58182	2.31180e-05
7.82639e+02	3.47830e-02	9.87959e-03	2.13600	5.71774	2.31180e-05
7.90403e+02	3.48169e-02	1.32426e-02	6.01454	4.94210	2.31180e-05
7.98168e+02	3.47941e-02	5.36367e-03	0.59218	1.73740	2.31180e-05
8.05932e+02	3.47920e-02	1.27540e-02	2.72298	3.61869	2.31180e-05
8.13696e+02	3.47833e-02	1.80580e-02	5.42612	5.07732	2.31180e-05
8.21461e+02	3.47839e-02	8.47715e-03	5.88951	3.35619	2.31180e-05
8.29225e+02	3.47878e-02	1.23625e-02	3.40544	4.68515	2.31180e-05
8.36989e+02	3.47872e-02	7.06519e-03	0.07213	0.91133	2.31180e-05
8.44753e+02	3.47825e-02	1.41073e-02	3.67133	2.70695	2.31180e-05
8.52518e+02	3.47417e-02	7.15540e-03	1.85129	4.62449	2.31180e-05
8.60282e+02	3.47352e-02	1.03788e-02	0.83176	6.25337	2.31180e-05
8.68046e+02	3.47536e-02	2.24150e-02	4.87997	3.24764	2.31180e-05
8.75811e+02	3.47510e-02	1.38873e-02	2.48714	0.27457	2.31180e-05
8.83575e+02	3.47556e-02	1.33467e-02	0.26291	3.95907	2.31180e-05
8.91339e+02	3.47499e-02	4.34312e-03	4.24995	2.11682	2.31180e-05
8.99103e+02	3.47351e-02	4.05383e-03	5.05681	3.80788	2.31180e-05
9.06868e+02	3.47352e-02	3.60125e-03	4.63063	0.83648	2.31180e-05
9.14632e+02	3.47250e-02	8.60495e-03	3.94630	4.88358	2.31180e-05
9.22396e+02	3.47218e-02	8.85467e-03	2.89676	3.46976	2.31180e-05
9.30160e+02	3.47112e-02	4.68933e-03	2.44522	1.85004	2.31180e-05
9.37925e+02	3.47204e-02	5.73543e-03	2.80802	6.08054	2.31180e-05
9.45689e+02	3.47134e-02	1.05701e-02	2.58249	5.05819	2.31180e-05
9.53453e+02	3.47107e-02	1.43871e-02	2.53940	4.29120	2.31180e-05
9.61218e+02	3.46905e-02	1.69542e-02	2.94803	3.55679	2.31180e-05
9.68982e+02	3.46963e-02	1.83634e-02	4.05190	2.68559	2.31180e-05
9.76746e+02	3.46768e-02	1.95179e-02	5.89533	1.69940	2.31180e-05
9.84510e+02	3.46715e-02	2.22799e-02	1.98246	0.74411	2.31180e-05
9.92275e+02	3.46571e-02	2.84468e-02	4.55628	6.24776	2.31180e-05
1.00004e+03	3.46667e-02	3.40531e-02	1.00432	5.69228	2.31180e-05
1.00780e+03	3.46665e-02	3.19259e-02	4.10302	5.28866	2.31180e-05
1.01557e+03	3.46578e-02	2.17110e-02	0.96911	5.22160	2.31180e-05
1.02333e+03	3.46479e-02	1.02392e-02	4.05961	5.59714	2.31180e-05
1.03110e+03	3.46693e-02	9.47978e-03	1.29699	6.11793	2.31180e-05
1.03886e+03	3.46751e-02	1.91503e-02	5.73857	6.25108	2.31180e-05
1.04662e+03	3.46544e-02	2.59425e-02	4.66871	6.18159	2.31180e-05
1.05439e+03	3.46604e-02	2.29796e-02	4.21478	6.06404	2.31180e-05
1.06215e+03	3.46618e-02	1.38173e-02	3.94701	6.16742	2.31180e-05
1.06992e+03	3.46501e-02	8.33393e-03	3.36810	0.76385	2.31180e-05
1.07768e+03	3.46361e-02	1.66622e-02	3.22690	1.80023	2.31180e-05
1.08545e+03	3.46349e-02	2.34669e-02	4.48279	2.07475	2.31180e-05
