# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	5.67328e-02	2.64416e-02	1.57309	1.62783	4.41310e-05
1.39757e+01	5.67485e-02	2.55501e-02	5.96362	5.01435	4.41310e-05
2.17400e+01	5.67222e-02	2.54168e-02	4.62685	1.94622	4.41310e-05
2.95043e+01	5.66847e-02	2.47250e-02	3.69030	5.13980	4.41310e-05
3.72685e+01	5.66805e-02	2.38505e-02	3.23345	1.94145	4.41310e-05
4.50328e+01	5.66706e-02	2.32230e-02	3.26838	4.90635	4.41310e-05
5.27971e+01	5.66515e-02	2.25292e-02	3.77674	1.48904	4.41310e-05
6.05614e+01	5.66686e-02	2.24663e-02	4.71351	4.30156	4.41310e-05
6.83257e+01	5.66242e-02	2.25899e-02	6.13844	0.72088	4.41310e-05
7.60899e+01	5.66364e-02	2.15104e-02	1.81636	3.27764	4.41310e-05
8.38542e+01	5.66200e-02	2.10969e-02	4.23061	5.77065	4.41310e-05
9.16185e+01	5.66151e-02	2.12648e-02	0.79557	1.89633	4.41310e-05
9.93828e+01	5.65670e-02	1.96585e-02	4.13920	4.18219	4.41310e-05
1.07147e+02	5.65614e-02	2.02809e-02	1.69496	0.06476	4.41310e-05
1.14911e+02	5.65586e-02	2.06998e-02	6.04283	2.10613	4.41310e-05
1.22676e+02	5.65219e-02	1.94868e-02	4.59749	4.02985	4.41310e-05
1.30440e+02	5.65116e-02	1.83770e-02	3.55701	5.90998	4.41310e-05
1.38204e+02	5.65132e-02	1.88180e-02	2.98395	1.40016	4.41310e-05
1.45968e+02	5.65153e-02	1.88433e-02	2.98187	2.98049	4.41310e-05
1.53733e+02	5.64909e-02	1.80511e-02	3.42171	4.50308	4.41310e-05
1.61497e+02	5.64776e-02	1.71347e-02	4.32308	5.93003	4.41310e-05
1.69261e+02	5.64481e-02	1.72236e-02	5.68518	0.97498	4.41310e-05
1.77026e+02	5.64232e-02	1.71867e-02	1.23756	2.19464	4.41310e-05
1.84790e+02	5.64438e-02	1.78206e-02	3.59615	3.27461	4.41310e-05
1.92554e+02	5.64394e-02	1.75049e-02	0.18455	4.21317	4.41310e-05
2.00318e+02	5.63723e-02	1.63418e-02	3.53707	5.02875	4.41310e-05
2.08083e+02	5.64052e-02	1.58337e-02	1.02827	5.78581	4.41310e-05
2.15847e+02	5.63658e-02	1.60409e-02	5.26985	0.17746	4.41310e-05
2.23611e+02	5.63843e-02	1.56973e-02	3.73306	0.72259	4.41310e-05
2.31375e+02	5.63465e-02	1.48121e-02	2.67172	1.14338	4.41310e-05
2.39140e+02	5.63686e-02	1.48069e-02	2.07439	1.46644	4.41310e-05
2.46904e+02	5.63345e-02	1.52720e-02	1.97317	1.67887	4.41310e-05
2.54668e+02	5.63248e-02	1.43893e-02	2.35472	1.78372	4.41310e-05
2.62433e+02	5.63016e-02	1.41625e-02	3.24154	1.73889	4.41310e-05
2.70197e+02	5.63076e-02	1.45165e-02	4.51170	1.67736	4.41310e-05
