# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.20451e-02	3.76385e-02	3.21479	2.56175	4.59020e-05
1.39757e+01	1.20417e-02	3.40760e-02	3.21734	0.43825	4.59020e-05
2.17400e+01	1.20392e-02	4.80874e-02	3.23550	4.64126	4.59020e-05
2.95043e+01	1.20379e-02	5.58866e-02	3.07399	2.79021	4.59020e-05
3.72685e+01	1.20379e-02	4.46860e-02	3.01624	0.86253	4.59020e-05
4.50328e+01	1.20396e-02	3.62187e-02	3.02015	5.05777	4.59020e-05
5.27971e+01	1.20403e-02	3.89609e-02	2.95188	3.03359	4.59020e-05
6.05614e+01	1.20454e-02	4.64150e-02	2.91416	1.00915	4.59020e-05
6.83257e+01	1.20454e-02	5.37960e-02	2.85488	5.35082	4.59020e-05
7.60899e+01	1.20428e-02	4.49328e-02	2.72616	3.49301	4.59020e-05
8.38542e+01	1.20404e-02	3.24371e-02	2.83039	1.40050	4.59020e-05
9.16185e+01	1.20383e-02	4.09579e-02	2.91817	5.55996	4.59020e-05
9.93828e+01	1.20375e-02	5.17455e-02	2.82225	3.67134	4.59020e-05
1.07147e+02	1.20390e-02	5.13116e-02	2.88773	1.70483	4.59020e-05
1.14911e+02	1.20410e-02	4.30747e-02	2.88752	6.04114	4.59020e-05
1.22676e+02	1.20436e-02	3.26111e-02	2.85228	4.05315	4.59020e-05
1.30440e+02	1.20443e-02	3.87464e-02	2.98877	1.89062	4.59020e-05
1.38204e+02	1.20420e-02	5.43805e-02	2.95616	6.26035	4.59020e-05
1.45968e+02	1.20386e-02	5.14805e-02	2.94141	4.39311	4.59020e-05
1.53733e+02	1.20378e-02	3.80094e-02	3.00539	2.38184	4.59020e-05
1.61497e+02	1.20383e-02	3.55526e-02	3.06243	0.31361	4.59020e-05
1.69261e+02	1.20394e-02	4.26589e-02	3.12295	4.59794	4.59020e-05
1.77026e+02	1.20413e-02	5.26524e-02	3.19509	2.60064	4.59020e-05
1.84790e+02	1.20445e-02	5.06586e-02	3.20912	0.71037	4.59020e-05
1.92554e+02	1.20448e-02	3.53729e-02	3.12805	5.08696	4.59020e-05
2.00318e+02	1.20418e-02	3.39563e-02	3.31311	2.88836	4.59020e-05
2.08083e+02	1.20399e-02	4.77105e-02	3.32038	0.92312	4.59020e-05
2.15847e+02	1.20374e-02	5.29769e-02	3.33464	5.28821	4.59020e-05
2.23611e+02	1.20381e-02	4.73793e-02	3.43962	3.30691	4.59020e-05
2.31375e+02	1.20388e-02	3.80413e-02	3.39235	1.38139	4.59020e-05
2.39140e+02	1.20423e-02	3.45687e-02	3.50392	5.55922	4.59020e-05
