# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68238e-02	3.01807e-02	2.74028	1.57964	3.47100e-05
8.85128e+01	4.68259e-02	2.95576e-02	0.98353	3.62070	3.47100e-05
1.35098e+02	4.68209e-02	3.10478e-02	5.89483	5.67565	3.47100e-05
1.81684e+02	4.68430e-02	3.08490e-02	5.00961	1.34140	3.47100e-05
2.28270e+02	4.68248e-02	3.01481e-02	4.52551	3.25829	3.47100e-05
2.74855e+02	4.68170e-02	3.06289e-02	4.48654	5.13305	3.47100e-05
3.21441e+02	4.67921e-02	3.03599e-02	4.97119	0.59199	3.47100e-05
3.68027e+02	4.68414e-02	3.13669e-02	5.89290	2.26595	3.47100e-05
4.14612e+02	4.67893e-02	2.99387e-02	0.94146	3.92197	3.47100e-05
4.61198e+02	4.68049e-02	2.92142e-02	2.76518	5.48629	3.47100e-05
5.07784e+02	4.68252e-02	2.95990e-02	5.00177	0.73638	3.47100e-05
5.54369e+02	4.68151e-02	3.02859e-02	1.35334	2.24402	3.47100e-05
6.00955e+02	4.67900e-02	2.94076e-02	4.58357	3.55715	3.47100e-05
6.47541e+02	4.68140e-02	2.94120e-02	1.86327	4.92073	3.47100e-05
6.94126e+02	4.68285e-02	2.94266e-02	5.91331	6.16677	3.47100e-05
7.40712e+02	4.67810e-02	2.99150e-02	4.12975	1.07634	3.47100e-05
7.87298e+02	4.67886e-02	2.95264e-02	2.76768	2.24347	3.47100e-05
8.33883e+02	4.68131e-02	3.03970e-02	1.90256	3.28276	3.47100e-05
8.80469e+02	4.68037e-02	2.98711e-02	1.42961	4.31346	3.47100e-05
9.27055e+02	4.68087e-02	3.01468e-02	1.45628	5.24825	3.47100e-05
9.73640e+02	4.67863e-02	2.91964e-02	1.91420	6.13327	3.47100e-05
1.02023e+03	4.68115e-02	2.84786e-02	2.88446	0.59523	3.47100e-05
1.06681e+03	4.68011e-02	2.87913e-02	4.22019	1.35997	3.47100e-05
1.11340e+03	4.67936e-02	2.93144e-02	6.08142	1.98722	3.47100e-05
1.15998e+03	4.67837e-02	2.86568e-02	2.07853	2.58799	3.47100e-05
1.20657e+03	4.67848e-02	2.92684e-02	4.76615	3.16195	3.47100e-05
1.25315e+03	4.67914e-02	2.95061e-02	1.64783	3.63480	3.47100e-05
1.29974e+03	4.67947e-02	2.84920e-02	5.23137	4.08086	3.47100e-05
1.34633e+03	4.67810e-02	2.91267e-02	3.09701	4.37427	3.47100e-05
1.39291e+03	4.67698e-02	2.94426e-02	1.37840	4.63503	3.47100e-05
1.43950e+03	4.68093e-02	2.89083e-02	0.06044	4.87073	3.47100e-05
1.48608e+03	4.67756e-02	2.82632e-02	5.51501	4.99973	3.47100e-05
1.53267e+03	4.67828e-02	2.79805e-02	5.20259	5.00277	3.47100e-05
1.57925e+03	4.67649e-02	2.95574e-02	5.30130	4.98548	3.47100e-05
1.62584e+03	4.67890e-02	2.90571e-02	5.77795	4.96711	3.47100e-05
1.67243e+03	4.67785e-02	2.89969e-02	0.41810	4.87336	3.47100e-05
1.71901e+03	4.67811e-02	2.87160e-02	1.82623	4.67717	3.47100e-05
1.76560e+03	4.67808e-02	2.85856e-02	3.68702	4.43001	3.47100e-05
1.81218e+03	4.67670e-02	2.90796e-02	6.04243	4.07053	3.47100e-05
1.85877e+03	4.67490e-02	2.80948e-02	2.60538	3.60851	3.47100e-05
1.90535e+03	4.68005e-02	2.87536e-02	5.82325	3.15875	3.47100e-05
1.95194e+03	4.67670e-02	2.66883e-02	3.26505	2.57972	3.47100e-05
1.99853e+03	4.67751e-02	2.81172e-02	1.20880	1.88282	3.47100e-05
2.04511e+03	4.67557e-02	2.84457e-02	5.86567	1.13878	3.47100e-05
2.09170e+03	4.67563e-02	2.74266e-02	4.70030	0.32896	3.47100e-05
2.13828e+03	4.67412e-02	2.83558e-02	4.01750	5.72886	3.47100e-05
2.18487e+03	4.67544e-02	2.69401e-02	3.75188	4.76903	3.47100e-05
2.23145e+03	4.67646e-02	2.78483e-02	4.05044	3.67294	3.47100e-05
2.27804e+03	4.67656e-02	2.70236e-02	4.71062	2.56942	3.47100e-05
2.32462e+03	4.67585e-02	2.81399e-02	5.88053	1.36645	3.47100e-05
2.37121e+03	4.67603e-02	2.72865e-02	1.32075	0.06567	3.47100e-05
2.41780e+03	4.67496e-02	2.61809e-02	3.69524	4.80082	3.47100e-05
2.46438e+03	4.68042e-02	2.88829e-02	0.14116	3.29743	3.47100e-05
2.51097e+03	4.67517e-02	2.68082e-02	3.43816	1.60190	3.47100e-05
2.55755e+03	4.67321e-02	2.72625e-02	0.77950	6.25613	3.47100e-05
2.60414e+03	4.67376e-02	2.74375e-02	4.89795	4.50861	3.47100e-05
2.65072e+03	4.67449e-02	2.73714e-02	3.08834	2.80189	3.47100e-05
2.69731e+03	4.67478e-02	2.69768e-02	1.82833	0.93378	3.47100e-05
2.74390e+03	4.67513e-02	2.61587e-02	1.10770	5.20944	3.47100e-05
2.79048e+03	4.67499e-02	2.68912e-02	0.71084	3.25158	3.47100e-05
2.83707e+03	4.67418e-02	2.65054e-02	0.94172	1.06336	3.47100e-05
2.88365e+03	4.67470e-02	2.70425e-02	1.41935	5.29279	3.47100e-05
2.93024e+03	4.67266e-02	2.65533e-02	2.56117	2.96952	3.47100e-05
2.97682e+03	4.67338e-02	2.55968e-02	4.04809	0.69073	3.47100e-05
3.02341e+03	4.67305e-02	2.62753e-02	0.05199	4.55975	3.47100e-05
3.07000e+03	4.67335e-02	2.58393e-02	2.83833	1.93600	3.47100e-05
3.11658e+03	4.67210e-02	2.54229e-02	5.91678	5.66907	3.47100e-05
3.16317e+03	4.67159e-02	2.52012e-02	3.18839	2.99894	3.47100e-05
3.20975e+03	4.67404e-02	2.75697e-02	0.93961	0.22266	3.47100e-05
3.25634e+03	4.67245e-02	2.64875e-02	5.38695	3.66663	3.47100e-05
3.30292e+03	4.67231e-02	2.44702e-02	3.94365	0.79473	3.47100e-05
3.34951e+03	4.67144e-02	2.66116e-02	2.86834	4.19180	3.47100e-05
3.39610e+03	4.67117e-02	2.70950e-02	2.34099	1.12440	3.47100e-05
