# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.64763e-02	7.26398e-02	1.07019	2.64479	4.36970e-05
8.85128e+01	1.64772e-02	7.08710e-02	5.36812	3.39745	4.36970e-05
1.35098e+02	1.64693e-02	7.54096e-02	3.46340	4.06798	4.36970e-05
1.81684e+02	1.64681e-02	7.79670e-02	1.80604	4.57531	4.36970e-05
2.28270e+02	1.64787e-02	7.09781e-02	0.08626	5.15899	4.36970e-05
2.74855e+02	1.64763e-02	6.92082e-02	4.51345	5.90280	4.36970e-05
3.21441e+02	1.64679e-02	7.29200e-02	2.78294	0.27728	4.36970e-05
3.68027e+02	1.64682e-02	7.77233e-02	1.29652	0.77216	4.36970e-05
4.14612e+02	1.64799e-02	7.21501e-02	6.05676	1.33306	4.36970e-05
4.61198e+02	1.64761e-02	6.93739e-02	4.34352	2.10496	4.36970e-05
5.07784e+02	1.64687e-02	7.42002e-02	2.75904	2.81362	4.36970e-05
5.54369e+02	1.64671e-02	8.00523e-02	1.38850	3.32919	4.36970e-05
6.00955e+02	1.64790e-02	7.55914e-02	0.05006	3.86010	4.36970e-05
6.47541e+02	1.64756e-02	7.02561e-02	4.79709	4.60403	4.36970e-05
6.94126e+02	1.64697e-02	7.36491e-02	3.26537	5.37704	4.36970e-05
7.40712e+02	1.64684e-02	8.03482e-02	2.01176	5.92940	4.36970e-05
7.87298e+02	1.64776e-02	7.61106e-02	0.84731	0.17006	4.36970e-05
8.33883e+02	1.64781e-02	7.00092e-02	5.81656	0.85403	4.36970e-05
8.80469e+02	1.64699e-02	7.03203e-02	4.45630	1.62102	4.36970e-05
9.27055e+02	1.64669e-02	7.69957e-02	3.37180	2.20872	4.36970e-05
9.73640e+02	1.64765e-02	7.52076e-02	2.37818	2.72300	4.36970e-05
1.02023e+03	1.64828e-02	6.93326e-02	1.25830	3.38764	4.36970e-05
1.06681e+03	1.64804e-02	7.02613e-02	0.06529	4.13610	4.36970e-05
1.11340e+03	1.64662e-02	7.58432e-02	5.35722	4.75102	4.36970e-05
1.15998e+03	1.64777e-02	7.73966e-02	4.51841	5.26940	4.36970e-05
1.20657e+03	1.64807e-02	7.03762e-02	3.57651	5.91774	4.36970e-05
1.25315e+03	1.64785e-02	7.12408e-02	2.51190	0.43013	4.36970e-05
1.29974e+03	1.64670e-02	7.69654e-02	1.61068	1.08902	4.36970e-05
1.34633e+03	1.64726e-02	8.07113e-02	0.96883	1.62165	4.36970e-05
1.39291e+03	1.64791e-02	7.35874e-02	0.22079	2.23096	4.36970e-05
1.43950e+03	1.64770e-02	7.02436e-02	5.57885	3.04486	4.36970e-05
1.48608e+03	1.64686e-02	7.53297e-02	4.78545	3.77744	4.36970e-05
1.53267e+03	1.64669e-02	7.92141e-02	4.23727	4.31021	4.36970e-05
1.57925e+03	1.64763e-02	7.39858e-02	3.72067	4.86420	4.36970e-05
1.62584e+03	1.64810e-02	6.91030e-02	3.01261	5.60890	4.36970e-05
1.67243e+03	1.64774e-02	7.18495e-02	2.31399	0.11550	4.36970e-05
1.71901e+03	1.64645e-02	7.72772e-02	1.85970	0.70666	4.36970e-05
1.76560e+03	1.64668e-02	7.29296e-02	1.56483	1.24587	4.36970e-05
1.81218e+03	1.64764e-02	6.89936e-02	1.07969	1.92824	4.36970e-05
1.85877e+03	1.64800e-02	7.05609e-02	0.55095	2.69433	4.36970e-05
1.90535e+03	1.64820e-02	7.81485e-02	0.25718	3.31088	4.36970e-05
1.95194e+03	1.64636e-02	7.60340e-02	0.08060	3.84494	4.36970e-05
1.99853e+03	1.64801e-02	7.08906e-02	6.08834	4.51815	4.36970e-05
2.04511e+03	1.64787e-02	7.16793e-02	5.70651	5.30492	4.36970e-05
2.09170e+03	1.64791e-02	7.80688e-02	5.50774	5.95315	4.36970e-05
2.13828e+03	1.64761e-02	8.01154e-02	5.55249	0.18877	4.36970e-05
2.18487e+03	1.64654e-02	7.18132e-02	5.47823	0.81115	4.36970e-05
2.23145e+03	1.64802e-02	7.07807e-02	5.23217	1.62319	4.36970e-05
2.27804e+03	1.64814e-02	7.68716e-02	5.12975	2.32368	4.36970e-05
2.32462e+03	1.64769e-02	7.95811e-02	5.30381	2.84022	4.36970e-05
2.37121e+03	1.64747e-02	7.22943e-02	5.45882	3.38264	4.36970e-05
2.41780e+03	1.64663e-02	6.73350e-02	5.42404	4.12149	4.36970e-05
2.46438e+03	1.64794e-02	7.31897e-02	5.47014	4.85292	4.36970e-05
2.51097e+03	1.64790e-02	7.87207e-02	5.75869	5.39222	4.36970e-05
2.55755e+03	1.64796e-02	7.29974e-02	6.16316	5.92065	4.36970e-05
2.60414e+03	1.64811e-02	6.87927e-02	0.06891	0.32722	4.36970e-05
2.65072e+03	1.64633e-02	7.09086e-02	0.28273	1.06933	4.36970e-05
2.69731e+03	1.64738e-02	7.96994e-02	0.73560	1.65402	4.36970e-05
2.74390e+03	1.64753e-02	7.62984e-02	1.29514	2.21052	4.36970e-05
2.79048e+03	1.64819e-02	7.11443e-02	1.68338	2.93437	4.36970e-05
2.83707e+03	1.64794e-02	7.35449e-02	2.06651	3.70893	4.36970e-05
2.88365e+03	1.64691e-02	7.84082e-02	2.66808	4.32872	4.36970e-05
2.93024e+03	1.64667e-02	7.75779e-02	3.45347	4.85988	4.36970e-05
2.97682e+03	1.64784e-02	7.16085e-02	4.11699	5.54775	4.36970e-05
3.02341e+03	1.64787e-02	7.20400e-02	5.09924	0.08051	4.36970e-05
3.07000e+03	1.64777e-02	7.78826e-02	6.11792	0.74616	4.36970e-05
3.11658e+03	1.64799e-02	7.83675e-02	1.08539	1.25699	4.36970e-05
3.16317e+03	1.64682e-02	6.96711e-02	2.19354	1.85123	4.36970e-05
3.20975e+03	1.64678e-02	6.68374e-02	3.11828	2.64201	4.36970e-05
3.25634e+03	1.64759e-02	7.37403e-02	4.09624	3.38300	4.36970e-05
3.30292e+03	1.64789e-02	7.85737e-02	5.29574	3.92908	4.36970e-05
3.34951e+03	1.64787e-02	7.23150e-02	0.18631	4.49331	4.36970e-05
3.39610e+03	1.64792e-02	6.85976e-02	1.19530	5.23517	4.36970e-05
3.44268e+03	1.64656e-02	7.05869e-02	2.16131	5.99832	4.36970e-05
3.48927e+03	1.64669e-02	7.80448e-02	3.28341	0.31715	4.36970e-05
3.53585e+03	1.64791e-02	7.64069e-02	4.46654	0.87913	4.36970e-05
3.58244e+03	1.64809e-02	7.15617e-02	5.46542	1.59439	4.36970e-05
3.62902e+03	1.64800e-02	7.35146e-02	0.10967	2.38907	4.36970e-05
3.67561e+03	1.64796e-02	7.92937e-02	1.19123	3.02097	4.36970e-05
3.72219e+03	1.64667e-02	7.82661e-02	2.42886	3.57188	4.36970e-05
3.76878e+03	1.64696e-02	7.03955e-02	3.53624	4.26255	4.36970e-05
3.81537e+03	1.64789e-02	7.12326e-02	4.45012	5.10112	4.36970e-05
3.86195e+03	1.64791e-02	7.74665e-02	5.73284	5.80114	4.36970e-05
3.90854e+03	1.64831e-02	7.96294e-02	1.09201	0.04460	4.36970e-05
3.95512e+03	1.64759e-02	7.18323e-02	2.72309	0.62211	4.36970e-05
4.00171e+03	1.64715e-02	6.66139e-02	4.19104	1.39923	4.36970e-05
4.04829e+03	1.64642e-02	7.12065e-02	5.72652	2.15964	4.36970e-05
4.09488e+03	1.64669e-02	7.75527e-02	1.23691	2.69742	4.36970e-05
4.14147e+03	1.64752e-02	7.34491e-02	3.15821	3.22174	4.36970e-05
4.18805e+03	1.64803e-02	6.91483e-02	4.85797	3.90813	4.36970e-05
4.23464e+03	1.64785e-02	7.13822e-02	0.23460	4.68379	4.36970e-05
4.28122e+03	1.64786e-02	7.88615e-02	2.12560	5.29515	4.36970e-05
4.32781e+03	1.64701e-02	7.53619e-02	4.14912	5.82798	4.36970e-05
4.37439e+03	1.64646e-02	7.02055e-02	6.04246	0.21698	4.36970e-05
4.42098e+03	1.64672e-02	7.17631e-02	1.58596	0.98188	4.36970e-05
4.46757e+03	1.64758e-02	7.91077e-02	3.59891	1.63582	4.36970e-05
4.51415e+03	1.64784e-02	7.98252e-02	5.82540	2.18186	4.36970e-05
4.56074e+03	1.64808e-02	7.19420e-02	1.63283	2.84420	4.36970e-05
4.60732e+03	1.64744e-02	7.03964e-02	3.61271	3.64867	4.36970e-05
4.65391e+03	1.64773e-02	7.53304e-02	5.74484	4.33212	4.36970e-05
4.70049e+03	1.64651e-02	7.81846e-02	1.80122	4.86633	4.36970e-05
4.74708e+03	1.64655e-02	7.11573e-02	4.14175	5.44476	4.36970e-05
4.79367e+03	1.64780e-02	6.73776e-02	0.01823	6.23813	4.36970e-05
4.84025e+03	1.64752e-02	7.15859e-02	2.21209	0.73639	4.36970e-05
4.88684e+03	1.64805e-02	7.76872e-02	4.67949	1.30308	4.36970e-05
4.93342e+03	1.64809e-02	7.49381e-02	1.01142	1.83318	4.36970e-05
4.98001e+03	1.64758e-02	6.96379e-02	3.42771	2.51564	4.36970e-05
5.02659e+03	1.64773e-02	7.03828e-02	5.76502	3.32347	4.36970e-05
5.07318e+03	1.64646e-02	7.71741e-02	2.00308	3.98042	4.36970e-05
5.11976e+03	1.64644e-02	7.74522e-02	4.72649	4.51614	4.36970e-05
5.16635e+03	1.64698e-02	7.16321e-02	1.06725	5.15783	4.36970e-05
5.21294e+03	1.64752e-02	7.19665e-02	3.58046	5.93146	4.36970e-05
5.25952e+03	1.64773e-02	7.76707e-02	6.22274	0.34904	4.36970e-05
5.30611e+03	1.64807e-02	8.08871e-02	2.84744	0.91140	4.36970e-05
