# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.64804e-02	7.48747e-02	1.82041	2.51790	4.36970e-05
4.19271e+01	1.64763e-02	7.26638e-02	1.06594	2.64573	4.36970e-05
6.52199e+01	1.64631e-02	7.93485e-02	0.01046	3.05246	4.36970e-05
8.85128e+01	1.64774e-02	7.08726e-02	5.36967	3.40118	4.36970e-05
1.11806e+02	1.64793e-02	7.53779e-02	4.60642	3.56508	4.36970e-05
1.35098e+02	1.64699e-02	7.53382e-02	3.46593	4.07767	4.36970e-05
1.58391e+02	1.64817e-02	6.90243e-02	2.68935	4.28343	4.36970e-05
1.81684e+02	1.64691e-02	7.81071e-02	1.80864	4.59517	4.36970e-05
2.04977e+02	1.64825e-02	7.21401e-02	0.75048	5.06715	4.36970e-05
2.28270e+02	1.64790e-02	7.11269e-02	0.08394	5.18533	4.36970e-05
2.51563e+02	1.64649e-02	7.70516e-02	5.35470	5.62865	4.36970e-05
2.74855e+02	1.64769e-02	6.95334e-02	4.52234	5.93448	4.36970e-05
2.98148e+02	1.64783e-02	7.51735e-02	3.81503	6.11119	4.36970e-05
3.21441e+02	1.64696e-02	7.30544e-02	2.77769	0.31252	4.36970e-05
3.44734e+02	1.64814e-02	6.91366e-02	2.11159	0.47564	4.36970e-05
3.68027e+02	1.64688e-02	7.80188e-02	1.50149	0.81267	4.36970e-05
3.91320e+02	1.64811e-02	7.03838e-02	0.83106	1.24745	4.36970e-05
4.14612e+02	1.64782e-02	7.24914e-02	0.49376	1.36872	4.36970e-05
4.37905e+02	1.64629e-02	7.74123e-02	6.07050	1.84966	4.36970e-05
4.61198e+02	1.64773e-02	6.99187e-02	5.60784	2.13308	4.36970e-05
4.84491e+02	1.64807e-02	7.80765e-02	5.22894	2.35147	4.36970e-05
5.07784e+02	1.64695e-02	7.45076e-02	4.60476	2.82800	4.36970e-05
5.31077e+02	1.64818e-02	7.23890e-02	4.31996	2.97524	4.36970e-05
5.54369e+02	1.64675e-02	8.01641e-02	3.79971	3.33506	4.36970e-05
5.77662e+02	1.64764e-02	7.22536e-02	3.27292	3.73197	4.36970e-05
6.00955e+02	1.64769e-02	7.57280e-02	3.02253	3.87516	4.36970e-05
6.24248e+02	1.64655e-02	7.86249e-02	2.41084	4.36602	4.36970e-05
6.47541e+02	1.64811e-02	7.07832e-02	2.06664	4.63514	4.36970e-05
6.70834e+02	1.64670e-02	7.84732e-02	1.73392	4.89337	4.36970e-05
6.94126e+02	1.64827e-02	7.51352e-02	1.12634	5.40093	4.36970e-05
7.17419e+02	1.64768e-02	7.26836e-02	0.93001	5.55108	4.36970e-05
7.40712e+02	1.64627e-02	7.98513e-02	0.46121	5.96010	4.36970e-05
7.64005e+02	1.64782e-02	7.20968e-02	0.05103	0.05710	4.36970e-05
7.87298e+02	1.64779e-02	7.59939e-02	6.17593	0.21554	4.36970e-05
8.10591e+02	1.64763e-02	7.72349e-02	5.65961	0.69243	4.36970e-05
8.33883e+02	1.64786e-02	7.04035e-02	5.45393	0.91392	4.36970e-05
8.57176e+02	1.64660e-02	7.75633e-02	5.18166	1.20130	4.36970e-05
8.80469e+02	1.64773e-02	7.21019e-02	4.70967	1.68017	4.36970e-05
9.03762e+02	1.64780e-02	7.09140e-02	4.68185	1.80740	4.36970e-05
9.27055e+02	1.64683e-02	7.77240e-02	4.25808	2.26712	4.36970e-05
9.50348e+02	1.64821e-02	6.88111e-02	3.96831	2.60995	4.36970e-05
9.73640e+02	1.64660e-02	7.36836e-02	3.86722	2.79637	4.36970e-05
9.96933e+02	1.64765e-02	7.48942e-02	3.40416	3.30644	4.36970e-05
1.02023e+03	1.64758e-02	6.93796e-02	3.32283	3.48304	4.36970e-05
1.04352e+03	1.64686e-02	7.74484e-02	3.09106	3.81026	4.36970e-05
1.06681e+03	1.64814e-02	7.11098e-02	2.73840	4.23526	4.36970e-05
1.09010e+03	1.64686e-02	7.10389e-02	2.77078	4.35598	4.36970e-05
1.11340e+03	1.64782e-02	7.80124e-02	2.41033	4.82474	4.36970e-05
1.13669e+03	1.64751e-02	6.85837e-02	2.25098	5.10951	4.36970e-05
1.15998e+03	1.64681e-02	7.54889e-02	2.19967	5.34168	4.36970e-05
1.18328e+03	1.64841e-02	7.43507e-02	1.79759	5.86501	4.36970e-05
1.20657e+03	1.64686e-02	6.92045e-02	1.84276	6.02080	4.36970e-05
1.22986e+03	1.64816e-02	8.01110e-02	1.58959	0.13921	4.36970e-05
1.25315e+03	1.64741e-02	7.16306e-02	1.34120	0.54186	4.36970e-05
1.27645e+03	1.64646e-02	7.38631e-02	1.36667	0.69793	4.36970e-05
1.29974e+03	1.64817e-02	7.87272e-02	0.98007	1.18185	4.36970e-05
1.32303e+03	1.64734e-02	7.09484e-02	0.93565	1.42420	4.36970e-05
1.34633e+03	1.64833e-02	7.97202e-02	0.82564	1.70071	4.36970e-05
1.36962e+03	1.64780e-02	7.47969e-02	0.47926	2.17387	4.36970e-05
1.39291e+03	1.64664e-02	7.14839e-02	0.52302	2.32497	4.36970e-05
1.41620e+03	1.64793e-02	8.12892e-02	0.23970	2.77050	4.36970e-05
1.43950e+03	1.64777e-02	7.07130e-02	0.05504	3.14666	4.36970e-05
1.46279e+03	1.64816e-02	7.63895e-02	0.09690	3.33861	4.36970e-05
1.48608e+03	1.64798e-02	7.78735e-02	6.02979	3.85829	4.36970e-05
1.50938e+03	1.64669e-02	6.95931e-02	6.06608	4.07129	4.36970e-05
1.53267e+03	1.64783e-02	8.04230e-02	5.97591	4.39826	4.36970e-05
1.55596e+03	1.64789e-02	7.29893e-02	5.73801	4.84063	4.36970e-05
1.57925e+03	1.64783e-02	7.28868e-02	5.89438	4.98023	4.36970e-05
1.60255e+03	1.64798e-02	7.94173e-02	5.65722	5.42835	4.36970e-05
1.62584e+03	1.64654e-02	6.78634e-02	5.63048	5.73459	4.36970e-05
1.64913e+03	1.64777e-02	7.60964e-02	5.70356	5.95265	4.36970e-05
1.67243e+03	1.64795e-02	7.36342e-02	5.43297	0.18390	4.36970e-05
1.69572e+03	1.64768e-02	6.85274e-02	5.60130	0.34951	4.36970e-05
1.71901e+03	1.64796e-02	7.90094e-02	5.49956	0.74232	4.36970e-05
1.74230e+03	1.64657e-02	6.82605e-02	5.41283	1.17391	4.36970e-05
1.76560e+03	1.64774e-02	7.27127e-02	5.61841	1.32259	4.36970e-05
1.78889e+03	1.64803e-02	7.64813e-02	5.43432	1.81554	4.36970e-05
1.81218e+03	1.64761e-02	6.83894e-02	5.54640	2.05988	4.36970e-05
1.83548e+03	1.64811e-02	7.75357e-02	5.63615	2.32608	4.36970e-05
1.85877e+03	1.64664e-02	7.11098e-02	5.49653	2.80152	4.36970e-05
1.88206e+03	1.64763e-02	7.10652e-02	5.77072	2.93861	4.36970e-05
1.90535e+03	1.64817e-02	7.93169e-02	5.69184	3.37392	4.36970e-05
1.92865e+03	1.64772e-02	6.88129e-02	5.73404	3.73664	4.36970e-05
1.95194e+03	1.64778e-02	7.58774e-02	5.97147	3.93258	4.36970e-05
1.97523e+03	1.64657e-02	7.47754e-02	5.80652	4.47571	4.36970e-05
1.99853e+03	1.64780e-02	6.99861e-02	6.05881	4.67787	4.36970e-05
2.02182e+03	1.64786e-02	8.05587e-02	6.15167	5.02532	4.36970e-05
2.04511e+03	1.64811e-02	7.25458e-02	6.13488	5.47512	4.36970e-05
2.06840e+03	1.64773e-02	7.43065e-02	0.18613	5.61625	4.36970e-05
2.09170e+03	1.64627e-02	7.88262e-02	0.16623	6.08113	4.36970e-05
2.11499e+03	1.64808e-02	7.14947e-02	0.36765	0.08537	4.36970e-05
2.13828e+03	1.64754e-02	7.85087e-02	0.69386	0.31506	4.36970e-05
2.16157e+03	1.64819e-02	7.54896e-02	0.65509	0.81369	4.36970e-05
2.18487e+03	1.64764e-02	7.20706e-02	1.04726	0.97869	4.36970e-05
2.20816e+03	1.64647e-02	8.00485e-02	1.16857	1.38858	4.36970e-05
2.23145e+03	1.64823e-02	7.12275e-02	1.27958	1.81373	4.36970e-05
2.25475e+03	1.64680e-02	7.40137e-02	1.71755	1.97111	4.36970e-05
2.27804e+03	1.64802e-02	7.78923e-02	1.75119	2.49719	4.36970e-05
2.30133e+03	1.64744e-02	7.01716e-02	2.09366	2.74000	4.36970e-05
2.32462e+03	1.64671e-02	7.73188e-02	2.41370	3.03234	4.36970e-05
2.34792e+03	1.64826e-02	7.32020e-02	2.52683	3.50277	4.36970e-05
2.37121e+03	1.64689e-02	7.07782e-02	3.03396	3.63534	4.36970e-05
2.39450e+03	1.64774e-02	7.89120e-02	3.22765	4.07076	4.36970e-05
2.41780e+03	1.64750e-02	6.89714e-02	3.54863	4.41012	4.36970e-05
2.44109e+03	1.64693e-02	7.37378e-02	4.05421	4.60043	4.36970e-05
2.46438e+03	1.64806e-02	7.42513e-02	4.18136	5.12342	4.36970e-05
2.48767e+03	1.64667e-02	6.72251e-02	4.69937	5.31416	4.36970e-05
2.51097e+03	1.64743e-02	7.86340e-02	5.01343	5.68772	4.36970e-05
2.53426e+03	1.64808e-02	7.00468e-02	5.25975	6.14133	4.36970e-05
2.55755e+03	1.64782e-02	7.18522e-02	5.90048	6.28205	4.36970e-05
