# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.20381e-02	4.12130e-02	0.65318	5.43345	4.59020e-05
4.19271e+01	1.20398e-02	3.78219e-02	0.32874	5.90380	4.59020e-05
6.52199e+01	1.20457e-02	5.20660e-02	0.11473	6.11542	4.59020e-05
8.85128e+01	1.20390e-02	3.52004e-02	6.25820	0.08850	4.59020e-05
1.11806e+02	1.20392e-02	4.67737e-02	5.99844	0.53589	4.59020e-05
1.35098e+02	1.20444e-02	4.77965e-02	5.78365	0.73433	4.59020e-05
1.58391e+02	1.20401e-02	3.44144e-02	5.55978	1.15064	4.59020e-05
1.81684e+02	1.20461e-02	5.32599e-02	5.40251	1.46477	4.59020e-05
2.04977e+02	1.20380e-02	4.14379e-02	5.22746	1.69761	4.59020e-05
2.28270e+02	1.20390e-02	4.19567e-02	5.02494	2.17164	4.59020e-05
2.51563e+02	1.20462e-02	5.38460e-02	4.92221	2.38254	4.59020e-05
2.74855e+02	1.20390e-02	3.72801e-02	4.80451	2.70691	4.59020e-05
2.98148e+02	1.20388e-02	5.15695e-02	4.69909	3.10600	4.59020e-05
3.21441e+02	1.20437e-02	4.84761e-02	4.61729	3.29674	4.59020e-05
3.44734e+02	1.20391e-02	3.76562e-02	4.47090	3.75237	4.59020e-05
3.68027e+02	1.20470e-02	5.53361e-02	4.82868	4.02791	4.59020e-05
3.91320e+02	1.20385e-02	4.00240e-02	5.20066	4.28537	4.59020e-05
4.14612e+02	1.20385e-02	4.34051e-02	5.52091	4.75148	4.59020e-05
4.37905e+02	1.20462e-02	5.18699e-02	5.97015	4.96054	4.59020e-05
4.61198e+02	1.20386e-02	3.43517e-02	0.10110	5.34895	4.59020e-05
4.84491e+02	1.20377e-02	5.05662e-02	0.60578	5.68104	4.59020e-05
5.07784e+02	1.20468e-02	4.41437e-02	1.19581	5.85975	4.59020e-05
5.31077e+02	1.20376e-02	3.61548e-02	1.62158	0.04001	4.59020e-05
5.54369e+02	1.20437e-02	5.21713e-02	2.24377	0.25681	4.59020e-05
5.77662e+02	1.20398e-02	3.63629e-02	2.82806	0.48712	4.59020e-05
6.00955e+02	1.20383e-02	4.25289e-02	3.32283	0.94943	4.59020e-05
6.24248e+02	1.20448e-02	4.85894e-02	3.93864	1.13993	4.59020e-05
6.47541e+02	1.20387e-02	3.14742e-02	4.52788	1.52012	4.59020e-05
6.70834e+02	1.20474e-02	4.85759e-02	5.14499	1.86573	4.59020e-05
6.94126e+02	1.20383e-02	4.13728e-02	5.78009	2.07515	4.59020e-05
7.17419e+02	1.20381e-02	3.58631e-02	0.08744	2.54652	4.59020e-05
7.40712e+02	1.20465e-02	5.11976e-02	0.81048	2.76585	4.59020e-05
7.64005e+02	1.20396e-02	3.47736e-02	1.53349	3.02567	4.59020e-05
7.87298e+02	1.20397e-02	4.52381e-02	2.20062	3.47707	4.59020e-05
8.10591e+02	1.20431e-02	4.92524e-02	2.99637	3.63991	4.59020e-05
8.33883e+02	1.20389e-02	3.43565e-02	3.75843	4.01578	4.59020e-05
8.57176e+02	1.20452e-02	5.23568e-02	4.49785	4.37337	4.59020e-05
8.80469e+02	1.20392e-02	4.24201e-02	5.30105	4.58679	4.59020e-05
9.03762e+02	1.20385e-02	4.05304e-02	6.11848	5.06886	4.59020e-05
9.27055e+02	1.20458e-02	5.41748e-02	0.60968	5.32278	4.59020e-05
9.50348e+02	1.20385e-02	3.61345e-02	1.46758	5.63806	4.59020e-05
9.73640e+02	1.20450e-02	4.88930e-02	2.27384	6.07235	4.59020e-05
9.96933e+02	1.20397e-02	4.96251e-02	3.10780	6.28020	4.59020e-05
1.02023e+03	1.20393e-02	3.75209e-02	3.97273	0.43981	4.59020e-05
1.04352e+03	1.20437e-02	5.49799e-02	4.89698	0.71887	4.59020e-05
1.06681e+03	1.20395e-02	4.16372e-02	5.82702	0.94498	4.59020e-05
1.09010e+03	1.20440e-02	4.31036e-02	0.39390	1.43566	4.59020e-05
1.11340e+03	1.20383e-02	5.44401e-02	1.36198	1.64577	4.59020e-05
1.13669e+03	1.20401e-02	3.52460e-02	2.33625	1.99232	4.59020e-05
1.15998e+03	1.20446e-02	5.02490e-02	3.27787	2.39142	4.59020e-05
1.18328e+03	1.20374e-02	4.56804e-02	4.23618	2.62318	4.59020e-05
1.20657e+03	1.20459e-02	3.55233e-02	5.18586	3.11341	4.59020e-05
1.22986e+03	1.20381e-02	5.39580e-02	6.23630	3.34494	4.59020e-05
1.25315e+03	1.20401e-02	3.60437e-02	0.95250	3.62024	4.59020e-05
1.27645e+03	1.20450e-02	4.26327e-02	1.88544	4.08473	4.59020e-05
1.29974e+03	1.20384e-02	4.92924e-02	2.92263	4.24821	4.59020e-05
1.32303e+03	1.20446e-02	3.22879e-02	3.93852	4.63818	4.59020e-05
1.34633e+03	1.20378e-02	5.05611e-02	4.93105	4.96639	4.59020e-05
1.36962e+03	1.20380e-02	4.09355e-02	5.98407	5.14478	4.59020e-05
1.39291e+03	1.20441e-02	3.52826e-02	0.64460	5.64546	4.59020e-05
1.41620e+03	1.20382e-02	5.19075e-02	1.66209	5.88157	4.59020e-05
1.43950e+03	1.20411e-02	3.25367e-02	2.73005	6.17160	4.59020e-05
1.46279e+03	1.20395e-02	4.53240e-02	3.74885	0.33120	4.59020e-05
1.48608e+03	1.20381e-02	4.67029e-02	4.83171	0.52772	4.59020e-05
1.50938e+03	1.20443e-02	3.21674e-02	5.88877	0.97177	4.59020e-05
1.53267e+03	1.20378e-02	5.26788e-02	0.74165	1.26183	4.59020e-05
1.55596e+03	1.20397e-02	3.94749e-02	1.92752	1.46008	4.59020e-05
1.57925e+03	1.20411e-02	4.15024e-02	2.98912	1.95495	4.59020e-05
1.60255e+03	1.20372e-02	5.34513e-02	4.19828	2.15744	4.59020e-05
1.62584e+03	1.20455e-02	3.38078e-02	5.37081	2.47070	4.59020e-05
1.64913e+03	1.20391e-02	5.10191e-02	0.22486	2.90834	4.59020e-05
