# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	4.68162e-02	3.03448e-02	0.90691	3.52128	3.47100e-05
4.19271e+01	4.68203e-02	3.00119e-02	4.27239	1.25512	3.47100e-05
6.52199e+01	4.68079e-02	3.06860e-02	2.33739	5.23668	3.47100e-05
8.85128e+01	4.67943e-02	2.93182e-02	1.69209	2.63206	3.47100e-05
1.11806e+02	4.67936e-02	2.96717e-02	2.07693	6.23440	3.47100e-05
1.35098e+02	4.68026e-02	2.89976e-02	3.61192	3.35706	3.47100e-05
1.58391e+02	4.67991e-02	2.91247e-02	6.23144	0.37979	3.47100e-05
1.81684e+02	4.67871e-02	2.84092e-02	3.73379	3.45828	3.47100e-05
2.04977e+02	4.67562e-02	2.83227e-02	2.44945	0.01032	3.47100e-05
2.28270e+02	4.67603e-02	2.65537e-02	2.20883	2.76824	3.47100e-05
2.51563e+02	4.67459e-02	2.81729e-02	3.06907	5.37194	3.47100e-05
2.74855e+02	4.67414e-02	2.83690e-02	5.18839	1.42833	3.47100e-05
2.98148e+02	4.67200e-02	2.57439e-02	2.10879	3.61256	3.47100e-05
3.21441e+02	4.67446e-02	2.58807e-02	0.14724	5.65226	3.47100e-05
3.44734e+02	4.67116e-02	2.63197e-02	5.66160	1.15353	3.47100e-05
3.68027e+02	4.67393e-02	2.66014e-02	6.18695	2.77794	3.47100e-05
3.91320e+02	4.66948e-02	2.58466e-02	1.55584	4.22242	3.47100e-05
4.14612e+02	4.67011e-02	2.41770e-02	4.43311	5.41938	3.47100e-05
4.37905e+02	4.66975e-02	2.47118e-02	2.04352	0.26245	3.47100e-05
4.61198e+02	4.66950e-02	2.47199e-02	0.95496	1.05909	3.47100e-05
4.84491e+02	4.66737e-02	2.41819e-02	0.88014	1.78409	3.47100e-05
5.07784e+02	4.66557e-02	2.49224e-02	2.05892	2.23179	3.47100e-05
5.31077e+02	4.66810e-02	2.37483e-02	4.30992	2.55680	3.47100e-05
5.54369e+02	4.66486e-02	2.39528e-02	1.44049	2.67946	3.47100e-05
5.77662e+02	4.66976e-02	2.38340e-02	6.06137	2.56761	3.47100e-05
6.00955e+02	4.66309e-02	2.26630e-02	5.50300	2.29394	3.47100e-05
6.24248e+02	4.66375e-02	2.35959e-02	6.12573	1.82263	3.47100e-05
6.47541e+02	4.66092e-02	2.25896e-02	1.64889	1.10400	3.47100e-05
6.70834e+02	4.66074e-02	2.15573e-02	4.57749	0.21911	3.47100e-05
6.94126e+02	4.66305e-02	2.17883e-02	2.41499	5.39285	3.47100e-05
7.17419e+02	4.66156e-02	2.15573e-02	1.30931	4.16709	3.47100e-05
7.40712e+02	4.66226e-02	2.18910e-02	1.36444	2.74473	3.47100e-05
7.64005e+02	4.65873e-02	2.11633e-02	2.66879	1.02847	3.47100e-05
7.87298e+02	4.65875e-02	2.18854e-02	5.02368	5.49731	3.47100e-05
8.10591e+02	4.65914e-02	2.12529e-02	2.26418	3.46319	3.47100e-05
8.33883e+02	4.65885e-02	2.10984e-02	0.63483	1.26204	3.47100e-05
8.57176e+02	4.65708e-02	2.15415e-02	0.21537	5.08347	3.47100e-05
8.80469e+02	4.65873e-02	2.01843e-02	0.93327	2.43722	3.47100e-05
9.03762e+02	4.65426e-02	2.14266e-02	2.85525	5.83853	3.47100e-05
9.27055e+02	4.65382e-02	2.02290e-02	5.84244	2.83847	3.47100e-05
9.50348e+02	4.65207e-02	2.02659e-02	3.75878	5.85133	3.47100e-05
9.73640e+02	4.65306e-02	2.06653e-02	2.78907	2.43032	3.47100e-05
9.96933e+02	4.65318e-02	1.84679e-02	3.04533	5.02075	3.47100e-05
1.02023e+03	4.65296e-02	1.88060e-02	4.35627	1.22479	3.47100e-05
1.04352e+03	4.65094e-02	1.92131e-02	0.50724	3.54248	3.47100e-05
1.06681e+03	4.64918e-02	1.89235e-02	4.17292	5.58459	3.47100e-05
1.09010e+03	4.64893e-02	1.99902e-02	2.72876	1.11471	3.47100e-05
1.11340e+03	4.64910e-02	1.86148e-02	2.33747	2.81492	3.47100e-05
1.13669e+03	4.64860e-02	1.78638e-02	3.19217	4.21396	3.47100e-05
1.15998e+03	4.64895e-02	1.85802e-02	5.03026	5.59871	3.47100e-05
1.18328e+03	4.64763e-02	1.82264e-02	1.76933	0.47186	3.47100e-05
1.20657e+03	4.64782e-02	1.85982e-02	6.03619	1.33484	3.47100e-05
1.22986e+03	4.64587e-02	1.85817e-02	5.23139	1.93350	3.47100e-05
1.25315e+03	4.64514e-02	1.82816e-02	5.49175	2.42748	3.47100e-05
1.27645e+03	4.64350e-02	1.84109e-02	0.55817	2.78752	3.47100e-05
1.29974e+03	4.64367e-02	1.82589e-02	3.10670	2.90004	3.47100e-05
1.32303e+03	4.64743e-02	1.76209e-02	0.54692	2.79399	3.47100e-05
1.34633e+03	4.64211e-02	1.77394e-02	5.41295	2.49863	3.47100e-05
1.36962e+03	4.64195e-02	1.65424e-02	5.21295	1.94070	3.47100e-05
1.39291e+03	4.64077e-02	1.64354e-02	6.02859	1.32842	3.47100e-05
1.41620e+03	4.64232e-02	1.67865e-02	1.84614	0.37786	3.47100e-05
1.43950e+03	4.64018e-02	1.58736e-02	4.96143	5.65935	3.47100e-05
1.46279e+03	4.63746e-02	1.68737e-02	3.05745	4.35257	3.47100e-05
1.48608e+03	4.63884e-02	1.66141e-02	2.26741	2.88721	3.47100e-05
1.50938e+03	4.63741e-02	1.64664e-02	2.56219	1.29429	3.47100e-05
1.53267e+03	4.63809e-02	1.53908e-02	4.13053	5.66475	3.47100e-05
1.55596e+03	4.64182e-02	1.70390e-02	0.49166	3.63286	3.47100e-05
1.57925e+03	4.63631e-02	1.56518e-02	4.18861	1.50948	3.47100e-05
1.60255e+03	4.63408e-02	1.55701e-02	2.90880	5.31188	3.47100e-05
1.62584e+03	4.63513e-02	1.59075e-02	2.60039	2.81680	3.47100e-05
1.64913e+03	4.63452e-02	1.44653e-02	3.50154	0.06966	3.47100e-05
1.67243e+03	4.63225e-02	1.66934e-02	5.50623	3.45658	3.47100e-05
1.69572e+03	4.63136e-02	1.64642e-02	2.51009	0.24006	3.47100e-05
1.71901e+03	4.63163e-02	1.48996e-02	0.63021	3.14219	3.47100e-05
1.74230e+03	4.63157e-02	1.59430e-02	6.09875	5.94677	3.47100e-05
1.76560e+03	4.62948e-02	1.51836e-02	0.10008	2.32811	3.47100e-05
1.78889e+03	4.63085e-02	1.42265e-02	1.58718	4.74662	3.47100e-05
1.81218e+03	4.62789e-02	1.55208e-02	4.22422	0.68771	3.47100e-05
1.83548e+03	4.62752e-02	1.58410e-02	1.65553	2.79556	3.47100e-05
1.85877e+03	4.63057e-02	1.43648e-02	0.33776	4.60781	3.47100e-05
