# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	5.67325e-02	2.63118e-02	4.67095	3.76542	4.41310e-05
1.35098e+02	5.67051e-02	2.65083e-02	0.50299	3.58340	4.41310e-05
2.04977e+02	5.67292e-02	2.58383e-02	3.37791	3.25144	4.41310e-05
2.74855e+02	5.67435e-02	2.62357e-02	0.72246	2.78156	4.41310e-05
3.44734e+02	5.67062e-02	2.62485e-02	5.12770	2.12750	4.41310e-05
4.14612e+02	5.66978e-02	2.70501e-02	3.92021	1.41711	4.41310e-05
4.84491e+02	5.67150e-02	2.57033e-02	3.48247	0.55357	4.41310e-05
5.54369e+02	5.67378e-02	2.53702e-02	3.89784	5.74345	4.41310e-05
6.24248e+02	5.67040e-02	2.59652e-02	4.99447	4.57657	4.41310e-05
6.94126e+02	5.66990e-02	2.61124e-02	0.53670	3.29636	4.41310e-05
7.64005e+02	5.67108e-02	2.53731e-02	3.17975	1.81453	4.41310e-05
8.33883e+02	5.67097e-02	2.47879e-02	0.27746	0.21016	4.41310e-05
9.03762e+02	5.67041e-02	2.61797e-02	4.45429	4.71155	4.41310e-05
9.73640e+02	5.66839e-02	2.46126e-02	3.03742	2.85016	4.41310e-05
1.04352e+03	5.66932e-02	2.51971e-02	2.45595	0.76719	4.41310e-05
1.11340e+03	5.67062e-02	2.48375e-02	2.59966	4.86527	4.41310e-05
1.18328e+03	5.66705e-02	2.48059e-02	3.51927	2.51048	4.41310e-05
1.25315e+03	5.67081e-02	2.58174e-02	4.93116	0.15653	4.41310e-05
1.32303e+03	5.66722e-02	2.46529e-02	0.40400	4.13153	4.41310e-05
1.39291e+03	5.66775e-02	2.56074e-02	2.77123	1.72932	4.41310e-05
1.46279e+03	5.66721e-02	2.41825e-02	5.32384	5.77360	4.41310e-05
1.53267e+03	5.66864e-02	2.52816e-02	2.24923	3.41640	4.41310e-05
1.60255e+03	5.67033e-02	2.53050e-02	5.74993	1.14185	4.41310e-05
1.67243e+03	5.66775e-02	2.48211e-02	3.50971	5.09592	4.41310e-05
1.74230e+03	5.66610e-02	2.53644e-02	1.82287	2.74519	4.41310e-05
1.81218e+03	5.66808e-02	2.47068e-02	0.95633	0.19483	4.41310e-05
1.88206e+03	5.66735e-02	2.56885e-02	0.72805	3.84423	4.41310e-05
