# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.20445e-02	4.20304e-02	0.75018	3.32464	4.59020e-05
6.98788e+00	1.20445e-02	3.67228e-02	3.79862	2.36626	4.59020e-05
1.08700e+01	1.20444e-02	3.32332e-02	0.56287	1.33143	4.59020e-05
1.47522e+01	1.20410e-02	3.46814e-02	3.76099	0.21591	4.59020e-05
1.86343e+01	1.20381e-02	4.12872e-02	0.58316	5.42976	4.59020e-05
2.25164e+01	1.20389e-02	4.96383e-02	3.68393	4.45155	4.59020e-05
2.63985e+01	1.20387e-02	5.52366e-02	0.39595	3.52512	4.59020e-05
3.02807e+01	1.20382e-02	5.52803e-02	3.47369	2.60526	4.59020e-05
3.41628e+01	1.20397e-02	5.03520e-02	0.22424	1.65543	4.59020e-05
3.80450e+01	1.20378e-02	4.33486e-02	3.36269	0.65525	4.59020e-05
4.19271e+01	1.20397e-02	3.80331e-02	0.21234	5.89280	4.59020e-05
4.58093e+01	1.20392e-02	3.64347e-02	3.39237	4.84851	4.59020e-05
4.96914e+01	1.20389e-02	3.71479e-02	0.19492	3.83458	4.59020e-05
5.35735e+01	1.20412e-02	3.94459e-02	3.32782	2.83416	4.59020e-05
5.74557e+01	1.20451e-02	4.22920e-02	0.16471	1.81573	4.59020e-05
6.13378e+01	1.20453e-02	4.74514e-02	3.34206	0.80245	4.59020e-05
6.52199e+01	1.20458e-02	5.23438e-02	0.16481	6.10336	4.59020e-05
6.91021e+01	1.20459e-02	5.37494e-02	3.31165	5.16136	4.59020e-05
7.29842e+01	1.20449e-02	5.02798e-02	0.08014	4.24359	4.59020e-05
7.68664e+01	1.20413e-02	4.32473e-02	3.18365	3.30035	4.59020e-05
8.07485e+01	1.20389e-02	3.55331e-02	6.27101	2.28414	4.59020e-05
8.46307e+01	1.20401e-02	3.23966e-02	3.26901	1.16454	4.59020e-05
8.85128e+01	1.20385e-02	3.59873e-02	0.19806	0.07288	4.59020e-05
9.23949e+01	1.20378e-02	4.26034e-02	3.28420	5.36926	4.59020e-05
9.62771e+01	1.20405e-02	4.86241e-02	0.08599	4.43072	4.59020e-05
1.00159e+02	1.20379e-02	5.18720e-02	3.17629	3.47863	4.59020e-05
1.04041e+02	1.20383e-02	5.24046e-02	0.08471	2.49538	4.59020e-05
1.07923e+02	1.20392e-02	5.07611e-02	3.21424	1.49971	4.59020e-05
1.11806e+02	1.20394e-02	4.72240e-02	0.09486	0.52128	4.59020e-05
1.15688e+02	1.20419e-02	4.20386e-02	3.14868	5.85169	4.59020e-05
1.19570e+02	1.20444e-02	3.55429e-02	0.00196	4.88365	4.59020e-05
1.23452e+02	1.20437e-02	3.20745e-02	3.09510	3.83756	4.59020e-05
1.27334e+02	1.20453e-02	3.34539e-02	0.08510	2.73346	4.59020e-05
1.31216e+02	1.20448e-02	4.03498e-02	3.20132	1.68632	4.59020e-05
1.35098e+02	1.20447e-02	4.87807e-02	0.05413	0.72514	4.59020e-05
1.38981e+02	1.20423e-02	5.49054e-02	3.12570	6.08071	4.59020e-05
1.42863e+02	1.20386e-02	5.50007e-02	6.27952	5.15459	4.59020e-05
1.46745e+02	1.20390e-02	4.99121e-02	3.08149	4.19973	4.59020e-05
1.50627e+02	1.20391e-02	4.27621e-02	6.26048	3.20519	4.59020e-05
1.54509e+02	1.20378e-02	3.73938e-02	3.11830	2.17486	4.59020e-05
1.58391e+02	1.20412e-02	3.51144e-02	0.00810	1.13923	4.59020e-05
1.62273e+02	1.20377e-02	3.60045e-02	3.13369	0.12313	4.59020e-05
1.66156e+02	1.20390e-02	3.88450e-02	6.27045	5.40447	4.59020e-05
1.70038e+02	1.20395e-02	4.34692e-02	3.10707	4.39785	4.59020e-05
1.73920e+02	1.20385e-02	4.90375e-02	0.01930	3.39331	4.59020e-05
1.77802e+02	1.20419e-02	5.32853e-02	3.14177	2.41242	4.59020e-05
1.81684e+02	1.20454e-02	5.33489e-02	0.05122	1.45927	4.59020e-05
1.85566e+02	1.20442e-02	4.93844e-02	3.11265	0.53422	4.59020e-05
1.89448e+02	1.20446e-02	4.17479e-02	6.23356	5.88130	4.59020e-05
1.93331e+02	1.20445e-02	3.41939e-02	3.03875	4.87928	4.59020e-05
1.97213e+02	1.20434e-02	3.13556e-02	0.01193	3.78111	4.59020e-05
2.01095e+02	1.20427e-02	3.49946e-02	3.18488	2.68999	4.59020e-05
2.04977e+02	1.20388e-02	4.20393e-02	0.06892	1.69497	4.59020e-05
2.08859e+02	1.20396e-02	4.85886e-02	3.14885	0.74645	4.59020e-05
2.12741e+02	1.20386e-02	5.23971e-02	0.01048	6.07748	4.59020e-05
