# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.31585e-02	9.64017e-02	1.51607	3.73293	1.29620e-05
2.79514e+02	2.31658e-02	8.74078e-02	4.11919	2.06592	1.29620e-05
4.34800e+02	2.31588e-02	6.42550e-02	0.93783	0.22638	1.29620e-05
5.90085e+02	2.31768e-02	3.35616e-02	4.69354	4.06686	1.29620e-05
7.45371e+02	2.31575e-02	3.66259e-02	3.24342	1.02624	1.29620e-05
9.00656e+02	2.31684e-02	6.91947e-02	1.70784	5.10467	1.29620e-05
1.05594e+03	2.31524e-02	8.84447e-02	0.28394	3.31926	1.29620e-05
1.21123e+03	2.31638e-02	9.60517e-02	5.39269	1.69809	1.29620e-05
1.36651e+03	2.31663e-02	9.40652e-02	4.35413	0.11022	1.29620e-05
1.52180e+03	2.31579e-02	8.32497e-02	3.70459	4.70925	1.29620e-05
1.67708e+03	2.31589e-02	5.59834e-02	3.44534	2.75884	1.29620e-05
1.83237e+03	2.31649e-02	2.86748e-02	3.95912	0.11516	1.29620e-05
1.98766e+03	2.31562e-02	4.58446e-02	5.10691	3.47131	1.29620e-05
2.14294e+03	2.31629e-02	7.70020e-02	5.69768	1.40320	1.29620e-05
2.29823e+03	2.31690e-02	9.16138e-02	0.10971	5.96030	1.29620e-05
2.45351e+03	2.31571e-02	9.65064e-02	0.91453	4.35789	1.29620e-05
2.60880e+03	2.31570e-02	9.33067e-02	2.12706	2.75319	1.29620e-05
2.76408e+03	2.31632e-02	8.10940e-02	3.60630	1.04193	1.29620e-05
2.91937e+03	2.31729e-02	5.26254e-02	5.71640	5.36669	1.29620e-05
3.07465e+03	2.31575e-02	2.97874e-02	2.27183	2.85490	1.29620e-05
3.22994e+03	2.31540e-02	4.68628e-02	5.80319	6.13848	1.29620e-05
3.38523e+03	2.31544e-02	7.20656e-02	2.43891	4.09586	1.29620e-05
3.54051e+03	2.31613e-02	8.76995e-02	5.41810	2.38066	1.29620e-05
3.69580e+03	2.31700e-02	9.73716e-02	2.29435	0.76682	1.29620e-05
3.85108e+03	2.31683e-02	9.70021e-02	5.71634	5.45526	1.29620e-05
4.00637e+03	2.31569e-02	8.71805e-02	3.16153	3.84166	1.29620e-05
4.16165e+03	2.31639e-02	7.29993e-02	0.92505	2.11838	1.29620e-05
4.31694e+03	2.31484e-02	4.74876e-02	5.41793	0.11402	1.29620e-05
4.47222e+03	2.31646e-02	2.81877e-02	4.47592	3.74947	1.29620e-05
4.62751e+03	2.31596e-02	3.96795e-02	3.84453	1.20117	1.29620e-05
4.78280e+03	2.31591e-02	6.57824e-02	2.97464	5.42729	1.29620e-05
