# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48131e-02	3.58710e-03	1.98765	4.17334	2.31180e-05
2.79514e+02	3.47952e-02	3.71619e-03	0.28069	2.72027	2.31180e-05
4.34800e+02	3.48042e-02	1.56107e-03	5.46417	0.59198	2.31180e-05
5.90085e+02	3.47999e-02	8.50174e-04	2.61867	1.73756	2.31180e-05
7.45371e+02	3.48206e-02	3.29503e-03	0.56111	0.11871	2.31180e-05
9.00656e+02	3.48054e-02	1.12159e-03	0.55176	5.44723	2.31180e-05
1.05594e+03	3.47951e-02	1.77616e-03	2.23072	1.17550	2.31180e-05
1.21123e+03	3.47957e-02	1.38799e-03	5.99725	1.59071	2.31180e-05
1.36651e+03	3.48033e-02	3.06939e-03	5.68895	0.34100	2.31180e-05
1.52180e+03	3.48156e-02	3.67462e-03	0.31408	4.52675	2.31180e-05
1.67708e+03	3.48117e-02	2.21077e-03	6.01634	3.92842	2.31180e-05
1.83237e+03	3.48191e-02	1.28426e-03	5.57003	3.11977	2.31180e-05
1.98766e+03	3.48144e-02	3.36925e-03	5.12771	2.28640	2.31180e-05
2.14294e+03	3.48137e-02	1.20093e-03	4.52892	1.78571	2.31180e-05
2.29823e+03	3.48139e-02	3.69734e-04	0.87322	5.23720	2.31180e-05
2.45351e+03	3.47994e-02	1.69090e-03	2.68496	3.92391	2.31180e-05
2.60880e+03	3.48051e-02	1.45271e-03	4.91151	2.07583	2.31180e-05
2.76408e+03	3.48135e-02	2.32492e-03	6.22180	1.11162	2.31180e-05
2.91937e+03	3.48151e-02	3.33132e-04	1.14612	5.34897	2.31180e-05
3.07465e+03	3.48075e-02	1.96242e-03	4.66448	1.05537	2.31180e-05
3.22994e+03	3.47965e-02	2.48422e-03	2.13284	3.20721	2.31180e-05
3.38523e+03	3.48018e-02	2.78599e-03	2.99278	2.36494	2.31180e-05
3.54051e+03	3.48187e-02	1.19891e-03	5.71613	6.08713	2.31180e-05
3.69580e+03	3.48026e-02	2.09612e-03	3.63487	2.08074	2.31180e-05
3.85108e+03	3.48154e-02	1.79798e-03	2.45935	3.47131	2.31180e-05
4.00637e+03	3.48078e-02	2.36344e-03	2.53505	3.66907	2.31180e-05
4.16165e+03	3.48108e-02	1.00852e-03	0.30787	6.20371	2.31180e-05
4.31694e+03	3.48102e-02	2.99710e-03	4.28715	2.65268	2.31180e-05
4.47222e+03	3.47974e-02	2.59049e-03	0.96296	5.91508	2.31180e-05
4.62751e+03	3.48086e-02	3.44153e-03	5.90638	0.33887	2.31180e-05
4.78280e+03	3.48135e-02	9.26927e-04	6.10264	5.65607	2.31180e-05
4.93808e+03	3.47966e-02	3.14549e-03	2.72840	1.88955	2.31180e-05
5.09337e+03	3.48345e-02	4.28852e-03	0.67225	4.14987	2.31180e-05
5.24865e+03	3.47990e-02	8.70271e-04	2.13022	2.11546	2.31180e-05
5.40394e+03	3.48066e-02	3.24192e-03	4.70705	5.00796	2.31180e-05
5.55922e+03	3.48064e-02	4.63990e-03	2.81602	3.66033	2.31180e-05
5.71451e+03	3.48120e-02	1.91855e-03	5.48256	5.22812	2.31180e-05
5.86979e+03	3.48060e-02	3.62969e-03	0.31371	2.24635	2.31180e-05
6.02508e+03	3.48024e-02	8.62726e-04	2.71521	4.59890	2.31180e-05
6.18037e+03	3.48184e-02	3.10338e-03	4.60254	5.59370	2.31180e-05
6.33565e+03	3.48268e-02	3.63052e-03	4.54889	4.52668	2.31180e-05
6.49094e+03	3.48018e-02	1.76040e-02	5.37915	0.92826	2.31180e-05
6.64622e+03	3.48079e-02	9.12826e-03	4.50540	5.52245	2.31180e-05
6.80151e+03	3.48348e-02	1.44289e-02	0.32001	4.31187	2.31180e-05
6.95679e+03	3.48271e-02	1.73352e-02	1.02878	5.11777	2.31180e-05
7.11208e+03	3.48338e-02	4.96998e-03	6.14659	0.50465	2.31180e-05
7.26736e+03	3.48136e-02	7.90671e-03	3.08269	3.41564	2.31180e-05
7.42265e+03	3.47868e-02	1.96431e-02	3.99248	4.36146	2.31180e-05
7.57794e+03	3.48287e-02	1.32604e-02	2.26048	3.09953	2.31180e-05
7.73322e+03	3.48277e-02	1.74303e-02	2.84759	0.58585	2.31180e-05
7.88851e+03	3.47772e-02	2.78539e-03	5.82487	0.99190	2.31180e-05
8.04379e+03	3.47890e-02	7.32451e-03	4.92787	4.20606	2.31180e-05
8.19908e+03	3.47516e-02	6.13286e-03	4.04462	4.08062	2.31180e-05
8.35436e+03	3.47884e-02	1.96013e-02	4.07410	5.52281	2.31180e-05
8.50965e+03	3.47485e-02	1.14903e-02	1.14578	0.23629	2.31180e-05
8.66493e+03	3.47757e-02	1.49184e-02	0.78207	2.27558	2.31180e-05
8.82022e+03	3.47256e-02	6.26082e-03	6.25257	4.51752	2.31180e-05
8.97551e+03	3.47379e-02	1.99645e-02	3.05621	2.63821	2.31180e-05
9.13079e+03	3.47400e-02	1.73314e-02	1.87848	5.50077	2.31180e-05
9.28608e+03	3.47297e-02	1.38701e-02	3.80454	6.01446	2.31180e-05
9.44136e+03	3.47032e-02	5.28598e-03	0.20686	0.50804	2.31180e-05
9.59665e+03	3.47198e-02	1.07242e-02	2.98496	2.82441	2.31180e-05
9.75193e+03	3.46783e-02	1.13421e-02	3.97816	6.00808	2.31180e-05
9.90722e+03	3.46880e-02	1.33197e-02	4.36643	3.00365	2.31180e-05
1.00625e+04	3.46846e-02	3.15617e-02	0.85686	2.39830	2.31180e-05
1.02178e+04	3.46857e-02	2.03598e-02	3.22230	2.14623	2.31180e-05
1.03731e+04	3.46555e-02	6.41548e-02	5.59948	5.78111	2.31180e-05
1.05284e+04	3.46382e-02	1.64404e-02	0.04997	0.05389	2.31180e-05
1.06836e+04	3.46659e-02	5.23504e-02	0.24563	1.97245	2.31180e-05
1.08389e+04	3.45957e-02	3.83311e-02	0.34842	0.38865	2.31180e-05
1.09942e+04	3.45811e-02	3.48909e-02	3.27844	5.59238	2.31180e-05
1.11495e+04	3.45836e-02	5.23177e-02	2.04255	6.24688	2.31180e-05
1.13048e+04	3.45597e-02	4.75094e-02	2.45180	1.86332	2.31180e-05
1.14601e+04	3.46152e-02	3.26305e-02	0.13181	3.02540	2.31180e-05
1.16154e+04	3.45642e-02	2.49172e-02	5.12918	1.21467	2.31180e-05
1.17706e+04	3.46088e-02	4.51916e-02	0.74996	2.19965	2.31180e-05
1.19259e+04	3.44945e-02	2.28254e-02	1.73252	2.14664	2.31180e-05
1.20812e+04	3.45288e-02	3.32430e-02	0.94806	1.97827	2.31180e-05
1.22365e+04	3.45771e-02	1.28726e-02	5.27614	2.65806	2.31180e-05
1.23918e+04	3.45712e-02	1.02445e-02	2.63418	1.90265	2.31180e-05
1.25471e+04	3.45651e-02	3.42600e-02	1.88317	4.36170	2.31180e-05
1.27024e+04	3.44842e-02	9.44633e-03	0.72415	1.98940	2.31180e-05
1.28576e+04	3.44303e-02	2.56451e-02	3.51975	1.28734	2.31180e-05
1.30129e+04	3.44683e-02	1.91294e-02	3.06880	3.21826	2.31180e-05
1.31682e+04	3.44805e-02	1.57236e-02	5.83202	5.20486	2.31180e-05
1.33235e+04	3.43886e-02	5.86144e-03	2.44507	4.31835	2.31180e-05
1.34788e+04	3.43938e-02	4.12041e-02	0.36785	4.00553	2.31180e-05
1.36341e+04	3.44280e-02	4.16649e-02	4.97304	4.94361	2.31180e-05
1.37894e+04	3.43624e-02	4.13745e-02	3.50722	4.64220	2.31180e-05
1.39446e+04	3.43849e-02	2.80529e-02	1.42173	5.77144	2.31180e-05
1.40999e+04	3.43005e-02	4.79904e-02	1.73527	2.26323	2.31180e-05
1.42552e+04	3.43527e-02	3.81789e-02	6.03162	2.35826	2.31180e-05
1.44105e+04	3.43976e-02	2.27786e-02	1.24738	1.48001	2.31180e-05
1.45658e+04	3.43894e-02	3.84436e-02	0.38327	5.61565	2.31180e-05
1.47211e+04	3.43657e-02	2.93767e-02	4.81657	0.00688	2.31180e-05
1.48764e+04	3.42728e-02	4.52770e-02	2.99855	1.76291	2.31180e-05
1.50316e+04	3.43384e-02	4.71567e-02	0.35935	4.31476	2.31180e-05
1.51869e+04	3.42455e-02	1.98965e-02	3.85172	5.10789	2.31180e-05
1.53422e+04	3.43410e-02	3.22941e-02	4.49526	0.65269	2.31180e-05
