# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	2.31684e-02	8.57520e-02	3.26278	2.62509	1.29620e-05
6.98788e+00	2.31542e-02	9.53492e-02	4.21142	1.92348	1.29620e-05
1.08700e+01	2.31620e-02	9.82019e-02	5.10131	1.27983	1.29620e-05
1.47522e+01	2.31447e-02	9.22592e-02	6.03254	0.61683	1.29620e-05
1.86343e+01	2.31654e-02	8.16193e-02	0.68399	6.18595	1.29620e-05
2.25164e+01	2.31673e-02	6.18139e-02	1.68993	5.32400	1.29620e-05
2.63985e+01	2.31675e-02	3.89797e-02	2.97087	4.15640	1.29620e-05
3.02807e+01	2.31617e-02	2.88269e-02	4.88352	2.25554	1.29620e-05
3.41628e+01	2.31796e-02	5.08159e-02	0.12322	0.76930	1.29620e-05
3.80450e+01	2.31690e-02	7.43080e-02	1.24559	6.08214	1.29620e-05
4.19271e+01	2.31581e-02	8.97147e-02	2.19816	5.32452	1.29620e-05
4.58093e+01	2.31706e-02	9.84755e-02	3.16746	4.64985	1.29620e-05
4.96914e+01	2.31546e-02	9.79310e-02	4.00167	4.01722	1.29620e-05
5.35735e+01	2.31701e-02	9.08691e-02	4.94907	3.34739	1.29620e-05
5.74557e+01	2.31726e-02	7.53245e-02	5.83503	2.59884	1.29620e-05
6.13378e+01	2.31665e-02	5.15967e-02	0.65179	1.64755	1.29620e-05
6.52199e+01	2.31679e-02	3.04021e-02	2.20944	0.16485	1.29620e-05
6.91021e+01	2.31588e-02	3.71624e-02	4.14074	4.53796	1.29620e-05
7.29842e+01	2.31579e-02	6.06291e-02	5.34218	3.37048	1.29620e-05
7.68664e+01	2.31424e-02	7.99668e-02	0.11717	2.50819	1.29620e-05
8.07485e+01	2.31627e-02	9.24907e-02	1.09368	1.78477	1.29620e-05
8.46307e+01	2.31551e-02	9.69287e-02	1.96417	1.11717	1.29620e-05
8.85128e+01	2.31645e-02	9.46430e-02	2.93599	0.46375	1.29620e-05
9.23949e+01	2.31587e-02	8.49921e-02	3.79018	6.04972	1.29620e-05
9.62771e+01	2.31657e-02	6.72708e-02	4.84250	5.24617	1.29620e-05
1.00159e+02	2.31617e-02	4.35927e-02	5.96382	4.19299	1.29620e-05
1.04041e+02	2.31716e-02	2.86958e-02	1.48293	2.44405	1.29620e-05
1.07923e+02	2.31597e-02	4.47944e-02	3.21808	0.75150	1.29620e-05
1.11806e+02	2.31545e-02	6.86514e-02	4.35597	6.00453	1.29620e-05
1.15688e+02	2.31636e-02	8.65425e-02	5.35944	5.21878	1.29620e-05
1.19570e+02	2.31770e-02	9.57771e-02	6.22489	4.52074	1.29620e-05
1.23452e+02	2.31674e-02	9.75112e-02	0.91479	3.86830	1.29620e-05
1.27334e+02	2.31606e-02	9.15341e-02	1.77527	3.19603	1.29620e-05
1.31216e+02	2.31563e-02	7.93074e-02	2.78101	2.46750	1.29620e-05
1.35098e+02	2.31662e-02	6.01534e-02	3.85265	1.59134	1.29620e-05
1.38981e+02	2.31474e-02	3.72839e-02	5.09514	0.40475	1.29620e-05
1.42863e+02	2.31631e-02	3.15990e-02	0.66440	4.81725	1.29620e-05
1.46745e+02	2.31632e-02	5.11907e-02	2.22210	3.37572	1.29620e-05
1.50627e+02	2.31613e-02	7.29451e-02	3.34030	2.40806	1.29620e-05
1.54509e+02	2.31683e-02	8.83518e-02	4.23212	1.64943	1.29620e-05
1.58391e+02	2.31622e-02	9.56879e-02	5.22382	0.95663	1.29620e-05
1.62273e+02	2.31775e-02	9.72327e-02	6.08245	0.31217	1.29620e-05
1.66156e+02	2.31576e-02	8.95475e-02	0.75910	5.91724	1.29620e-05
1.70038e+02	2.31704e-02	7.67653e-02	1.72846	5.16629	1.29620e-05
1.73920e+02	2.31745e-02	5.47990e-02	2.80190	4.23060	1.29620e-05
1.77802e+02	2.31590e-02	3.26128e-02	4.25551	2.86803	1.29620e-05
1.81684e+02	2.31725e-02	3.67009e-02	6.10902	0.96021	1.29620e-05
1.85566e+02	2.31814e-02	5.91468e-02	1.17502	6.01082	1.29620e-05
1.89448e+02	2.31665e-02	7.86935e-02	2.21983	5.11294	1.29620e-05
1.93331e+02	2.31538e-02	8.96453e-02	3.18423	4.37206	1.29620e-05
1.97213e+02	2.31705e-02	9.63187e-02	4.15244	3.69318	1.29620e-05
2.01095e+02	2.31476e-02	9.39068e-02	5.02341	3.04347	1.29620e-05
2.04977e+02	2.31576e-02	8.69500e-02	6.00766	2.34745	1.29620e-05
2.08859e+02	2.31639e-02	7.11586e-02	0.62727	1.56719	1.29620e-05
2.12741e+02	2.31678e-02	4.84777e-02	1.76220	0.56817	1.29620e-05
2.16623e+02	2.31627e-02	2.84210e-02	3.44965	5.28139	1.29620e-05
2.20505e+02	2.31666e-02	4.05829e-02	5.25844	3.43352	1.29620e-05
2.24388e+02	2.31760e-02	6.55426e-02	0.16787	2.33860	1.29620e-05
2.28270e+02	2.31566e-02	8.38344e-02	1.18765	1.52230	1.29620e-05
2.32152e+02	2.31662e-02	9.51229e-02	2.18741	0.81655	1.29620e-05
2.36034e+02	2.31620e-02	9.81714e-02	3.03277	0.16558	1.29620e-05
2.39916e+02	2.31651e-02	9.39812e-02	4.00763	5.79474	1.29620e-05
2.43798e+02	2.31638e-02	8.25300e-02	4.88841	5.08042	1.29620e-05
2.47680e+02	2.31671e-02	6.26811e-02	5.93863	4.23673	1.29620e-05
2.51563e+02	2.31618e-02	3.97216e-02	0.87121	3.09630	1.29620e-05
2.55445e+02	2.31670e-02	2.95956e-02	2.82326	1.23673	1.29620e-05
2.59327e+02	2.31570e-02	4.73342e-02	4.37504	5.97765	1.29620e-05
2.63209e+02	2.31490e-02	7.05490e-02	5.47892	4.99346	1.29620e-05
2.67091e+02	2.31480e-02	8.73652e-02	0.24774	4.22604	1.29620e-05
2.70973e+02	2.31629e-02	9.72971e-02	1.09234	3.54303	1.29620e-05
2.74855e+02	2.31592e-02	9.78949e-02	2.07880	2.90780	1.29620e-05
2.78738e+02	2.31613e-02	9.19294e-02	2.90627	2.24594	1.29620e-05
2.82620e+02	2.31563e-02	7.63345e-02	3.92660	1.51894	1.29620e-05
2.86502e+02	2.31689e-02	5.35508e-02	5.03551	0.59152	1.29620e-05
2.90384e+02	2.31627e-02	3.01732e-02	0.12167	5.48126	1.29620e-05
2.94266e+02	2.31681e-02	3.63997e-02	2.20708	3.50786	1.29620e-05
2.98148e+02	2.31594e-02	5.88975e-02	3.48004	2.28480	1.29620e-05
3.02030e+02	2.31581e-02	7.96981e-02	4.54041	1.42652	1.29620e-05
3.05913e+02	2.31735e-02	9.22829e-02	5.43526	0.69056	1.29620e-05
3.09795e+02	2.31649e-02	9.73832e-02	0.14250	0.02087	1.29620e-05
3.13677e+02	2.31747e-02	9.53530e-02	0.99039	5.65621	1.29620e-05
3.17559e+02	2.31519e-02	8.57529e-02	2.00193	4.95728	1.29620e-05
3.21441e+02	2.31700e-02	6.88215e-02	2.98951	4.16681	1.29620e-05
3.25323e+02	2.31637e-02	4.46320e-02	4.17727	3.12851	1.29620e-05
3.29205e+02	2.31518e-02	2.63062e-02	5.83310	1.42371	1.29620e-05
3.33088e+02	2.31635e-02	4.43511e-02	1.44164	5.94363	1.29620e-05
3.36970e+02	2.31630e-02	6.79060e-02	2.59721	4.91040	1.29620e-05
3.40852e+02	2.31664e-02	8.68422e-02	3.55436	4.11934	1.29620e-05
3.44734e+02	2.31531e-02	9.56839e-02	4.48058	3.42833	1.29620e-05
3.48616e+02	2.31806e-02	9.84542e-02	5.41755	2.77815	1.29620e-05
3.52498e+02	2.31596e-02	9.18232e-02	0.04383	2.12240	1.29620e-05
3.56380e+02	2.31714e-02	7.97545e-02	1.05100	1.38572	1.29620e-05
3.60262e+02	2.31744e-02	6.04004e-02	2.05866	0.50274	1.29620e-05
3.64145e+02	2.31681e-02	3.82496e-02	3.43159	5.57464	1.29620e-05
3.68027e+02	2.31603e-02	3.09029e-02	5.24601	3.71873	1.29620e-05
3.71909e+02	2.31815e-02	5.30298e-02	0.49586	2.28646	1.29620e-05
3.75791e+02	2.31733e-02	7.39394e-02	1.59114	1.32566	1.29620e-05
3.79673e+02	2.31533e-02	8.83417e-02	2.59592	0.55323	1.29620e-05
3.83555e+02	2.31692e-02	9.65377e-02	3.56466	6.16177	1.29620e-05
3.87437e+02	2.31513e-02	9.63848e-02	4.44603	5.51256	1.29620e-05
3.91320e+02	2.31569e-02	8.93153e-02	5.41715	4.84617	1.29620e-05
3.95202e+02	2.31571e-02	7.52347e-02	0.06598	4.08149	1.29620e-05
3.99084e+02	2.31631e-02	5.27411e-02	1.13664	3.15259	1.29620e-05
4.02966e+02	2.31671e-02	3.23092e-02	2.71258	1.71841	1.29620e-05
4.06848e+02	2.31564e-02	3.68389e-02	4.59941	6.13158	1.29620e-05
4.10730e+02	2.31714e-02	6.02317e-02	5.87205	4.92912	1.29620e-05
4.14612e+02	2.31587e-02	7.89031e-02	0.65536	4.05075	1.29620e-05
4.18495e+02	2.31630e-02	9.11263e-02	1.70520	3.30417	1.29620e-05
4.22377e+02	2.31677e-02	9.56657e-02	2.56301	2.63086	1.29620e-05
4.26259e+02	2.31607e-02	9.48101e-02	3.58210	1.97007	1.29620e-05
4.30141e+02	2.31635e-02	8.71139e-02	4.42527	1.28711	1.29620e-05
4.34023e+02	2.31639e-02	7.07430e-02	5.47433	0.50678	1.29620e-05
4.37905e+02	2.31663e-02	4.84168e-02	0.29518	5.80753	1.29620e-05
4.41787e+02	2.31661e-02	3.01706e-02	1.90387	4.24643	1.29620e-05
4.45670e+02	2.31614e-02	3.96639e-02	3.83327	2.41749	1.29620e-05
4.49552e+02	2.31540e-02	6.37879e-02	5.01138	1.33518	1.29620e-05
4.53434e+02	2.31457e-02	8.30028e-02	6.03729	0.52596	1.29620e-05
4.57316e+02	2.31616e-02	9.52938e-02	0.64640	6.11862	1.29620e-05
4.61198e+02	2.31511e-02	9.87270e-02	1.59896	5.47523	1.29620e-05
4.65080e+02	2.31697e-02	9.77448e-02	2.47442	4.84122	1.29620e-05
4.68962e+02	2.31507e-02	8.77606e-02	3.42118	4.17499	1.29620e-05
4.72845e+02	2.31762e-02	7.41154e-02	4.39802	3.40440	1.29620e-05
4.76727e+02	2.31837e-02	5.41377e-02	5.44310	2.45313	1.29620e-05
4.80609e+02	2.31653e-02	3.53651e-02	0.64541	1.07514	1.29620e-05
4.84491e+02	2.31612e-02	3.98064e-02	2.26772	5.65979	1.29620e-05
4.88373e+02	2.31732e-02	6.10886e-02	3.54814	4.47160	1.29620e-05
4.92255e+02	2.31618e-02	8.06302e-02	4.57403	3.60952	1.29620e-05
4.96137e+02	2.31594e-02	9.51015e-02	5.55716	2.91392	1.29620e-05
5.00019e+02	2.31805e-02	1.05831e-01	0.11195	2.29557	1.29620e-05
5.03902e+02	2.31684e-02	1.10608e-01	0.98933	1.72836	1.29620e-05
5.07784e+02	2.31667e-02	1.12412e-01	1.78622	1.18414	1.29620e-05
5.11666e+02	2.31548e-02	1.10165e-01	2.69562	0.64396	1.29620e-05
5.15548e+02	2.31655e-02	1.06323e-01	3.52799	0.08545	1.29620e-05
5.19430e+02	2.31522e-02	9.80921e-02	4.47140	5.77052	1.29620e-05
5.23312e+02	2.31633e-02	8.78218e-02	5.40573	5.11199	1.29620e-05
5.27194e+02	2.31577e-02	7.24701e-02	0.02478	4.34596	1.29620e-05
5.31077e+02	2.31653e-02	5.44270e-02	1.13776	3.39061	1.29620e-05
5.34959e+02	2.31720e-02	3.96063e-02	2.57880	2.09201	1.29620e-05
5.38841e+02	2.31555e-02	4.12290e-02	4.22997	0.56478	1.29620e-05
5.42723e+02	2.31625e-02	6.02189e-02	5.47011	5.66668	1.29620e-05
5.46605e+02	2.31608e-02	7.83836e-02	0.27612	4.79746	1.29620e-05
