# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	4.68299e-02	3.10756e-02	4.98310	5.36367	3.47100e-05
8.85128e+01	4.68162e-02	3.15122e-02	5.71295	0.86811	3.47100e-05
1.35098e+02	4.68004e-02	3.12213e-02	0.55858	2.66027	3.47100e-05
1.81684e+02	4.68211e-02	3.00744e-02	2.15135	4.36493	3.47100e-05
2.28270e+02	4.68034e-02	3.10020e-02	4.24696	5.93610	3.47100e-05
2.74855e+02	4.68058e-02	3.06252e-02	0.45816	1.22915	3.47100e-05
3.21441e+02	4.68088e-02	2.96584e-02	3.40114	2.74856	3.47100e-05
3.68027e+02	4.67945e-02	3.01214e-02	0.51922	4.17353	3.47100e-05
4.14612e+02	4.67853e-02	3.03471e-02	4.32523	5.59273	3.47100e-05
4.61198e+02	4.67989e-02	3.02291e-02	2.42079	0.55217	3.47100e-05
5.07784e+02	4.68067e-02	2.96908e-02	0.85714	1.83844	3.47100e-05
5.54369e+02	4.68349e-02	2.99653e-02	6.04556	3.02603	3.47100e-05
6.00955e+02	4.68062e-02	2.97331e-02	5.44606	4.11711	3.47100e-05
6.47541e+02	4.68195e-02	2.98401e-02	5.24625	5.19772	3.47100e-05
6.94126e+02	4.68022e-02	2.88433e-02	5.52008	6.17327	3.47100e-05
7.40712e+02	4.68512e-02	3.02867e-02	6.24587	0.79988	3.47100e-05
7.87298e+02	4.67854e-02	3.00349e-02	1.15156	1.64591	3.47100e-05
8.33883e+02	4.67877e-02	2.96361e-02	2.78778	2.42880	3.47100e-05
8.80469e+02	4.67793e-02	2.89922e-02	4.83450	3.17537	3.47100e-05
9.27055e+02	4.68016e-02	3.00965e-02	1.12275	3.78958	3.47100e-05
9.73640e+02	4.67775e-02	2.92319e-02	4.11413	4.39566	3.47100e-05
1.02023e+03	4.67841e-02	2.88813e-02	1.28400	4.92824	3.47100e-05
1.06681e+03	4.67740e-02	2.86801e-02	5.24076	5.32625	3.47100e-05
1.11340e+03	4.67966e-02	2.91887e-02	3.28234	5.74345	3.47100e-05
1.15998e+03	4.67793e-02	2.93807e-02	1.80293	6.07216	3.47100e-05
1.20657e+03	4.67938e-02	2.98955e-02	0.77799	0.05802	3.47100e-05
1.25315e+03	4.68262e-02	2.92844e-02	0.21617	0.24048	3.47100e-05
1.29974e+03	4.67813e-02	2.91289e-02	0.07367	0.38008	3.47100e-05
1.34633e+03	4.67855e-02	2.89034e-02	0.42343	0.41968	3.47100e-05
1.39291e+03	4.67690e-02	2.94186e-02	1.26622	0.35181	3.47100e-05
1.43950e+03	4.67664e-02	2.84440e-02	2.53628	0.25368	3.47100e-05
1.48608e+03	4.67835e-02	2.80220e-02	4.19594	0.14954	3.47100e-05
1.53267e+03	4.67855e-02	2.85806e-02	0.03428	6.23703	3.47100e-05
1.57925e+03	4.67781e-02	2.75565e-02	2.63322	5.93953	3.47100e-05
1.62584e+03	4.67909e-02	2.90466e-02	5.65963	5.60531	3.47100e-05
1.67243e+03	4.67568e-02	2.88416e-02	2.84461	5.22009	3.47100e-05
1.71901e+03	4.67506e-02	2.76904e-02	0.49663	4.76257	3.47100e-05
1.76560e+03	4.67534e-02	2.77009e-02	4.95784	4.16163	3.47100e-05
1.81218e+03	4.67706e-02	2.82695e-02	3.70296	3.47854	3.47100e-05
1.85877e+03	4.67556e-02	2.70284e-02	2.95539	2.67439	3.47100e-05
1.90535e+03	4.67619e-02	2.70141e-02	2.68354	1.79929	3.47100e-05
1.95194e+03	4.67377e-02	2.73196e-02	2.94144	0.79551	3.47100e-05
1.99853e+03	4.67483e-02	2.81048e-02	3.71491	5.96720	3.47100e-05
2.04511e+03	4.67349e-02	2.78487e-02	4.88287	4.84345	3.47100e-05
2.09170e+03	4.67539e-02	2.81852e-02	0.32159	3.55560	3.47100e-05
2.13828e+03	4.67412e-02	2.76368e-02	2.46432	2.23847	3.47100e-05
2.18487e+03	4.67412e-02	2.68571e-02	5.07151	0.82995	3.47100e-05
2.23145e+03	4.67601e-02	2.80566e-02	1.81294	5.68517	3.47100e-05
2.27804e+03	4.67678e-02	2.67031e-02	5.33043	4.12879	3.47100e-05
2.32462e+03	4.67592e-02	2.65845e-02	2.92109	2.61845	3.47100e-05
2.37121e+03	4.67620e-02	2.72343e-02	1.03664	0.94515	3.47100e-05
2.41780e+03	4.67521e-02	2.79523e-02	5.82319	5.53218	3.47100e-05
2.46438e+03	4.67403e-02	2.73352e-02	4.76571	3.77487	3.47100e-05
2.51097e+03	4.67574e-02	2.70268e-02	4.34948	1.82671	3.47100e-05
2.55755e+03	4.67415e-02	2.72481e-02	4.54315	6.14589	3.47100e-05
2.60414e+03	4.67322e-02	2.65964e-02	5.08122	4.04954	3.47100e-05
2.65072e+03	4.67273e-02	2.73351e-02	6.09938	1.96864	3.47100e-05
2.69731e+03	4.67188e-02	2.63616e-02	1.27850	6.06824	3.47100e-05
2.74390e+03	4.67435e-02	2.57228e-02	3.17874	3.78470	3.47100e-05
2.79048e+03	4.67441e-02	2.68418e-02	5.65292	1.44906	3.47100e-05
2.83707e+03	4.67386e-02	2.65789e-02	2.04670	5.42579	3.47100e-05
2.88365e+03	4.67338e-02	2.70078e-02	5.25488	2.93089	3.47100e-05
2.93024e+03	4.67280e-02	2.57335e-02	2.20585	0.51343	3.47100e-05
2.97682e+03	4.67580e-02	2.67919e-02	5.79933	4.35451	3.47100e-05
3.02341e+03	4.67487e-02	2.55287e-02	3.99606	1.72656	3.47100e-05
3.07000e+03	4.67325e-02	2.62051e-02	2.14928	5.46869	3.47100e-05
3.11658e+03	4.67127e-02	2.58349e-02	0.86172	2.76096	3.47100e-05
3.16317e+03	4.66976e-02	2.54064e-02	6.07476	0.13624	3.47100e-05
3.20975e+03	4.67206e-02	2.65676e-02	5.53703	3.66375	3.47100e-05
3.25634e+03	4.67174e-02	2.63912e-02	5.36264	0.89537	3.47100e-05
3.30292e+03	4.66972e-02	2.59087e-02	5.52734	4.35377	3.47100e-05
