# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	3.48156e-02	2.03314e-03	3.53430	5.01408	2.31180e-05
1.39757e+01	3.48191e-02	1.46064e-03	0.46641	3.16955	2.31180e-05
2.17400e+01	3.48091e-02	6.09180e-04	3.70418	1.30460	2.31180e-05
2.95043e+01	3.48105e-02	2.07475e-03	3.37000	3.00695	2.31180e-05
3.72685e+01	3.48097e-02	2.50399e-03	2.26219	5.48496	2.31180e-05
4.50328e+01	3.48080e-02	2.41976e-03	5.50629	3.61303	2.31180e-05
5.27971e+01	3.48030e-02	3.92369e-04	5.47013	5.00909	2.31180e-05
6.05614e+01	3.48098e-02	5.11140e-04	0.43467	5.12247	2.31180e-05
6.83257e+01	3.48132e-02	1.76659e-03	0.86131	6.05116	2.31180e-05
7.60899e+01	3.48176e-02	1.51840e-03	2.25123	6.01656	2.31180e-05
8.38542e+01	3.48254e-02	8.82533e-04	5.14102	4.48541	2.31180e-05
9.16185e+01	3.48307e-02	8.02364e-04	5.50570	5.47647	2.31180e-05
9.93828e+01	3.48236e-02	3.50449e-04	4.69391	1.36388	2.31180e-05
1.07147e+02	3.48157e-02	6.15751e-04	0.07967	1.05488	2.31180e-05
1.14911e+02	3.48083e-02	2.83656e-03	2.46335	0.02706	2.31180e-05
1.22676e+02	3.48095e-02	2.50628e-04	3.40013	0.43997	2.31180e-05
1.30440e+02	3.48215e-02	1.84429e-03	1.20002	3.98678	2.31180e-05
1.38204e+02	3.48115e-02	4.99910e-04	3.75103	2.78422	2.31180e-05
1.45968e+02	3.48157e-02	7.07304e-04	0.04649	1.55387	2.31180e-05
1.53733e+02	3.48141e-02	1.33132e-04	0.32200	2.62555	2.31180e-05
1.61497e+02	3.48046e-02	3.58294e-04	1.94479	2.35191	2.31180e-05
1.69261e+02	3.48164e-02	1.80849e-03	0.72155	4.93498	2.31180e-05
1.77026e+02	3.48045e-02	7.33469e-04	3.81841	3.18317	2.31180e-05
1.84790e+02	3.48115e-02	1.79662e-03	1.26107	0.80204	2.31180e-05
1.92554e+02	3.48280e-02	4.49650e-04	4.90214	4.79359	2.31180e-05
2.00318e+02	3.48178e-02	8.53843e-04	5.33852	5.69968	2.31180e-05
2.08083e+02	3.48156e-02	5.69021e-04	0.20472	5.89909	2.31180e-05
2.15847e+02	3.48071e-02	6.70205e-04	5.40235	2.04781	2.31180e-05
2.23611e+02	3.48104e-02	5.20786e-04	2.10185	0.41588	2.31180e-05
2.31375e+02	3.48057e-02	2.81443e-03	4.54698	5.58161	2.31180e-05
2.39140e+02	3.48057e-02	6.58253e-04	5.93371	5.51957	2.31180e-05
2.46904e+02	3.48119e-02	2.26664e-03	5.94132	0.55934	2.31180e-05
2.54668e+02	3.48083e-02	1.30669e-03	2.98114	4.84430	2.31180e-05
2.62433e+02	3.48104e-02	4.72703e-04	5.81629	3.34015	2.31180e-05
2.70197e+02	3.48139e-02	5.41404e-04	5.89246	4.59149	2.31180e-05
2.77961e+02	3.48143e-02	2.45143e-03	0.01033	5.50540	2.31180e-05
2.85725e+02	3.48048e-02	1.81591e-03	5.66473	1.18381	2.31180e-05
2.93490e+02	3.48019e-02	1.49052e-03	5.94188	2.24436	2.31180e-05
3.01254e+02	3.47979e-02	1.84054e-03	2.96876	0.28841	2.31180e-05
3.09018e+02	3.48072e-02	2.13039e-03	1.47944	3.14998	2.31180e-05
3.16783e+02	3.48067e-02	1.14529e-03	4.67574	1.29510	2.31180e-05
3.24547e+02	3.48088e-02	1.05971e-03	0.73212	0.25900	2.31180e-05
3.32311e+02	3.48114e-02	2.00680e-03	1.77204	0.50404	2.31180e-05
3.40075e+02	3.48095e-02	2.27512e-03	2.12303	1.45926	2.31180e-05
3.47840e+02	3.48106e-02	3.75387e-04	5.34040	5.82346	2.31180e-05
3.55604e+02	3.48051e-02	3.19717e-03	1.80350	4.38201	2.31180e-05
3.63368e+02	3.48005e-02	8.72888e-04	2.02933	5.45846	2.31180e-05
3.71132e+02	3.48050e-02	1.48569e-04	5.87192	2.91024	2.31180e-05
3.78897e+02	3.48082e-02	7.41876e-04	0.64202	3.15604	2.31180e-05
3.86661e+02	3.48143e-02	4.74768e-04	5.71628	5.67201	2.31180e-05
3.94425e+02	3.48183e-02	1.31568e-03	0.67087	5.74614	2.31180e-05
4.02190e+02	3.48190e-02	2.88911e-03	0.79966	0.63522	2.31180e-05
4.09954e+02	3.48189e-02	3.75791e-04	0.71812	2.02184	2.31180e-05
4.17718e+02	3.48135e-02	2.48389e-03	0.37716	3.67892	2.31180e-05
4.25482e+02	3.48120e-02	2.68610e-03	6.09962	5.55085	2.31180e-05
4.33247e+02	3.48184e-02	1.21913e-03	4.63935	2.04804	2.31180e-05
4.41011e+02	3.48246e-02	9.86844e-04	1.43608	0.28268	2.31180e-05
4.48775e+02	3.48190e-02	1.91438e-03	4.55678	4.75504	2.31180e-05
4.56540e+02	3.48242e-02	3.24208e-03	5.77272	4.86133	2.31180e-05
4.64304e+02	3.48088e-02	3.20462e-04	2.84878	2.81713	2.31180e-05
4.72068e+02	3.48049e-02	3.14745e-03	1.81770	5.17356	2.31180e-05
4.79832e+02	3.48080e-02	1.88465e-03	2.34442	5.97691	2.31180e-05
4.87597e+02	3.48222e-02	1.05617e-04	4.15067	5.48816	2.31180e-05
4.95361e+02	3.48224e-02	4.80066e-04	4.09178	0.58519	2.31180e-05
5.03125e+02	3.48213e-02	4.90811e-04	0.20353	5.81296	2.31180e-05
5.10889e+02	3.48155e-02	2.05427e-03	0.44572	0.62883	2.31180e-05
5.18654e+02	3.48195e-02	3.55717e-03	1.79718	0.60702	2.31180e-05
5.26418e+02	3.48264e-02	5.78898e-04	0.14288	3.59700	2.31180e-05
5.34182e+02	3.48178e-02	3.82850e-03	4.02850	1.05209	2.31180e-05
5.41947e+02	3.48154e-02	3.25649e-03	4.74853	1.67321	2.31180e-05
5.49711e+02	3.48024e-02	2.25614e-03	4.21299	3.56715	2.31180e-05
5.57475e+02	3.47978e-02	1.73522e-03	2.94726	6.12709	2.31180e-05
5.65239e+02	3.48038e-02	3.72649e-03	6.01503	4.26715	2.31180e-05
5.73004e+02	3.48051e-02	3.46941e-03	2.05866	3.15280	2.31180e-05
5.80768e+02	3.48132e-02	1.00470e-03	0.18057	6.22252	2.31180e-05
5.88532e+02	3.48100e-02	3.63969e-03	5.39044	2.18247	2.31180e-05
5.96297e+02	3.48099e-02	3.86098e-03	0.50929	1.95630	2.31180e-05
6.04061e+02	3.48175e-02	2.16481e-03	0.95864	2.69833	2.31180e-05
6.11825e+02	3.48192e-02	2.15348e-03	6.22073	4.87113	2.31180e-05
6.19589e+02	3.48199e-02	3.30954e-03	3.85426	1.92994	2.31180e-05
6.27354e+02	3.48223e-02	3.89698e-03	5.65627	0.89744	2.31180e-05
