# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.68374e-02	2.98665e-02	3.54942	5.82890	3.47100e-05
1.39757e+01	4.67961e-02	2.95935e-02	4.55793	2.88859	3.47100e-05
2.17400e+01	4.68463e-02	3.00869e-02	6.18154	6.15305	3.47100e-05
2.95043e+01	4.67930e-02	2.82501e-02	2.12621	3.07032	3.47100e-05
3.72685e+01	4.67797e-02	2.77749e-02	5.02022	6.14120	3.47100e-05
4.50328e+01	4.67717e-02	2.70076e-02	2.21610	2.88182	3.47100e-05
5.27971e+01	4.67810e-02	2.76598e-02	0.07196	5.77785	3.47100e-05
6.05614e+01	4.67595e-02	2.72744e-02	4.89478	2.23400	3.47100e-05
6.83257e+01	4.67463e-02	2.57821e-02	3.95892	4.98062	3.47100e-05
7.60899e+01	4.67136e-02	2.61542e-02	3.66474	1.33216	3.47100e-05
8.38542e+01	4.67007e-02	2.48784e-02	4.08719	3.78916	3.47100e-05
9.16185e+01	4.67071e-02	2.38873e-02	5.11513	6.17582	3.47100e-05
9.93828e+01	4.67027e-02	2.38344e-02	0.43948	2.22810	3.47100e-05
1.07147e+02	4.66667e-02	2.42226e-02	2.71450	4.42047	3.47100e-05
1.14911e+02	4.66600e-02	2.29361e-02	5.60922	0.23543	3.47100e-05
1.22676e+02	4.66680e-02	2.20318e-02	2.85342	2.24124	3.47100e-05
1.30440e+02	4.66384e-02	2.21016e-02	0.79613	4.08733	3.47100e-05
1.38204e+02	4.66330e-02	2.26725e-02	5.65613	5.82773	3.47100e-05
1.45968e+02	4.66128e-02	2.15716e-02	4.84827	1.18934	3.47100e-05
1.53733e+02	4.66046e-02	2.11447e-02	4.66152	2.74222	3.47100e-05
1.61497e+02	4.66017e-02	2.16049e-02	5.12819	4.18162	3.47100e-05
1.69261e+02	4.65729e-02	2.02356e-02	6.22176	5.54000	3.47100e-05
1.77026e+02	4.65830e-02	2.04210e-02	1.65688	0.50394	3.47100e-05
1.84790e+02	4.65546e-02	2.00500e-02	4.03821	1.60917	3.47100e-05
1.92554e+02	4.65406e-02	1.91417e-02	0.80086	2.58678	3.47100e-05
2.00318e+02	4.65375e-02	1.92836e-02	4.42521	3.53069	3.47100e-05
2.08083e+02	4.65367e-02	1.95109e-02	2.53126	4.22665	3.47100e-05
2.15847e+02	4.65162e-02	1.96273e-02	1.18686	4.90058	3.47100e-05
2.23611e+02	4.65183e-02	1.88081e-02	0.53961	5.41059	3.47100e-05
2.31375e+02	4.64980e-02	1.83078e-02	0.43882	5.92596	3.47100e-05
2.39140e+02	4.65047e-02	1.79092e-02	1.11495	6.18710	3.47100e-05
2.46904e+02	4.64826e-02	1.74706e-02	2.41651	0.06218	3.47100e-05
2.54668e+02	4.64685e-02	1.79106e-02	4.27134	0.20799	3.47100e-05
2.62433e+02	4.64694e-02	1.78623e-02	0.60472	0.12806	3.47100e-05
2.70197e+02	4.64417e-02	1.81496e-02	3.77921	0.01962	3.47100e-05
2.77961e+02	4.64169e-02	1.72288e-02	1.21996	6.16936	3.47100e-05
2.85725e+02	4.64200e-02	1.76348e-02	5.82463	5.68912	3.47100e-05
2.93490e+02	4.64064e-02	1.70457e-02	4.59902	5.29785	3.47100e-05
3.01254e+02	4.63779e-02	1.71101e-02	4.09478	4.70772	3.47100e-05
3.09018e+02	4.63830e-02	1.58616e-02	4.08767	4.14741	3.47100e-05
3.16783e+02	4.63719e-02	1.63127e-02	4.93817	3.26788	3.47100e-05
3.24547e+02	4.63553e-02	1.64340e-02	6.24744	2.47248	3.47100e-05
3.32311e+02	4.63392e-02	1.63189e-02	1.98237	1.49227	3.47100e-05
3.40075e+02	4.63326e-02	1.56063e-02	4.63455	0.40436	3.47100e-05
3.47840e+02	4.63222e-02	1.43113e-02	1.60517	5.54160	3.47100e-05
3.55604e+02	4.63207e-02	1.45160e-02	5.61113	4.17659	3.47100e-05
3.63368e+02	4.62974e-02	1.53453e-02	3.81451	2.85729	3.47100e-05
3.71132e+02	4.62879e-02	1.42040e-02	2.69387	1.39459	3.47100e-05
3.78897e+02	4.62798e-02	1.45200e-02	2.18249	6.14718	3.47100e-05
3.86661e+02	4.62674e-02	1.32619e-02	2.41936	4.39855	3.47100e-05
3.94425e+02	4.62611e-02	1.46627e-02	3.18511	2.64779	3.47100e-05
4.02190e+02	4.62466e-02	1.37061e-02	4.55931	0.82134	3.47100e-05
4.09954e+02	4.62263e-02	1.29438e-02	0.29480	5.17434	3.47100e-05
4.17718e+02	4.62108e-02	1.37264e-02	3.07059	3.01809	3.47100e-05
4.25482e+02	4.62068e-02	1.49584e-02	6.26131	0.97651	3.47100e-05
4.33247e+02	4.61938e-02	1.43449e-02	3.99456	4.91598	3.47100e-05
4.41011e+02	4.61738e-02	1.44332e-02	2.24485	2.59891	3.47100e-05
4.48775e+02	4.61949e-02	1.39503e-02	0.96382	0.35643	3.47100e-05
4.56540e+02	4.61992e-02	1.34247e-02	0.52808	4.07267	3.47100e-05
4.64304e+02	4.61929e-02	1.29468e-02	0.51116	1.61959	3.47100e-05
4.72068e+02	4.61400e-02	1.19636e-02	1.31705	5.15674	3.47100e-05
4.79832e+02	4.61404e-02	1.36345e-02	2.63788	2.43319	3.47100e-05
4.87597e+02	4.61123e-02	1.17205e-02	4.54193	5.95300	3.47100e-05
4.95361e+02	4.61271e-02	1.33992e-02	0.65100	3.22898	3.47100e-05
5.03125e+02	4.61051e-02	1.17122e-02	3.88944	0.17783	3.47100e-05
5.10889e+02	4.60925e-02	1.37965e-02	1.36001	3.42947	3.47100e-05
5.18654e+02	4.60595e-02	1.12300e-02	5.67413	0.38584	3.47100e-05
5.26418e+02	4.60431e-02	1.16173e-02	4.23414	3.62758	3.47100e-05
5.34182e+02	4.60475e-02	1.24242e-02	3.78962	0.11025	3.47100e-05
5.41947e+02	4.60537e-02	1.32234e-02	3.42752	3.33305	3.47100e-05
5.49711e+02	4.60439e-02	1.35062e-02	4.04135	6.10168	3.47100e-05
5.57475e+02	4.60401e-02	1.28992e-02	5.07340	2.72461	3.47100e-05
5.65239e+02	4.60230e-02	1.28057e-02	0.42630	5.57949	3.47100e-05
5.73004e+02	4.59950e-02	1.26399e-02	2.92105	1.82445	3.47100e-05
5.80768e+02	4.60106e-02	1.19246e-02	5.83062	4.45478	3.47100e-05
5.88532e+02	4.59905e-02	1.23193e-02	3.16210	0.65512	3.47100e-05
5.96297e+02	4.59676e-02	1.25067e-02	0.74022	3.41571	3.47100e-05
6.04061e+02	4.59452e-02	1.36872e-02	5.83094	5.47937	3.47100e-05
6.11825e+02	4.59223e-02	1.37226e-02	4.91394	1.54727	3.47100e-05
6.19589e+02	4.58975e-02	1.49473e-02	5.01960	3.49870	3.47100e-05
6.27354e+02	4.59330e-02	1.26683e-02	0.60450	4.41932	3.47100e-05
6.35118e+02	4.59249e-02	1.10286e-02	2.56691	5.75646	3.47100e-05
6.42882e+02	4.59244e-02	6.45863e-03	5.82038	0.05346	3.47100e-05
6.50646e+02	4.59062e-02	6.30077e-03	1.88928	2.06744	3.47100e-05
6.58411e+02	4.58919e-02	5.57672e-03	6.16232	2.77019	3.47100e-05
6.66175e+02	4.58568e-02	6.50550e-03	0.56150	3.25225	3.47100e-05
6.73939e+02	4.58444e-02	4.15296e-03	4.31848	1.59942	3.47100e-05
6.81704e+02	4.57226e-02	1.37702e-02	3.34374	5.42304	3.47100e-05
6.89468e+02	4.58234e-02	7.49148e-03	3.89880	2.94732	3.47100e-05
6.97232e+02	4.58188e-02	3.87601e-03	5.10622	4.62601	3.47100e-05
7.04996e+02	4.57855e-02	1.35771e-02	2.73922	4.12855	3.47100e-05
7.12761e+02	4.57386e-02	4.03224e-03	2.67131	1.84232	3.47100e-05
7.20525e+02	4.57857e-02	5.22418e-03	0.61668	2.32046	3.47100e-05
7.28289e+02	4.57647e-02	1.13963e-02	3.33198	4.35614	3.47100e-05
7.36054e+02	4.57860e-02	8.10029e-03	2.40246	3.24518	3.47100e-05
7.43818e+02	4.57413e-02	1.82961e-02	6.25111	4.57217	3.47100e-05
7.51582e+02	4.57142e-02	1.01130e-02	0.75286	3.82697	3.47100e-05
7.59346e+02	4.57501e-02	2.15380e-02	5.48314	4.61945	3.47100e-05
7.67111e+02	4.56842e-02	1.19246e-02	2.50547	1.75020	3.47100e-05
7.74875e+02	4.57322e-02	1.19513e-02	4.51628	0.17835	3.47100e-05
7.82639e+02	4.57089e-02	8.66237e-03	5.74896	5.86678	3.47100e-05
7.90403e+02	4.57140e-02	1.38671e-02	2.57632	4.22886	3.47100e-05
7.98168e+02	4.57153e-02	1.61404e-02	4.72544	3.56480	3.47100e-05
8.05932e+02	4.56799e-02	1.34266e-02	5.77587	4.35474	3.47100e-05
8.13696e+02	4.56619e-02	8.12882e-03	1.96782	4.59927	3.47100e-05
8.21461e+02	4.56415e-02	1.72191e-02	3.58740	5.37455	3.47100e-05
8.29225e+02	4.56182e-02	1.47801e-02	4.81230	0.86139	3.47100e-05
8.36989e+02	4.56433e-02	1.63195e-02	1.33549	1.66025	3.47100e-05
8.44753e+02	4.56795e-02	1.97632e-02	2.93779	3.92780	3.47100e-05
8.52518e+02	4.56662e-02	1.74508e-02	4.92043	6.00210	3.47100e-05
8.60282e+02	4.56555e-02	2.32564e-02	0.15759	2.59617	3.47100e-05
8.68046e+02	4.55940e-02	1.86882e-02	2.05957	5.61043	3.47100e-05
8.75811e+02	4.56048e-02	1.62430e-02	4.46308	2.32856	3.47100e-05
8.83575e+02	4.56198e-02	1.88238e-02	0.09666	5.97479	3.47100e-05
8.91339e+02	4.56120e-02	1.77461e-02	2.36634	3.32768	3.47100e-05
8.99103e+02	4.56092e-02	2.25858e-02	5.01692	0.73718	3.47100e-05
9.06868e+02	4.55770e-02	2.58540e-02	1.20523	4.96693	3.47100e-05
9.14632e+02	4.55345e-02	2.23221e-02	3.84632	3.18655	3.47100e-05
9.22396e+02	4.55429e-02	1.95079e-02	0.49581	1.50271	3.47100e-05
9.30160e+02	4.55417e-02	1.93043e-02	3.59446	6.27845	3.47100e-05
9.37925e+02	4.55462e-02	2.03930e-02	0.50225	5.00977	3.47100e-05
9.45689e+02	4.55459e-02	2.23597e-02	3.86091	3.90225	3.47100e-05
