# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21598e-02	3.20824e-03	1.85837	2.11853	4.59020e-05
1.39757e+01	1.21579e-02	1.55168e-03	2.21554	3.25932	4.59020e-05
2.17400e+01	1.21584e-02	4.60781e-03	2.42675	4.53890	4.59020e-05
2.95043e+01	1.21585e-02	4.56375e-03	3.58558	4.84676	4.59020e-05
3.72685e+01	1.21582e-02	8.50328e-04	3.59260	0.00791	4.59020e-05
4.50328e+01	1.21577e-02	2.53219e-03	3.20071	1.69231	4.59020e-05
5.27971e+01	1.21579e-02	1.37967e-03	3.07984	2.95037	4.59020e-05
6.05614e+01	1.21587e-02	3.72716e-03	2.69126	4.40206	4.59020e-05
6.83257e+01	1.21607e-02	4.67893e-03	3.27807	4.89308	4.59020e-05
7.60899e+01	1.21621e-02	1.95713e-03	3.57486	5.74412	4.59020e-05
8.38542e+01	1.21580e-02	2.89510e-03	3.17963	1.11607	4.59020e-05
9.16185e+01	1.21579e-02	2.12796e-03	4.18255	1.48303	4.59020e-05
9.93828e+01	1.21589e-02	2.55397e-03	2.44920	4.69236	4.59020e-05
1.07147e+02	1.21586e-02	4.84738e-03	3.78189	4.87746	4.59020e-05
1.14911e+02	1.21573e-02	2.28023e-03	4.38307	5.94361	4.59020e-05
1.22676e+02	1.21618e-02	3.83983e-03	4.99936	0.74267	4.59020e-05
1.30440e+02	1.21576e-02	2.19558e-03	6.01209	1.29515	4.59020e-05
1.38204e+02	1.21584e-02	1.06932e-03	4.74292	3.98372	4.59020e-05
1.45968e+02	1.21590e-02	2.26155e-03	5.37063	4.65811	4.59020e-05
1.53733e+02	1.21591e-02	1.99617e-03	5.14373	6.13481	4.59020e-05
1.61497e+02	1.21587e-02	4.63013e-03	5.38324	0.83871	4.59020e-05
1.69261e+02	1.21581e-02	4.48128e-03	0.02963	1.18141	4.59020e-05
1.77026e+02	1.21578e-02	1.42095e-03	0.91765	1.51009	4.59020e-05
1.84790e+02	1.21582e-02	1.87907e-03	5.52261	4.50819	4.59020e-05
1.92554e+02	1.21592e-02	1.31350e-03	0.22111	5.00742	4.59020e-05
2.00318e+02	1.21577e-02	3.90392e-03	5.88613	0.94439	4.59020e-05
2.08083e+02	1.21589e-02	4.87570e-03	0.97059	1.14828	4.59020e-05
2.15847e+02	1.21588e-02	1.46874e-03	1.30370	2.31587	4.59020e-05
2.23611e+02	1.21578e-02	3.11375e-03	1.30877	3.74574	4.59020e-05
2.31375e+02	1.21578e-02	1.72727e-03	2.41273	3.94858	4.59020e-05
2.39140e+02	1.21590e-02	1.95803e-03	0.27048	1.02697	4.59020e-05
2.46904e+02	1.21615e-02	4.44568e-03	1.21553	1.31993	4.59020e-05
2.54668e+02	1.21578e-02	2.62151e-03	1.86116	1.96160	4.59020e-05
2.62433e+02	1.21577e-02	2.65993e-03	1.51662	3.61070	4.59020e-05
2.70197e+02	1.21582e-02	2.94951e-03	2.43149	4.06882	4.59020e-05
2.77961e+02	1.21588e-02	5.02834e-04	2.26332	5.69705	4.59020e-05
2.85725e+02	1.21583e-02	2.83166e-03	1.92361	1.28564	4.59020e-05
2.93490e+02	1.21577e-02	2.60986e-03	2.79463	2.03500	4.59020e-05
3.01254e+02	1.21584e-02	4.45987e-03	3.05479	3.45845	4.59020e-05
3.09018e+02	1.21580e-02	3.68397e-03	4.43811	3.65889	4.59020e-05
3.16783e+02	1.21590e-02	9.63094e-04	3.09622	0.24036	4.59020e-05
3.24547e+02	1.21590e-02	2.77123e-03	4.10213	0.61980	4.59020e-05
3.32311e+02	1.21585e-02	9.01151e-04	4.16496	1.87288	4.59020e-05
3.40075e+02	1.21581e-02	3.64425e-03	3.76226	3.49340	4.59020e-05
3.47840e+02	1.21579e-02	4.15011e-03	4.51986	3.92252	4.59020e-05
3.55604e+02	1.21586e-02	1.91602e-03	4.70595	4.90481	4.59020e-05
3.63368e+02	1.21623e-02	2.46479e-03	4.66448	6.21198	4.59020e-05
3.71132e+02	1.21578e-02	9.78792e-04	4.69985	1.27075	4.59020e-05
3.78897e+02	1.21577e-02	2.80551e-03	4.12436	3.35303	4.59020e-05
3.86661e+02	1.21586e-02	3.41500e-03	5.12187	3.85667	4.59020e-05
3.94425e+02	1.21584e-02	2.72037e-03	5.47416	5.01122	4.59020e-05
4.02190e+02	1.21576e-02	3.51362e-03	6.20876	5.81882	4.59020e-05
4.09954e+02	1.21601e-02	1.89325e-03	1.00626	0.07859	4.59020e-05
4.17718e+02	1.21572e-02	1.90847e-03	5.96506	3.25014	4.59020e-05
4.25482e+02	1.21586e-02	2.81424e-03	1.53207	3.26084	4.59020e-05
4.33247e+02	1.21579e-02	3.38020e-03	1.28828	5.26846	4.59020e-05
4.41011e+02	1.21606e-02	4.73677e-03	2.88528	5.58600	4.59020e-05
4.48775e+02	1.21575e-02	2.74611e-03	4.09269	0.02234	4.59020e-05
4.56540e+02	1.21583e-02	3.49018e-03	4.29940	1.77465	4.59020e-05
4.64304e+02	1.21576e-02	5.03207e-04	5.94281	2.16197	4.59020e-05
4.72068e+02	1.21580e-02	3.30610e-03	5.29882	4.78386	4.59020e-05
4.79832e+02	1.21581e-02	3.55167e-03	0.68599	5.20021	4.59020e-05
4.87597e+02	1.21579e-02	4.46860e-03	0.97369	0.55304	4.59020e-05
4.95361e+02	1.21610e-02	3.84426e-03	2.69510	0.85433	4.59020e-05
5.03125e+02	1.21576e-02	1.14721e-03	3.34741	2.15640	4.59020e-05
5.10889e+02	1.21585e-02	2.69025e-03	3.60654	3.69730	4.59020e-05
5.18654e+02	1.21577e-02	1.43550e-03	2.98745	6.20410	4.59020e-05
5.26418e+02	1.21622e-02	4.39816e-03	4.65707	0.06268	4.59020e-05
5.34182e+02	1.21573e-02	3.13964e-03	5.57011	0.91410	4.59020e-05
5.41947e+02	1.21583e-02	3.07124e-03	6.24394	2.00750	4.59020e-05
5.49711e+02	1.21580e-02	2.66534e-03	1.02423	2.62192	4.59020e-05
5.57475e+02	1.21575e-02	9.47488e-04	0.17769	5.02312	4.59020e-05
5.65239e+02	1.21618e-02	3.11700e-03	0.70723	6.04828	4.59020e-05
5.73004e+02	1.21579e-02	2.20559e-03	1.06677	0.94584	4.59020e-05
5.80768e+02	1.21577e-02	4.42576e-03	1.43443	1.98666	4.59020e-05
5.88532e+02	1.21579e-02	4.02192e-03	2.38198	2.46084	4.59020e-05
5.96297e+02	1.21585e-02	1.86441e-03	2.62834	3.75640	4.59020e-05
6.04061e+02	1.21580e-02	1.50848e-03	2.84435	5.10826	4.59020e-05
6.11825e+02	1.21576e-02	1.93144e-03	2.05872	1.17440	4.59020e-05
6.19589e+02	1.21606e-02	4.54340e-03	2.98519	1.86479	4.59020e-05
6.27354e+02	1.21573e-02	3.77786e-03	4.24699	2.31718	4.59020e-05
6.35118e+02	1.21584e-02	3.89349e-03	4.57048	3.89582	4.59020e-05
6.42882e+02	1.21578e-02	3.27496e-03	0.03958	4.04304	4.59020e-05
6.50646e+02	1.21615e-02	1.97386e-03	5.37320	0.56677	4.59020e-05
6.58411e+02	1.21571e-02	2.63027e-03	0.10549	1.48134	4.59020e-05
6.66175e+02	1.21585e-02	2.94662e-03	0.59847	2.83912	4.59020e-05
6.73939e+02	1.21584e-02	4.64324e-03	1.54529	3.54663	4.59020e-05
6.81704e+02	1.21575e-02	3.15243e-03	2.54574	4.14186	4.59020e-05
6.89468e+02	1.21619e-02	2.47194e-03	2.57463	5.69983	4.59020e-05
