# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	4.68198e-02	3.04268e-02	3.40072	1.19667	3.47100e-05
6.98788e+00	4.67971e-02	3.05013e-02	3.96101	6.03323	3.47100e-05
1.08700e+01	4.67938e-02	2.96730e-02	4.83620	4.50478	3.47100e-05
1.47522e+01	4.67893e-02	2.98067e-02	6.04237	2.94759	3.47100e-05
1.86343e+01	4.67848e-02	2.88084e-02	1.20728	1.38666	3.47100e-05
2.25164e+01	4.67645e-02	2.78614e-02	2.94812	6.10730	3.47100e-05
2.63985e+01	4.67483e-02	2.64832e-02	5.09720	4.38919	3.47100e-05
3.02807e+01	4.67460e-02	2.75780e-02	1.22791	2.66901	3.47100e-05
3.41628e+01	4.67242e-02	2.57728e-02	3.96987	0.90202	3.47100e-05
3.80450e+01	4.67224e-02	2.56638e-02	0.72604	5.36987	3.47100e-05
4.19271e+01	4.66971e-02	2.60143e-02	4.11949	3.47967	3.47100e-05
4.58093e+01	4.67206e-02	2.49779e-02	1.48824	1.58929	3.47100e-05
4.96914e+01	4.67037e-02	2.43994e-02	5.47350	5.91214	3.47100e-05
5.35735e+01	4.66627e-02	2.37850e-02	3.53749	3.87172	3.47100e-05
5.74557e+01	4.66539e-02	2.40082e-02	1.84474	1.82239	3.47100e-05
6.13378e+01	4.66236e-02	2.25858e-02	0.55042	5.95618	3.47100e-05
6.52199e+01	4.66410e-02	2.29956e-02	5.78617	3.79966	3.47100e-05
6.91021e+01	4.66265e-02	2.30203e-02	5.10981	1.54851	3.47100e-05
7.29842e+01	4.66252e-02	2.25043e-02	4.75148	5.53174	3.47100e-05
7.68664e+01	4.66045e-02	2.21070e-02	4.66649	3.20953	3.47100e-05
8.07485e+01	4.65881e-02	2.11778e-02	4.92762	0.82165	3.47100e-05
8.46307e+01	4.65764e-02	2.09421e-02	5.54870	4.61465	3.47100e-05
8.85128e+01	4.65554e-02	2.09287e-02	0.11706	2.16223	3.47100e-05
9.23949e+01	4.65542e-02	2.06258e-02	1.38356	5.84784	3.47100e-05
9.62771e+01	4.65606e-02	1.89122e-02	2.91135	3.24047	3.47100e-05
1.00159e+02	4.65471e-02	1.91087e-02	4.79446	0.55318	3.47100e-05
1.04041e+02	4.65284e-02	1.83501e-02	0.73157	4.08007	3.47100e-05
1.07923e+02	4.65095e-02	1.87881e-02	3.28776	1.23214	3.47100e-05
1.11806e+02	4.65010e-02	1.97591e-02	6.06903	4.74173	3.47100e-05
1.15688e+02	4.64794e-02	1.78180e-02	2.90522	1.86511	3.47100e-05
1.19570e+02	4.64904e-02	1.94018e-02	0.07448	5.21519	3.47100e-05
1.23452e+02	4.64612e-02	1.81539e-02	3.88923	2.19108	3.47100e-05
1.27334e+02	4.64644e-02	1.69517e-02	1.64727	5.47585	3.47100e-05
1.31216e+02	4.64875e-02	1.78315e-02	6.13974	2.29999	3.47100e-05
1.35098e+02	4.64348e-02	1.70127e-02	4.66715	5.36007	3.47100e-05
1.38981e+02	4.64272e-02	1.77705e-02	3.39075	2.18979	3.47100e-05
1.42863e+02	4.64103e-02	1.65826e-02	2.43478	5.27797	3.47100e-05
1.46745e+02	4.63992e-02	1.71911e-02	1.87176	1.92745	3.47100e-05
1.50627e+02	4.63783e-02	1.60105e-02	1.72455	4.71835	3.47100e-05
1.54509e+02	4.63942e-02	1.59739e-02	1.66066	1.42333	3.47100e-05
1.58391e+02	4.63762e-02	1.55580e-02	2.04420	4.21256	3.47100e-05
1.62273e+02	4.63597e-02	1.52562e-02	2.70436	0.71545	3.47100e-05
1.66156e+02	4.63436e-02	1.51414e-02	3.92120	3.21511	3.47100e-05
1.70038e+02	4.63588e-02	1.63033e-02	5.21073	5.88962	3.47100e-05
1.73920e+02	4.63139e-02	1.53256e-02	0.46174	2.33336	3.47100e-05
1.77802e+02	4.63209e-02	1.54476e-02	2.52839	4.76856	3.47100e-05
1.81684e+02	4.63104e-02	1.53753e-02	4.86542	0.92146	3.47100e-05
1.85566e+02	4.62667e-02	1.48434e-02	1.12659	3.43019	3.47100e-05
1.89448e+02	4.62661e-02	1.45997e-02	4.16338	5.69523	3.47100e-05
1.93331e+02	4.62803e-02	1.57018e-02	0.99277	1.87564	3.47100e-05
1.97213e+02	4.62574e-02	1.50807e-02	4.45443	4.27302	3.47100e-05
2.01095e+02	4.62418e-02	1.32835e-02	2.17860	0.07227	3.47100e-05
2.04977e+02	4.62444e-02	1.56248e-02	6.21790	2.42782	3.47100e-05
2.08859e+02	4.62199e-02	1.45798e-02	4.61528	4.37722	3.47100e-05
2.12741e+02	4.62240e-02	1.31110e-02	3.07818	0.25738	3.47100e-05
2.16623e+02	4.61927e-02	1.28348e-02	1.92872	2.30413	3.47100e-05
2.20505e+02	4.61924e-02	1.39924e-02	1.04582	4.34099	3.47100e-05
2.24388e+02	4.62140e-02	1.51044e-02	0.48216	0.05083	3.47100e-05
2.28270e+02	4.61663e-02	1.27278e-02	0.12327	2.11298	3.47100e-05
2.32152e+02	4.62027e-02	1.45029e-02	0.30997	3.86336	3.47100e-05
2.36034e+02	4.61407e-02	1.29665e-02	0.59732	5.82413	3.47100e-05
2.39916e+02	4.61448e-02	1.27846e-02	1.31226	1.30858	3.47100e-05
2.43798e+02	4.61180e-02	1.42427e-02	2.23695	3.14509	3.47100e-05
2.47680e+02	4.61025e-02	1.37799e-02	3.56202	4.84982	3.47100e-05
2.51563e+02	4.60975e-02	1.31862e-02	5.12569	0.28993	3.47100e-05
2.55445e+02	4.60780e-02	1.20455e-02	0.90855	1.78125	3.47100e-05
2.59327e+02	4.60786e-02	1.32111e-02	2.92415	3.59652	3.47100e-05
2.63209e+02	4.60770e-02	1.25171e-02	5.57062	5.03121	3.47100e-05
2.67091e+02	4.60491e-02	1.27930e-02	2.02266	0.38242	3.47100e-05
2.70973e+02	4.60412e-02	1.35954e-02	5.10283	1.90977	3.47100e-05
2.74855e+02	4.60385e-02	1.33963e-02	2.23703	3.39418	3.47100e-05
2.78738e+02	4.60723e-02	1.34474e-02	5.86696	4.91245	3.47100e-05
2.82620e+02	4.60068e-02	1.21219e-02	3.56708	0.07949	3.47100e-05
2.86502e+02	4.59839e-02	1.23690e-02	1.87322	1.17841	3.47100e-05
2.90384e+02	4.60245e-02	1.31758e-02	6.24915	2.76562	3.47100e-05
2.94266e+02	4.59895e-02	1.27151e-02	5.02466	3.90617	3.47100e-05
2.98148e+02	4.59663e-02	9.74220e-03	3.89060	5.24890	3.47100e-05
3.02030e+02	4.59472e-02	1.08270e-02	3.03772	0.32965	3.47100e-05
3.05913e+02	4.59329e-02	9.25219e-03	2.59482	1.48900	3.47100e-05
3.09795e+02	4.59072e-02	1.32081e-02	2.68472	2.47715	3.47100e-05
3.13677e+02	4.59304e-02	7.81355e-03	3.23345	3.31498	3.47100e-05
3.17559e+02	4.58809e-02	1.44481e-02	4.52269	3.64438	3.47100e-05
