# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.31566e-02	9.40267e-02	4.03672	2.06296	1.29620e-05
1.39757e+01	2.31434e-02	9.41349e-02	5.85607	0.75672	1.29620e-05
2.17400e+01	2.31590e-02	6.58730e-02	1.46306	5.51404	1.29620e-05
2.95043e+01	2.31649e-02	2.83608e-02	4.49828	2.67967	1.29620e-05
3.72685e+01	2.31650e-02	6.94759e-02	1.00315	6.25998	1.29620e-05
4.50328e+01	2.31729e-02	9.78920e-02	2.95457	4.78435	1.29620e-05
5.27971e+01	2.31677e-02	9.33227e-02	4.75489	3.48391	1.29620e-05
6.05614e+01	2.31641e-02	5.64711e-02	0.48053	1.86029	1.29620e-05
6.83257e+01	2.31684e-02	3.38419e-02	3.89384	4.85797	1.29620e-05
7.60899e+01	2.31433e-02	7.69435e-02	0.00207	2.67002	1.29620e-05
8.38542e+01	2.31531e-02	9.65427e-02	1.88470	1.24662	1.29620e-05
9.16185e+01	2.31543e-02	8.68063e-02	3.73576	6.19253	1.29620e-05
9.93828e+01	2.31683e-02	4.82718e-02	5.91998	4.42285	1.29620e-05
1.07147e+02	2.31707e-02	4.13897e-02	3.15913	0.99705	1.29620e-05
1.14911e+02	2.31711e-02	8.41841e-02	5.38074	5.36175	1.29620e-05
1.22676e+02	2.31748e-02	9.73263e-02	0.99594	3.99490	1.29620e-05
1.30440e+02	2.31638e-02	8.20646e-02	2.90747	2.61356	1.29620e-05
1.38204e+02	2.31579e-02	4.15857e-02	5.18184	0.65026	1.29620e-05
1.45968e+02	2.31703e-02	4.79897e-02	2.31642	3.58978	1.29620e-05
1.53733e+02	2.31615e-02	8.60832e-02	4.46989	1.78525	1.29620e-05
1.61497e+02	2.31664e-02	9.72912e-02	0.07755	0.43254	1.29620e-05
1.69261e+02	2.31727e-02	7.85327e-02	2.02836	5.30328	1.29620e-05
1.77026e+02	2.31689e-02	3.55059e-02	4.51120	3.10777	1.29620e-05
1.84790e+02	2.31673e-02	5.55242e-02	1.55439	6.17248	1.29620e-05
1.92554e+02	2.31623e-02	8.90077e-02	3.70463	4.49841	1.29620e-05
2.00318e+02	2.31498e-02	9.46029e-02	5.58635	3.16547	1.29620e-05
2.08083e+02	2.31543e-02	7.25772e-02	1.21534	1.70908	1.29620e-05
2.15847e+02	2.31681e-02	3.02127e-02	3.87869	5.52444	1.29620e-05
2.23611e+02	2.31602e-02	6.26495e-02	0.83047	2.48911	1.29620e-05
2.31375e+02	2.31691e-02	9.49105e-02	2.81347	0.93825	1.29620e-05
2.39140e+02	2.31651e-02	9.52008e-02	4.67855	5.90600	1.29620e-05
2.46904e+02	2.31758e-02	6.51242e-02	0.44212	4.36906	1.29620e-05
2.54668e+02	2.31666e-02	2.90602e-02	3.49378	1.42415	1.29620e-05
2.62433e+02	2.31509e-02	6.99972e-02	0.08046	5.12735	1.29620e-05
2.70197e+02	2.31551e-02	9.56636e-02	2.00907	3.65873	1.29620e-05
2.77961e+02	2.31555e-02	9.14228e-02	3.87300	2.35443	1.29620e-05
2.85725e+02	2.31756e-02	5.60288e-02	5.90647	0.72047	1.29620e-05
2.93490e+02	2.31681e-02	3.45591e-02	3.07817	3.64818	1.29620e-05
3.01254e+02	2.31731e-02	7.97185e-02	5.49835	1.53460	1.29620e-05
3.09018e+02	2.31735e-02	9.74561e-02	1.15862	0.13389	1.29620e-05
3.16783e+02	2.31685e-02	8.65090e-02	3.06763	5.05733	1.29620e-05
3.24547e+02	2.31533e-02	4.62118e-02	5.20338	3.24824	1.29620e-05
3.32311e+02	2.31619e-02	4.23187e-02	2.49905	6.07617	1.29620e-05
3.40075e+02	2.31573e-02	8.56710e-02	4.73852	4.21564	1.29620e-05
3.47840e+02	2.31603e-02	9.74736e-02	0.33566	2.87881	1.29620e-05
3.55604e+02	2.31633e-02	7.92218e-02	2.24936	1.48737	1.29620e-05
3.63368e+02	2.31628e-02	3.77304e-02	4.65511	5.67553	1.29620e-05
3.71132e+02	2.31592e-02	5.08278e-02	1.84094	2.38383	1.29620e-05
3.78897e+02	2.31688e-02	8.80688e-02	4.00769	0.64742	1.29620e-05
3.86661e+02	2.31541e-02	9.66148e-02	5.90561	5.60288	1.29620e-05
3.94425e+02	2.31563e-02	7.49033e-02	1.56121	4.17883	1.29620e-05
4.02190e+02	2.31601e-02	3.12393e-02	4.16889	1.79355	1.29620e-05
4.09954e+02	2.31635e-02	6.07854e-02	1.18176	5.01022	1.29620e-05
4.17718e+02	2.31662e-02	9.12480e-02	3.18908	3.38702	1.29620e-05
4.25482e+02	2.31656e-02	9.40817e-02	5.10714	2.04127	1.29620e-05
4.33247e+02	2.31759e-02	7.03175e-02	0.85423	0.54978	1.29620e-05
4.41011e+02	2.31593e-02	2.78715e-02	3.73320	4.18034	1.29620e-05
4.48775e+02	2.31597e-02	6.63383e-02	0.50051	1.33677	1.29620e-05
4.56540e+02	2.31556e-02	9.39663e-02	2.50803	6.11213	1.29620e-05
4.64304e+02	2.31600e-02	9.22685e-02	4.40832	4.79223	1.29620e-05
