# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.64676e-02	6.82841e-02	2.12060	5.52371	4.36970e-05
1.39757e+01	1.64794e-02	7.19187e-02	5.84671	3.65059	4.36970e-05
2.17400e+01	1.64778e-02	7.60056e-02	3.35523	1.71790	4.36970e-05
2.95043e+01	1.64824e-02	7.90813e-02	1.05656	5.88598	4.36970e-05
3.72685e+01	1.64816e-02	7.69551e-02	5.03278	3.81157	4.36970e-05
4.50328e+01	1.64743e-02	7.05647e-02	2.52208	1.88792	4.36970e-05
5.27971e+01	1.64801e-02	7.09998e-02	6.27813	6.26560	4.36970e-05
6.05614e+01	1.64663e-02	7.69842e-02	3.84136	4.28857	4.36970e-05
6.83257e+01	1.64655e-02	7.79144e-02	1.53263	2.20983	4.36970e-05
7.60899e+01	1.64752e-02	7.33190e-02	5.51354	0.11813	4.36970e-05
8.38542e+01	1.64760e-02	7.10519e-02	3.01670	4.50524	4.36970e-05
9.16185e+01	1.64822e-02	7.11249e-02	0.48759	2.63481	4.36970e-05
9.93828e+01	1.64835e-02	7.81740e-02	4.45870	0.59247	4.36970e-05
1.07147e+02	1.64761e-02	8.06190e-02	2.20405	4.79596	4.36970e-05
1.14911e+02	1.64793e-02	7.23348e-02	6.16755	2.75571	4.36970e-05
1.22676e+02	1.64696e-02	6.85708e-02	3.72136	0.84104	4.36970e-05
1.30440e+02	1.64666e-02	7.23206e-02	1.22718	5.26423	4.36970e-05
1.38204e+02	1.64726e-02	7.78397e-02	5.19236	3.22924	4.36970e-05
1.45968e+02	1.64785e-02	7.87947e-02	2.99636	1.10541	4.36970e-05
1.53733e+02	1.64825e-02	7.25667e-02	0.63881	5.39929	4.36970e-05
1.61497e+02	1.64805e-02	6.86841e-02	4.44153	3.51755	4.36970e-05
1.69261e+02	1.64746e-02	7.40310e-02	2.04279	1.59747	4.36970e-05
1.77026e+02	1.64805e-02	8.08442e-02	6.01791	5.84161	4.36970e-05
1.84790e+02	1.64687e-02	7.52401e-02	3.81547	3.73258	4.36970e-05
1.92554e+02	1.64661e-02	6.99259e-02	1.45998	1.73604	4.36970e-05
2.00318e+02	1.64724e-02	7.00096e-02	5.23491	6.18336	4.36970e-05
2.08083e+02	1.64778e-02	7.39865e-02	2.82032	4.23651	4.36970e-05
2.15847e+02	1.64804e-02	8.07079e-02	0.59183	2.14354	4.36970e-05
2.23611e+02	1.64829e-02	7.65254e-02	4.61480	0.07589	4.36970e-05
2.31375e+02	1.64759e-02	6.98717e-02	2.24730	4.38451	4.36970e-05
2.39140e+02	1.64787e-02	7.17489e-02	6.05767	2.50704	4.36970e-05
2.46904e+02	1.64660e-02	7.58477e-02	3.64714	0.56624	4.36970e-05
2.54668e+02	1.64659e-02	7.78469e-02	1.44580	4.74188	4.36970e-05
2.62433e+02	1.64734e-02	7.52401e-02	5.48566	2.66499	4.36970e-05
2.70197e+02	1.64777e-02	7.07692e-02	3.05734	0.75420	4.36970e-05
2.77961e+02	1.64809e-02	7.06757e-02	0.61268	5.13325	4.36970e-05
2.85725e+02	1.64817e-02	7.89409e-02	4.55377	3.12811	4.36970e-05
2.93490e+02	1.64766e-02	7.97784e-02	2.32403	1.05611	4.36970e-05
3.01254e+02	1.64799e-02	7.33928e-02	0.08419	5.25651	4.36970e-05
3.09018e+02	1.64688e-02	7.09107e-02	3.93085	3.34899	4.36970e-05
3.16783e+02	1.64669e-02	7.12473e-02	1.46312	1.48629	4.36970e-05
3.24547e+02	1.64758e-02	7.72497e-02	5.48112	5.71494	4.36970e-05
3.32311e+02	1.64782e-02	8.02989e-02	3.27433	3.62993	4.36970e-05
3.40075e+02	1.64823e-02	7.20555e-02	0.96232	1.61013	4.36970e-05
3.47840e+02	1.64818e-02	6.96257e-02	4.84577	5.96274	4.36970e-05
3.55604e+02	1.64764e-02	7.44505e-02	2.39326	4.09065	4.36970e-05
3.63368e+02	1.64781e-02	7.81714e-02	0.11448	2.05591	4.36970e-05
3.71132e+02	1.64667e-02	7.68135e-02	4.23919	6.20481	4.36970e-05
3.78897e+02	1.64681e-02	7.17498e-02	1.89912	4.23216	4.36970e-05
3.86661e+02	1.64766e-02	6.80434e-02	5.73565	2.36041	4.36970e-05
3.94425e+02	1.64764e-02	7.41036e-02	3.36209	0.41774	4.36970e-05
4.02190e+02	1.64824e-02	8.08951e-02	1.09887	4.66582	4.36970e-05
4.09954e+02	1.64808e-02	7.55845e-02	5.19650	2.55136	4.36970e-05
4.17718e+02	1.64747e-02	7.11635e-02	2.88499	0.56200	4.36970e-05
4.25482e+02	1.64768e-02	7.05463e-02	0.39380	5.02425	4.36970e-05
4.33247e+02	1.64658e-02	7.32363e-02	4.30909	3.06814	4.36970e-05
4.41011e+02	1.64665e-02	7.95861e-02	2.12886	0.97031	4.36970e-05
4.48775e+02	1.64803e-02	7.57463e-02	6.17200	5.19896	4.36970e-05
4.56540e+02	1.64770e-02	6.87827e-02	3.82898	3.23488	4.36970e-05
4.64304e+02	1.64833e-02	7.17242e-02	1.36565	1.36875	4.36970e-05
4.72068e+02	1.64803e-02	7.72501e-02	5.28974	5.70039	4.36970e-05
4.79832e+02	1.64780e-02	7.90750e-02	3.11639	3.58564	4.36970e-05
4.87597e+02	1.64739e-02	7.50313e-02	0.90015	1.52021	4.36970e-05
4.95361e+02	1.64662e-02	6.92809e-02	4.77523	5.90221	4.36970e-05
5.03125e+02	1.64693e-02	7.02369e-02	2.35452	4.00457	4.36970e-05
5.10889e+02	1.64822e-02	7.85229e-02	0.06602	1.99662	4.36970e-05
5.18654e+02	1.64760e-02	7.90339e-02	4.14524	6.20436	4.36970e-05
5.26418e+02	1.64819e-02	7.26371e-02	1.92031	4.13364	4.36970e-05
