# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.21595e-02	3.15773e-03	2.34228	4.04815	4.59020e-05
4.19271e+01	1.21585e-02	3.04018e-03	4.02998	0.97378	4.59020e-05
6.52199e+01	1.21574e-02	4.62096e-03	5.94507	4.38982	4.59020e-05
8.85128e+01	1.21614e-02	9.45519e-04	2.57467	0.61994	4.59020e-05
1.11806e+02	1.21584e-02	3.45754e-03	2.64268	5.45101	4.59020e-05
1.35098e+02	1.21588e-02	2.37012e-03	3.97581	2.33537	4.59020e-05
1.58391e+02	1.21580e-02	4.37515e-03	5.73061	5.60799	4.59020e-05
1.81684e+02	1.21581e-02	2.43102e-03	1.89399	2.08154	4.59020e-05
2.04977e+02	1.21586e-02	3.88382e-03	2.33436	0.60359	4.59020e-05
2.28270e+02	1.21578e-02	3.02510e-03	4.86039	3.08024	4.59020e-05
2.51563e+02	1.21579e-02	3.92862e-03	5.90837	0.65167	4.59020e-05
2.74855e+02	1.21579e-02	3.13774e-03	1.82731	3.07982	4.59020e-05
2.98148e+02	1.21585e-02	2.75322e-03	2.01155	1.81117	4.59020e-05
3.21441e+02	1.21576e-02	4.23806e-03	4.63353	4.51756	4.59020e-05
3.44734e+02	1.21580e-02	2.55183e-03	5.93267	2.07358	4.59020e-05
3.68027e+02	1.21584e-02	3.66596e-03	1.67707	4.63260	4.59020e-05
3.91320e+02	1.21622e-02	1.77067e-03	1.35784	3.53536	4.59020e-05
4.14612e+02	1.21583e-02	3.73690e-03	4.15600	5.84143	4.59020e-05
4.37905e+02	1.21583e-02	3.16903e-03	5.84499	3.04957	4.59020e-05
4.61198e+02	1.21608e-02	3.17793e-03	1.50754	6.10413	4.59020e-05
4.84491e+02	1.21582e-02	8.69051e-04	2.32770	3.64905	4.59020e-05
5.07784e+02	1.21579e-02	3.81894e-03	3.62723	1.09590	4.59020e-05
5.31077e+02	1.21576e-02	2.28117e-03	5.60206	4.31029	4.59020e-05
5.54369e+02	1.21588e-02	4.30721e-03	1.51779	1.02120	4.59020e-05
