# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	4.68311e-02	3.15903e-02	0.91699	4.96592	3.47100e-05
4.19271e+01	4.67939e-02	2.99918e-02	0.62248	2.69359	3.47100e-05
6.52199e+01	4.67948e-02	3.10996e-02	1.45961	0.24030	3.47100e-05
8.85128e+01	4.67691e-02	2.94489e-02	3.42285	3.90323	3.47100e-05
1.11806e+02	4.67773e-02	2.98746e-02	0.25142	1.12268	3.47100e-05
1.35098e+02	4.67405e-02	2.90208e-02	4.39640	4.49084	3.47100e-05
1.58391e+02	4.67643e-02	2.86595e-02	3.40750	1.37887	3.47100e-05
1.81684e+02	4.67522e-02	2.85980e-02	3.48941	4.46283	3.47100e-05
2.04977e+02	4.67233e-02	2.84804e-02	4.75472	1.00731	3.47100e-05
2.28270e+02	4.67305e-02	2.75471e-02	0.83555	3.73620	3.47100e-05
2.51563e+02	4.67310e-02	2.75352e-02	4.31786	6.27488	3.47100e-05
2.74855e+02	4.67428e-02	2.59833e-02	2.68245	2.34584	3.47100e-05
2.98148e+02	4.67068e-02	2.69097e-02	2.11190	4.58679	3.47100e-05
3.21441e+02	4.67217e-02	2.62658e-02	2.76848	0.27208	3.47100e-05
3.44734e+02	4.67032e-02	2.69226e-02	4.57664	2.05530	3.47100e-05
3.68027e+02	4.67056e-02	2.56889e-02	1.13324	3.75447	3.47100e-05
3.91320e+02	4.66897e-02	2.52996e-02	5.18341	5.21406	3.47100e-05
4.14612e+02	4.66958e-02	2.44718e-02	4.03087	0.25490	3.47100e-05
4.37905e+02	4.66660e-02	2.61658e-02	4.11793	1.30355	3.47100e-05
4.61198e+02	4.66903e-02	2.58293e-02	5.27592	2.23701	3.47100e-05
4.84491e+02	4.66626e-02	2.53967e-02	1.28044	2.99527	3.47100e-05
5.07784e+02	4.66481e-02	2.43304e-02	4.69397	3.59420	3.47100e-05
5.31077e+02	4.66308e-02	2.46183e-02	3.03514	3.89925	3.47100e-05
5.54369e+02	4.66413e-02	2.32735e-02	2.48279	4.08899	3.47100e-05
5.77662e+02	4.66461e-02	2.35499e-02	3.06433	4.06354	3.47100e-05
6.00955e+02	4.66335e-02	2.37199e-02	4.76228	3.91214	3.47100e-05
6.24248e+02	4.66292e-02	2.32112e-02	1.29589	3.57765	3.47100e-05
6.47541e+02	4.66046e-02	2.38218e-02	5.33094	2.98044	3.47100e-05
6.70834e+02	4.65954e-02	2.20712e-02	4.22926	2.21446	3.47100e-05
6.94126e+02	4.66055e-02	2.18486e-02	4.27412	1.22952	3.47100e-05
7.17419e+02	4.65921e-02	2.22175e-02	5.49918	0.04058	3.47100e-05
7.40712e+02	4.65761e-02	2.11326e-02	1.51816	5.01538	3.47100e-05
7.64005e+02	4.66011e-02	2.19038e-02	5.06301	3.39666	3.47100e-05
7.87298e+02	4.65618e-02	2.09470e-02	3.43505	1.65094	3.47100e-05
8.10591e+02	4.65548e-02	2.11541e-02	2.98428	5.95920	3.47100e-05
8.33883e+02	4.65621e-02	2.07943e-02	3.59010	3.86765	3.47100e-05
8.57176e+02	4.65748e-02	2.08281e-02	5.44087	1.51393	3.47100e-05
8.80469e+02	4.65507e-02	2.01547e-02	2.15986	5.23903	3.47100e-05
9.03762e+02	4.65507e-02	2.04864e-02	6.27569	2.51208	3.47100e-05
9.27055e+02	4.65194e-02	2.04187e-02	5.33267	5.81510	3.47100e-05
9.50348e+02	4.65091e-02	1.95562e-02	5.46283	2.71967	3.47100e-05
9.73640e+02	4.65183e-02	1.96232e-02	0.50830	5.64777	3.47100e-05
9.96933e+02	4.64887e-02	1.92708e-02	2.98603	2.10843	3.47100e-05
1.02023e+03	4.64936e-02	1.95846e-02	0.32624	4.69025	3.47100e-05
1.04352e+03	4.64932e-02	1.89043e-02	5.26449	0.61474	3.47100e-05
1.06681e+03	4.64833e-02	1.86412e-02	4.87243	2.82771	3.47100e-05
1.09010e+03	4.64799e-02	1.87210e-02	5.74978	4.74026	3.47100e-05
1.11340e+03	4.64920e-02	1.94672e-02	1.51391	0.16376	3.47100e-05
1.13669e+03	4.64760e-02	1.88937e-02	4.72546	1.64845	3.47100e-05
1.15998e+03	4.64625e-02	1.89068e-02	2.84083	2.89022	3.47100e-05
1.18328e+03	4.64603e-02	1.94896e-02	2.01801	4.04707	3.47100e-05
1.20657e+03	4.64342e-02	1.79132e-02	2.41715	4.94568	3.47100e-05
1.22986e+03	4.64528e-02	1.74509e-02	3.95466	5.64215	3.47100e-05
1.25315e+03	4.64540e-02	1.82260e-02	0.25815	6.25099	3.47100e-05
1.27645e+03	4.64174e-02	1.74980e-02	4.12627	0.27310	3.47100e-05
1.29974e+03	4.64221e-02	1.81869e-02	2.81394	0.45039	3.47100e-05
