# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.66415e-02	6.46137e-03	1.02427	5.83895	4.36970e-05
4.19271e+01	1.66380e-02	2.80603e-03	5.81001	2.60930	4.36970e-05
6.52199e+01	1.66338e-02	4.03374e-03	5.36994	5.37316	4.36970e-05
8.85128e+01	1.66416e-02	2.28247e-03	6.11590	0.38999	4.36970e-05
1.11806e+02	1.66419e-02	4.26213e-03	4.64966	3.40241	4.36970e-05
1.35098e+02	1.66393e-02	7.52525e-03	3.48174	5.94875	4.36970e-05
1.58391e+02	1.66388e-02	5.64468e-03	2.28550	2.00860	4.36970e-05
1.81684e+02	1.66420e-02	1.07923e-03	1.62440	3.75166	4.36970e-05
2.04977e+02	1.66393e-02	4.23374e-03	1.19743	4.91493	4.36970e-05
2.28270e+02	1.66356e-02	7.15734e-03	5.99327	0.71356	4.36970e-05
2.51563e+02	1.66392e-02	2.44762e-03	5.55323	1.70016	4.36970e-05
2.74855e+02	1.66426e-02	8.15182e-03	5.22394	2.79762	4.36970e-05
2.98148e+02	1.66396e-02	6.27971e-03	4.11113	4.97732	4.36970e-05
3.21441e+02	1.66382e-02	4.41594e-03	2.42004	1.75474	4.36970e-05
3.44734e+02	1.66359e-02	3.25778e-03	2.18381	4.07788	4.36970e-05
3.68027e+02	1.66411e-02	1.50840e-03	2.03156	6.14606	4.36970e-05
3.91320e+02	1.66401e-02	4.45682e-03	0.98817	2.31702	4.36970e-05
4.14612e+02	1.66422e-02	6.64100e-03	6.25879	4.81438	4.36970e-05
4.37905e+02	1.66416e-02	7.07961e-03	5.39113	1.20851	4.36970e-05
4.61198e+02	1.66382e-02	5.05927e-03	3.75491	4.78919	4.36970e-05
4.84491e+02	1.66431e-02	3.28698e-03	3.20697	0.67790	4.36970e-05
5.07784e+02	1.66383e-02	3.10375e-03	3.19924	2.20942	4.36970e-05
5.31077e+02	1.66382e-02	3.91282e-03	2.06606	4.87027	4.36970e-05
5.54369e+02	1.66400e-02	6.94233e-03	1.45363	1.37897	4.36970e-05
5.77662e+02	1.66374e-02	6.47164e-03	0.37289	4.09538	4.36970e-05
6.00955e+02	1.66407e-02	5.85757e-03	5.14707	0.64190	4.36970e-05
6.24248e+02	1.66384e-02	2.95761e-03	4.36767	2.91413	4.36970e-05
6.47541e+02	1.66348e-02	2.85864e-03	4.19203	5.28469	4.36970e-05
6.70834e+02	1.66429e-02	1.76429e-03	3.41927	1.73255	4.36970e-05
6.94126e+02	1.66384e-02	6.93659e-03	2.63221	3.83402	4.36970e-05
7.17419e+02	1.66399e-02	5.75637e-03	1.47174	5.96337	4.36970e-05
7.40712e+02	1.66401e-02	1.95146e-03	0.77574	1.29246	4.36970e-05
7.64005e+02	1.66359e-02	5.19033e-03	0.65232	2.36886	4.36970e-05
7.87298e+02	1.66419e-02	6.98828e-03	5.28485	4.71000	4.36970e-05
8.10591e+02	1.66430e-02	3.49778e-03	4.87085	5.64689	4.36970e-05
8.33883e+02	1.66414e-02	7.73924e-03	4.62266	0.19624	4.36970e-05
8.57176e+02	1.66400e-02	5.49380e-03	3.48875	2.03835	4.36970e-05
