# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	3.48184e-02	3.05739e-03	2.44689	4.98881	2.31180e-05
1.35098e+02	3.48115e-02	4.61775e-03	3.01283	6.20866	2.31180e-05
2.04977e+02	3.48187e-02	1.60146e-03	2.45700	2.25188	2.31180e-05
2.74855e+02	3.48206e-02	2.35534e-03	1.19437	5.29352	2.31180e-05
3.44734e+02	3.48172e-02	2.51299e-03	0.32741	1.64269	2.31180e-05
4.14612e+02	3.48190e-02	1.72423e-03	5.80146	4.22976	2.31180e-05
4.84491e+02	3.48217e-02	2.45027e-03	5.06590	0.41678	2.31180e-05
5.54369e+02	3.48154e-02	3.10355e-03	4.81352	2.42407	2.31180e-05
6.24248e+02	3.48302e-02	1.08976e-03	3.89706	5.10133	2.31180e-05
6.94126e+02	3.48050e-02	4.02009e-03	2.60836	1.87139	2.31180e-05
7.64005e+02	3.48236e-02	8.03745e-04	0.90718	5.32440	2.31180e-05
8.33883e+02	3.48235e-02	2.24988e-03	1.41283	0.29141	2.31180e-05
9.03762e+02	3.48212e-02	3.53318e-03	0.93859	2.55755	2.31180e-05
9.73640e+02	3.48183e-02	1.67064e-03	0.23508	5.04049	2.31180e-05
1.04352e+03	3.48241e-02	2.31016e-03	5.70007	1.35646	2.31180e-05
1.11340e+03	3.48208e-02	2.00517e-03	4.96888	3.87632	2.31180e-05
1.18328e+03	3.48076e-02	2.91725e-03	4.03526	0.31718	2.31180e-05
1.25315e+03	3.48086e-02	2.42182e-03	3.61964	2.46327	2.31180e-05
1.32303e+03	3.48242e-02	2.27201e-03	1.72717	5.36075	2.31180e-05
1.39291e+03	3.48219e-02	2.73140e-03	0.26091	1.58465	2.31180e-05
1.46279e+03	3.48277e-02	2.83968e-03	5.84260	3.64048	2.31180e-05
1.53267e+03	3.48113e-02	2.86238e-03	3.97240	0.75538	2.31180e-05
1.60255e+03	3.48114e-02	3.85462e-03	3.13951	3.07564	2.31180e-05
1.67243e+03	3.48211e-02	2.67630e-03	1.87216	5.73850	2.31180e-05
1.74230e+03	3.48225e-02	2.11853e-03	6.22454	2.80860	2.31180e-05
1.81218e+03	3.48097e-02	2.08794e-03	0.21954	3.95065	2.31180e-05
1.88206e+03	3.48284e-02	1.17251e-03	4.16812	1.42718	2.31180e-05
1.95194e+03	3.48116e-02	2.59801e-03	3.84745	3.16950	2.31180e-05
2.02182e+03	3.48137e-02	2.70902e-03	2.78724	5.64045	2.31180e-05
2.09170e+03	3.48137e-02	1.81398e-03	1.00406	2.56240	2.31180e-05
2.16157e+03	3.48265e-02	2.25556e-03	0.47475	4.52830	2.31180e-05
2.23145e+03	3.48260e-02	3.15117e-03	5.59827	0.81103	2.31180e-05
2.30133e+03	3.48142e-02	4.05949e-03	4.88412	2.92671	2.31180e-05
2.37121e+03	3.48073e-02	2.93583e-03	3.90942	5.32238	2.31180e-05
2.44109e+03	3.48286e-02	2.05643e-03	2.87405	1.50653	2.31180e-05
2.51097e+03	3.48198e-02	9.41255e-04	2.06852	3.73652	2.31180e-05
2.58085e+03	3.48210e-02	4.96357e-03	0.20299	0.74740	2.31180e-05
2.65072e+03	3.48288e-02	4.08122e-03	6.19958	2.45729	2.31180e-05
2.72060e+03	3.48249e-02	2.99693e-03	5.48088	4.59974	2.31180e-05
2.79048e+03	3.48152e-02	1.97353e-03	3.45017	1.76567	2.31180e-05
2.86036e+03	3.48127e-02	3.49341e-03	2.21765	4.44432	2.31180e-05
2.93024e+03	3.48205e-02	2.33777e-03	1.96882	6.14663	2.31180e-05
3.00012e+03	3.48109e-02	2.00509e-03	5.93627	3.64901	2.31180e-05
3.07000e+03	3.48384e-02	2.44995e-03	5.78496	5.27504	2.31180e-05
3.13987e+03	3.48153e-02	1.96378e-03	3.25002	3.00787	2.31180e-05
3.20975e+03	3.48210e-02	1.93830e-03	3.53938	4.22238	2.31180e-05
3.27963e+03	3.48237e-02	3.03439e-03	2.01192	0.96704	2.31180e-05
3.34951e+03	3.48047e-02	2.57272e-03	2.12134	2.34445	2.31180e-05
3.41939e+03	3.48263e-02	1.52362e-03	0.38007	5.59912	2.31180e-05
3.48927e+03	3.48237e-02	2.21448e-03	0.24788	0.95934	2.31180e-05
3.55915e+03	3.48158e-02	2.85969e-03	4.66307	4.35911	2.31180e-05
3.62902e+03	3.48211e-02	2.18821e-03	2.73690	1.51794	2.31180e-05
3.69890e+03	3.48067e-02	4.00496e-03	2.61483	3.15111	2.31180e-05
3.76878e+03	3.48166e-02	2.53018e-03	1.32986	5.94955	2.31180e-05
3.83866e+03	3.48261e-02	2.66717e-03	0.99502	1.51901	2.31180e-05
3.90854e+03	3.48150e-02	2.66680e-03	5.77261	4.56064	2.31180e-05
3.97842e+03	3.48138e-02	1.29083e-03	4.21778	1.37637	2.31180e-05
4.04829e+03	3.48211e-02	2.35843e-03	4.04354	3.10055	2.31180e-05
4.11817e+03	3.48238e-02	1.84899e-03	3.02625	5.65195	2.31180e-05
4.18805e+03	3.48297e-02	1.85693e-03	2.84843	1.09495	2.31180e-05
4.25793e+03	3.48102e-02	2.68834e-03	1.37622	4.09167	2.31180e-05
4.32781e+03	3.48142e-02	3.40101e-03	5.29431	1.68840	2.31180e-05
4.39769e+03	3.48248e-02	2.65904e-03	4.92059	3.58724	2.31180e-05
4.46757e+03	3.48137e-02	2.08820e-03	3.97351	6.06266	2.31180e-05
4.53744e+03	3.48155e-02	1.88679e-03	1.92916	3.36970	2.31180e-05
4.60732e+03	3.48136e-02	1.92762e-03	1.12710	5.68154	2.31180e-05
4.67720e+03	3.48126e-02	2.24954e-03	0.27048	1.79045	2.31180e-05
4.74708e+03	3.48180e-02	3.27992e-03	5.41482	4.49691	2.31180e-05
4.81696e+03	3.48303e-02	4.21459e-03	5.25062	6.19818	2.31180e-05
4.88684e+03	3.48233e-02	1.87080e-03	5.09706	2.33414	2.31180e-05
4.95672e+03	3.48090e-02	2.46474e-03	4.46715	5.69296	2.31180e-05
5.02659e+03	3.48172e-02	2.44641e-03	5.61292	1.70909	2.31180e-05
5.09647e+03	3.48075e-02	1.30443e-03	6.14722	4.49254	2.31180e-05
5.16635e+03	3.48083e-02	3.03907e-03	1.50538	6.18217	2.31180e-05
5.23623e+03	3.48132e-02	2.98285e-03	1.28816	3.45610	2.31180e-05
5.30611e+03	3.48290e-02	1.79684e-03	1.96439	6.11770	2.31180e-05
