# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67066e-02	2.60826e-02	2.95778	4.99083	4.41310e-05
2.79514e+02	5.67159e-02	2.47555e-02	0.43690	2.18027	4.41310e-05
4.34800e+02	5.66994e-02	2.36142e-02	4.25650	1.92270	4.41310e-05
5.90085e+02	5.66507e-02	2.35226e-02	1.77485	4.31484	4.41310e-05
7.45371e+02	5.66337e-02	2.21720e-02	5.73393	2.79659	4.41310e-05
9.00656e+02	5.66096e-02	2.17055e-02	3.20346	3.59926	4.41310e-05
1.05594e+03	5.65594e-02	1.93790e-02	0.63804	0.42040	4.41310e-05
1.21123e+03	5.65669e-02	1.91889e-02	4.52723	5.63482	4.41310e-05
1.36651e+03	5.65283e-02	1.86488e-02	2.41331	0.33563	4.41310e-05
1.52180e+03	5.65270e-02	1.86782e-02	0.64797	3.23588	4.41310e-05
1.67708e+03	5.64960e-02	1.84935e-02	5.49447	1.78647	4.41310e-05
1.83237e+03	5.64453e-02	1.71584e-02	4.31025	2.27767	4.41310e-05
1.98766e+03	5.64317e-02	1.62638e-02	3.44935	4.68999	4.41310e-05
2.14294e+03	5.64218e-02	1.59530e-02	3.13811	2.50714	4.41310e-05
2.29823e+03	5.63774e-02	1.55043e-02	3.24822	2.16660	4.41310e-05
2.45351e+03	5.63516e-02	1.57175e-02	3.83338	3.62310	4.41310e-05
2.60880e+03	5.63334e-02	1.57443e-02	4.98244	0.51432	4.41310e-05
2.76408e+03	5.63058e-02	1.55168e-02	0.21598	5.58805	4.41310e-05
2.91937e+03	5.62703e-02	1.38340e-02	2.16308	6.23418	4.41310e-05
3.07465e+03	5.62456e-02	1.21232e-02	4.48512	2.51596	4.41310e-05
3.22994e+03	5.62258e-02	1.27252e-02	0.90374	0.75209	4.41310e-05
3.38523e+03	5.62033e-02	1.31780e-02	3.81283	1.13620	4.41310e-05
3.54051e+03	5.61599e-02	1.34068e-02	0.44554	3.87137	4.41310e-05
3.69580e+03	5.61238e-02	1.27434e-02	3.47699	2.57502	4.41310e-05
3.85108e+03	5.61303e-02	1.34020e-02	0.01846	3.88314	4.41310e-05
4.00637e+03	5.60662e-02	1.27991e-02	2.99326	1.18926	4.41310e-05
4.16165e+03	5.60597e-02	1.22030e-02	5.87108	1.07693	4.41310e-05
4.31694e+03	5.60285e-02	1.03978e-02	2.31989	3.61785	4.41310e-05
4.47222e+03	5.60261e-02	1.23564e-02	4.74849	2.69285	4.41310e-05
4.62751e+03	5.59661e-02	1.17689e-02	1.66309	3.65775	4.41310e-05
4.78280e+03	5.59624e-02	1.15890e-02	4.39714	1.41640	4.41310e-05
4.93808e+03	5.59567e-02	1.10928e-02	0.55118	2.11972	4.41310e-05
5.09337e+03	5.59216e-02	1.18795e-02	2.19194	6.27322	4.41310e-05
5.24865e+03	5.58463e-02	1.16132e-02	3.23468	1.15385	4.41310e-05
5.40394e+03	5.58459e-02	1.02238e-02	3.61227	5.57722	4.41310e-05
5.55922e+03	5.58200e-02	9.65965e-03	3.19742	0.92050	4.41310e-05
5.71451e+03	5.57675e-02	1.05107e-02	3.16589	5.19853	4.41310e-05
5.86979e+03	5.57635e-02	1.04165e-02	3.61287	5.75154	4.41310e-05
6.02508e+03	5.57378e-02	1.20932e-02	4.16887	2.68406	4.41310e-05
6.18037e+03	5.57641e-02	9.85710e-03	0.44975	4.01012	4.41310e-05
6.33565e+03	5.57010e-02	2.66911e-03	5.68832	3.82784	4.41310e-05
6.49094e+03	5.57020e-02	1.10866e-02	2.16637	5.73015	4.41310e-05
6.64622e+03	5.56489e-02	6.79445e-03	2.70379	3.31870	4.41310e-05
6.80151e+03	5.56570e-02	8.81337e-03	1.44573	4.13189	4.41310e-05
6.95679e+03	5.56321e-02	9.56551e-03	3.74683	2.18048	4.41310e-05
7.11208e+03	5.56158e-02	5.64623e-03	5.29283	2.44141	4.41310e-05
7.26736e+03	5.55876e-02	1.55712e-02	0.76530	3.32288	4.41310e-05
7.42265e+03	5.55813e-02	1.21436e-02	5.67096	4.30583	4.41310e-05
7.57794e+03	5.55305e-02	1.45109e-02	2.01765	5.73782	4.41310e-05
7.73322e+03	5.55071e-02	1.48571e-02	2.90151	0.76954	4.41310e-05
7.88851e+03	5.54866e-02	2.05997e-02	4.36895	2.52797	4.41310e-05
8.04379e+03	5.54262e-02	1.92513e-03	5.05655	1.33635	4.41310e-05
8.19908e+03	5.54458e-02	5.06196e-03	1.77871	5.91567	4.41310e-05
8.35436e+03	5.53970e-02	6.18486e-03	4.96523	1.16350	4.41310e-05
8.50965e+03	5.53736e-02	2.00797e-02	0.04280	0.47383	4.41310e-05
8.66493e+03	5.53370e-02	8.06049e-03	1.45707	6.24910	4.41310e-05
8.82022e+03	5.53419e-02	3.30740e-03	4.79492	5.37976	4.41310e-05
8.97551e+03	5.53113e-02	2.22457e-02	3.93761	3.75596	4.41310e-05
9.13079e+03	5.52716e-02	8.73589e-03	2.22069	3.81076	4.41310e-05
9.28608e+03	5.52608e-02	1.76816e-02	4.09085	0.78838	4.41310e-05
9.44136e+03	5.52545e-02	1.14683e-02	0.68182	3.71209	4.41310e-05
9.59665e+03	5.51963e-02	1.97745e-02	0.59829	3.72414	4.41310e-05
9.75193e+03	5.51902e-02	1.54165e-02	1.30005	3.87858	4.41310e-05
9.90722e+03	5.51206e-02	9.30093e-03	1.84514	3.05790	4.41310e-05
1.00625e+04	5.51497e-02	2.89108e-02	5.59802	5.69226	4.41310e-05
1.02178e+04	5.51210e-02	2.78634e-02	2.19446	6.04627	4.41310e-05
1.03731e+04	5.50958e-02	2.43209e-02	6.04265	6.24073	4.41310e-05
1.05284e+04	5.51346e-02	2.16071e-02	5.79528	0.84139	4.41310e-05
1.06836e+04	5.50419e-02	3.50278e-02	5.95514	2.62758	4.41310e-05
1.08389e+04	5.50631e-02	9.28470e-03	1.30387	0.56387	4.41310e-05
1.09942e+04	5.50631e-02	1.74897e-02	3.74918	2.28842	4.41310e-05
1.11495e+04	5.50236e-02	3.21187e-02	4.03492	0.24623	4.41310e-05
1.13048e+04	5.50597e-02	1.88732e-02	0.44558	2.81232	4.41310e-05
1.14601e+04	5.49756e-02	3.22128e-02	2.98405	4.54639	4.41310e-05
1.16154e+04	5.49474e-02	5.75470e-03	2.83819	1.57808	4.41310e-05
1.17706e+04	5.49205e-02	1.94864e-02	4.22916	2.73028	4.41310e-05
1.19259e+04	5.48591e-02	3.62771e-02	1.68008	0.72035	4.41310e-05
1.20812e+04	5.48646e-02	1.84745e-02	3.56287	0.05766	4.41310e-05
1.22365e+04	5.49085e-02	1.29396e-02	0.54443	3.12902	4.41310e-05
1.23918e+04	5.48987e-02	3.19040e-02	0.93565	1.83281	4.41310e-05
1.25471e+04	5.48130e-02	9.62953e-03	2.30820	4.91055	4.41310e-05
1.27024e+04	5.47955e-02	2.62268e-02	2.44704	2.53591	4.41310e-05
1.28576e+04	5.48013e-02	1.62464e-02	3.61237	4.79271	4.41310e-05
1.30129e+04	5.48215e-02	3.46107e-02	1.58908	3.46443	4.41310e-05
1.31682e+04	5.47667e-02	9.95187e-03	5.68451	1.02548	4.41310e-05
1.33235e+04	5.47409e-02	3.75759e-02	4.47240	3.03280	4.41310e-05
1.34788e+04	5.46824e-02	3.14793e-02	5.73022	3.20575	4.41310e-05
1.36341e+04	5.47218e-02	2.81405e-03	5.63823	1.04087	4.41310e-05
1.37894e+04	5.47270e-02	6.46111e-03	0.09971	0.50042	4.41310e-05
1.39446e+04	5.46129e-02	1.95911e-02	3.33107	3.09665	4.41310e-05
1.40999e+04	5.46662e-02	1.21705e-02	1.63835	2.88698	4.41310e-05
1.42552e+04	5.46024e-02	4.01935e-02	1.04594	4.08863	4.41310e-05
1.44105e+04	5.46084e-02	3.47963e-02	3.82266	5.74925	4.41310e-05
1.45658e+04	5.45783e-02	3.07684e-02	5.16413	0.76942	4.41310e-05
1.47211e+04	5.44634e-02	3.32600e-03	0.34565	5.12030	4.41310e-05
1.48764e+04	5.44862e-02	1.26897e-02	4.80054	1.14839	4.41310e-05
1.50316e+04	5.45401e-02	1.97569e-02	3.87794	1.51315	4.41310e-05
1.51869e+04	5.44748e-02	3.18205e-02	0.49699	5.85098	4.41310e-05
1.53422e+04	5.45441e-02	1.62921e-02	3.34132	3.37518	4.41310e-05
1.54975e+04	5.45182e-02	2.95283e-02	5.47755	0.91309	4.41310e-05
1.56528e+04	5.45576e-02	2.55705e-02	4.48905	1.48769	4.41310e-05
