# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.31641e-02	9.59752e-02	1.15461	3.72348	1.29620e-05
2.79514e+02	2.31615e-02	8.68600e-02	3.33038	2.03981	1.29620e-05
4.34800e+02	2.31662e-02	6.33321e-02	5.96419	0.13894	1.29620e-05
5.90085e+02	2.31642e-02	3.17377e-02	2.99544	3.95883	1.29620e-05
7.45371e+02	2.31834e-02	3.71278e-02	0.73491	0.99157	1.29620e-05
9.00656e+02	2.31527e-02	6.38899e-02	4.11436	5.06272	1.29620e-05
1.05594e+03	2.31616e-02	8.45191e-02	0.92560	3.26354	1.29620e-05
1.21123e+03	2.31546e-02	9.32509e-02	4.26772	1.61373	1.29620e-05
1.36651e+03	2.31723e-02	9.71320e-02	1.54026	0.00404	1.29620e-05
1.52180e+03	2.31812e-02	9.39488e-02	5.32819	4.64549	1.29620e-05
1.67708e+03	2.31734e-02	7.85668e-02	3.18953	2.93430	1.29620e-05
1.83237e+03	2.31715e-02	5.80236e-02	1.28658	1.11135	1.29620e-05
1.98766e+03	2.31562e-02	3.54821e-02	6.08014	5.22585	1.29620e-05
2.14294e+03	2.31683e-02	3.23342e-02	5.70234	2.20732	1.29620e-05
2.29823e+03	2.31565e-02	4.95568e-02	4.93134	0.01265	1.29620e-05
2.45351e+03	2.31643e-02	7.40282e-02	4.00151	4.41587	1.29620e-05
2.60880e+03	2.31738e-02	8.89985e-02	3.39585	2.71053	1.29620e-05
2.76408e+03	2.31666e-02	9.65882e-02	2.93887	1.08551	1.29620e-05
2.91937e+03	2.31674e-02	9.92163e-02	2.72368	5.76215	1.29620e-05
3.07465e+03	2.31749e-02	9.45882e-02	2.70653	4.14484	1.29620e-05
3.22994e+03	2.31668e-02	8.34308e-02	2.81838	2.52045	1.29620e-05
3.38523e+03	2.31649e-02	7.16867e-02	3.28924	0.82279	1.29620e-05
3.54051e+03	2.31588e-02	5.26990e-02	3.88996	5.24867	1.29620e-05
3.69580e+03	2.31651e-02	3.49951e-02	5.02484	3.23400	1.29620e-05
3.85108e+03	2.31491e-02	2.91772e-02	0.57609	0.67005	1.29620e-05
4.00637e+03	2.31597e-02	4.08835e-02	2.53080	4.51230	1.29620e-05
4.16165e+03	2.31705e-02	5.55667e-02	4.17510	2.64756	1.29620e-05
4.31694e+03	2.31603e-02	7.28173e-02	6.17317	0.82880	1.29620e-05
4.47222e+03	2.31681e-02	8.03127e-02	1.97587	5.45820	1.29620e-05
4.62751e+03	2.31697e-02	9.21177e-02	4.53077	3.83078	1.29620e-05
4.78280e+03	2.31616e-02	9.67334e-02	1.06344	2.23236	1.29620e-05
4.93808e+03	2.31471e-02	9.72990e-02	4.06193	0.65320	1.29620e-05
5.09337e+03	2.31619e-02	9.80194e-02	1.01837	5.36722	1.29620e-05
5.24865e+03	2.31755e-02	9.27488e-02	4.75176	3.78693	1.29620e-05
5.40394e+03	2.31526e-02	8.71040e-02	2.14075	2.23330	1.29620e-05
5.55922e+03	2.31523e-02	8.35408e-02	5.94452	0.63173	1.29620e-05
5.71451e+03	2.31577e-02	7.13776e-02	4.85655	5.26692	1.29620e-05
5.86979e+03	2.31447e-02	5.83500e-02	4.81655	3.52237	1.29620e-05
6.02508e+03	2.31423e-02	3.72743e-02	5.37417	1.52755	1.29620e-05
6.18037e+03	2.31608e-02	2.90832e-02	0.00680	5.73275	1.29620e-05
6.33565e+03	2.31696e-02	3.28748e-02	1.54628	3.18519	1.29620e-05
6.49094e+03	2.31528e-02	3.50393e-02	2.73932	1.43074	1.29620e-05
6.64622e+03	2.31498e-02	3.97101e-02	3.83990	0.07303	1.29620e-05
6.80151e+03	2.31731e-02	3.22351e-02	4.64950	5.58826	1.29620e-05
6.95679e+03	2.31779e-02	2.75528e-02	5.89400	4.55349	1.29620e-05
7.11208e+03	2.31629e-02	3.01829e-02	1.13337	3.46284	1.29620e-05
7.26736e+03	2.31660e-02	3.09020e-02	2.94497	2.22227	1.29620e-05
7.42265e+03	2.31529e-02	4.17346e-02	4.67395	1.38069	1.29620e-05
7.57794e+03	2.31705e-02	5.50232e-02	0.30909	0.39869	1.29620e-05
7.73322e+03	2.31697e-02	6.65319e-02	2.57290	5.55109	1.29620e-05
7.88851e+03	2.31617e-02	9.42376e-02	5.04895	4.71544	1.29620e-05
8.04379e+03	2.31497e-02	7.61683e-02	1.51898	3.78387	1.29620e-05
8.19908e+03	2.31538e-02	4.12700e-02	3.98394	3.36684	1.29620e-05
8.35436e+03	2.31763e-02	4.54445e-02	5.65729	4.21110	1.29620e-05
8.50965e+03	2.31678e-02	8.68425e-02	2.72487	3.92114	1.29620e-05
8.66493e+03	2.31726e-02	6.54192e-02	4.98360	6.02879	1.29620e-05
8.82022e+03	2.31575e-02	7.98287e-02	0.98048	2.13985	1.29620e-05
8.97551e+03	2.31516e-02	7.51076e-02	2.91020	5.37798	1.29620e-05
9.13079e+03	2.31419e-02	6.94175e-02	1.88710	1.02801	1.29620e-05
9.28608e+03	2.31547e-02	6.46703e-02	1.48335	4.37442	1.29620e-05
9.44136e+03	2.31429e-02	1.07159e-01	5.41914	3.22958	1.29620e-05
9.59665e+03	2.31695e-02	9.72886e-02	3.17551	3.17023	1.29620e-05
9.75193e+03	2.31630e-02	8.74852e-02	0.20805	5.93592	1.29620e-05
9.90722e+03	2.31503e-02	7.95194e-02	1.54175	3.73466	1.29620e-05
1.00625e+04	2.31684e-02	8.41134e-02	6.06324	5.20350	1.29620e-05
1.02178e+04	2.31545e-02	1.02437e-01	4.30350	5.95015	1.29620e-05
1.03731e+04	2.31591e-02	1.06405e-01	4.15048	5.68266	1.29620e-05
1.05284e+04	2.31614e-02	9.15745e-02	0.96275	4.75559	1.29620e-05
1.06836e+04	2.31574e-02	9.22155e-02	4.20841	4.04581	1.29620e-05
1.08389e+04	2.31546e-02	8.53836e-02	3.43743	5.11375	1.29620e-05
1.09942e+04	2.31558e-02	9.98537e-02	3.40558	5.95430	1.29620e-05
1.11495e+04	2.31497e-02	8.49131e-02	5.23506	3.80489	1.29620e-05
1.13048e+04	2.31581e-02	9.62332e-02	4.62653	0.93301	1.29620e-05
1.14601e+04	2.31609e-02	9.18381e-02	1.90066	1.68194	1.29620e-05
1.16154e+04	2.31344e-02	1.06886e-01	5.89675	2.10388	1.29620e-05
1.17706e+04	2.31712e-02	7.40282e-02	2.36061	5.19864	1.29620e-05
1.19259e+04	2.31725e-02	1.05603e-01	1.37308	4.42423	1.29620e-05
1.20812e+04	2.31531e-02	5.46643e-02	5.65514	5.95489	1.29620e-05
1.22365e+04	2.31625e-02	6.54720e-02	0.07499	3.43659	1.29620e-05
1.23918e+04	2.31408e-02	1.11318e-01	5.88660	2.88637	1.29620e-05
1.25471e+04	2.31626e-02	9.06015e-02	4.15892	1.81307	1.29620e-05
1.27024e+04	2.31660e-02	1.10198e-01	1.59580	3.45836	1.29620e-05
1.28576e+04	2.31610e-02	1.00821e-01	3.09605	0.51502	1.29620e-05
1.30129e+04	2.31663e-02	9.16342e-02	2.48366	5.83805	1.29620e-05
1.31682e+04	2.31737e-02	7.91478e-02	2.88056	2.03588	1.29620e-05
1.33235e+04	2.31657e-02	1.12183e-01	0.84153	0.45199	1.29620e-05
1.34788e+04	2.31653e-02	8.52772e-02	2.43657	5.55849	1.29620e-05
1.36341e+04	2.31369e-02	6.67307e-02	4.20087	0.33632	1.29620e-05
1.37894e+04	2.31448e-02	9.11358e-02	1.19326	5.82050	1.29620e-05
1.39446e+04	2.31330e-02	8.97915e-02	5.71522	1.32898	1.29620e-05
1.40999e+04	2.31937e-02	8.44485e-02	3.14206	3.55803	1.29620e-05
1.42552e+04	2.32114e-02	1.04066e-01	3.66308	1.53525	1.29620e-05
1.44105e+04	2.31388e-02	8.08455e-02	3.06729	1.29335	1.29620e-05
1.45658e+04	2.30951e-02	7.48725e-02	2.36625	4.64087	1.29620e-05
1.47211e+04	2.32327e-02	3.54425e-02	0.90894	0.67598	1.29620e-05
1.48764e+04	2.32069e-02	7.44452e-02	1.59041	0.11062	1.29620e-05
1.50316e+04	2.31600e-02	8.00388e-02	2.62660	5.40073	1.29620e-05
1.51869e+04	2.31913e-02	6.80154e-02	1.33497	2.81816	1.29620e-05
1.53422e+04	2.31344e-02	6.20427e-02	5.69885	4.45701	1.29620e-05
1.54975e+04	2.31843e-02	2.98885e-02	1.48624	2.63885	1.29620e-05
1.56528e+04	2.31810e-02	6.32041e-02	0.43435	2.58796	1.29620e-05
1.58081e+04	2.31469e-02	4.56317e-02	3.53112	5.95600	1.29620e-05
1.59634e+04	2.31723e-02	3.33932e-02	3.02256	5.88615	1.29620e-05
1.61186e+04	2.31427e-02	1.45275e-02	5.04651	4.70155	1.29620e-05
1.62739e+04	2.31636e-02	8.51902e-02	4.71690	4.56668	1.29620e-05
1.64292e+04	2.31569e-02	8.16955e-02	0.84106	3.68137	1.29620e-05
1.65845e+04	2.31344e-02	8.91064e-02	0.09849	0.06694	1.29620e-05
1.67398e+04	2.31266e-02	1.31873e-01	5.79978	0.47891	1.29620e-05
1.68951e+04	2.31151e-02	1.20281e-01	5.26507	3.23838	1.29620e-05
1.70504e+04	2.31467e-02	1.12886e-01	0.80720	1.59089	1.29620e-05
1.72056e+04	2.30938e-02	9.26084e-02	1.89531	1.71929	1.29620e-05
1.73609e+04	2.31301e-02	7.93684e-02	5.50611	0.73174	1.29620e-05
1.75162e+04	2.31442e-02	5.92381e-02	4.96772	3.01110	1.29620e-05
1.76715e+04	2.31769e-02	1.02978e-01	2.16866	2.64223	1.29620e-05
1.78268e+04	2.31260e-02	9.94199e-02	4.77981	2.17496	1.29620e-05
1.79821e+04	2.31094e-02	1.08393e-01	1.43936	1.47438	1.29620e-05
1.81374e+04	2.31120e-02	8.09347e-02	6.28236	1.24244	1.29620e-05
1.82926e+04	2.31461e-02	9.24757e-02	0.19421	0.95517	1.29620e-05
1.84479e+04	2.31026e-02	1.00890e-01	2.13731	3.44205	1.29620e-05
1.86032e+04	2.31114e-02	9.00264e-02	3.24887	2.73304	1.29620e-05
1.87585e+04	2.30858e-02	1.24600e-01	3.31150	3.12655	1.29620e-05
1.89138e+04	2.31171e-02	5.47306e-02	2.81482	1.32189	1.29620e-05
1.90691e+04	2.30990e-02	7.08183e-02	1.42781	5.62473	1.29620e-05
1.92244e+04	2.31022e-02	1.20284e-01	3.02928	6.22646	1.29620e-05
1.93796e+04	2.30931e-02	1.10371e-01	5.05449	6.08945	1.29620e-05
1.95349e+04	2.30955e-02	1.32754e-01	5.05472	2.02568	1.29620e-05
1.96902e+04	2.31114e-02	1.16132e-01	4.80618	3.64359	1.29620e-05
1.98455e+04	2.30662e-02	5.44883e-02	5.42531	0.52882	1.29620e-05
2.00008e+04	2.30880e-02	1.65537e-01	3.02996	4.05491	1.29620e-05
2.01561e+04	2.31238e-02	1.46591e-01	5.78644	2.07413	1.29620e-05
2.03114e+04	2.30940e-02	2.99513e-02	2.30022	0.78095	1.29620e-05
2.04666e+04	2.30904e-02	1.60070e-01	4.01120	3.88048	1.29620e-05
2.06219e+04	2.30961e-02	8.58685e-02	1.16749	3.01007	1.29620e-05
