# t	a	e	mean_anomaly	varpi	mass/M_star
4.19271e+01	1.64762e-02	7.26079e-02	0.97944	2.64655	4.36970e-05
8.85128e+01	1.64775e-02	7.08006e-02	5.18418	3.39475	4.36970e-05
1.35098e+02	1.64682e-02	7.50442e-02	3.18838	4.06714	4.36970e-05
1.81684e+02	1.64678e-02	7.77586e-02	1.43421	4.57269	4.36970e-05
2.28270e+02	1.64790e-02	7.08590e-02	5.90297	5.16017	4.36970e-05
2.74855e+02	1.64768e-02	6.95926e-02	3.95222	5.90575	4.36970e-05
3.21441e+02	1.64673e-02	7.34953e-02	2.12724	0.28258	4.36970e-05
3.68027e+02	1.64763e-02	7.84517e-02	0.52311	0.79198	4.36970e-05
4.14612e+02	1.64814e-02	7.24308e-02	5.18588	1.34780	4.36970e-05
4.61198e+02	1.64772e-02	6.95316e-02	3.38029	2.12151	4.36970e-05
5.07784e+02	1.64675e-02	7.42944e-02	1.70590	2.83300	4.36970e-05
5.54369e+02	1.64787e-02	8.12663e-02	0.23865	3.35938	4.36970e-05
6.00955e+02	1.64805e-02	7.58986e-02	5.09838	3.89115	4.36970e-05
6.47541e+02	1.64767e-02	7.07509e-02	3.47846	4.63895	4.36970e-05
6.94126e+02	1.64676e-02	7.34241e-02	1.87404	5.40963	4.36970e-05
7.40712e+02	1.64753e-02	8.05699e-02	0.53685	5.96030	4.36970e-05
7.87298e+02	1.64799e-02	7.60056e-02	5.57263	0.19478	4.36970e-05
8.33883e+02	1.64759e-02	7.02264e-02	4.17349	0.87279	4.36970e-05
8.80469e+02	1.64695e-02	7.02987e-02	2.73032	1.64062	4.36970e-05
9.27055e+02	1.64686e-02	7.71981e-02	1.55604	2.23315	4.36970e-05
9.73640e+02	1.64765e-02	7.52416e-02	0.48071	2.75173	4.36970e-05
1.02023e+03	1.64769e-02	6.90434e-02	5.55429	3.41244	4.36970e-05
1.06681e+03	1.64712e-02	6.91486e-02	4.29913	4.15417	4.36970e-05
1.11340e+03	1.64669e-02	7.62079e-02	3.20987	4.76278	4.36970e-05
1.15998e+03	1.64763e-02	7.82814e-02	2.30353	5.27854	4.36970e-05
1.20657e+03	1.64828e-02	7.08051e-02	1.27092	5.93526	4.36970e-05
1.25315e+03	1.64800e-02	7.14242e-02	0.13422	0.43533	4.36970e-05
1.29974e+03	1.64649e-02	7.71671e-02	5.45552	1.07077	4.36970e-05
1.34633e+03	1.64799e-02	8.06207e-02	4.75815	1.57402	4.36970e-05
1.39291e+03	1.64818e-02	7.32396e-02	3.93388	2.17212	4.36970e-05
1.43950e+03	1.64769e-02	7.07507e-02	2.92702	2.98542	4.36970e-05
1.48608e+03	1.64666e-02	7.54401e-02	2.05598	3.70463	4.36970e-05
1.53267e+03	1.64672e-02	7.88438e-02	1.44136	4.22389	4.36970e-05
1.57925e+03	1.64761e-02	7.29757e-02	0.84471	4.76920	4.36970e-05
1.62584e+03	1.64798e-02	6.87363e-02	0.07019	5.50600	4.36970e-05
1.67243e+03	1.64769e-02	7.25009e-02	5.61809	6.25168	4.36970e-05
1.71901e+03	1.64641e-02	7.77265e-02	5.13757	0.51256	4.36970e-05
1.76560e+03	1.64792e-02	7.32218e-02	4.76971	1.04206	4.36970e-05
1.81218e+03	1.64820e-02	6.92385e-02	4.20871	1.72795	4.36970e-05
1.85877e+03	1.64754e-02	7.17441e-02	3.62229	2.47465	4.36970e-05
1.90535e+03	1.64678e-02	7.82410e-02	3.26674	3.06293	4.36970e-05
1.95194e+03	1.64686e-02	7.52339e-02	3.01236	3.59927	4.36970e-05
1.99853e+03	1.64748e-02	7.08818e-02	2.60209	4.30640	4.36970e-05
2.04511e+03	1.64831e-02	7.28305e-02	2.12910	5.10002	4.36970e-05
2.09170e+03	1.64788e-02	7.88538e-02	1.88586	5.72696	4.36970e-05
2.13828e+03	1.64670e-02	7.79208e-02	1.83581	6.26651	4.36970e-05
2.18487e+03	1.64671e-02	7.07393e-02	1.62133	0.65376	4.36970e-05
2.23145e+03	1.64758e-02	7.02168e-02	1.26741	1.50620	4.36970e-05
2.27804e+03	1.64822e-02	7.61296e-02	1.05563	2.24047	4.36970e-05
2.32462e+03	1.64805e-02	7.92352e-02	1.10276	2.79227	4.36970e-05
2.37121e+03	1.64658e-02	7.13135e-02	1.14807	3.36646	4.36970e-05
2.41780e+03	1.64705e-02	6.69884e-02	0.98724	4.15419	4.36970e-05
2.46438e+03	1.64763e-02	7.11322e-02	0.87537	4.98235	4.36970e-05
2.51097e+03	1.64826e-02	7.82722e-02	1.01611	5.61872	4.36970e-05
2.55755e+03	1.64809e-02	7.46743e-02	1.31527	6.18076	4.36970e-05
2.60414e+03	1.64671e-02	6.83152e-02	1.45932	0.57923	4.36970e-05
2.65072e+03	1.64675e-02	6.84109e-02	1.53966	1.38710	4.36970e-05
2.69731e+03	1.64746e-02	7.65134e-02	1.80676	2.08554	4.36970e-05
2.74390e+03	1.64833e-02	7.89316e-02	2.25309	2.66426	4.36970e-05
2.79048e+03	1.64769e-02	7.19251e-02	2.57521	3.32249	4.36970e-05
2.83707e+03	1.64698e-02	6.93775e-02	2.76307	4.13893	4.36970e-05
2.88365e+03	1.64685e-02	7.41140e-02	2.97345	4.89442	4.36970e-05
2.93024e+03	1.64779e-02	8.11118e-02	4.04009	5.46517	4.36970e-05
2.97682e+03	1.64795e-02	7.49837e-02	5.31347	6.04163	4.36970e-05
3.02341e+03	1.64790e-02	6.90631e-02	0.06302	0.53726	4.36970e-05
3.07000e+03	1.64801e-02	7.22551e-02	1.08884	1.35576	4.36970e-05
3.11658e+03	1.64678e-02	7.76816e-02	2.35331	1.96460	4.36970e-05
3.16317e+03	1.64673e-02	7.54715e-02	3.79488	2.48259	4.36970e-05
3.20975e+03	1.64785e-02	6.93390e-02	5.08543	3.14864	4.36970e-05
3.25634e+03	1.64781e-02	6.86559e-02	6.26136	3.98554	4.36970e-05
3.30292e+03	1.64821e-02	7.55021e-02	1.33974	4.68984	4.36970e-05
3.34951e+03	1.64770e-02	7.78794e-02	2.92075	5.22482	4.36970e-05
3.39610e+03	1.64696e-02	7.04904e-02	4.51325	5.82461	4.36970e-05
3.44268e+03	1.64647e-02	6.81671e-02	5.89125	0.31728	4.36970e-05
3.48927e+03	1.64690e-02	7.31121e-02	1.03659	1.08200	4.36970e-05
