# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.20451e-02	3.76274e-02	3.17863	2.56208	4.59020e-05
1.39757e+01	1.20420e-02	3.39897e-02	3.13539	0.43964	4.59020e-05
2.17400e+01	1.20394e-02	4.79608e-02	3.11001	4.64164	4.59020e-05
2.95043e+01	1.20381e-02	5.58818e-02	2.90810	2.79088	4.59020e-05
3.72685e+01	1.20379e-02	4.47070e-02	2.79946	0.86551	4.59020e-05
4.50328e+01	1.20398e-02	3.61475e-02	2.76506	5.06065	4.59020e-05
5.27971e+01	1.20396e-02	3.89752e-02	2.65827	3.03658	4.59020e-05
6.05614e+01	1.20453e-02	4.63410e-02	2.58168	1.01594	4.59020e-05
6.83257e+01	1.20450e-02	5.37286e-02	2.44820	5.35492	4.59020e-05
7.60899e+01	1.20447e-02	4.49419e-02	2.21311	3.49838	4.59020e-05
8.38542e+01	1.20404e-02	3.23252e-02	2.11968	1.41556	4.59020e-05
9.16185e+01	1.20386e-02	4.04774e-02	1.98632	5.57013	4.59020e-05
9.93828e+01	1.20382e-02	5.15330e-02	1.68433	3.68402	4.59020e-05
1.07147e+02	1.20397e-02	5.11177e-02	1.54388	1.72167	4.59020e-05
1.14911e+02	1.20384e-02	4.33544e-02	1.33989	6.05229	4.59020e-05
1.22676e+02	1.20436e-02	3.26448e-02	1.07822	4.07684	4.59020e-05
1.30440e+02	1.20452e-02	3.79325e-02	1.01636	1.91989	4.59020e-05
1.38204e+02	1.20463e-02	5.31266e-02	0.77175	0.00072	4.59020e-05
1.45968e+02	1.20387e-02	5.17751e-02	0.54565	4.41910	4.59020e-05
1.53733e+02	1.20392e-02	3.81426e-02	0.39270	2.41984	4.59020e-05
1.61497e+02	1.20404e-02	3.53480e-02	0.22998	0.35415	4.59020e-05
1.69261e+02	1.20390e-02	4.19589e-02	0.08173	4.63829	4.59020e-05
1.77026e+02	1.20381e-02	5.23141e-02	6.23593	2.63808	4.59020e-05
1.84790e+02	1.20448e-02	5.12178e-02	6.04712	0.74510	4.59020e-05
1.92554e+02	1.20457e-02	3.59734e-02	5.75053	5.13933	4.59020e-05
2.00318e+02	1.20442e-02	3.22598e-02	5.72618	2.94696	4.59020e-05
2.08083e+02	1.20387e-02	4.67503e-02	5.53102	0.97073	4.59020e-05
2.15847e+02	1.20387e-02	5.29493e-02	5.33515	5.34543	4.59020e-05
2.23611e+02	1.20390e-02	4.80205e-02	5.21985	3.36960	4.59020e-05
2.31375e+02	1.20383e-02	3.85338e-02	4.96509	1.44555	4.59020e-05
2.39140e+02	1.20388e-02	3.41840e-02	4.86379	5.64157	4.59020e-05
2.46904e+02	1.20471e-02	4.64037e-02	4.78022	3.54831	4.59020e-05
2.54668e+02	1.20458e-02	5.47470e-02	4.57108	1.68752	4.59020e-05
2.62433e+02	1.20447e-02	4.43509e-02	4.35731	6.07264	4.59020e-05
2.70197e+02	1.20400e-02	3.57317e-02	4.28330	3.99917	4.59020e-05
2.77961e+02	1.20396e-02	3.87738e-02	4.14495	1.95993	4.59020e-05
2.85725e+02	1.20378e-02	4.72185e-02	4.00434	6.22798	4.59020e-05
2.93490e+02	1.20375e-02	5.45188e-02	3.92443	4.26400	4.59020e-05
3.01254e+02	1.20389e-02	4.64121e-02	3.67272	2.41117	4.59020e-05
3.09018e+02	1.20437e-02	3.23185e-02	3.56386	0.35648	4.59020e-05
