# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	4.68161e-02	3.07631e-02	3.52726	2.22788	3.47100e-05
6.98788e+00	4.67916e-02	2.97087e-02	4.29385	0.80369	3.47100e-05
1.08700e+01	4.68048e-02	2.96818e-02	5.32441	5.60390	3.47100e-05
1.47522e+01	4.67579e-02	3.03586e-02	0.37392	4.13147	3.47100e-05
1.86343e+01	4.67657e-02	2.75921e-02	2.01523	2.59441	3.47100e-05
2.25164e+01	4.67506e-02	2.76832e-02	3.98782	0.99319	3.47100e-05
2.63985e+01	4.67396e-02	2.82197e-02	6.27533	5.65709	3.47100e-05
3.02807e+01	4.67376e-02	2.71221e-02	2.55857	3.97196	3.47100e-05
3.41628e+01	4.67244e-02	2.65412e-02	5.47885	2.26195	3.47100e-05
3.80450e+01	4.67069e-02	2.63488e-02	2.45985	0.42004	3.47100e-05
4.19271e+01	4.66921e-02	2.73310e-02	5.99840	4.88345	3.47100e-05
4.58093e+01	4.66873e-02	2.49308e-02	3.57389	3.01104	3.47100e-05
4.96914e+01	4.66830e-02	2.48920e-02	1.44910	1.07027	3.47100e-05
5.35735e+01	4.66890e-02	2.43360e-02	5.95366	5.39394	3.47100e-05
5.74557e+01	4.66804e-02	2.35541e-02	4.43777	3.36676	3.47100e-05
6.13378e+01	4.66278e-02	2.35332e-02	3.33011	1.25824	3.47100e-05
6.52199e+01	4.66345e-02	2.24753e-02	2.41306	5.47598	3.47100e-05
6.91021e+01	4.65947e-02	2.26605e-02	1.91261	3.25212	3.47100e-05
7.29842e+01	4.66044e-02	2.26590e-02	1.72901	1.01708	3.47100e-05
7.68664e+01	4.65786e-02	2.10843e-02	1.82557	4.99405	3.47100e-05
8.07485e+01	4.65637e-02	2.15322e-02	2.33481	2.58405	3.47100e-05
8.46307e+01	4.65765e-02	2.12995e-02	3.04286	0.23424	3.47100e-05
8.85128e+01	4.65707e-02	2.01096e-02	4.18293	3.97320	3.47100e-05
9.23949e+01	4.65809e-02	2.12567e-02	5.55445	1.51333	3.47100e-05
9.62771e+01	4.65559e-02	1.97863e-02	1.01614	5.17234	3.47100e-05
1.00159e+02	4.64997e-02	2.14100e-02	3.09655	2.50645	3.47100e-05
1.04041e+02	4.65138e-02	1.93562e-02	5.41800	6.16695	3.47100e-05
1.07923e+02	4.65054e-02	1.89656e-02	1.84187	3.37002	3.47100e-05
1.11806e+02	4.64836e-02	1.96483e-02	4.84958	0.60267	3.47100e-05
1.15688e+02	4.64949e-02	1.78540e-02	1.87743	4.04251	3.47100e-05
1.19570e+02	4.64510e-02	1.94230e-02	5.51228	1.13834	3.47100e-05
1.23452e+02	4.64568e-02	1.78505e-02	3.28130	4.40631	3.47100e-05
1.27334e+02	4.64509e-02	1.68639e-02	1.30374	1.34913	3.47100e-05
1.31216e+02	4.64341e-02	1.82873e-02	5.99339	4.48926	3.47100e-05
1.35098e+02	4.64428e-02	1.73372e-02	4.57476	1.45059	3.47100e-05
1.38981e+02	4.64028e-02	1.79075e-02	3.52866	4.54008	3.47100e-05
1.42863e+02	4.63921e-02	1.66312e-02	2.77728	1.37455	3.47100e-05
1.46745e+02	4.64002e-02	1.68652e-02	2.49269	4.25260	3.47100e-05
1.50627e+02	4.63817e-02	1.67662e-02	2.41933	0.89902	3.47100e-05
1.54509e+02	4.63793e-02	1.71222e-02	2.68446	3.79420	3.47100e-05
1.58391e+02	4.63593e-02	1.45433e-02	3.27201	0.31014	3.47100e-05
1.62273e+02	4.63422e-02	1.75183e-02	4.19246	3.05236	3.47100e-05
1.66156e+02	4.63537e-02	1.64361e-02	5.40364	5.80471	3.47100e-05
1.70038e+02	4.63137e-02	1.43842e-02	0.53002	2.27972	3.47100e-05
1.73920e+02	4.63265e-02	1.71170e-02	2.52042	4.78120	3.47100e-05
1.77802e+02	4.63226e-02	1.35864e-02	4.74951	0.99790	3.47100e-05
1.81684e+02	4.62705e-02	1.51162e-02	0.78426	3.66913	3.47100e-05
1.85566e+02	4.62575e-02	1.46467e-02	3.73227	6.01187	3.47100e-05
1.89448e+02	4.62718e-02	1.29255e-02	0.46420	2.23405	3.47100e-05
1.93331e+02	4.62617e-02	1.50067e-02	3.94699	4.54684	3.47100e-05
1.97213e+02	4.62486e-02	1.52974e-02	1.50064	0.52066	3.47100e-05
2.01095e+02	4.62280e-02	1.29339e-02	5.42506	2.89924	3.47100e-05
2.04977e+02	4.62279e-02	1.60206e-02	3.60852	5.05606	3.47100e-05
2.08859e+02	4.62093e-02	1.40225e-02	2.11212	0.84647	3.47100e-05
2.12741e+02	4.62236e-02	1.36008e-02	0.81015	2.98682	3.47100e-05
2.16623e+02	4.61709e-02	1.40664e-02	6.06532	5.15488	3.47100e-05
2.20505e+02	4.62111e-02	1.40528e-02	5.49778	0.80979	3.47100e-05
2.24388e+02	4.61822e-02	1.48438e-02	5.06642	2.89803	3.47100e-05
2.28270e+02	4.61629e-02	1.20183e-02	4.93233	4.96695	3.47100e-05
2.32152e+02	4.61493e-02	1.51729e-02	5.32230	0.45309	3.47100e-05
2.36034e+02	4.61821e-02	1.40476e-02	5.98342	2.26726	3.47100e-05
2.39916e+02	4.61176e-02	1.10436e-02	0.50216	4.16913	3.47100e-05
2.43798e+02	4.60970e-02	1.27509e-02	1.73754	5.92109	3.47100e-05
2.47680e+02	4.60911e-02	1.23543e-02	3.21421	1.42721	3.47100e-05
2.51563e+02	4.60881e-02	1.34702e-02	5.21879	2.91511	3.47100e-05
2.55445e+02	4.60599e-02	1.39405e-02	0.74093	4.92919	3.47100e-05
2.59327e+02	4.60742e-02	1.12579e-02	3.31647	0.10728	3.47100e-05
2.63209e+02	4.60849e-02	1.43884e-02	5.90603	1.83516	3.47100e-05
2.67091e+02	4.60359e-02	1.39631e-02	2.75714	3.30098	3.47100e-05
2.70973e+02	4.60360e-02	1.35189e-02	6.21926	4.65973	3.47100e-05
2.74855e+02	4.60346e-02	1.28614e-02	3.41026	0.04788	3.47100e-05
2.78738e+02	4.60344e-02	1.33521e-02	1.00760	1.53192	3.47100e-05
2.82620e+02	4.59803e-02	1.37312e-02	5.18945	3.01051	3.47100e-05
2.86502e+02	4.59795e-02	1.09774e-02	3.51919	4.32653	3.47100e-05
2.90384e+02	4.59856e-02	1.33061e-02	1.96183	5.77410	3.47100e-05
2.94266e+02	4.59464e-02	1.27937e-02	0.98121	0.62726	3.47100e-05
2.98148e+02	4.60036e-02	9.57877e-03	0.04484	1.99286	3.47100e-05
3.02030e+02	4.59009e-02	1.17317e-02	5.66762	3.40273	3.47100e-05
3.05913e+02	4.59631e-02	9.02408e-03	5.86074	4.17334	3.47100e-05
3.09795e+02	4.59064e-02	1.74507e-02	6.14391	5.22074	3.47100e-05
3.13677e+02	4.59413e-02	5.39848e-03	0.73647	6.04168	3.47100e-05
3.17559e+02	4.58814e-02	1.60875e-02	2.28701	0.10274	3.47100e-05
3.21441e+02	4.59087e-02	1.05417e-02	3.79438	0.81509	3.47100e-05
3.25323e+02	4.58694e-02	1.49434e-02	6.07977	0.86341	3.47100e-05
3.29205e+02	4.58063e-02	7.75064e-03	0.26090	3.78816	3.47100e-05
3.33088e+02	4.57212e-02	1.45603e-02	5.75403	3.48642	3.47100e-05
3.36970e+02	4.58191e-02	1.68952e-02	2.15506	5.21789	3.47100e-05
3.40852e+02	4.58065e-02	2.56172e-03	3.44220	1.20319	3.47100e-05
3.44734e+02	4.57244e-02	6.24202e-03	3.23094	0.25657	3.47100e-05
3.48616e+02	4.57629e-02	2.19944e-03	5.50671	3.82815	3.47100e-05
3.52498e+02	4.56936e-02	1.31141e-02	4.96697	4.14498	3.47100e-05
3.56380e+02	4.56829e-02	1.12647e-02	4.37222	4.72170	3.47100e-05
