# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.48192e-02	3.17219e-03	4.97248	1.61865	2.31180e-05
6.98788e+00	3.48199e-02	3.14180e-03	5.11117	1.98559	2.31180e-05
1.08700e+01	3.48062e-02	1.72226e-03	5.57121	2.02135	2.31180e-05
1.47522e+01	3.48190e-02	2.36879e-03	6.21751	1.87680	2.31180e-05
1.86343e+01	3.48127e-02	4.46601e-03	6.26249	2.31713	2.31180e-05
2.25164e+01	3.48204e-02	3.25184e-03	0.47195	2.32567	2.31180e-05
2.63985e+01	3.48119e-02	2.88468e-03	0.88692	2.38818	2.31180e-05
3.02807e+01	3.48097e-02	8.33077e-04	1.12717	2.64828	2.31180e-05
3.41628e+01	3.48254e-02	4.00042e-03	1.26548	2.99389	2.31180e-05
3.80450e+01	3.48067e-02	3.05298e-03	2.46971	2.28795	2.31180e-05
4.19271e+01	3.48161e-02	8.47677e-04	1.57178	3.66884	2.31180e-05
4.58093e+01	3.48032e-02	3.27764e-03	2.10169	3.63394	2.31180e-05
4.96914e+01	3.48241e-02	3.02009e-03	2.79591	3.42141	2.31180e-05
5.35735e+01	3.48058e-02	3.26698e-03	3.41181	3.31369	2.31180e-05
5.74557e+01	3.48168e-02	4.27844e-03	3.97351	3.23709	2.31180e-05
6.13378e+01	3.48032e-02	3.41624e-03	4.07994	3.63411	2.31180e-05
6.52199e+01	3.48165e-02	3.16926e-03	4.58488	3.62288	2.31180e-05
6.91021e+01	3.48032e-02	3.00322e-03	4.41134	4.29996	2.31180e-05
7.29842e+01	3.48126e-02	2.55072e-03	4.62423	4.57910	2.31180e-05
7.68664e+01	3.48096e-02	2.74755e-03	5.28609	4.42320	2.31180e-05
8.07485e+01	3.48257e-02	4.22145e-03	5.93085	4.27715	2.31180e-05
8.46307e+01	3.48088e-02	4.06866e-03	5.61096	5.10220	2.31180e-05
8.85128e+01	3.48228e-02	2.59319e-03	0.48294	4.45993	2.31180e-05
9.23949e+01	3.48129e-02	3.88978e-03	0.56742	4.87395	2.31180e-05
9.62771e+01	3.48287e-02	2.40441e-03	1.17301	4.77945	2.31180e-05
1.00159e+02	3.48166e-02	2.84394e-03	1.21850	5.22668	2.31180e-05
1.04041e+02	3.48237e-02	3.47392e-03	1.86222	5.09187	2.31180e-05
1.07923e+02	3.48161e-02	2.21069e-03	2.94888	4.49979	2.31180e-05
1.11806e+02	3.48234e-02	1.20758e-03	2.17953	5.77741	2.31180e-05
1.15688e+02	3.48197e-02	3.01081e-03	2.73184	5.72763	2.31180e-05
1.19570e+02	3.48200e-02	4.38938e-03	2.82193	6.14420	2.31180e-05
1.23452e+02	3.48346e-02	2.49959e-03	3.50543	5.95179	2.31180e-05
1.27334e+02	3.48164e-02	4.08451e-03	3.52353	0.16219	2.31180e-05
1.31216e+02	3.48254e-02	2.45947e-03	4.48434	5.98275	2.31180e-05
1.35098e+02	3.48106e-02	1.12429e-03	3.66873	1.01848	2.31180e-05
1.38981e+02	3.48224e-02	3.39360e-04	5.40383	6.04704	2.31180e-05
1.42863e+02	3.48086e-02	2.26668e-03	5.76338	6.18733	2.31180e-05
1.46745e+02	3.48227e-02	2.67507e-03	5.68353	0.45656	2.31180e-05
1.50627e+02	3.48197e-02	2.42341e-03	5.95522	0.66289	2.31180e-05
1.54509e+02	3.48232e-02	2.46129e-03	0.03727	0.76059	2.31180e-05
