# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33922e-02	2.16998e-02	3.04343	0.56059	1.29620e-05
2.79514e+02	2.33901e-02	2.05712e-02	5.49442	0.39898	1.29620e-05
4.34800e+02	2.33955e-02	2.14512e-02	1.72491	6.28225	1.29620e-05
5.90085e+02	2.33918e-02	2.18875e-02	4.25276	5.76517	1.29620e-05
7.45371e+02	2.33978e-02	2.49122e-02	0.62894	5.05965	1.29620e-05
9.00656e+02	2.33892e-02	1.79256e-02	3.48681	1.71111	1.29620e-05
1.05594e+03	2.34011e-02	2.32515e-02	0.47172	5.45225	1.29620e-05
1.21123e+03	2.33806e-02	1.73395e-02	3.30201	2.80987	1.29620e-05
1.36651e+03	2.34054e-02	2.33421e-02	5.65255	0.54409	1.29620e-05
1.52180e+03	2.33812e-02	1.76773e-02	2.14659	6.16839	1.29620e-05
1.67708e+03	2.33975e-02	2.03880e-02	4.75830	6.01800	1.29620e-05
1.83237e+03	2.33957e-02	2.36661e-02	0.48125	5.92183	1.29620e-05
1.98766e+03	2.33905e-02	1.76407e-02	2.98803	5.41155	1.29620e-05
2.14294e+03	2.33988e-02	2.28405e-02	4.62669	5.51367	1.29620e-05
2.29823e+03	2.33903e-02	1.92789e-02	1.16351	3.95777	1.29620e-05
2.45351e+03	2.33962e-02	2.14421e-02	3.07284	2.53671	1.29620e-05
2.60880e+03	2.33825e-02	1.92207e-02	5.40908	2.52587	1.29620e-05
2.76408e+03	2.33864e-02	1.51062e-02	0.48315	3.96108	1.29620e-05
2.91937e+03	2.33873e-02	2.09071e-02	1.52832	1.62082	1.29620e-05
3.07465e+03	2.33933e-02	2.43573e-02	3.06355	5.12777	1.29620e-05
3.22994e+03	2.33912e-02	2.26381e-02	5.15117	0.82018	1.29620e-05
3.38523e+03	2.33997e-02	2.40867e-02	0.31469	2.94555	1.29620e-05
3.54051e+03	2.33834e-02	1.67243e-02	1.91742	5.26326	1.29620e-05
3.69580e+03	2.33982e-02	2.19859e-02	3.52451	1.86979	1.29620e-05
3.85108e+03	2.33902e-02	1.98882e-02	4.94857	5.51757	1.29620e-05
4.00637e+03	2.33981e-02	2.18352e-02	5.90697	3.58013	1.29620e-05
4.16165e+03	2.33880e-02	2.02424e-02	1.18805	0.99125	1.29620e-05
4.31694e+03	2.34043e-02	2.41954e-02	1.88802	6.26493	1.29620e-05
4.47222e+03	2.33926e-02	2.48272e-02	2.59082	6.05640	1.29620e-05
4.62751e+03	2.34000e-02	2.64275e-02	1.95879	2.47109	1.29620e-05
4.78280e+03	2.33786e-02	1.71630e-02	1.47936	4.82332	1.29620e-05
4.93808e+03	2.33932e-02	2.35259e-02	1.43197	0.03414	1.29620e-05
5.09337e+03	2.33949e-02	2.25817e-02	1.29125	2.27576	1.29620e-05
5.24865e+03	2.33991e-02	2.40322e-02	1.27170	4.53016	1.29620e-05
5.40394e+03	2.33807e-02	3.90052e-03	5.00939	4.77079	1.29620e-05
5.55922e+03	2.33886e-02	5.14947e-03	5.52800	5.31291	1.29620e-05
5.71451e+03	2.33947e-02	1.57513e-02	5.31058	4.67157	1.29620e-05
5.86979e+03	2.33889e-02	1.55203e-02	3.20719	1.86266	1.29620e-05
6.02508e+03	2.33877e-02	1.95482e-02	1.98163	4.80488	1.29620e-05
6.18037e+03	2.33907e-02	1.10482e-02	5.33666	5.65370	1.29620e-05
6.33565e+03	2.33941e-02	6.72356e-03	4.20547	3.43781	1.29620e-05
6.49094e+03	2.34071e-02	1.52600e-02	5.85847	3.45461	1.29620e-05
6.64622e+03	2.33903e-02	1.16551e-02	3.96593	1.92001	1.29620e-05
6.80151e+03	2.33864e-02	9.19723e-03	2.05344	3.88582	1.29620e-05
6.95679e+03	2.33902e-02	1.15215e-02	3.17097	0.92049	1.29620e-05
7.11208e+03	2.33837e-02	9.09750e-03	0.45648	3.96720	1.29620e-05
7.26736e+03	2.33885e-02	1.28968e-02	4.34678	3.35645	1.29620e-05
7.42265e+03	2.33827e-02	5.86798e-03	1.17437	3.90348	1.29620e-05
7.57794e+03	2.33836e-02	9.05618e-03	5.66808	5.75930	1.29620e-05
7.73322e+03	2.33907e-02	1.10790e-02	1.25623	2.80537	1.29620e-05
7.88851e+03	2.33856e-02	8.21163e-03	3.35731	4.71786	1.29620e-05
8.04379e+03	2.33941e-02	4.52529e-03	5.08185	2.15632	1.29620e-05
8.19908e+03	2.33933e-02	1.17304e-02	0.87036	3.86403	1.29620e-05
8.35436e+03	2.33933e-02	1.12825e-02	1.45779	0.43484	1.29620e-05
8.50965e+03	2.34029e-02	1.32942e-02	1.51073	1.23423	1.29620e-05
8.66493e+03	2.33962e-02	7.53765e-03	2.83041	2.91889	1.29620e-05
8.82022e+03	2.33944e-02	1.97851e-02	4.85956	3.17637	1.29620e-05
8.97551e+03	2.33894e-02	1.61994e-02	3.31431	0.17772	1.29620e-05
9.13079e+03	2.34021e-02	1.82266e-02	2.06810	2.13882	1.29620e-05
9.28608e+03	2.33870e-02	9.86781e-03	3.54596	4.62781	1.29620e-05
9.44136e+03	2.33883e-02	1.01254e-02	1.24611	5.99655	1.29620e-05
9.59665e+03	2.33927e-02	1.85981e-02	6.15543	5.19020	1.29620e-05
9.75193e+03	2.33909e-02	1.33330e-02	3.42364	0.55221	1.29620e-05
9.90722e+03	2.33999e-02	1.62994e-02	0.41241	6.17651	1.29620e-05
1.00625e+04	2.33936e-02	4.26622e-03	5.64643	2.30637	1.29620e-05
1.02178e+04	2.33736e-02	9.58379e-03	6.04327	3.95899	1.29620e-05
1.03731e+04	2.33915e-02	1.13187e-02	1.24847	0.64750	1.29620e-05
1.05284e+04	2.33942e-02	1.21239e-02	2.18603	4.71074	1.29620e-05
1.06836e+04	2.33946e-02	4.59452e-03	5.55793	0.41404	1.29620e-05
1.08389e+04	2.33932e-02	7.12630e-03	5.01128	2.09951	1.29620e-05
1.09942e+04	2.33943e-02	7.29724e-03	3.95499	2.45387	1.29620e-05
1.11495e+04	2.33831e-02	1.67955e-02	5.98809	2.94141	1.29620e-05
1.13048e+04	2.33853e-02	2.34668e-02	5.98812	6.18356	1.29620e-05
1.14601e+04	2.34027e-02	2.90179e-02	6.17036	2.08453	1.29620e-05
1.16154e+04	2.33907e-02	3.27529e-02	0.56792	2.22409	1.29620e-05
