# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.21579e-02	3.59317e-03	3.29569	6.05972	4.59020e-05
2.79514e+02	1.21574e-02	3.03599e-03	0.04661	3.48265	4.59020e-05
4.34800e+02	1.21617e-02	2.06476e-03	1.85879	1.31648	4.59020e-05
5.90085e+02	1.21589e-02	2.81895e-03	2.00453	6.13835	4.59020e-05
7.45371e+02	1.21575e-02	3.92637e-03	3.39828	4.06503	4.59020e-05
9.00656e+02	1.21578e-02	3.01534e-03	4.96110	1.82989	4.59020e-05
1.05594e+03	1.21580e-02	1.24431e-03	5.72003	5.97057	4.59020e-05
1.21123e+03	1.21606e-02	3.53384e-03	5.26106	5.56324	4.59020e-05
1.36651e+03	1.21597e-02	3.66175e-03	3.21554	1.08270	4.59020e-05
1.52180e+03	1.21601e-02	9.10250e-03	3.32824	1.12220	4.59020e-05
1.67708e+03	1.21596e-02	3.25522e-03	0.14412	0.34889	4.59020e-05
1.83237e+03	1.21591e-02	6.49788e-03	0.01477	0.38482	4.59020e-05
1.98766e+03	1.21600e-02	3.11109e-03	5.49840	4.59290	4.59020e-05
2.14294e+03	1.21578e-02	2.54913e-03	1.41538	3.69910	4.59020e-05
2.29823e+03	1.21595e-02	9.06680e-03	4.29930	2.78137	4.59020e-05
2.45351e+03	1.21587e-02	5.75536e-03	2.29382	1.53875	4.59020e-05
2.60880e+03	1.21620e-02	6.72753e-03	6.24215	1.00640	4.59020e-05
2.76408e+03	1.21599e-02	5.75502e-03	0.58656	0.69133	4.59020e-05
2.91937e+03	1.21603e-02	5.97129e-03	3.65684	1.43125	4.59020e-05
3.07465e+03	1.21599e-02	3.51472e-03	1.96463	4.76704	4.59020e-05
3.22994e+03	1.21584e-02	7.04783e-03	5.35351	3.06168	4.59020e-05
3.38523e+03	1.21590e-02	3.06913e-03	4.25218	2.83338	4.59020e-05
3.54051e+03	1.21594e-02	9.20928e-04	3.61382	1.11277	4.59020e-05
3.69580e+03	1.21595e-02	4.53645e-03	3.73180	1.46158	4.59020e-05
3.85108e+03	1.21583e-02	4.28603e-03	1.68646	4.62354	4.59020e-05
4.00637e+03	1.21606e-02	3.56027e-03	2.30333	0.79987	4.59020e-05
4.16165e+03	1.21590e-02	3.94709e-03	5.01956	2.60981	4.59020e-05
4.31694e+03	1.21618e-02	7.70122e-03	3.70402	0.39322	4.59020e-05
4.47222e+03	1.21600e-02	1.94130e-03	3.32325	5.25430	4.59020e-05
4.62751e+03	1.21621e-02	3.32290e-03	4.19360	4.43254	4.59020e-05
4.78280e+03	1.21632e-02	5.44295e-03	3.88117	2.93225	4.59020e-05
4.93808e+03	1.21587e-02	2.35010e-03	4.94641	6.11499	4.59020e-05
5.09337e+03	1.21593e-02	2.88218e-03	0.23996	2.91250	4.59020e-05
5.24865e+03	1.21591e-02	1.18911e-03	3.91453	5.69477	4.59020e-05
