# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	5.67093e-02	2.62926e-02	2.67656	1.38857	4.41310e-05
2.79514e+02	5.66765e-02	2.45026e-02	1.50111	4.21615	4.41310e-05
4.34800e+02	5.66849e-02	2.48454e-02	5.84626	3.72811	4.41310e-05
5.90085e+02	5.66500e-02	2.30505e-02	3.76331	5.83688	4.41310e-05
7.45371e+02	5.66289e-02	2.19477e-02	1.75016	4.04957	4.41310e-05
9.00656e+02	5.65762e-02	2.12319e-02	6.18738	4.49089	4.41310e-05
1.05594e+03	5.65712e-02	2.10617e-02	4.40521	0.90458	4.41310e-05
1.21123e+03	5.65294e-02	2.03399e-02	2.37067	6.04491	4.41310e-05
1.36651e+03	5.65226e-02	1.93881e-02	0.63083	0.65597	4.41310e-05
1.52180e+03	5.64903e-02	1.94518e-02	5.55929	3.45846	4.41310e-05
1.67708e+03	5.64626e-02	1.66626e-02	4.45190	1.98392	4.41310e-05
1.83237e+03	5.64514e-02	1.67589e-02	3.75571	2.37691	4.41310e-05
1.98766e+03	5.63908e-02	1.69482e-02	3.49749	4.58800	4.41310e-05
2.14294e+03	5.63795e-02	1.72135e-02	3.71242	2.30810	4.41310e-05
2.29823e+03	5.63580e-02	1.65421e-02	4.47265	1.76559	4.41310e-05
2.45351e+03	5.63533e-02	1.67907e-02	5.98590	2.74233	4.41310e-05
2.60880e+03	5.63191e-02	1.35668e-02	1.47101	5.87278	4.41310e-05
2.76408e+03	5.63009e-02	1.32418e-02	3.94681	4.30008	4.41310e-05
2.91937e+03	5.62753e-02	1.46187e-02	0.20589	4.95092	4.41310e-05
3.07465e+03	5.62167e-02	1.51778e-02	3.17014	1.15430	4.41310e-05
3.22994e+03	5.61823e-02	1.49690e-02	6.05662	6.06294	4.41310e-05
3.38523e+03	5.61442e-02	1.58224e-02	3.03997	0.40619	4.41310e-05
3.54051e+03	5.61422e-02	1.38753e-02	0.51748	2.92324	4.41310e-05
3.69580e+03	5.61234e-02	1.20327e-02	3.86195	2.02691	4.41310e-05
3.85108e+03	5.61064e-02	1.16437e-02	1.39436	3.12273	4.41310e-05
4.00637e+03	5.60619e-02	1.20383e-02	5.26550	0.37613	4.41310e-05
4.16165e+03	5.60564e-02	1.24290e-02	2.53051	0.46228	4.41310e-05
4.31694e+03	5.60442e-02	1.33724e-02	0.02052	2.85110	4.41310e-05
4.47222e+03	5.59940e-02	1.02451e-02	3.54720	1.79516	4.41310e-05
4.62751e+03	5.59767e-02	1.14267e-02	0.57532	3.50524	4.41310e-05
4.78280e+03	5.59636e-02	1.19965e-02	3.51479	1.95369	4.41310e-05
4.93808e+03	5.59252e-02	1.18716e-02	6.21481	3.27939	4.41310e-05
5.09337e+03	5.58936e-02	1.05234e-02	1.75755	1.86228	4.41310e-05
5.24865e+03	5.58463e-02	1.09850e-02	3.44086	3.26210	4.41310e-05
