# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	3.48029e-02	2.61294e-03	6.00218	0.97866	2.31180e-05
6.98788e+00	3.48143e-02	1.36553e-03	0.87570	0.82070	2.31180e-05
1.08700e+01	3.48185e-02	3.16427e-03	1.00411	1.66999	2.31180e-05
1.47522e+01	3.48152e-02	2.35881e-03	2.86905	0.80063	2.31180e-05
1.86343e+01	3.48226e-02	3.06950e-03	4.69404	6.24770	2.31180e-05
2.25164e+01	3.48097e-02	1.86090e-03	5.22176	0.43352	2.31180e-05
2.63985e+01	3.48080e-02	7.57855e-04	5.18952	1.45850	2.31180e-05
3.02807e+01	3.48103e-02	2.89942e-03	0.99107	0.36547	2.31180e-05
3.41628e+01	3.48231e-02	1.71501e-03	1.72808	0.66820	2.31180e-05
3.80450e+01	3.48246e-02	8.79209e-04	2.58423	0.84275	2.31180e-05
4.19271e+01	3.48100e-02	8.31121e-04	3.69998	0.69473	2.31180e-05
4.58093e+01	3.48023e-02	4.78852e-04	2.75974	2.60053	2.31180e-05
4.96914e+01	3.48126e-02	1.10821e-03	3.71544	2.65210	2.31180e-05
5.35735e+01	3.48207e-02	2.17378e-03	5.14074	2.25710	2.31180e-05
5.74557e+01	3.48200e-02	2.59061e-03	5.64889	2.74214	2.31180e-05
6.13378e+01	3.48181e-02	3.85197e-03	6.27242	3.13210	2.31180e-05
6.52199e+01	3.48033e-02	2.53775e-03	1.27720	2.84837	2.31180e-05
6.91021e+01	3.47999e-02	3.30804e-03	2.39768	2.74826	2.31180e-05
7.29842e+01	3.48066e-02	2.26776e-03	2.85407	3.29320	2.31180e-05
7.68664e+01	3.48137e-02	1.98294e-03	4.55979	2.60374	2.31180e-05
8.07485e+01	3.48120e-02	2.77729e-03	0.04369	1.83316	2.31180e-05
8.46307e+01	3.48105e-02	3.88346e-03	0.73882	2.15584	2.31180e-05
8.85128e+01	3.48046e-02	1.03418e-03	1.39218	2.51867	2.31180e-05
9.23949e+01	3.48068e-02	7.49018e-04	2.14792	2.76075	2.31180e-05
9.62771e+01	3.48070e-02	1.29998e-03	1.79935	4.12664	2.31180e-05
1.00159e+02	3.48152e-02	9.23022e-04	1.56236	5.36940	2.31180e-05
1.04041e+02	3.48053e-02	2.61155e-03	3.97235	3.97744	2.31180e-05
1.07923e+02	3.48011e-02	6.09702e-04	4.80991	4.14284	2.31180e-05
1.11806e+02	3.48055e-02	1.97303e-03	5.32012	4.65379	2.31180e-05
1.15688e+02	3.48056e-02	2.40141e-03	0.49391	4.21400	2.31180e-05
1.19570e+02	3.48133e-02	1.92898e-03	2.03888	3.69063	2.31180e-05
1.23452e+02	3.48128e-02	1.51228e-03	3.14744	3.59551	2.31180e-05
1.27334e+02	3.48070e-02	2.12167e-03	3.40404	4.37125	2.31180e-05
1.31216e+02	3.48016e-02	6.96879e-04	2.48730	0.01573	2.31180e-05
1.35098e+02	3.47937e-02	1.07617e-03	5.15981	4.65405	2.31180e-05
1.38981e+02	3.48010e-02	7.95051e-04	2.38427	2.15497	2.31180e-05
1.42863e+02	3.48116e-02	1.30142e-03	3.15698	2.41030	2.31180e-05
1.46745e+02	3.48090e-02	3.69332e-04	4.07664	2.50983	2.31180e-05
1.50627e+02	3.48022e-02	1.01333e-03	1.28872	0.03761	2.31180e-05
1.54509e+02	3.48041e-02	1.54163e-03	1.87999	0.45729	2.31180e-05
1.58391e+02	3.47969e-02	1.63756e-03	3.86047	5.79168	2.31180e-05
1.62273e+02	3.47975e-02	3.70307e-03	4.22427	0.16334	2.31180e-05
1.66156e+02	3.48091e-02	2.68428e-03	5.90752	5.79300	2.31180e-05
1.70038e+02	3.48086e-02	2.54720e-03	0.29661	6.14235	2.31180e-05
1.73920e+02	3.47967e-02	1.48930e-03	2.32852	5.14256	2.31180e-05
1.77802e+02	3.48141e-02	1.95225e-03	0.90966	1.29169	2.31180e-05
1.81684e+02	3.47985e-02	2.10165e-03	2.85915	0.36707	2.31180e-05
