# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	1.20445e-02	4.20267e-02	0.77102	3.32504	4.59020e-05
6.98788e+00	1.20445e-02	3.67053e-02	3.84586	2.36676	4.59020e-05
1.08700e+01	1.20445e-02	3.32533e-02	0.63719	1.33144	4.59020e-05
1.47522e+01	1.20407e-02	3.47314e-02	3.86044	0.21590	4.59020e-05
1.86343e+01	1.20381e-02	4.13446e-02	0.70817	5.42998	4.59020e-05
2.25164e+01	1.20388e-02	4.97213e-02	3.84141	4.45174	4.59020e-05
2.63985e+01	1.20385e-02	5.53369e-02	0.56980	3.52513	4.59020e-05
3.02807e+01	1.20381e-02	5.54039e-02	3.68709	2.60542	4.59020e-05
3.41628e+01	1.20392e-02	5.04658e-02	0.47302	1.65674	4.59020e-05
3.80450e+01	1.20376e-02	4.34010e-02	3.61597	0.66082	4.59020e-05
4.19271e+01	1.20399e-02	3.77987e-02	0.42395	5.90213	4.59020e-05
4.58093e+01	1.20393e-02	3.60231e-02	3.53444	4.85671	4.59020e-05
4.96914e+01	1.20390e-02	3.67956e-02	0.27460	3.83857	4.59020e-05
5.35735e+01	1.20415e-02	3.92676e-02	3.34179	2.83877	4.59020e-05
5.74557e+01	1.20450e-02	4.23328e-02	0.12151	1.82581	4.59020e-05
6.13378e+01	1.20454e-02	4.74120e-02	3.23425	0.81771	4.59020e-05
6.52199e+01	1.20457e-02	5.21547e-02	6.27939	6.11867	4.59020e-05
6.91021e+01	1.20458e-02	5.35579e-02	3.08870	5.17315	4.59020e-05
7.29842e+01	1.20444e-02	5.02654e-02	6.07853	4.25221	4.59020e-05
7.68664e+01	1.20420e-02	4.34138e-02	2.83831	3.31127	4.59020e-05
8.07485e+01	1.20388e-02	3.57323e-02	5.86033	2.30361	4.59020e-05
8.46307e+01	1.20397e-02	3.23237e-02	2.78856	1.19192	4.59020e-05
8.85128e+01	1.20393e-02	3.53594e-02	5.94342	0.09494	4.59020e-05
9.23949e+01	1.20384e-02	4.19576e-02	2.69670	5.38378	4.59020e-05
9.62771e+01	1.20401e-02	4.82815e-02	5.73258	4.44568	4.59020e-05
1.00159e+02	1.20377e-02	5.19841e-02	2.45859	3.49722	4.59020e-05
1.04041e+02	1.20381e-02	5.25156e-02	5.57898	2.52008	4.59020e-05
1.07923e+02	1.20400e-02	5.06293e-02	2.37053	1.52604	4.59020e-05
1.11806e+02	1.20390e-02	4.71762e-02	5.49152	0.54396	4.59020e-05
1.15688e+02	1.20396e-02	4.21588e-02	2.19066	5.86897	4.59020e-05
1.19570e+02	1.20454e-02	3.58640e-02	5.26705	4.90076	4.59020e-05
1.23452e+02	1.20443e-02	3.19969e-02	2.01790	3.86781	4.59020e-05
1.27334e+02	1.20444e-02	3.33164e-02	5.21765	2.77202	4.59020e-05
1.31216e+02	1.20450e-02	3.96152e-02	2.00259	1.71927	4.59020e-05
1.35098e+02	1.20441e-02	4.80957e-02	5.07664	0.75031	4.59020e-05
1.38981e+02	1.20478e-02	5.41949e-02	1.79111	6.10691	4.59020e-05
1.42863e+02	1.20384e-02	5.53357e-02	4.88299	5.17945	4.59020e-05
1.46745e+02	1.20396e-02	5.03291e-02	1.61845	4.23231	4.59020e-05
1.50627e+02	1.20394e-02	4.31644e-02	4.72821	3.24442	4.59020e-05
1.54509e+02	1.20379e-02	3.73567e-02	1.53875	2.21526	4.59020e-05
1.58391e+02	1.20388e-02	3.48181e-02	4.65518	1.17873	4.59020e-05
1.62273e+02	1.20386e-02	3.56035e-02	1.43202	0.15663	4.59020e-05
1.66156e+02	1.20388e-02	3.84312e-02	4.52257	5.44292	4.59020e-05
1.70038e+02	1.20396e-02	4.29319e-02	1.27322	4.44163	4.59020e-05
1.73920e+02	1.20392e-02	4.83925e-02	4.40929	3.43708	4.59020e-05
1.77802e+02	1.20391e-02	5.30153e-02	1.20117	2.44954	4.59020e-05
1.81684e+02	1.20467e-02	5.38417e-02	4.33912	1.49421	4.59020e-05
1.85566e+02	1.20439e-02	5.00332e-02	1.05168	0.56917	4.59020e-05
1.89448e+02	1.20443e-02	4.25854e-02	4.10804	5.92591	4.59020e-05
1.93331e+02	1.20453e-02	3.45195e-02	0.85195	4.93855	4.59020e-05
1.97213e+02	1.20433e-02	3.09205e-02	4.02919	3.84379	4.59020e-05
2.01095e+02	1.20462e-02	3.33293e-02	0.88781	2.74134	4.59020e-05
2.04977e+02	1.20402e-02	4.10784e-02	3.98705	1.73636	4.59020e-05
2.08859e+02	1.20382e-02	4.81038e-02	0.71643	0.79268	4.59020e-05
2.12741e+02	1.20398e-02	5.20740e-02	3.80252	6.12996	4.59020e-05
2.16623e+02	1.20389e-02	5.26621e-02	0.57398	5.15783	4.59020e-05
2.20505e+02	1.20380e-02	5.06730e-02	3.75215	4.16687	4.59020e-05
2.24388e+02	1.20390e-02	4.71998e-02	0.52575	3.18149	4.59020e-05
2.28270e+02	1.20390e-02	4.22039e-02	3.61053	2.22234	4.59020e-05
2.32152e+02	1.20397e-02	3.72828e-02	0.31317	1.26082	4.59020e-05
2.36034e+02	1.20398e-02	3.39010e-02	3.46553	0.24015	4.59020e-05
2.39916e+02	1.20383e-02	3.47680e-02	0.28257	5.43317	4.59020e-05
2.43798e+02	1.20419e-02	4.03738e-02	3.49023	4.36523	4.59020e-05
2.47680e+02	1.20447e-02	4.77724e-02	0.25193	3.37165	4.59020e-05
2.51563e+02	1.20457e-02	5.36093e-02	3.34486	2.43755	4.59020e-05
2.55445e+02	1.20460e-02	5.43868e-02	0.06948	1.51736	4.59020e-05
2.59327e+02	1.20458e-02	4.97724e-02	3.18459	0.58179	4.59020e-05
2.63209e+02	1.20450e-02	4.28077e-02	6.23769	5.88759	4.59020e-05
2.67091e+02	1.20417e-02	3.77615e-02	3.10458	4.85299	4.59020e-05
2.70973e+02	1.20387e-02	3.56860e-02	6.22581	3.80546	4.59020e-05
2.74855e+02	1.20394e-02	3.66824e-02	3.04647	2.78018	4.59020e-05
2.78738e+02	1.20391e-02	3.95247e-02	6.11515	1.77460	4.59020e-05
2.82620e+02	1.20383e-02	4.34473e-02	2.96425	0.76695	4.59020e-05
2.86502e+02	1.20404e-02	4.83858e-02	6.13635	6.03764	4.59020e-05
2.90384e+02	1.20378e-02	5.28242e-02	2.99464	5.04448	4.59020e-05
2.94266e+02	1.20386e-02	5.45539e-02	6.13639	4.09191	4.59020e-05
2.98148e+02	1.20392e-02	5.16624e-02	2.89902	3.16898	4.59020e-05
3.02030e+02	1.20383e-02	4.46167e-02	5.99802	2.24034	4.59020e-05
3.05913e+02	1.20412e-02	3.63959e-02	2.81732	1.24876	4.59020e-05
3.09795e+02	1.20446e-02	3.14312e-02	6.05529	0.14155	4.59020e-05
3.13677e+02	1.20434e-02	3.40901e-02	2.97537	5.30508	4.59020e-05
3.17559e+02	1.20449e-02	4.06930e-02	6.11844	4.29727	4.59020e-05
3.21441e+02	1.20449e-02	4.73372e-02	2.86938	3.36028	4.59020e-05
3.25323e+02	1.20440e-02	5.13474e-02	5.99280	2.42799	4.59020e-05
3.29205e+02	1.20419e-02	5.25658e-02	2.83357	1.45959	4.59020e-05
3.33088e+02	1.20374e-02	5.09693e-02	6.01293	0.47355	4.59020e-05
3.36970e+02	1.20399e-02	4.72819e-02	2.83381	5.77314	4.59020e-05
3.40852e+02	1.20389e-02	4.27205e-02	5.99053	4.80897	4.59020e-05
3.44734e+02	1.20391e-02	3.73243e-02	2.76017	3.84063	4.59020e-05
3.48616e+02	1.20392e-02	3.41836e-02	5.93520	2.80952	4.59020e-05
3.52498e+02	1.20388e-02	3.43801e-02	2.80993	1.71719	4.59020e-05
3.56380e+02	1.20383e-02	4.04364e-02	6.02185	0.66097	4.59020e-05
3.60262e+02	1.20396e-02	4.85316e-02	2.83468	5.96951	4.59020e-05
3.64145e+02	1.20381e-02	5.47601e-02	5.96547	5.04299	4.59020e-05
3.68027e+02	1.20411e-02	5.54099e-02	2.76043	4.12621	4.59020e-05
