# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	1.21573e-02	4.49016e-03	5.33824	4.56150	4.59020e-05
1.35098e+02	1.21588e-02	2.72379e-03	4.81549	2.28898	4.59020e-05
2.04977e+02	1.21577e-02	3.34688e-03	1.31036	0.79473	4.59020e-05
2.74855e+02	1.21580e-02	2.08783e-03	0.45536	4.95723	4.59020e-05
3.44734e+02	1.21597e-02	2.93792e-03	3.98020	2.55743	4.59020e-05
4.14612e+02	1.21588e-02	3.06520e-03	0.82170	0.49712	4.59020e-05
4.84491e+02	1.21574e-02	4.21538e-03	5.40737	5.44672	4.59020e-05
5.54369e+02	1.21591e-02	3.50407e-03	4.43937	3.47161	4.59020e-05
6.24248e+02	1.21580e-02	2.17468e-03	4.90676	1.56608	4.59020e-05
6.94126e+02	1.21581e-02	3.41347e-03	1.28276	5.78275	4.59020e-05
7.64005e+02	1.21580e-02	2.21544e-03	1.10769	4.81037	4.59020e-05
8.33883e+02	1.21584e-02	4.08784e-03	4.07616	1.64847	4.59020e-05
9.03762e+02	1.21582e-02	2.06826e-03	4.40281	1.26349	4.59020e-05
9.73640e+02	1.21583e-02	2.36630e-03	1.70062	3.91620	4.59020e-05
1.04352e+03	1.21585e-02	4.02568e-03	1.57401	3.49585	4.59020e-05
1.11340e+03	1.21595e-02	1.03597e-03	0.07864	0.22434	4.59020e-05
1.18328e+03	1.21578e-02	2.93833e-03	6.27693	5.78597	4.59020e-05
1.25315e+03	1.21582e-02	1.27681e-03	1.06996	3.86412	4.59020e-05
1.32303e+03	1.21591e-02	3.70950e-03	2.59486	1.83499	4.59020e-05
1.39291e+03	1.21622e-02	3.10030e-03	5.40449	6.26635	4.59020e-05
1.46279e+03	1.21586e-02	1.75903e-03	5.22775	4.99958	4.59020e-05
1.53267e+03	1.21581e-02	3.97672e-03	2.24928	2.24237	4.59020e-05
1.60255e+03	1.21585e-02	3.08011e-03	0.49054	0.82568	4.59020e-05
1.67243e+03	1.21579e-02	3.65921e-03	5.86295	5.11114	4.59020e-05
1.74230e+03	1.21588e-02	4.77143e-03	2.71918	3.84081	4.59020e-05
1.81218e+03	1.21586e-02	1.07776e-03	3.19141	2.04862	4.59020e-05
1.88206e+03	1.21587e-02	3.34926e-03	3.55276	0.27407	4.59020e-05
1.95194e+03	1.21577e-02	1.68150e-03	4.24002	4.09833	4.59020e-05
2.02182e+03	1.21598e-02	3.60997e-03	3.74315	2.86552	4.59020e-05
2.09170e+03	1.21615e-02	2.58909e-03	1.79166	0.86182	4.59020e-05
2.16157e+03	1.21579e-02	5.08155e-03	1.37845	5.45639	4.59020e-05
2.23145e+03	1.21585e-02	1.83614e-03	4.48621	3.22532	4.59020e-05
2.30133e+03	1.21588e-02	1.12059e-03	1.05390	1.69788	4.59020e-05
2.37121e+03	1.21582e-02	3.66579e-03	4.52888	5.55154	4.59020e-05
2.44109e+03	1.21585e-02	2.63208e-03	5.25390	4.26103	4.59020e-05
2.51097e+03	1.21591e-02	2.75694e-03	1.62698	1.00807	4.59020e-05
2.58085e+03	1.21586e-02	3.79650e-03	1.20111	1.04098	4.59020e-05
2.65072e+03	1.21578e-02	2.80462e-03	4.15689	3.94502	4.59020e-05
2.72060e+03	1.21585e-02	2.86376e-03	4.69523	3.18033	4.59020e-05
2.79048e+03	1.21577e-02	1.53761e-03	0.35714	0.94812	4.59020e-05
2.86036e+03	1.21586e-02	3.90254e-03	1.96889	5.18128	4.59020e-05
2.93024e+03	1.21580e-02	7.40303e-04	3.85429	2.80491	4.59020e-05
3.00012e+03	1.21597e-02	2.59386e-03	4.59143	1.90211	4.59020e-05
3.07000e+03	1.21581e-02	2.79468e-03	6.21684	6.06105	4.59020e-05
3.13987e+03	1.21588e-02	1.74618e-03	1.75800	4.19400	4.59020e-05
3.20975e+03	1.21589e-02	2.67517e-03	3.68417	1.96175	4.59020e-05
3.27963e+03	1.21598e-02	4.08928e-03	4.72099	1.10638	4.59020e-05
3.34951e+03	1.21576e-02	2.40633e-03	2.09658	3.91184	4.59020e-05
3.41939e+03	1.21584e-02	2.38504e-03	3.16519	3.25705	4.59020e-05
3.48927e+03	1.21611e-02	2.74036e-03	5.32605	1.36190	4.59020e-05
