# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21597e-02	3.23312e-03	1.82920	2.12371	4.59020e-05
1.39757e+01	1.21579e-02	1.57434e-03	2.17646	3.24253	4.59020e-05
2.17400e+01	1.21585e-02	4.64631e-03	2.38103	4.49928	4.59020e-05
2.95043e+01	1.21586e-02	4.59205e-03	3.64609	4.73798	4.59020e-05
3.72685e+01	1.21579e-02	1.09596e-03	3.43217	0.24012	4.59020e-05
4.50328e+01	1.21609e-02	2.72903e-03	4.15887	1.14126	4.59020e-05
5.27971e+01	1.21571e-02	1.85679e-03	3.90919	3.15435	4.59020e-05
6.05614e+01	1.21587e-02	4.27944e-03	4.61880	4.22489	4.59020e-05
6.83257e+01	1.21577e-02	4.34000e-03	5.85236	4.74018	4.59020e-05
7.60899e+01	1.21598e-02	4.08851e-03	0.00984	6.17924	4.59020e-05
8.38542e+01	1.21576e-02	3.04027e-03	1.37172	0.33634	4.59020e-05
9.16185e+01	1.21582e-02	1.47559e-03	1.16900	2.27971	4.59020e-05
9.93828e+01	1.21577e-02	2.77263e-03	1.58395	3.65066	4.59020e-05
1.07147e+02	1.21584e-02	2.40562e-03	2.04304	4.85208	4.59020e-05
1.14911e+02	1.21594e-02	5.16753e-03	2.47915	5.91385	4.59020e-05
1.22676e+02	1.21578e-02	3.27871e-03	3.82410	6.16144	4.59020e-05
1.30440e+02	1.21585e-02	2.44872e-03	3.50487	1.84366	4.59020e-05
1.38204e+02	1.21584e-02	2.50640e-03	4.73258	2.14450	4.59020e-05
1.45968e+02	1.21580e-02	1.19145e-03	2.33712	5.93069	4.59020e-05
1.53733e+02	1.21587e-02	4.20739e-03	3.73702	5.77584	4.59020e-05
1.61497e+02	1.21628e-02	3.60264e-03	4.59892	6.12017	4.59020e-05
1.69261e+02	1.21598e-02	2.46032e-03	4.15677	1.44224	4.59020e-05
1.77026e+02	1.21587e-02	3.61968e-03	4.24849	2.35509	4.59020e-05
1.84790e+02	1.21586e-02	1.82840e-03	4.79730	2.73196	4.59020e-05
