# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.64675e-02	6.82713e-02	2.12310	5.52309	4.36970e-05
1.39757e+01	1.64794e-02	7.19698e-02	5.85317	3.64979	4.36970e-05
2.17400e+01	1.64776e-02	7.61105e-02	3.36264	1.71919	4.36970e-05
2.95043e+01	1.64828e-02	7.89353e-02	1.07686	5.88383	4.36970e-05
3.72685e+01	1.64815e-02	7.70839e-02	5.05000	3.81214	4.36970e-05
4.50328e+01	1.64744e-02	7.05107e-02	2.54322	1.89065	4.36970e-05
5.27971e+01	1.64797e-02	7.08671e-02	0.02546	6.26480	4.36970e-05
6.05614e+01	1.64669e-02	7.71708e-02	3.87491	4.28907	4.36970e-05
6.83257e+01	1.64653e-02	7.78032e-02	1.56420	2.21350	4.36970e-05
7.60899e+01	1.64755e-02	7.31103e-02	5.56361	0.11670	4.36970e-05
8.38542e+01	1.64762e-02	7.12152e-02	3.02611	4.50774	4.36970e-05
9.16185e+01	1.64820e-02	7.09428e-02	0.47917	2.64380	4.36970e-05
9.93828e+01	1.64828e-02	7.80261e-02	4.45325	0.59349	4.36970e-05
1.07147e+02	1.64764e-02	8.08233e-02	2.19035	4.79959	4.36970e-05
1.14911e+02	1.64796e-02	7.19033e-02	6.14622	2.76248	4.36970e-05
1.22676e+02	1.64698e-02	6.84133e-02	3.70044	0.84271	4.36970e-05
1.30440e+02	1.64658e-02	7.25148e-02	1.18457	5.27596	4.36970e-05
1.38204e+02	1.64716e-02	7.73427e-02	5.14806	3.24266	4.36970e-05
1.45968e+02	1.64782e-02	7.89522e-02	2.95649	1.10765	4.36970e-05
1.53733e+02	1.64812e-02	7.26873e-02	0.57830	5.41536	4.36970e-05
1.61497e+02	1.64815e-02	6.81363e-02	4.36643	3.53357	4.36970e-05
1.69261e+02	1.64757e-02	7.42805e-02	1.96903	1.60635	4.36970e-05
1.77026e+02	1.64807e-02	8.11143e-02	5.92821	5.86634	4.36970e-05
1.84790e+02	1.64679e-02	7.45838e-02	3.72719	3.74649	4.36970e-05
1.92554e+02	1.64675e-02	7.03791e-02	1.36105	1.74895	4.36970e-05
2.00318e+02	1.64711e-02	6.96452e-02	5.10001	6.21411	4.36970e-05
2.08083e+02	1.64783e-02	7.33860e-02	2.70245	4.26041	4.36970e-05
2.15847e+02	1.64820e-02	8.14184e-02	0.44708	2.16972	4.36970e-05
2.23611e+02	1.64813e-02	7.61770e-02	4.46542	0.10891	4.36970e-05
2.31375e+02	1.64739e-02	6.93239e-02	2.09668	4.40524	4.36970e-05
2.39140e+02	1.64808e-02	7.21869e-02	5.88641	2.53852	4.36970e-05
2.46904e+02	1.64682e-02	7.53694e-02	3.45957	0.60945	4.36970e-05
2.54668e+02	1.64638e-02	7.76759e-02	1.25340	4.77488	4.36970e-05
2.62433e+02	1.64716e-02	7.55036e-02	5.28867	2.70407	4.36970e-05
2.70197e+02	1.64769e-02	7.01016e-02	2.83983	0.79376	4.36970e-05
2.77961e+02	1.64815e-02	7.05522e-02	0.39750	5.16771	4.36970e-05
2.85725e+02	1.64809e-02	7.89967e-02	4.31503	3.17637	4.36970e-05
2.93490e+02	1.64764e-02	7.94610e-02	2.07390	1.10295	4.36970e-05
3.01254e+02	1.64806e-02	7.36252e-02	6.11976	5.29340	4.36970e-05
3.09018e+02	1.64684e-02	7.08019e-02	3.66482	3.39568	4.36970e-05
3.16783e+02	1.64670e-02	7.05764e-02	1.17982	1.53488	4.36970e-05
3.24547e+02	1.64723e-02	7.70312e-02	5.18121	5.76616	4.36970e-05
3.32311e+02	1.64786e-02	8.04746e-02	2.95124	3.68548	4.36970e-05
3.40075e+02	1.64818e-02	7.19842e-02	0.62865	1.65933	4.36970e-05
3.47840e+02	1.64821e-02	6.97205e-02	4.49244	6.01074	4.36970e-05
3.55604e+02	1.64754e-02	7.41676e-02	2.01111	4.14859	4.36970e-05
3.63368e+02	1.64808e-02	7.80991e-02	5.97856	2.12092	4.36970e-05
3.71132e+02	1.64687e-02	7.71534e-02	3.81047	6.26652	4.36970e-05
3.78897e+02	1.64672e-02	7.18193e-02	1.45152	4.29055	4.36970e-05
3.86661e+02	1.64727e-02	6.73032e-02	5.25383	2.42215	4.36970e-05
3.94425e+02	1.64771e-02	7.34517e-02	2.84885	0.48546	4.36970e-05
4.02190e+02	1.64828e-02	8.09593e-02	0.55206	4.74293	4.36970e-05
4.09954e+02	1.64826e-02	7.58005e-02	4.64367	2.62697	4.36970e-05
4.17718e+02	1.64754e-02	7.14696e-02	2.30411	0.62720	4.36970e-05
4.25482e+02	1.64789e-02	7.04893e-02	6.06332	5.09560	4.36970e-05
4.33247e+02	1.64673e-02	7.23965e-02	3.67580	3.15528	4.36970e-05
4.41011e+02	1.64666e-02	7.97743e-02	1.45842	1.05889	4.36970e-05
4.48775e+02	1.64734e-02	7.57500e-02	5.48951	5.28937	4.36970e-05
4.56540e+02	1.64766e-02	6.82383e-02	3.13656	3.31357	4.36970e-05
4.64304e+02	1.64805e-02	7.12479e-02	0.67604	1.44971	4.36970e-05
4.72068e+02	1.64809e-02	7.68030e-02	4.55368	5.80506	4.36970e-05
4.79832e+02	1.64767e-02	7.89278e-02	2.37626	3.68636	4.36970e-05
4.87597e+02	1.64792e-02	7.61606e-02	0.14750	1.61490	4.36970e-05
4.95361e+02	1.64680e-02	6.89667e-02	4.02497	5.99527	4.36970e-05
5.03125e+02	1.64674e-02	6.94563e-02	1.58845	4.09793	4.36970e-05
5.10889e+02	1.64755e-02	7.79702e-02	5.55463	2.10747	4.36970e-05
5.18654e+02	1.64760e-02	7.90861e-02	3.32620	0.03708	4.36970e-05
5.26418e+02	1.64823e-02	7.29330e-02	1.11684	4.23352	4.36970e-05
5.34182e+02	1.64797e-02	7.17986e-02	4.99224	2.32815	4.36970e-05
5.41947e+02	1.64765e-02	7.19929e-02	2.52063	0.47151	4.36970e-05
5.49711e+02	1.64787e-02	7.73699e-02	0.26322	4.70501	4.36970e-05
5.57475e+02	1.64673e-02	7.95251e-02	4.36239	2.62222	4.36970e-05
5.65239e+02	1.64663e-02	7.08200e-02	2.10008	0.60068	4.36970e-05
5.73004e+02	1.64781e-02	6.94894e-02	6.02845	4.95430	4.36970e-05
5.80768e+02	1.64769e-02	7.42180e-02	3.54249	3.08456	4.36970e-05
5.88532e+02	1.64821e-02	7.80348e-02	1.24552	1.06029	4.36970e-05
5.96297e+02	1.64793e-02	7.84431e-02	5.37036	5.20721	4.36970e-05
6.04061e+02	1.64742e-02	7.35190e-02	3.04311	3.22650	4.36970e-05
