# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.68036e-02	3.03686e-02	6.02808	4.06622	3.47100e-05
1.39757e+01	4.67985e-02	3.06891e-02	1.09367	1.22394	3.47100e-05
2.17400e+01	4.67992e-02	2.94664e-02	3.07937	4.55938	3.47100e-05
2.95043e+01	4.68085e-02	2.93454e-02	5.70148	1.51480	3.47100e-05
3.72685e+01	4.67740e-02	2.86733e-02	2.62256	4.70669	3.47100e-05
4.50328e+01	4.67673e-02	2.86164e-02	0.26274	1.43548	3.47100e-05
5.27971e+01	4.67331e-02	2.65611e-02	4.69484	4.47695	3.47100e-05
6.05614e+01	4.67304e-02	2.77854e-02	3.59121	1.01715	3.47100e-05
6.83257e+01	4.67167e-02	2.65345e-02	3.09979	3.75557	3.47100e-05
7.60899e+01	4.66942e-02	2.71227e-02	3.19644	0.15543	3.47100e-05
8.38542e+01	4.66896e-02	2.49986e-02	3.89067	2.76476	3.47100e-05
9.16185e+01	4.66947e-02	2.52260e-02	5.24894	5.25501	3.47100e-05
9.93828e+01	4.66734e-02	2.52632e-02	1.04989	1.30012	3.47100e-05
1.07147e+02	4.66596e-02	2.36130e-02	3.69535	3.58652	3.47100e-05
1.14911e+02	4.66461e-02	2.43574e-02	0.72263	5.72841	3.47100e-05
1.22676e+02	4.66449e-02	2.34216e-02	4.71364	1.44012	3.47100e-05
1.30440e+02	4.66312e-02	2.25832e-02	3.02142	3.37536	3.47100e-05
1.38204e+02	4.66395e-02	2.16981e-02	1.88346	5.29841	3.47100e-05
1.45968e+02	4.66055e-02	2.24435e-02	1.49773	0.70559	3.47100e-05
1.53733e+02	4.66032e-02	2.17073e-02	1.73199	2.29813	3.47100e-05
1.61497e+02	4.65837e-02	2.11024e-02	2.60655	3.78144	3.47100e-05
1.69261e+02	4.65710e-02	2.02859e-02	4.03264	5.26349	3.47100e-05
1.77026e+02	4.65709e-02	2.13174e-02	6.18436	0.26005	3.47100e-05
1.84790e+02	4.65409e-02	2.13157e-02	2.65061	1.46004	3.47100e-05
1.92554e+02	4.65576e-02	2.11523e-02	6.02934	2.55366	3.47100e-05
2.00318e+02	4.65204e-02	1.98987e-02	3.83497	3.47503	3.47100e-05
2.08083e+02	4.65120e-02	1.85145e-02	2.19914	4.38554	3.47100e-05
2.15847e+02	4.65039e-02	1.83914e-02	1.33229	5.03887	3.47100e-05
2.23611e+02	4.64931e-02	1.98790e-02	1.00080	5.67779	3.47100e-05
2.31375e+02	4.64888e-02	1.80149e-02	1.27992	6.25144	3.47100e-05
2.39140e+02	4.64799e-02	1.79955e-02	2.21028	0.43411	3.47100e-05
2.46904e+02	4.64649e-02	1.75685e-02	3.97041	0.58284	3.47100e-05
2.54668e+02	4.64499e-02	1.86201e-02	6.20011	0.78347	3.47100e-05
2.62433e+02	4.64303e-02	1.66643e-02	2.75537	0.92087	3.47100e-05
2.70197e+02	4.64153e-02	1.67594e-02	0.08952	0.81934	3.47100e-05
2.77961e+02	4.64276e-02	1.77583e-02	4.24515	0.69827	3.47100e-05
2.85725e+02	4.63976e-02	1.75042e-02	2.74265	0.47418	3.47100e-05
2.93490e+02	4.64064e-02	1.74085e-02	1.88120	0.15466	3.47100e-05
3.01254e+02	4.63757e-02	1.70058e-02	1.75794	5.91837	3.47100e-05
3.09018e+02	4.63825e-02	1.58160e-02	2.11467	5.43922	3.47100e-05
3.16783e+02	4.63669e-02	1.62418e-02	3.35998	4.58918	3.47100e-05
3.24547e+02	4.63462e-02	1.56948e-02	5.05013	3.84563	3.47100e-05
3.32311e+02	4.63315e-02	1.65554e-02	1.16443	2.93049	3.47100e-05
3.40075e+02	4.63170e-02	1.65510e-02	3.99382	2.10443	3.47100e-05
3.47840e+02	4.63087e-02	1.60365e-02	1.42676	0.90745	3.47100e-05
3.55604e+02	4.63022e-02	1.47986e-02	5.76034	5.93042	3.47100e-05
3.63368e+02	4.63103e-02	1.50363e-02	4.29541	4.72375	3.47100e-05
3.71132e+02	4.62700e-02	1.46755e-02	3.52665	3.33308	3.47100e-05
3.78897e+02	4.62764e-02	1.55368e-02	3.38862	1.84372	3.47100e-05
3.86661e+02	4.62414e-02	1.48935e-02	3.90536	0.24463	3.47100e-05
3.94425e+02	4.62559e-02	1.39150e-02	4.96573	4.92469	3.47100e-05
4.02190e+02	4.62439e-02	1.61839e-02	0.46084	3.11291	3.47100e-05
4.09954e+02	4.62161e-02	1.40073e-02	2.90131	1.17282	3.47100e-05
4.17718e+02	4.62206e-02	1.36881e-02	5.96174	5.44119	3.47100e-05
4.25482e+02	4.61973e-02	1.50742e-02	3.21130	3.49816	3.47100e-05
4.33247e+02	4.61888e-02	1.44089e-02	1.23001	1.29685	3.47100e-05
4.41011e+02	4.61607e-02	1.29942e-02	6.11180	5.32871	3.47100e-05
4.48775e+02	4.61526e-02	1.32919e-02	5.36206	2.96953	3.47100e-05
4.56540e+02	4.61584e-02	1.41440e-02	5.09878	0.67332	3.47100e-05
4.64304e+02	4.61384e-02	1.43247e-02	5.64876	4.36137	3.47100e-05
4.72068e+02	4.61195e-02	1.34511e-02	0.39857	1.81877	3.47100e-05
4.79832e+02	4.61292e-02	1.41500e-02	2.08147	5.44178	3.47100e-05
4.87597e+02	4.61218e-02	1.24221e-02	4.28274	2.81140	3.47100e-05
4.95361e+02	4.60991e-02	1.29908e-02	0.86941	0.04332	3.47100e-05
5.03125e+02	4.60773e-02	1.41121e-02	4.34968	3.47105	3.47100e-05
5.10889e+02	4.60757e-02	1.18911e-02	2.20111	0.48264	3.47100e-05
5.18654e+02	4.61069e-02	1.40916e-02	0.74193	3.62063	3.47100e-05
5.26418e+02	4.60563e-02	1.32645e-02	6.24987	0.33971	3.47100e-05
5.34182e+02	4.60579e-02	1.35792e-02	5.75021	3.59402	3.47100e-05
5.41947e+02	4.60388e-02	1.33112e-02	5.89903	0.46441	3.47100e-05
5.49711e+02	4.60725e-02	1.39253e-02	0.60895	3.27426	3.47100e-05
5.57475e+02	4.60206e-02	1.24989e-02	2.14370	6.08459	3.47100e-05
5.65239e+02	4.60201e-02	1.30603e-02	4.17388	2.66326	3.47100e-05
5.73004e+02	4.60317e-02	1.24482e-02	0.33080	5.65443	3.47100e-05
5.80768e+02	4.59848e-02	1.32520e-02	3.76607	1.84389	3.47100e-05
5.88532e+02	4.59510e-02	1.13852e-02	1.19053	4.60943	3.47100e-05
5.96297e+02	4.59555e-02	1.38794e-02	5.71222	0.78244	3.47100e-05
6.04061e+02	4.59366e-02	1.21327e-02	4.15518	3.64335	3.47100e-05
6.11825e+02	4.59489e-02	1.25918e-02	3.72881	5.86910	3.47100e-05
6.19589e+02	4.59459e-02	1.17052e-02	3.64571	2.06195	3.47100e-05
6.27354e+02	4.58901e-02	9.52264e-03	5.16631	3.63377	3.47100e-05
6.35118e+02	4.58575e-02	1.25128e-02	1.80281	4.46230	3.47100e-05
6.42882e+02	4.58717e-02	1.39442e-02	4.85077	5.58214	3.47100e-05
6.50646e+02	4.58275e-02	1.19925e-02	2.63502	0.12063	3.47100e-05
6.58411e+02	4.58029e-02	1.05144e-02	2.03507	0.09335	3.47100e-05
6.66175e+02	4.58107e-02	1.72663e-02	2.07764	3.20760	3.47100e-05
6.73939e+02	4.57540e-02	1.45212e-02	2.83088	5.05757	3.47100e-05
6.81704e+02	4.58357e-02	1.03730e-02	4.05301	0.79715	3.47100e-05
6.89468e+02	4.58016e-02	4.62628e-03	5.12970	2.98734	3.47100e-05
6.97232e+02	4.57605e-02	8.67001e-03	3.81904	1.88390	3.47100e-05
7.04996e+02	4.57554e-02	1.20566e-02	5.68098	3.08713	3.47100e-05
7.12761e+02	4.57925e-02	1.23659e-02	2.21593	5.55044	3.47100e-05
7.20525e+02	4.57062e-02	1.36553e-02	4.35360	2.84610	3.47100e-05
7.28289e+02	4.57467e-02	3.46892e-03	4.72482	1.64806	3.47100e-05
7.36054e+02	4.57218e-02	1.73161e-02	4.99695	0.90323	3.47100e-05
7.43818e+02	4.57002e-02	1.78250e-02	2.82854	2.65016	3.47100e-05
7.51582e+02	4.57197e-02	1.24652e-03	1.89011	2.94947	3.47100e-05
7.59346e+02	4.57153e-02	1.12443e-02	1.42002	3.62383	3.47100e-05
7.67111e+02	4.56735e-02	1.58148e-02	5.10036	0.67958	3.47100e-05
7.74875e+02	4.57684e-02	1.22736e-02	2.51037	4.54368	3.47100e-05
7.82639e+02	4.57296e-02	7.10849e-03	5.84462	2.42646	3.47100e-05
7.90403e+02	4.56762e-02	1.00836e-02	3.01474	1.02605	3.47100e-05
7.98168e+02	4.56837e-02	1.82598e-02	5.77259	0.17620	3.47100e-05
8.05932e+02	4.56459e-02	1.07399e-02	2.44026	5.98915	3.47100e-05
8.13696e+02	4.56668e-02	2.38054e-02	5.48611	5.97229	3.47100e-05
8.21461e+02	4.56231e-02	1.06278e-02	2.71667	5.68249	3.47100e-05
8.29225e+02	4.56370e-02	2.30065e-02	5.64694	0.08463	3.47100e-05
8.36989e+02	4.56550e-02	1.73997e-02	1.35935	1.99721	3.47100e-05
8.44753e+02	4.56211e-02	8.31256e-03	4.59344	3.14711	3.47100e-05
