# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21596e-02	3.19821e-03	1.86901	2.10774	4.59020e-05
1.39757e+01	1.21580e-02	1.51531e-03	2.15104	3.32470	4.59020e-05
2.17400e+01	1.21585e-02	4.66876e-03	2.44416	4.51994	4.59020e-05
2.95043e+01	1.21585e-02	4.52772e-03	3.64745	4.78871	4.59020e-05
3.72685e+01	1.21581e-02	8.72061e-04	3.41884	0.19836	4.59020e-05
4.50328e+01	1.21578e-02	2.56268e-03	3.38458	1.56046	4.59020e-05
5.27971e+01	1.21589e-02	1.17359e-03	3.07683	3.08221	4.59020e-05
6.05614e+01	1.21617e-02	3.76251e-03	2.83996	4.42182	4.59020e-05
6.83257e+01	1.21616e-02	4.27686e-03	3.41966	4.93497	4.59020e-05
7.60899e+01	1.21588e-02	2.47073e-03	3.50478	5.96420	4.59020e-05
8.38542e+01	1.21578e-02	3.10514e-03	3.58635	0.81720	4.59020e-05
9.16185e+01	1.21584e-02	1.46333e-03	4.60041	1.10596	4.59020e-05
9.93828e+01	1.21589e-02	3.10620e-03	2.54050	4.59037	4.59020e-05
1.07147e+02	1.21588e-02	4.36602e-03	3.72824	4.80531	4.59020e-05
1.14911e+02	1.21580e-02	2.11677e-03	3.96584	5.98512	4.59020e-05
1.22676e+02	1.21579e-02	4.20461e-03	4.22398	0.82894	4.59020e-05
1.30440e+02	1.21625e-02	3.20495e-03	5.45748	0.99143	4.59020e-05
1.38204e+02	1.21577e-02	1.64821e-03	3.83163	4.03275	4.59020e-05
1.45968e+02	1.21578e-02	2.96314e-03	4.71786	4.45676	4.59020e-05
1.53733e+02	1.21586e-02	1.43620e-03	4.45007	5.88179	4.59020e-05
1.61497e+02	1.21586e-02	3.79312e-03	4.35550	0.79242	4.59020e-05
1.69261e+02	1.21588e-02	3.73538e-03	5.10217	1.27822	4.59020e-05
1.77026e+02	1.21587e-02	1.67134e-03	4.95432	2.68487	4.59020e-05
1.84790e+02	1.21582e-02	2.50235e-03	5.18989	3.77234	4.59020e-05
1.92554e+02	1.21580e-02	3.57931e-04	4.86304	5.46828	4.59020e-05
