# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	1.66415e-02	6.39379e-03	1.02640	5.82981	4.36970e-05
4.19271e+01	1.66371e-02	2.87513e-03	5.88535	2.50556	4.36970e-05
6.52199e+01	1.66341e-02	4.02539e-03	5.44102	5.26875	4.36970e-05
8.85128e+01	1.66426e-02	2.38060e-03	6.09157	0.33037	4.36970e-05
1.11806e+02	1.66391e-02	3.42074e-03	4.37264	3.37138	4.36970e-05
1.35098e+02	1.66433e-02	6.94008e-03	2.91201	6.02478	4.36970e-05
1.58391e+02	1.66392e-02	5.36000e-03	2.24449	2.36546	4.36970e-05
1.81684e+02	1.66392e-02	5.41609e-03	0.89557	5.97273	4.36970e-05
2.04977e+02	1.66389e-02	4.81576e-03	0.51430	1.71966	4.36970e-05
2.28270e+02	1.66385e-02	5.21276e-03	0.53762	3.03147	4.36970e-05
2.51563e+02	1.66412e-02	5.89315e-03	5.69196	5.28049	4.36970e-05
2.74855e+02	1.66374e-02	7.74877e-03	4.10684	1.53740	4.36970e-05
2.98148e+02	1.66380e-02	3.41859e-03	3.33377	2.85927	4.36970e-05
3.21441e+02	1.66399e-02	7.45260e-03	3.28294	3.55272	4.36970e-05
3.44734e+02	1.66425e-02	6.77466e-03	2.08718	5.75878	4.36970e-05
3.68027e+02	1.66367e-02	2.49573e-03	0.74384	1.91359	4.36970e-05
3.91320e+02	1.66372e-02	2.41198e-03	0.43466	3.65960	4.36970e-05
4.14612e+02	1.66363e-02	5.58806e-03	0.22673	5.49363	4.36970e-05
4.37905e+02	1.66341e-02	4.73200e-03	5.30580	2.77213	4.36970e-05
4.61198e+02	1.66431e-02	6.41221e-03	4.41699	5.53275	4.36970e-05
4.84491e+02	1.66377e-02	5.76104e-03	3.11744	1.78229	4.36970e-05
5.07784e+02	1.66432e-02	3.41434e-03	1.47072	5.04891	4.36970e-05
5.31077e+02	1.66405e-02	2.86030e-03	0.96239	1.44790	4.36970e-05
5.54369e+02	1.66393e-02	2.59392e-03	0.20712	4.27252	4.36970e-05
5.77662e+02	1.66413e-02	2.49019e-03	5.97517	6.21365	4.36970e-05
6.00955e+02	1.66401e-02	7.48910e-03	5.04457	2.69587	4.36970e-05
6.24248e+02	1.66397e-02	4.15289e-03	3.96039	6.19699	4.36970e-05
6.47541e+02	1.66374e-02	7.67569e-03	2.74198	2.99404	4.36970e-05
6.70834e+02	1.66422e-02	4.73484e-03	1.47321	5.50690	4.36970e-05
6.94126e+02	1.66367e-02	3.41892e-03	5.95912	2.59785	4.36970e-05
7.17419e+02	1.66408e-02	4.35986e-03	5.45730	5.03720	4.36970e-05
