# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.21595e-02	3.23127e-03	1.85499	2.10924	4.59020e-05
1.39757e+01	1.21579e-02	1.50021e-03	2.13334	3.31854	4.59020e-05
2.17400e+01	1.21585e-02	4.68730e-03	2.49804	4.45634	4.59020e-05
2.95043e+01	1.21585e-02	4.15449e-03	3.93487	4.60309	4.59020e-05
3.72685e+01	1.21578e-02	1.38289e-03	3.55623	0.28531	4.59020e-05
4.50328e+01	1.21610e-02	2.12397e-03	4.46184	1.01295	4.59020e-05
5.27971e+01	1.21573e-02	1.26793e-03	4.26708	2.85816	4.59020e-05
6.05614e+01	1.21589e-02	3.64547e-03	4.62067	4.14845	4.59020e-05
6.83257e+01	1.21580e-02	4.05985e-03	5.88987	4.53376	4.59020e-05
7.60899e+01	1.21580e-02	2.75053e-03	6.12766	5.96484	4.59020e-05
8.38542e+01	1.21586e-02	3.62980e-03	1.09485	0.05100	4.59020e-05
9.16185e+01	1.21580e-02	5.73149e-04	0.61347	2.06889	4.59020e-05
9.93828e+01	1.21586e-02	2.43501e-03	1.05885	3.22634	4.59020e-05
1.07147e+02	1.21579e-02	1.74302e-03	1.30647	4.61519	4.59020e-05
1.14911e+02	1.21577e-02	3.64533e-03	1.74348	5.66811	4.59020e-05
1.22676e+02	1.21615e-02	4.23110e-03	2.63093	6.20517	4.59020e-05
1.30440e+02	1.21575e-02	2.27281e-03	3.46782	0.50560	4.59020e-05
1.38204e+02	1.21581e-02	2.01872e-03	3.04769	2.53627	4.59020e-05
1.45968e+02	1.21583e-02	1.40154e-03	4.49212	2.80324	4.59020e-05
1.53733e+02	1.21577e-02	3.36623e-03	3.25980	5.64761	4.59020e-05
1.61497e+02	1.21622e-02	3.99958e-03	4.72926	5.79142	4.59020e-05
1.69261e+02	1.21572e-02	3.50315e-03	5.22393	0.81036	4.59020e-05
1.77026e+02	1.21587e-02	3.77162e-03	6.25606	1.54504	4.59020e-05
1.84790e+02	1.21578e-02	1.87657e-03	0.95042	2.23339	4.59020e-05
1.92554e+02	1.21597e-02	2.15922e-03	0.10504	4.78648	4.59020e-05
2.00318e+02	1.21578e-02	1.27808e-03	1.23215	5.39953	4.59020e-05
2.08083e+02	1.21586e-02	4.29759e-03	1.12225	0.83966	4.59020e-05
2.15847e+02	1.21585e-02	4.31990e-03	2.42389	1.10982	4.59020e-05
2.23611e+02	1.21576e-02	2.14310e-03	2.70301	2.36336	4.59020e-05
2.31375e+02	1.21594e-02	3.02823e-03	3.32464	3.27752	4.59020e-05
2.39140e+02	1.21579e-02	1.25985e-03	4.20224	3.93667	4.59020e-05
2.46904e+02	1.21580e-02	2.08639e-03	2.66435	0.78918	4.59020e-05
2.54668e+02	1.21584e-02	3.79020e-03	4.05071	1.02255	4.59020e-05
2.62433e+02	1.21580e-02	2.51834e-03	4.50053	2.10146	4.59020e-05
2.70197e+02	1.21583e-02	4.53375e-03	5.03142	3.08981	4.59020e-05
2.77961e+02	1.21589e-02	2.19762e-03	0.17043	3.27205	4.59020e-05
2.85725e+02	1.21579e-02	2.27665e-03	5.87375	5.62298	4.59020e-05
2.93490e+02	1.21587e-02	1.50004e-03	0.01035	0.63173	4.59020e-05
3.01254e+02	1.21574e-02	3.83251e-03	0.16717	2.09974	4.59020e-05
3.09018e+02	1.21616e-02	5.12070e-03	1.33972	2.71014	4.59020e-05
3.16783e+02	1.21577e-02	2.62975e-03	2.26384	3.61519	4.59020e-05
3.24547e+02	1.21586e-02	4.56115e-03	2.89699	4.71894	4.59020e-05
3.32311e+02	1.21577e-02	9.76168e-04	4.30877	5.09983	4.59020e-05
3.40075e+02	1.21605e-02	2.96222e-03	3.47462	1.46363	4.59020e-05
3.47840e+02	1.21573e-02	3.34033e-03	4.43779	2.26319	4.59020e-05
3.55604e+02	1.21585e-02	3.70592e-03	4.68254	3.80774	4.59020e-05
3.63368e+02	1.21580e-02	5.36069e-03	6.05094	4.19395	4.59020e-05
3.71132e+02	1.21583e-02	1.76157e-03	0.36458	5.25484	4.59020e-05
3.78897e+02	1.21577e-02	2.73369e-03	0.96612	0.12945	4.59020e-05
3.86661e+02	1.21579e-02	1.21859e-03	1.05789	1.85305	4.59020e-05
3.94425e+02	1.21586e-02	3.29028e-03	1.21109	3.34715	4.59020e-05
4.02190e+02	1.21575e-02	3.81388e-03	2.16768	3.99820	4.59020e-05
4.09954e+02	1.21617e-02	3.34262e-03	2.54907	5.28751	4.59020e-05
4.17718e+02	1.21575e-02	4.71214e-03	3.86389	5.75241	4.59020e-05
4.25482e+02	1.21589e-02	1.00011e-03	3.77758	1.28328	4.59020e-05
4.33247e+02	1.21579e-02	2.86452e-03	4.57181	2.25909	4.59020e-05
4.41011e+02	1.21584e-02	2.19756e-03	4.62758	4.00638	4.59020e-05
4.48775e+02	1.21576e-02	4.86868e-03	5.28051	5.11298	4.59020e-05
4.56540e+02	1.21583e-02	4.34814e-03	0.58193	5.37628	4.59020e-05
4.64304e+02	1.21580e-02	3.54113e-03	0.70032	0.78673	4.59020e-05
4.72068e+02	1.21581e-02	3.58948e-03	2.11704	1.08773	4.59020e-05
4.79832e+02	1.21574e-02	1.05202e-03	1.72308	3.24391	4.59020e-05
4.87597e+02	1.21581e-02	3.55245e-03	2.19445	4.58256	4.59020e-05
4.95361e+02	1.21585e-02	2.68806e-03	3.05362	5.39151	4.59020e-05
5.03125e+02	1.21578e-02	4.34089e-03	3.25183	0.45017	4.59020e-05
5.10889e+02	1.21602e-02	4.40199e-03	4.57184	0.76785	4.59020e-05
5.18654e+02	1.21574e-02	2.43120e-03	4.56014	2.47894	4.59020e-05
5.26418e+02	1.21586e-02	2.42438e-03	5.73875	3.00630	4.59020e-05
5.34182e+02	1.21580e-02	1.76856e-03	4.98394	5.46274	4.59020e-05
5.41947e+02	1.21573e-02	3.97344e-03	6.02443	6.16192	4.59020e-05
5.49711e+02	1.21595e-02	3.64572e-03	0.86712	0.47791	4.59020e-05
5.57475e+02	1.21578e-02	4.34080e-03	1.11782	2.01645	4.59020e-05
5.65239e+02	1.21584e-02	3.77693e-03	2.87774	2.17995	4.59020e-05
5.73004e+02	1.21574e-02	1.87087e-03	2.38425	4.55366	4.59020e-05
5.80768e+02	1.21591e-02	2.73100e-03	3.29666	5.48803	4.59020e-05
5.88532e+02	1.21581e-02	2.28261e-03	3.50094	0.97105	4.59020e-05
5.96297e+02	1.21585e-02	5.87223e-03	4.87649	1.47927	4.59020e-05
6.04061e+02	1.21578e-02	2.96155e-03	5.96298	2.30149	4.59020e-05
6.11825e+02	1.21576e-02	3.52914e-03	0.41656	3.49707	4.59020e-05
6.19589e+02	1.21582e-02	2.57174e-03	1.73696	4.03555	4.59020e-05
6.27354e+02	1.21580e-02	2.58289e-03	0.73153	0.65322	4.59020e-05
6.35118e+02	1.21586e-02	2.95674e-03	2.29913	0.90005	4.59020e-05
6.42882e+02	1.21575e-02	4.08337e-03	2.46439	2.46829	4.59020e-05
6.50646e+02	1.21579e-02	4.68061e-03	3.69615	3.11020	4.59020e-05
6.58411e+02	1.21581e-02	2.89389e-03	4.85699	3.79521	4.59020e-05
6.66175e+02	1.21576e-02	2.25538e-03	4.87282	5.45018	4.59020e-05
6.73939e+02	1.21601e-02	4.83358e-04	6.07218	5.93968	4.59020e-05
6.81704e+02	1.21575e-02	4.44988e-03	5.13861	2.32858	4.59020e-05
6.89468e+02	1.21590e-02	3.74603e-03	0.10898	2.83577	4.59020e-05
6.97232e+02	1.21572e-02	4.90590e-03	0.64805	4.13346	4.59020e-05
7.04996e+02	1.21613e-02	5.14181e-03	1.95687	4.78459	4.59020e-05
7.12761e+02	1.21578e-02	1.30673e-03	2.93828	5.65184	4.59020e-05
7.20525e+02	1.21581e-02	3.10276e-03	3.22553	1.03939	4.59020e-05
7.28289e+02	1.21572e-02	2.47942e-03	3.04098	3.25180	4.59020e-05
7.36054e+02	1.21579e-02	5.55384e-03	4.17910	4.02725	4.59020e-05
7.43818e+02	1.21583e-02	4.07842e-03	5.65768	4.57016	4.59020e-05
7.51582e+02	1.21581e-02	5.73510e-03	0.00080	5.86983	4.59020e-05
7.59346e+02	1.21590e-02	3.47942e-03	1.54166	6.22194	4.59020e-05
7.67111e+02	1.21574e-02	8.63760e-04	1.17401	2.16809	4.59020e-05
7.74875e+02	1.21585e-02	2.64306e-03	1.88060	3.22688	4.59020e-05
7.82639e+02	1.21581e-02	2.76064e-03	1.65810	5.24329	4.59020e-05
7.90403e+02	1.21579e-02	5.95146e-03	3.18702	5.56880	4.59020e-05
7.98168e+02	1.21580e-02	3.83225e-03	4.04445	0.15947	4.59020e-05
8.05932e+02	1.21579e-02	4.04625e-03	4.67421	1.13047	4.59020e-05
8.13696e+02	1.21586e-02	2.12203e-03	5.59757	1.85855	4.59020e-05
8.21461e+02	1.21577e-02	2.06953e-03	4.69757	4.46639	4.59020e-05
8.29225e+02	1.21586e-02	3.55254e-03	5.47243	5.37436	4.59020e-05
8.36989e+02	1.21582e-02	3.49260e-03	5.78807	0.46651	4.59020e-05
8.44753e+02	1.21578e-02	6.21358e-03	0.64820	1.02762	4.59020e-05
8.52518e+02	1.21587e-02	2.84337e-03	1.97123	1.41268	4.59020e-05
8.60282e+02	1.21577e-02	3.00779e-03	1.63248	3.45130	4.59020e-05
8.68046e+02	1.21597e-02	8.15167e-04	2.71477	4.00701	4.59020e-05
8.75811e+02	1.21575e-02	3.81763e-03	1.76765	0.30073	4.59020e-05
8.83575e+02	1.21579e-02	4.01540e-03	2.78520	0.82364	4.59020e-05
8.91339e+02	1.21584e-02	3.97873e-03	3.02149	2.07086	4.59020e-05
8.99103e+02	1.21586e-02	5.00410e-03	3.74899	2.76744	4.59020e-05
9.06868e+02	1.21583e-02	1.96168e-03	4.63884	3.18821	4.59020e-05
9.14632e+02	1.21580e-02	2.50067e-03	2.48987	0.24170	4.59020e-05
9.22396e+02	1.21576e-02	3.57607e-03	2.97651	0.81570	4.59020e-05
9.30160e+02	1.21576e-02	3.62724e-03	2.86321	2.00166	4.59020e-05
9.37925e+02	1.21596e-02	5.67380e-03	3.26617	2.81541	4.59020e-05
9.45689e+02	1.21597e-02	4.10542e-03	4.04488	3.39782	4.59020e-05
9.53453e+02	1.21575e-02	2.12796e-03	4.01510	4.81717	4.59020e-05
9.61218e+02	1.21584e-02	1.58894e-03	4.48176	5.69972	4.59020e-05
9.68982e+02	1.21590e-02	2.35376e-03	2.73257	2.46269	4.59020e-05
9.76746e+02	1.21588e-02	5.92472e-03	3.91843	2.70247	4.59020e-05
9.84510e+02	1.21584e-02	4.48362e-03	4.73862	3.32637	4.59020e-05
9.92275e+02	1.21581e-02	4.36191e-03	4.81162	4.57918	4.59020e-05
1.00004e+03	1.21599e-02	3.22354e-03	5.53517	5.12171	4.59020e-05
1.00780e+03	1.21602e-02	2.09428e-03	3.53549	2.11819	4.59020e-05
1.01557e+03	1.21587e-02	4.96186e-03	4.14074	2.68063	4.59020e-05
1.02333e+03	1.21578e-02	7.16986e-03	4.24284	3.73216	4.59020e-05
1.03110e+03	1.21582e-02	9.13216e-03	4.85194	4.36810	4.59020e-05
1.03886e+03	1.21590e-02	5.47438e-03	5.48419	5.02453	4.59020e-05
1.04662e+03	1.21589e-02	3.01666e-03	5.28392	0.23263	4.59020e-05
1.05439e+03	1.21585e-02	1.69491e-03	4.34407	2.39643	4.59020e-05
1.06215e+03	1.21585e-02	4.72729e-03	4.26003	3.64783	4.59020e-05
1.06992e+03	1.21581e-02	5.75750e-03	4.76934	4.17431	4.59020e-05
1.07768e+03	1.21596e-02	4.60639e-03	5.34607	4.82764	4.59020e-05
1.08545e+03	1.21578e-02	5.24570e-03	5.80783	5.56255	4.59020e-05
1.09321e+03	1.21592e-02	3.50936e-03	0.69293	5.41165	4.59020e-05
1.10097e+03	1.21594e-02	2.71790e-03	3.02462	4.13713	4.59020e-05
1.10874e+03	1.21589e-02	4.48693e-03	3.75159	4.18584	4.59020e-05
1.11650e+03	1.21578e-02	4.38711e-03	4.02372	5.11860	4.59020e-05
1.12427e+03	1.21590e-02	6.84722e-03	4.31216	5.90043	4.59020e-05
1.13203e+03	1.21588e-02	5.54946e-03	5.07846	0.09933	4.59020e-05
1.13980e+03	1.21578e-02	2.23439e-03	5.48048	0.55426	4.59020e-05
1.14756e+03	1.21587e-02	2.38338e-03	2.51676	4.74590	4.59020e-05
1.15532e+03	1.21596e-02	4.33063e-03	2.92981	5.19708	4.59020e-05
1.16309e+03	1.21597e-02	6.23728e-03	2.72703	5.64357	4.59020e-05
1.17085e+03	1.21595e-02	7.79738e-03	2.41258	6.17235	4.59020e-05
1.17862e+03	1.21598e-02	7.70281e-03	1.97502	0.55178	4.59020e-05
1.18638e+03	1.21594e-02	6.61840e-03	1.43627	1.33691	4.59020e-05
1.19415e+03	1.21588e-02	4.70484e-03	0.90354	2.08151	4.59020e-05
1.20191e+03	1.21588e-02	1.82778e-03	0.35499	2.87095	4.59020e-05
1.20967e+03	1.21585e-02	1.55153e-03	3.59668	6.14066	4.59020e-05
1.21744e+03	1.21585e-02	4.07991e-03	3.34762	0.33804	4.59020e-05
1.22520e+03	1.21595e-02	5.54255e-03	3.26365	0.65816	4.59020e-05
1.23297e+03	1.21631e-02	6.09089e-03	3.02865	1.12667	4.59020e-05
1.24073e+03	1.21594e-02	7.54755e-03	2.78535	1.63051	4.59020e-05
1.24850e+03	1.21586e-02	6.99685e-03	2.55023	2.09582	4.59020e-05
1.25626e+03	1.21588e-02	5.14702e-03	2.12278	2.75989	4.59020e-05
1.26402e+03	1.21591e-02	3.55109e-03	1.61618	3.48275	4.59020e-05
1.27179e+03	1.21596e-02	1.00462e-03	1.59792	3.76372	4.59020e-05
1.27955e+03	1.21598e-02	2.52025e-03	4.40231	1.21408	4.59020e-05
1.28732e+03	1.21594e-02	4.36287e-03	4.40659	1.48136	4.59020e-05
1.29508e+03	1.21589e-02	5.01938e-03	4.12942	1.97889	4.59020e-05
1.30285e+03	1.21585e-02	6.20180e-03	3.82799	2.54703	4.59020e-05
1.31061e+03	1.21588e-02	7.38545e-03	3.63820	2.97251	4.59020e-05
1.31837e+03	1.21630e-02	6.55380e-03	3.45151	3.42995	4.59020e-05
1.32614e+03	1.21600e-02	5.72920e-03	3.04533	4.07611	4.59020e-05
1.33390e+03	1.21586e-02	3.52991e-03	2.86839	4.51861	4.59020e-05
1.34167e+03	1.21587e-02	3.94213e-04	0.88370	0.47074	4.59020e-05
1.34943e+03	1.21590e-02	2.33166e-03	5.91999	1.98852	4.59020e-05
1.35720e+03	1.21596e-02	3.60447e-03	5.26634	2.88313	4.59020e-05
1.36496e+03	1.21598e-02	5.74379e-03	4.91683	3.48112	4.59020e-05
1.37272e+03	1.21593e-02	6.90753e-03	4.84094	3.81549	4.59020e-05
1.38049e+03	1.21589e-02	6.52350e-03	4.67572	4.22771	4.59020e-05
1.38825e+03	1.21585e-02	6.10198e-03	4.33142	4.85601	4.59020e-05
1.39602e+03	1.21594e-02	5.66000e-03	4.09734	5.39353	4.59020e-05
1.40378e+03	1.21634e-02	3.05346e-03	3.80431	5.94740	4.59020e-05
1.41155e+03	1.21593e-02	1.40197e-03	2.68996	1.00784	4.59020e-05
1.41931e+03	1.21586e-02	1.69869e-03	0.40052	3.57937	4.59020e-05
1.42707e+03	1.21588e-02	4.70404e-03	0.03603	4.18920	4.59020e-05
1.43484e+03	1.21594e-02	5.74331e-03	6.18103	4.60114	4.59020e-05
