# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	2.33959e-02	2.44595e-02	0.53592	0.23010	1.29620e-05
1.35098e+02	2.33996e-02	2.42498e-02	1.50037	4.95586	1.29620e-05
2.04977e+02	2.34059e-02	2.31410e-02	2.07749	5.96885	1.29620e-05
2.74855e+02	2.33846e-02	1.98245e-02	2.83369	1.81034	1.29620e-05
3.44734e+02	2.33971e-02	2.34724e-02	3.37486	4.23636	1.29620e-05
4.14612e+02	2.34018e-02	2.31166e-02	3.79488	0.27028	1.29620e-05
4.84491e+02	2.34017e-02	2.53543e-02	4.58844	1.91291	1.29620e-05
5.54369e+02	2.33879e-02	1.86838e-02	4.76520	4.37493	1.29620e-05
6.24248e+02	2.33937e-02	2.45086e-02	5.80724	5.04797	1.29620e-05
6.94126e+02	2.34025e-02	2.53458e-02	0.11159	4.78690	1.29620e-05
7.64005e+02	2.33925e-02	2.16898e-02	0.87487	0.57209	1.29620e-05
8.33883e+02	2.33857e-02	1.94644e-02	1.21533	2.49180	1.29620e-05
9.03762e+02	2.34031e-02	2.49598e-02	1.98421	4.34673	1.29620e-05
9.73640e+02	2.34021e-02	2.37242e-02	2.59528	6.03810	1.29620e-05
1.04352e+03	2.33907e-02	1.98149e-02	3.39915	1.56965	1.29620e-05
1.11340e+03	2.34049e-02	2.47689e-02	3.69406	3.89217	1.29620e-05
1.18328e+03	2.33863e-02	2.28782e-02	4.57307	2.91471	1.29620e-05
1.25315e+03	2.34099e-02	2.60571e-02	5.34284	2.05568	1.29620e-05
1.32303e+03	2.34029e-02	2.55421e-02	5.92359	4.79572	1.29620e-05
1.39291e+03	2.34131e-02	2.38961e-02	0.17612	1.39423	1.29620e-05
1.46279e+03	2.33856e-02	1.91834e-02	0.33454	4.04301	1.29620e-05
1.53267e+03	2.33799e-02	1.89727e-02	0.42617	1.08041	1.29620e-05
1.60255e+03	2.34061e-02	2.56444e-02	0.65532	4.77013	1.29620e-05
1.67243e+03	2.34043e-02	2.65431e-02	0.89510	1.88908	1.29620e-05
1.74230e+03	2.33838e-02	2.06637e-02	1.36870	2.72929	1.29620e-05
1.81218e+03	2.33855e-02	1.98116e-02	1.67729	6.00659	1.29620e-05
1.88206e+03	2.33947e-02	2.21669e-02	1.46998	2.35413	1.29620e-05
1.95194e+03	2.33936e-02	2.07121e-02	1.99868	4.86926	1.29620e-05
2.02182e+03	2.33951e-02	2.07883e-02	2.18920	5.91263	1.29620e-05
2.09170e+03	2.33790e-02	1.56191e-02	2.53486	1.31481	1.29620e-05
2.16157e+03	2.33953e-02	2.10651e-02	3.09421	4.21068	1.29620e-05
2.23145e+03	2.34072e-02	2.39978e-02	3.43158	0.84996	1.29620e-05
2.30133e+03	2.33858e-02	1.83406e-02	3.55779	2.01441	1.29620e-05
2.37121e+03	2.33935e-02	2.02421e-02	3.88309	2.68305	1.29620e-05
2.44109e+03	2.33892e-02	2.08432e-02	4.30524	5.68962	1.29620e-05
2.51097e+03	2.33889e-02	1.86159e-02	4.85130	2.34076	1.29620e-05
2.58085e+03	2.33826e-02	1.61404e-02	4.84547	4.83299	1.29620e-05
2.65072e+03	2.33838e-02	1.76614e-02	5.13778	0.63485	1.29620e-05
2.72060e+03	2.34004e-02	2.38432e-02	5.55570	2.97980	1.29620e-05
2.79048e+03	2.33975e-02	2.39749e-02	6.24444	5.42744	1.29620e-05
2.86036e+03	2.33869e-02	2.06877e-02	0.06282	1.66423	1.29620e-05
2.93024e+03	2.34067e-02	2.53029e-02	0.47426	4.18624	1.29620e-05
3.00012e+03	2.33913e-02	1.97474e-02	1.05646	0.31238	1.29620e-05
