# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	2.33914e-02	2.07070e-02	4.84977	4.72829	1.29620e-05
1.39757e+01	2.33911e-02	2.00457e-02	2.31956	3.43313	1.29620e-05
2.17400e+01	2.34021e-02	2.50128e-02	5.77395	2.04745	1.29620e-05
2.95043e+01	2.33931e-02	1.97536e-02	2.85545	0.72267	1.29620e-05
3.72685e+01	2.33904e-02	2.00032e-02	0.56300	5.46042	1.29620e-05
4.50328e+01	2.33961e-02	2.67579e-02	3.93659	4.15334	1.29620e-05
5.27971e+01	2.33859e-02	1.96355e-02	1.12218	2.58768	1.29620e-05
6.05614e+01	2.33920e-02	2.32969e-02	4.93327	0.95521	1.29620e-05
6.83257e+01	2.33930e-02	2.31865e-02	2.02078	5.75037	1.29620e-05
7.60899e+01	2.33859e-02	2.30535e-02	5.75217	4.08856	1.29620e-05
8.38542e+01	2.33960e-02	2.16539e-02	2.89518	2.49259	1.29620e-05
9.16185e+01	2.33919e-02	2.25994e-02	0.45012	0.74422	1.29620e-05
9.93828e+01	2.33951e-02	2.57653e-02	3.77688	5.57488	1.29620e-05
1.07147e+02	2.33867e-02	1.86269e-02	1.18079	3.94064	1.29620e-05
1.14911e+02	2.33966e-02	2.50363e-02	4.84115	2.42769	1.29620e-05
1.22676e+02	2.33921e-02	2.07264e-02	1.87945	0.93493	1.29620e-05
1.30440e+02	2.33863e-02	2.01426e-02	5.75167	5.72295	1.29620e-05
1.38204e+02	2.34071e-02	2.30493e-02	2.94935	4.41924	1.29620e-05
1.45968e+02	2.34014e-02	2.18988e-02	0.09035	2.95375	1.29620e-05
1.53733e+02	2.33857e-02	1.98915e-02	3.70373	1.74567	1.29620e-05
1.61497e+02	2.33919e-02	2.08565e-02	1.15839	0.46200	1.29620e-05
1.69261e+02	2.33971e-02	2.47814e-02	4.60480	5.31490	1.29620e-05
1.77026e+02	2.33838e-02	2.03776e-02	1.78551	3.93302	1.29620e-05
1.84790e+02	2.33897e-02	2.31932e-02	5.60452	2.38145	1.29620e-05
1.92554e+02	2.33962e-02	2.36872e-02	2.60670	1.01723	1.29620e-05
2.00318e+02	2.33939e-02	2.01949e-02	0.08481	5.79152	1.29620e-05
2.08083e+02	2.33977e-02	2.56544e-02	3.59228	4.21529	1.29620e-05
2.15847e+02	2.33909e-02	1.99233e-02	0.77702	2.74392	1.29620e-05
2.23611e+02	2.34011e-02	2.44464e-02	4.59569	1.15118	1.29620e-05
2.31375e+02	2.33966e-02	2.16801e-02	1.51921	5.98351	1.29620e-05
2.39140e+02	2.33877e-02	1.92278e-02	5.53065	4.29958	1.29620e-05
2.46904e+02	2.34090e-02	2.60776e-02	2.60105	2.96255	1.29620e-05
2.54668e+02	2.33984e-02	1.99135e-02	5.98894	1.53530	1.29620e-05
2.62433e+02	2.33877e-02	2.08573e-02	3.58087	0.07735	1.29620e-05
2.70197e+02	2.34074e-02	2.50584e-02	0.67864	4.99653	1.29620e-05
2.77961e+02	2.33874e-02	2.06376e-02	4.13395	3.59988	1.29620e-05
