# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.67973e-02	3.05427e-02	5.86126	3.85502	3.47100e-05
1.39757e+01	4.68087e-02	3.13946e-02	0.77407	1.01041	3.47100e-05
2.17400e+01	4.68024e-02	2.97698e-02	2.57963	4.37969	3.47100e-05
2.95043e+01	4.68147e-02	2.93587e-02	5.06156	1.33265	3.47100e-05
3.72685e+01	4.67623e-02	2.84831e-02	1.83066	4.52868	3.47100e-05
4.50328e+01	4.67572e-02	2.78985e-02	5.58464	1.27705	3.47100e-05
5.27971e+01	4.67377e-02	2.68899e-02	3.52775	4.36536	3.47100e-05
6.05614e+01	4.67455e-02	2.78844e-02	2.24593	0.92021	3.47100e-05
6.83257e+01	4.67095e-02	2.58550e-02	1.54882	3.71153	3.47100e-05
7.60899e+01	4.67123e-02	2.63705e-02	1.46758	0.14055	3.47100e-05
8.38542e+01	4.66953e-02	2.46494e-02	2.03426	2.74727	3.47100e-05
9.16185e+01	4.67064e-02	2.47855e-02	3.23277	5.25399	3.47100e-05
9.93828e+01	4.66780e-02	2.47169e-02	5.10200	1.33172	3.47100e-05
1.07147e+02	4.66642e-02	2.36161e-02	1.30422	3.62606	3.47100e-05
1.14911e+02	4.66467e-02	2.41407e-02	4.49954	5.76653	3.47100e-05
1.22676e+02	4.66519e-02	2.24943e-02	2.03143	1.54628	3.47100e-05
1.30440e+02	4.66666e-02	2.22868e-02	0.19136	3.51906	3.47100e-05
1.38204e+02	4.66278e-02	2.17591e-02	5.25779	5.38889	3.47100e-05
1.45968e+02	4.66303e-02	2.30845e-02	4.66468	0.86969	3.47100e-05
1.53733e+02	4.66046e-02	2.19111e-02	4.77468	2.45776	3.47100e-05
1.61497e+02	4.66171e-02	2.09798e-02	5.49898	3.97846	3.47100e-05
1.69261e+02	4.66112e-02	2.14762e-02	0.55533	5.42726	3.47100e-05
1.77026e+02	4.65547e-02	2.02854e-02	2.60307	0.39067	3.47100e-05
1.84790e+02	4.65436e-02	2.01248e-02	5.19845	1.61498	3.47100e-05
1.92554e+02	4.65308e-02	1.95844e-02	2.17882	2.70861	3.47100e-05
2.00318e+02	4.65394e-02	2.01352e-02	6.10251	3.68418	3.47100e-05
2.08083e+02	4.65269e-02	1.88704e-02	4.36330	4.56399	3.47100e-05
2.15847e+02	4.65148e-02	1.86773e-02	3.19817	5.38878	3.47100e-05
2.23611e+02	4.64811e-02	1.84694e-02	2.86654	5.90716	3.47100e-05
2.31375e+02	4.64934e-02	1.92346e-02	3.03743	0.19098	3.47100e-05
2.39140e+02	4.64656e-02	1.84974e-02	3.85533	0.62806	3.47100e-05
2.46904e+02	4.64808e-02	1.80167e-02	5.32138	0.93448	3.47100e-05
2.54668e+02	4.64402e-02	1.82759e-02	1.18296	1.09523	3.47100e-05
2.62433e+02	4.64259e-02	1.74427e-02	3.80948	1.32343	3.47100e-05
2.70197e+02	4.64449e-02	1.81148e-02	0.96937	1.25746	3.47100e-05
2.77961e+02	4.64375e-02	1.83356e-02	4.98317	1.14159	3.47100e-05
2.85725e+02	4.63987e-02	1.65470e-02	3.30679	0.96813	3.47100e-05
2.93490e+02	4.63990e-02	1.76576e-02	2.36517	0.60440	3.47100e-05
3.01254e+02	4.63680e-02	1.79610e-02	1.99219	0.19485	3.47100e-05
3.09018e+02	4.63811e-02	1.72584e-02	2.31095	5.89864	3.47100e-05
3.16783e+02	4.63722e-02	1.47135e-02	3.21170	5.27886	3.47100e-05
3.24547e+02	4.63493e-02	1.62137e-02	4.82911	4.48350	3.47100e-05
3.32311e+02	4.63649e-02	1.66980e-02	0.80699	3.56502	3.47100e-05
3.40075e+02	4.63097e-02	1.64661e-02	3.58345	2.65734	3.47100e-05
3.47840e+02	4.63018e-02	1.57811e-02	0.89011	1.47116	3.47100e-05
3.55604e+02	4.63183e-02	1.42219e-02	4.86456	0.44794	3.47100e-05
3.63368e+02	4.63087e-02	1.37743e-02	3.37844	5.40229	3.47100e-05
3.71132e+02	4.62896e-02	1.50646e-02	2.56922	3.91922	3.47100e-05
3.78897e+02	4.62815e-02	1.38878e-02	2.22900	2.51504	3.47100e-05
3.86661e+02	4.62698e-02	1.49358e-02	2.43331	1.10719	3.47100e-05
3.94425e+02	4.62494e-02	1.44339e-02	3.45809	5.67953	3.47100e-05
4.02190e+02	4.62192e-02	1.41456e-02	5.18138	3.79186	3.47100e-05
4.09954e+02	4.62391e-02	1.46421e-02	1.01197	2.06282	3.47100e-05
4.17718e+02	4.62141e-02	1.38844e-02	3.91573	0.08148	3.47100e-05
4.25482e+02	4.62348e-02	1.38924e-02	1.10223	4.34180	3.47100e-05
4.33247e+02	4.62063e-02	1.45137e-02	5.23698	2.17563	3.47100e-05
4.41011e+02	4.61892e-02	1.22875e-02	3.54854	0.09442	3.47100e-05
4.48775e+02	4.61818e-02	1.24033e-02	2.58680	4.10855	3.47100e-05
4.56540e+02	4.61561e-02	1.26889e-02	2.32440	1.65915	3.47100e-05
4.64304e+02	4.61520e-02	1.42585e-02	2.54668	5.53617	3.47100e-05
