# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.48189e-02	7.83683e-04	1.37150	4.26375	2.31180e-05
2.79514e+02	3.48037e-02	3.93740e-03	4.38338	2.16768	2.31180e-05
4.34800e+02	3.48179e-02	3.76825e-03	5.58191	1.34718	2.31180e-05
5.90085e+02	3.48168e-02	1.77421e-03	4.06648	1.09028	2.31180e-05
7.45371e+02	3.48174e-02	7.75045e-04	2.03627	5.82174	2.31180e-05
9.00656e+02	3.48079e-02	3.29920e-03	4.37514	4.84182	2.31180e-05
1.05594e+03	3.48112e-02	2.50610e-03	0.11890	4.17924	2.31180e-05
1.21123e+03	3.48155e-02	1.49267e-03	2.58541	2.74610	2.31180e-05
1.36651e+03	3.48123e-02	1.02134e-03	1.16004	5.05985	2.31180e-05
1.52180e+03	3.48174e-02	2.10722e-03	2.50330	4.69445	2.31180e-05
1.67708e+03	3.48095e-02	3.71143e-03	4.83505	3.90149	2.31180e-05
1.83237e+03	3.48044e-02	1.69874e-03	1.63799	2.37626	2.31180e-05
1.98766e+03	3.48095e-02	3.04955e-03	3.32006	2.24303	2.31180e-05
2.14294e+03	3.48091e-02	1.77082e-03	5.47376	1.59934	2.31180e-05
2.29823e+03	3.48034e-02	1.92459e-03	2.84202	6.14029	2.31180e-05
2.45351e+03	3.48143e-02	9.28891e-05	2.17009	2.28654	2.31180e-05
2.60880e+03	3.48122e-02	2.96973e-03	4.59451	1.85914	2.31180e-05
2.76408e+03	3.47994e-02	9.31162e-04	2.17130	0.86720	2.31180e-05
2.91937e+03	3.48192e-02	1.78387e-03	5.91604	0.17271	2.31180e-05
3.07465e+03	3.48089e-02	7.15362e-04	1.85931	0.85510	2.31180e-05
3.22994e+03	3.48098e-02	1.20998e-03	1.62204	3.87934	2.31180e-05
3.38523e+03	3.48118e-02	2.01151e-03	0.17938	1.77350	2.31180e-05
3.54051e+03	3.48158e-02	2.34901e-03	3.80466	1.08324	2.31180e-05
3.69580e+03	3.48026e-02	1.79963e-03	3.40924	4.48203	2.31180e-05
3.85108e+03	3.48093e-02	2.87254e-03	2.00939	2.71385	2.31180e-05
4.00637e+03	3.48029e-02	9.85330e-04	0.49130	1.08122	2.31180e-05
4.16165e+03	3.48036e-02	3.78585e-03	2.36103	2.31209	2.31180e-05
4.31694e+03	3.48014e-02	2.58627e-03	4.74866	2.86969	2.31180e-05
4.47222e+03	3.48113e-02	1.10150e-03	1.62934	5.52040	2.31180e-05
4.62751e+03	3.48099e-02	1.83778e-03	0.99019	5.49166	2.31180e-05
4.78280e+03	3.47940e-02	3.57568e-03	3.25130	2.88776	2.31180e-05
4.93808e+03	3.48054e-02	3.24695e-03	4.83050	1.32299	2.31180e-05
5.09337e+03	3.48036e-02	7.95357e-04	0.74941	0.50095	2.31180e-05
5.24865e+03	3.48141e-02	2.08494e-03	4.87450	4.62367	2.31180e-05
5.40394e+03	3.48126e-02	3.68670e-03	5.37848	6.03255	2.31180e-05
5.55922e+03	3.47954e-02	4.71051e-03	0.32685	3.32594	2.31180e-05
5.71451e+03	3.47988e-02	3.70058e-03	3.69879	5.58065	2.31180e-05
5.86979e+03	3.47914e-02	3.57808e-03	2.21753	2.21956	2.31180e-05
6.02508e+03	3.47886e-02	3.75716e-03	3.69811	3.63294	2.31180e-05
6.18037e+03	3.47828e-02	5.25317e-03	1.42650	2.31725	2.31180e-05
6.33565e+03	3.47998e-02	4.37689e-03	0.55777	0.44574	2.31180e-05
6.49094e+03	3.47990e-02	6.05786e-03	5.89529	2.04161	2.31180e-05
6.64622e+03	3.47933e-02	7.01843e-03	0.66543	1.39907	2.31180e-05
6.80151e+03	3.47794e-02	1.73276e-02	3.21731	5.49231	2.31180e-05
6.95679e+03	3.48057e-02	8.52589e-03	5.51129	1.59900	2.31180e-05
7.11208e+03	3.48019e-02	7.71428e-03	3.59810	3.77050	2.31180e-05
7.26736e+03	3.47962e-02	1.31764e-02	1.02352	1.98674	2.31180e-05
7.42265e+03	3.48259e-02	1.04657e-02	0.73499	4.30223	2.31180e-05
7.57794e+03	3.48131e-02	6.52751e-03	1.28707	5.78035	2.31180e-05
7.73322e+03	3.47654e-02	1.62869e-02	5.07697	1.23223	2.31180e-05
7.88851e+03	3.47917e-02	1.18094e-02	5.47281	6.01144	2.31180e-05
8.04379e+03	3.47695e-02	9.69048e-03	2.94909	1.86164	2.31180e-05
8.19908e+03	3.47467e-02	7.39249e-03	1.22200	3.92859	2.31180e-05
8.35436e+03	3.47296e-02	2.32854e-02	4.43185	3.52859	2.31180e-05
8.50965e+03	3.47501e-02	1.42758e-02	0.18073	2.18549	2.31180e-05
8.66493e+03	3.47635e-02	1.54968e-02	2.03962	5.81734	2.31180e-05
8.82022e+03	3.47595e-02	1.57069e-02	2.36108	4.00850	2.31180e-05
8.97551e+03	3.47354e-02	2.58879e-02	0.49230	1.12615	2.31180e-05
9.13079e+03	3.47079e-02	7.66774e-03	5.63050	3.98469	2.31180e-05
9.28608e+03	3.47324e-02	1.90379e-02	2.00317	5.82245	2.31180e-05
9.44136e+03	3.47014e-02	1.48192e-02	5.00985	4.09287	2.31180e-05
9.59665e+03	3.47097e-02	1.43503e-02	0.04182	3.38760	2.31180e-05
9.75193e+03	3.46828e-02	2.87910e-02	1.01902	3.42453	2.31180e-05
9.90722e+03	3.46710e-02	1.46327e-02	0.47302	5.42047	2.31180e-05
1.00625e+04	3.46525e-02	2.48816e-02	2.59011	4.05779	2.31180e-05
1.02178e+04	3.46400e-02	3.16558e-02	1.62370	6.01348	2.31180e-05
1.03731e+04	3.46385e-02	1.84317e-02	1.18815	3.88285	2.31180e-05
1.05284e+04	3.46375e-02	2.85833e-02	5.12838	5.19007	2.31180e-05
1.06836e+04	3.46077e-02	3.81190e-02	1.94371	3.33164	2.31180e-05
1.08389e+04	3.46166e-02	2.80437e-02	5.31593	1.13635	2.31180e-05
1.09942e+04	3.46274e-02	2.81999e-02	5.98938	5.90527	2.31180e-05
1.11495e+04	3.46254e-02	4.20490e-02	4.08707	3.15634	2.31180e-05
1.13048e+04	3.46004e-02	1.01853e-02	1.31527	0.73581	2.31180e-05
1.14601e+04	3.45588e-02	3.32730e-02	5.78526	1.22141	2.31180e-05
1.16154e+04	3.45930e-02	2.70590e-02	4.12753	1.29504	2.31180e-05
1.17706e+04	3.45365e-02	3.92178e-02	5.65594	5.10668	2.31180e-05
1.19259e+04	3.45735e-02	4.92755e-02	4.21817	1.94918	2.31180e-05
1.20812e+04	3.45276e-02	6.19279e-02	1.91463	0.38394	2.31180e-05
1.22365e+04	3.45410e-02	1.82186e-02	0.87742	3.04802	2.31180e-05
1.23918e+04	3.45723e-02	3.25537e-02	0.19152	0.66797	2.31180e-05
1.25471e+04	3.45340e-02	3.80246e-02	3.68555	5.91944	2.31180e-05
1.27024e+04	3.45045e-02	4.52325e-02	5.82207	1.29258	2.31180e-05
1.28576e+04	3.44430e-02	4.61101e-02	2.30638	1.96213	2.31180e-05
1.30129e+04	3.44547e-02	5.41827e-02	1.71904	5.55844	2.31180e-05
1.31682e+04	3.44293e-02	5.33428e-02	0.99091	2.77563	2.31180e-05
1.33235e+04	3.44223e-02	4.74429e-02	0.27751	4.24505	2.31180e-05
1.34788e+04	3.44222e-02	6.92904e-03	2.27746	2.34436	2.31180e-05
1.36341e+04	3.44021e-02	1.33948e-02	3.50792	2.37154	2.31180e-05
1.37894e+04	3.44046e-02	1.16405e-02	2.10130	4.39410	2.31180e-05
1.39446e+04	3.44155e-02	3.59470e-02	2.57034	4.52152	2.31180e-05
1.40999e+04	3.43805e-02	5.99264e-02	1.28879	5.27076	2.31180e-05
1.42552e+04	3.43274e-02	3.16304e-02	5.48645	0.67359	2.31180e-05
1.44105e+04	3.43529e-02	2.45758e-02	1.88669	0.13985	2.31180e-05
1.45658e+04	3.43398e-02	1.44282e-02	6.08673	0.42800	2.31180e-05
1.47211e+04	3.43138e-02	5.84190e-02	2.06783	3.27090	2.31180e-05
1.48764e+04	3.43084e-02	1.74570e-02	3.98956	4.45548	2.31180e-05
1.50316e+04	3.43377e-02	3.59935e-02	4.46071	0.95051	2.31180e-05
