# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	2.33857e-02	2.33549e-02	3.38151	5.34295	1.29620e-05
2.79514e+02	2.34017e-02	2.46195e-02	5.75733	1.31623	1.29620e-05
4.34800e+02	2.33931e-02	2.10033e-02	2.39935	0.26397	1.29620e-05
5.90085e+02	2.34024e-02	2.42899e-02	5.09837	0.32530	1.29620e-05
7.45371e+02	2.33870e-02	1.86120e-02	1.27185	1.05973	1.29620e-05
9.00656e+02	2.33800e-02	1.48049e-02	4.11920	4.01842	1.29620e-05
1.05594e+03	2.33930e-02	2.15881e-02	0.19948	4.01810	1.29620e-05
1.21123e+03	2.33936e-02	2.35464e-02	2.48234	4.99403	1.29620e-05
1.36651e+03	2.33866e-02	2.03028e-02	5.00907	4.79318	1.29620e-05
1.52180e+03	2.33890e-02	2.01216e-02	0.30143	2.29565	1.29620e-05
1.67708e+03	2.34072e-02	2.29007e-02	2.30793	4.82936	1.29620e-05
1.83237e+03	2.33954e-02	2.27854e-02	5.01902	3.10545	1.29620e-05
1.98766e+03	2.33757e-02	1.54048e-02	1.42843	1.82222	1.29620e-05
2.14294e+03	2.33878e-02	1.74317e-02	4.21512	2.46209	1.29620e-05
2.29823e+03	2.33843e-02	1.75086e-02	0.73769	2.72383	1.29620e-05
2.45351e+03	2.34044e-02	2.43577e-02	3.15606	3.77877	1.29620e-05
2.60880e+03	2.33959e-02	2.28862e-02	5.92806	0.42920	1.29620e-05
2.76408e+03	2.34025e-02	2.32682e-02	2.52120	5.18470	1.29620e-05
2.91937e+03	2.33991e-02	2.35365e-02	5.29542	5.47660	1.29620e-05
3.07465e+03	2.33859e-02	1.93177e-02	2.09789	1.43566	1.29620e-05
3.22994e+03	2.33857e-02	1.78674e-02	5.13911	4.34043	1.29620e-05
3.38523e+03	2.33967e-02	2.26885e-02	2.34902	2.38092	1.29620e-05
3.54051e+03	2.33902e-02	1.66688e-02	0.45531	0.30045	1.29620e-05
3.69580e+03	2.33819e-02	1.89362e-02	4.82221	5.24919	1.29620e-05
