# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	1.20451e-02	3.76890e-02	3.18884	2.56187	4.59020e-05
1.39757e+01	1.20419e-02	3.40296e-02	3.15322	0.44302	4.59020e-05
2.17400e+01	1.20394e-02	4.78906e-02	3.14232	4.64245	4.59020e-05
2.95043e+01	1.20381e-02	5.59637e-02	2.95277	2.78999	4.59020e-05
3.72685e+01	1.20378e-02	4.48137e-02	2.85765	0.86747	4.59020e-05
4.50328e+01	1.20396e-02	3.60766e-02	2.83444	5.05888	4.59020e-05
5.27971e+01	1.20400e-02	3.91220e-02	2.74221	3.03233	4.59020e-05
6.05614e+01	1.20453e-02	4.63794e-02	2.66053	1.01415	4.59020e-05
6.83257e+01	1.20452e-02	5.37628e-02	2.67583	5.34573	4.59020e-05
7.60899e+01	1.20432e-02	4.52615e-02	2.63181	3.49013	4.59020e-05
8.38542e+01	1.20402e-02	3.23387e-02	2.72579	1.40527	4.59020e-05
9.16185e+01	1.20385e-02	4.09877e-02	2.87887	5.54499	4.59020e-05
9.93828e+01	1.20378e-02	5.22143e-02	2.80607	3.66543	4.59020e-05
1.07147e+02	1.20389e-02	5.09808e-02	2.90037	1.70108	4.59020e-05
1.14911e+02	1.20411e-02	4.28918e-02	2.94415	6.01967	4.59020e-05
1.22676e+02	1.20438e-02	3.30598e-02	2.93092	4.04382	4.59020e-05
1.30440e+02	1.20441e-02	3.86204e-02	3.10309	1.88153	4.59020e-05
1.38204e+02	1.20420e-02	5.46415e-02	3.11545	6.23733	4.59020e-05
1.45968e+02	1.20391e-02	5.17428e-02	3.12286	4.38529	4.59020e-05
1.53733e+02	1.20382e-02	3.72696e-02	3.22739	2.36935	4.59020e-05
1.61497e+02	1.20382e-02	3.59688e-02	3.33319	0.27966	4.59020e-05
1.69261e+02	1.20389e-02	4.34094e-02	3.40443	4.58947	4.59020e-05
1.77026e+02	1.20419e-02	5.22224e-02	3.52008	2.58015	4.59020e-05
1.84790e+02	1.20451e-02	5.07315e-02	3.57811	0.68155	4.59020e-05
1.92554e+02	1.20442e-02	3.55874e-02	3.51072	5.07780	4.59020e-05
2.00318e+02	1.20407e-02	3.37865e-02	3.76496	2.85540	4.59020e-05
2.08083e+02	1.20395e-02	4.87273e-02	3.80259	0.89167	4.59020e-05
2.15847e+02	1.20373e-02	5.31285e-02	3.84887	5.27458	4.59020e-05
2.23611e+02	1.20382e-02	4.66196e-02	4.00101	3.27548	4.59020e-05
2.31375e+02	1.20389e-02	3.83848e-02	4.00069	1.34443	4.59020e-05
2.39140e+02	1.20450e-02	3.46455e-02	4.15483	5.53619	4.59020e-05
2.46904e+02	1.20453e-02	4.75517e-02	4.32131	3.44228	4.59020e-05
2.54668e+02	1.20444e-02	5.53360e-02	4.35661	1.59266	4.59020e-05
2.62433e+02	1.20394e-02	4.36359e-02	4.39359	5.97442	4.59020e-05
2.70197e+02	1.20399e-02	3.53557e-02	4.60054	3.85654	4.59020e-05
2.77961e+02	1.20389e-02	4.06267e-02	4.69441	1.82957	4.59020e-05
2.85725e+02	1.20380e-02	4.85987e-02	4.81819	6.10487	4.59020e-05
2.93490e+02	1.20383e-02	5.43384e-02	4.98340	4.14310	4.59020e-05
3.01254e+02	1.20460e-02	4.39817e-02	4.96950	2.29525	4.59020e-05
3.09018e+02	1.20441e-02	3.10861e-02	5.15349	0.18865	4.59020e-05
3.16783e+02	1.20433e-02	4.16328e-02	5.37664	4.32304	4.59020e-05
3.24547e+02	1.20381e-02	5.34856e-02	5.37612	2.47271	4.59020e-05
3.32311e+02	1.20387e-02	5.00490e-02	5.54968	0.51425	4.59020e-05
3.40075e+02	1.20402e-02	4.19509e-02	5.67987	4.81042	4.59020e-05
3.47840e+02	1.20393e-02	3.44344e-02	5.77015	2.81214	4.59020e-05
3.55604e+02	1.20385e-02	4.11010e-02	6.01000	0.67093	4.59020e-05
3.63368e+02	1.20447e-02	5.47797e-02	6.08992	5.03412	4.59020e-05
3.71132e+02	1.20454e-02	4.94265e-02	6.14730	3.18584	4.59020e-05
3.78897e+02	1.20442e-02	3.50142e-02	0.02631	1.14267	4.59020e-05
