# t	a	e	mean_anomaly	varpi	mass/M_star
6.21144e+00	4.68342e-02	2.97506e-02	3.63518	5.44885	3.47100e-05
1.39757e+01	4.67952e-02	2.95322e-02	4.75798	2.48968	3.47100e-05
2.17400e+01	4.68402e-02	3.01281e-02	0.19124	5.75275	3.47100e-05
2.95043e+01	4.67892e-02	2.86120e-02	2.55154	2.62372	3.47100e-05
3.72685e+01	4.67805e-02	2.81420e-02	5.55480	5.67504	3.47100e-05
4.50328e+01	4.67755e-02	2.75192e-02	2.82670	2.43841	3.47100e-05
5.27971e+01	4.67708e-02	2.64234e-02	0.82003	5.29907	3.47100e-05
6.05614e+01	4.67497e-02	2.66313e-02	5.71759	1.78704	3.47100e-05
6.83257e+01	4.67392e-02	2.53615e-02	4.92496	4.48699	3.47100e-05
7.60899e+01	4.67071e-02	2.61929e-02	4.75553	0.80312	3.47100e-05
8.38542e+01	4.67130e-02	2.51121e-02	5.28188	3.24486	3.47100e-05
9.16185e+01	4.66999e-02	2.38927e-02	0.11875	5.63557	3.47100e-05
9.93828e+01	4.66831e-02	2.34880e-02	1.88703	1.63020	3.47100e-05
1.07147e+02	4.66739e-02	2.42531e-02	4.22606	3.86491	3.47100e-05
1.14911e+02	4.66589e-02	2.38898e-02	0.97208	5.91781	3.47100e-05
1.22676e+02	4.66549e-02	2.31685e-02	4.63170	1.58815	3.47100e-05
1.30440e+02	4.66499e-02	2.29617e-02	2.61993	3.47607	3.47100e-05
1.38204e+02	4.66361e-02	2.16379e-02	1.31601	5.19205	3.47100e-05
1.45968e+02	4.66194e-02	2.12593e-02	0.55394	0.60391	3.47100e-05
1.53733e+02	4.66107e-02	2.13726e-02	0.46411	2.14090	3.47100e-05
1.61497e+02	4.66077e-02	2.17784e-02	1.05079	3.53857	3.47100e-05
1.69261e+02	4.65763e-02	2.04472e-02	2.25881	4.87496	3.47100e-05
1.77026e+02	4.65623e-02	2.01186e-02	4.10425	6.09216	3.47100e-05
1.84790e+02	4.65569e-02	1.99246e-02	0.29005	0.91311	3.47100e-05
1.92554e+02	4.65421e-02	1.99257e-02	3.42104	1.88545	3.47100e-05
2.00318e+02	4.65549e-02	1.86325e-02	0.95517	2.71705	3.47100e-05
2.08083e+02	4.65289e-02	1.89397e-02	5.38559	3.47425	3.47100e-05
2.15847e+02	4.65163e-02	1.95824e-02	4.13374	4.14223	3.47100e-05
2.23611e+02	4.65085e-02	1.86488e-02	3.48135	4.74220	3.47100e-05
2.31375e+02	4.65011e-02	1.83687e-02	3.54993	5.17696	3.47100e-05
2.39140e+02	4.64860e-02	1.84365e-02	4.34342	5.41805	3.47100e-05
2.46904e+02	4.64761e-02	1.80954e-02	5.69855	5.61173	3.47100e-05
2.54668e+02	4.64602e-02	1.84711e-02	1.34177	5.76539	3.47100e-05
2.62433e+02	4.64471e-02	1.77263e-02	4.09865	5.63533	3.47100e-05
2.70197e+02	4.64381e-02	1.76372e-02	1.01293	5.60219	3.47100e-05
2.77961e+02	4.64242e-02	1.67092e-02	4.95865	5.33033	3.47100e-05
2.85725e+02	4.64182e-02	1.65279e-02	3.22635	4.98527	3.47100e-05
2.93490e+02	4.64093e-02	1.62943e-02	2.08373	4.60563	3.47100e-05
3.01254e+02	4.63680e-02	1.57984e-02	1.77601	3.91666	3.47100e-05
3.09018e+02	4.63721e-02	1.72745e-02	1.89687	3.31787	3.47100e-05
3.16783e+02	4.63827e-02	1.56780e-02	2.85249	2.42170	3.47100e-05
3.24547e+02	4.63762e-02	1.56097e-02	4.29205	1.59702	3.47100e-05
3.32311e+02	4.63542e-02	1.63158e-02	0.07033	0.67472	3.47100e-05
3.40075e+02	4.63298e-02	1.62742e-02	2.94603	5.73104	3.47100e-05
3.47840e+02	4.63382e-02	1.58079e-02	6.24381	4.62805	3.47100e-05
3.55604e+02	4.63246e-02	1.50627e-02	4.00625	3.32728	3.47100e-05
3.63368e+02	4.62850e-02	1.47249e-02	2.36645	1.95185	3.47100e-05
3.71132e+02	4.62929e-02	1.61475e-02	1.26937	0.55271	3.47100e-05
3.78897e+02	4.62934e-02	1.53858e-02	0.94582	5.20298	3.47100e-05
3.86661e+02	4.62546e-02	1.38675e-02	1.22221	3.52061	3.47100e-05
3.94425e+02	4.62520e-02	1.49895e-02	2.22176	1.63224	3.47100e-05
4.02190e+02	4.62505e-02	1.33109e-02	3.58955	6.18681	3.47100e-05
4.09954e+02	4.62423e-02	1.36404e-02	5.79841	4.15161	3.47100e-05
4.17718e+02	4.62404e-02	1.44751e-02	2.23407	2.15336	3.47100e-05
4.25482e+02	4.62150e-02	1.31749e-02	5.61347	0.02475	3.47100e-05
4.33247e+02	4.61982e-02	1.34354e-02	3.32060	4.08955	3.47100e-05
4.41011e+02	4.61858e-02	1.29188e-02	1.66360	1.76471	3.47100e-05
4.48775e+02	4.61926e-02	1.42851e-02	0.69091	5.58317	3.47100e-05
4.56540e+02	4.61422e-02	1.25835e-02	0.24945	3.12934	3.47100e-05
4.64304e+02	4.61581e-02	1.29916e-02	0.35692	0.64706	3.47100e-05
4.72068e+02	4.61213e-02	1.34115e-02	1.30634	4.12671	3.47100e-05
4.79832e+02	4.61451e-02	1.33833e-02	2.54967	1.57916	3.47100e-05
4.87597e+02	4.61278e-02	1.34015e-02	4.70452	4.93912	3.47100e-05
