# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	3.47957e-02	3.59774e-03	3.83090	4.14566	2.31180e-05
2.79514e+02	3.48043e-02	4.02390e-03	3.73930	3.28621	2.31180e-05
4.34800e+02	3.48165e-02	2.95217e-03	4.04415	2.16465	2.31180e-05
5.90085e+02	3.48028e-02	4.04170e-03	5.08987	1.95739	2.31180e-05
7.45371e+02	3.48132e-02	3.96093e-03	1.40990	1.13587	2.31180e-05
9.00656e+02	3.48036e-02	2.32231e-03	0.49535	0.03005	2.31180e-05
1.05594e+03	3.48316e-02	2.89708e-03	1.56293	0.52535	2.31180e-05
1.21123e+03	3.48071e-02	3.29495e-03	3.36834	6.17841	2.31180e-05
1.36651e+03	3.48139e-02	3.76370e-03	5.22412	5.67348	2.31180e-05
1.52180e+03	3.48074e-02	3.89193e-03	0.45742	5.07795	2.31180e-05
1.67708e+03	3.48077e-02	3.49580e-03	2.51391	4.45886	2.31180e-05
1.83237e+03	3.48070e-02	4.15156e-03	4.67725	3.68498	2.31180e-05
1.98766e+03	3.48156e-02	3.72486e-03	0.07532	3.34241	2.31180e-05
2.14294e+03	3.48155e-02	1.81866e-03	1.02836	3.57631	2.31180e-05
2.29823e+03	3.48181e-02	2.21155e-03	2.79275	3.14622	2.31180e-05
2.45351e+03	3.48036e-02	3.97312e-03	4.72414	2.86462	2.31180e-05
2.60880e+03	3.48149e-02	5.68639e-03	0.13737	2.35230	2.31180e-05
2.76408e+03	3.48254e-02	6.94804e-03	0.74856	2.12684	2.31180e-05
2.91937e+03	3.48189e-02	3.50693e-03	1.36890	1.99308	2.31180e-05
3.07465e+03	3.48129e-02	2.31246e-03	1.47287	2.29353	2.31180e-05
3.22994e+03	3.48048e-02	1.99703e-03	1.06840	2.88100	2.31180e-05
3.38523e+03	3.48208e-02	4.59612e-03	1.70323	2.43942	2.31180e-05
3.54051e+03	3.48282e-02	3.14418e-03	1.37346	2.82316	2.31180e-05
3.69580e+03	3.48191e-02	2.18022e-03	1.77765	2.48272	2.31180e-05
3.85108e+03	3.48080e-02	3.75117e-03	1.25980	3.22369	2.31180e-05
4.00637e+03	3.48087e-02	6.11788e-03	0.73716	4.02400	2.31180e-05
4.16165e+03	3.48029e-02	4.38335e-03	1.96389	3.46434	2.31180e-05
4.31694e+03	3.48113e-02	2.66628e-03	0.80793	5.43269	2.31180e-05
4.47222e+03	3.48007e-02	4.68374e-03	3.51506	5.76909	2.31180e-05
4.62751e+03	3.48052e-02	4.58818e-03	0.93927	5.62199	2.31180e-05
4.78280e+03	3.48170e-02	3.55409e-03	2.45763	1.67991	2.31180e-05
4.93808e+03	3.48127e-02	6.92578e-03	5.32254	2.76340	2.31180e-05
5.09337e+03	3.48183e-02	3.26452e-03	0.83618	4.36488	2.31180e-05
5.24865e+03	3.48067e-02	4.11128e-03	3.07739	5.37887	2.31180e-05
5.40394e+03	3.48080e-02	5.67065e-03	2.58321	0.74815	2.31180e-05
5.55922e+03	3.48060e-02	5.35174e-03	3.13298	3.18751	2.31180e-05
5.71451e+03	3.48230e-02	3.27315e-03	1.85472	1.11197	2.31180e-05
5.86979e+03	3.48172e-02	4.06299e-03	3.38144	2.31321	2.31180e-05
6.02508e+03	3.48221e-02	8.47446e-03	4.42216	0.50301	2.31180e-05
6.18037e+03	3.48500e-02	1.91557e-02	3.57547	3.24161	2.31180e-05
6.33565e+03	3.48855e-02	1.93666e-02	4.44581	4.52162	2.31180e-05
6.49094e+03	3.48470e-02	2.14453e-02	6.10185	3.71749	2.31180e-05
6.64622e+03	3.48633e-02	9.96569e-03	2.05450	2.82168	2.31180e-05
6.80151e+03	3.48179e-02	1.32803e-02	0.88355	4.71656	2.31180e-05
6.95679e+03	3.48309e-02	2.67205e-03	3.02884	1.93388	2.31180e-05
7.11208e+03	3.48204e-02	2.39124e-02	2.03272	2.04108	2.31180e-05
7.26736e+03	3.48424e-02	1.29783e-02	5.63181	4.34494	2.31180e-05
7.42265e+03	3.48453e-02	1.30225e-02	2.67122	3.55829	2.31180e-05
7.57794e+03	3.47825e-02	1.17884e-02	5.80438	5.08346	2.31180e-05
7.73322e+03	3.47751e-02	1.42978e-02	4.41496	4.04417	2.31180e-05
7.88851e+03	3.48047e-02	1.47894e-02	1.36920	5.55775	2.31180e-05
8.04379e+03	3.48043e-02	1.45277e-02	5.51602	4.70846	2.31180e-05
8.19908e+03	3.47598e-02	1.06160e-02	2.92400	6.12945	2.31180e-05
8.35436e+03	3.47738e-02	6.40755e-03	2.94330	1.48191	2.31180e-05
8.50965e+03	3.48023e-02	1.65384e-02	4.55533	0.07586	2.31180e-05
8.66493e+03	3.47744e-02	2.73987e-02	6.24167	2.55036	2.31180e-05
8.82022e+03	3.47434e-02	1.14175e-02	3.88943	3.41628	2.31180e-05
8.97551e+03	3.47198e-02	2.03920e-02	2.40419	0.38516	2.31180e-05
9.13079e+03	3.47655e-02	2.43366e-02	2.46286	6.17337	2.31180e-05
9.28608e+03	3.47579e-02	3.22486e-02	5.91620	5.21032	2.31180e-05
9.44136e+03	3.47511e-02	1.93199e-02	2.23817	2.32795	2.31180e-05
9.59665e+03	3.47018e-02	1.86638e-02	4.75607	3.75557	2.31180e-05
9.75193e+03	3.47183e-02	3.93740e-02	2.04577	3.84156	2.31180e-05
9.90722e+03	3.46986e-02	5.86378e-03	5.80668	3.19527	2.31180e-05
1.00625e+04	3.46646e-02	3.74468e-02	4.26859	0.81975	2.31180e-05
1.02178e+04	3.46880e-02	3.16297e-02	3.71532	3.82090	2.31180e-05
1.03731e+04	3.46469e-02	2.08642e-02	4.26297	2.32406	2.31180e-05
1.05284e+04	3.46274e-02	2.23521e-02	3.97537	2.36252	2.31180e-05
1.06836e+04	3.46042e-02	2.38759e-02	6.10805	0.94106	2.31180e-05
1.08389e+04	3.46095e-02	2.14421e-02	5.27134	0.12862	2.31180e-05
1.09942e+04	3.45725e-02	3.44676e-02	0.92648	3.24816	2.31180e-05
1.11495e+04	3.45829e-02	2.26897e-02	3.49747	2.10270	2.31180e-05
1.13048e+04	3.45871e-02	2.73167e-02	1.18077	2.57504	2.31180e-05
1.14601e+04	3.45982e-02	2.09140e-02	2.50445	3.78447	2.31180e-05
1.16154e+04	3.45782e-02	4.34624e-02	1.71664	5.08644	2.31180e-05
1.17706e+04	3.45528e-02	3.07029e-02	0.13083	5.35066	2.31180e-05
1.19259e+04	3.45562e-02	3.78958e-02	0.02834	1.35964	2.31180e-05
1.20812e+04	3.45271e-02	2.97496e-02	5.69267	2.31548	2.31180e-05
1.22365e+04	3.45156e-02	2.51063e-02	6.08126	0.15097	2.31180e-05
1.23918e+04	3.45006e-02	2.66540e-02	3.81204	4.83621	2.31180e-05
1.25471e+04	3.44943e-02	3.61803e-03	3.73899	5.12419	2.31180e-05
1.27024e+04	3.45050e-02	1.33940e-02	5.95712	6.20904	2.31180e-05
1.28576e+04	3.44763e-02	1.13745e-02	3.34703	3.59872	2.31180e-05
1.30129e+04	3.44431e-02	4.38871e-02	3.00191	3.93723	2.31180e-05
1.31682e+04	3.44709e-02	3.35092e-02	5.16184	4.91028	2.31180e-05
1.33235e+04	3.44444e-02	2.71026e-02	3.32704	5.26901	2.31180e-05
1.34788e+04	3.44132e-02	1.81638e-02	3.39847	0.93183	2.31180e-05
1.36341e+04	3.44397e-02	3.33939e-02	0.58162	3.81061	2.31180e-05
1.37894e+04	3.43973e-02	4.14976e-02	2.80136	6.18202	2.31180e-05
1.39446e+04	3.44083e-02	2.34991e-02	5.31427	1.63885	2.31180e-05
1.40999e+04	3.43529e-02	1.24753e-02	4.54600	4.84304	2.31180e-05
1.42552e+04	3.43605e-02	3.05748e-02	2.95058	1.64333	2.31180e-05
1.44105e+04	3.43847e-02	3.04970e-02	6.06962	4.20155	2.31180e-05
1.45658e+04	3.43196e-02	3.31384e-02	0.85149	5.29463	2.31180e-05
1.47211e+04	3.43431e-02	3.23355e-02	5.88937	4.60234	2.31180e-05
1.48764e+04	3.42657e-02	2.28263e-02	0.27872	2.64348	2.31180e-05
1.50316e+04	3.42773e-02	2.14948e-02	5.17832	0.07873	2.31180e-05
1.51869e+04	3.42123e-02	2.56280e-02	0.22373	5.32990	2.31180e-05
1.53422e+04	3.42758e-02	2.42258e-02	2.35522	1.77399	2.31180e-05
1.54975e+04	3.43037e-02	2.66492e-02	4.65517	1.04352	2.31180e-05
1.56528e+04	3.43095e-02	4.67769e-02	6.08960	5.10107	2.31180e-05
1.58081e+04	3.43032e-02	4.85373e-02	0.24000	0.58571	2.31180e-05
1.59634e+04	3.42418e-02	3.99022e-02	5.73294	2.81836	2.31180e-05
1.61186e+04	3.42171e-02	2.02086e-02	5.66337	5.10111	2.31180e-05
1.62739e+04	3.41815e-02	4.02691e-02	4.91244	3.62101	2.31180e-05
1.64292e+04	3.41791e-02	4.74375e-02	6.06711	0.19938	2.31180e-05
1.65845e+04	3.41749e-02	2.67948e-02	2.31507	2.94875	2.31180e-05
1.67398e+04	3.42799e-02	4.61000e-02	2.52112	2.96772	2.31180e-05
1.68951e+04	3.41696e-02	3.66849e-02	6.15070	4.79890	2.31180e-05
1.70504e+04	3.41308e-02	3.51791e-02	1.35894	0.31138	2.31180e-05
1.72056e+04	3.41402e-02	3.48206e-02	1.57650	2.71806	2.31180e-05
1.73609e+04	3.43170e-02	6.78462e-02	2.44158	0.52153	2.31180e-05
1.75162e+04	3.41800e-02	7.13579e-02	0.34207	4.01331	2.31180e-05
1.76715e+04	3.41970e-02	1.17787e-01	1.41644	4.18584	2.31180e-05
1.78268e+04	3.41497e-02	6.00898e-02	4.96800	5.20139	2.31180e-05
1.79821e+04	3.42393e-02	3.63793e-02	0.42317	1.84543	2.31180e-05
1.81374e+04	3.41039e-02	5.46116e-02	2.78511	0.22193	2.31180e-05
