# t	a	e	mean_anomaly	varpi	mass/M_star
1.24228e+02	1.20446e-02	3.17996e-02	2.83089	3.62177	4.59020e-05
2.79514e+02	1.20390e-02	4.05754e-02	1.21517	1.49864	4.59020e-05
4.34800e+02	1.20449e-02	4.85159e-02	0.32705	5.72398	4.59020e-05
5.90085e+02	1.20381e-02	5.48577e-02	0.08219	3.74101	4.59020e-05
7.45371e+02	1.20439e-02	5.28906e-02	0.37760	1.87459	4.59020e-05
9.00656e+02	1.20386e-02	4.84410e-02	4.44690	6.24206	4.59020e-05
1.05594e+03	1.20454e-02	4.15226e-02	3.49522	4.44952	4.59020e-05
1.21123e+03	1.20383e-02	3.65200e-02	3.43560	2.53486	4.59020e-05
1.36651e+03	1.20398e-02	3.49807e-02	4.22587	0.59725	4.59020e-05
1.52180e+03	1.20437e-02	3.46856e-02	5.81838	4.89727	4.59020e-05
1.67708e+03	1.20390e-02	4.14821e-02	1.90666	2.86349	4.59020e-05
1.83237e+03	1.20387e-02	4.63198e-02	4.67837	1.04371	4.59020e-05
1.98766e+03	1.20456e-02	4.90035e-02	2.00977	5.46842	4.59020e-05
2.14294e+03	1.20372e-02	5.21837e-02	0.06477	3.69641	4.59020e-05
2.29823e+03	1.20383e-02	5.24210e-02	5.15322	1.87277	4.59020e-05
2.45351e+03	1.20379e-02	5.09566e-02	4.59221	0.05653	4.59020e-05
2.60880e+03	1.20449e-02	4.40870e-02	5.09553	4.49798	4.59020e-05
2.76408e+03	1.20383e-02	3.87088e-02	0.34282	2.57959	4.59020e-05
2.91937e+03	1.20368e-02	3.38050e-02	2.50807	0.74097	4.59020e-05
3.07465e+03	1.20399e-02	3.19926e-02	5.37455	5.12060	4.59020e-05
3.22994e+03	1.20443e-02	3.39253e-02	2.52036	3.37422	4.59020e-05
3.38523e+03	1.20439e-02	3.91314e-02	0.62243	1.51805	4.59020e-05
3.54051e+03	1.20439e-02	4.71091e-02	5.64007	5.99421	4.59020e-05
3.69580e+03	1.20381e-02	5.21529e-02	5.17130	4.18427	4.59020e-05
3.85108e+03	1.20382e-02	5.31831e-02	5.23388	2.43538	4.59020e-05
4.00637e+03	1.20391e-02	5.26386e-02	5.96085	0.75159	4.59020e-05
4.16165e+03	1.20368e-02	5.16480e-02	0.97603	5.43189	4.59020e-05
4.31694e+03	1.20400e-02	5.13198e-02	2.77881	3.88463	4.59020e-05
4.47222e+03	1.20374e-02	5.15302e-02	4.91835	2.30317	4.59020e-05
4.62751e+03	1.20481e-02	4.67035e-02	1.27744	0.75453	4.59020e-05
4.78280e+03	1.20433e-02	4.26845e-02	4.57765	5.45806	4.59020e-05
4.93808e+03	1.20432e-02	3.99803e-02	2.13844	4.04448	4.59020e-05
5.09337e+03	1.20449e-02	4.11096e-02	0.51831	2.64677	4.59020e-05
5.24865e+03	1.20431e-02	4.11847e-02	6.09801	1.21209	4.59020e-05
5.40394e+03	1.20441e-02	4.03995e-02	0.34650	6.14912	4.59020e-05
5.55922e+03	1.20428e-02	3.53921e-02	5.57239	4.61133	4.59020e-05
5.71451e+03	1.20367e-02	3.67077e-02	5.19517	3.26659	4.59020e-05
5.86979e+03	1.20399e-02	3.48879e-02	5.84082	1.61034	4.59020e-05
6.02508e+03	1.20388e-02	3.51059e-02	1.08333	6.20898	4.59020e-05
6.18037e+03	1.20371e-02	3.35401e-02	3.06942	4.57432	4.59020e-05
6.33565e+03	1.20451e-02	3.03370e-02	5.09607	3.48635	4.59020e-05
6.49094e+03	1.20426e-02	3.09274e-02	1.93468	2.24577	4.59020e-05
6.64622e+03	1.20362e-02	3.66164e-02	4.93437	1.55027	4.59020e-05
6.80151e+03	1.20361e-02	4.18956e-02	2.57400	0.78212	4.59020e-05
6.95679e+03	1.20408e-02	4.25843e-02	1.31458	6.07277	4.59020e-05
7.11208e+03	1.20447e-02	4.78571e-02	0.78362	5.19025	4.59020e-05
7.26736e+03	1.20432e-02	5.50276e-02	0.93301	4.34422	4.59020e-05
7.42265e+03	1.20383e-02	5.02272e-02	1.14936	3.67064	4.59020e-05
7.57794e+03	1.20397e-02	4.65570e-02	2.08239	2.97570	4.59020e-05
7.73322e+03	1.20411e-02	4.24129e-02	3.73285	2.29106	4.59020e-05
7.88851e+03	1.20356e-02	3.83024e-02	0.91934	1.02304	4.59020e-05
8.04379e+03	1.20398e-02	3.10352e-02	3.82993	0.65693	4.59020e-05
8.19908e+03	1.20421e-02	4.77121e-02	5.38311	1.33395	4.59020e-05
8.35436e+03	1.20420e-02	3.16846e-02	0.28405	2.75641	4.59020e-05
8.50965e+03	1.20370e-02	2.85078e-02	1.31307	4.51872	4.59020e-05
8.66493e+03	1.20411e-02	2.55044e-02	2.70011	0.54891	4.59020e-05
8.82022e+03	1.20420e-02	2.61117e-02	0.95647	5.28560	4.59020e-05
8.97551e+03	1.20394e-02	3.73310e-03	4.80072	3.62438	4.59020e-05
9.13079e+03	1.20403e-02	1.27749e-03	3.31796	0.20471	4.59020e-05
9.28608e+03	1.20393e-02	2.86859e-02	0.46797	5.77997	4.59020e-05
9.44136e+03	1.20360e-02	1.60793e-02	1.16686	1.70816	4.59020e-05
9.59665e+03	1.20397e-02	1.00013e-02	5.52081	3.42156	4.59020e-05
9.75193e+03	1.20379e-02	1.36983e-02	2.58341	2.18106	4.59020e-05
9.90722e+03	1.20366e-02	1.01737e-02	0.19520	1.20759	4.59020e-05
1.00625e+04	1.20392e-02	1.98111e-02	1.90412	4.94496	4.59020e-05
1.02178e+04	1.20366e-02	1.49053e-02	3.33666	1.22059	4.59020e-05
1.03731e+04	1.20387e-02	8.07007e-03	5.28890	0.69388	4.59020e-05
1.05284e+04	1.20372e-02	3.27587e-02	3.81355	1.94481	4.59020e-05
1.06836e+04	1.20419e-02	9.37470e-03	3.82391	5.04708	4.59020e-05
1.08389e+04	1.20440e-02	3.47279e-02	2.91387	2.54564	4.59020e-05
1.09942e+04	1.20351e-02	3.17488e-02	5.68336	0.70649	4.59020e-05
1.11495e+04	1.20362e-02	1.76015e-02	4.95700	4.14996	4.59020e-05
1.13048e+04	1.20415e-02	2.86721e-02	2.86242	3.89114	4.59020e-05
1.14601e+04	1.20371e-02	2.07009e-02	5.16014	1.43523	4.59020e-05
1.16154e+04	1.20374e-02	2.91433e-02	2.98773	3.31512	4.59020e-05
1.17706e+04	1.20398e-02	2.83575e-02	4.78793	6.08261	4.59020e-05
1.19259e+04	1.20360e-02	1.86714e-02	3.68063	1.01900	4.59020e-05
1.20812e+04	1.20377e-02	1.43616e-02	0.26985	3.90732	4.59020e-05
1.22365e+04	1.20351e-02	2.57853e-02	4.68672	1.44358	4.59020e-05
1.23918e+04	1.20402e-02	3.34163e-02	2.97999	4.78581	4.59020e-05
1.25471e+04	1.20367e-02	9.85187e-03	6.20121	1.66320	4.59020e-05
1.27024e+04	1.20401e-02	1.69302e-02	1.40925	5.59916	4.59020e-05
1.28576e+04	1.20326e-02	5.04876e-02	6.13919	2.59168	4.59020e-05
1.30129e+04	1.20404e-02	1.84628e-02	0.16190	4.05224	4.59020e-05
1.31682e+04	1.20384e-02	1.14683e-02	0.65486	5.61879	4.59020e-05
1.33235e+04	1.20381e-02	2.60625e-02	0.65629	3.65918	4.59020e-05
1.34788e+04	1.20402e-02	1.39115e-02	0.24594	1.00654	4.59020e-05
1.36341e+04	1.20397e-02	9.62487e-03	3.90572	0.62038	4.59020e-05
1.37894e+04	1.20370e-02	3.02414e-02	2.17716	5.16347	4.59020e-05
1.39446e+04	1.20359e-02	3.31579e-02	0.91023	4.01499	4.59020e-05
1.40999e+04	1.20389e-02	3.61192e-02	5.86614	0.60851	4.59020e-05
1.42552e+04	1.20412e-02	1.80432e-02	5.44145	5.36028	4.59020e-05
1.44105e+04	1.20434e-02	1.88785e-02	3.32339	1.49737	4.59020e-05
1.45658e+04	1.20370e-02	2.59712e-02	5.21851	0.28941	4.59020e-05
1.47211e+04	1.20403e-02	3.66183e-02	2.51865	3.69102	4.59020e-05
1.48764e+04	1.20430e-02	1.65812e-02	1.64917	0.26009	4.59020e-05
1.50316e+04	1.20429e-02	3.93969e-02	5.14158	3.85062	4.59020e-05
1.51869e+04	1.20455e-02	2.97839e-02	2.87380	0.44022	4.59020e-05
1.53422e+04	1.20415e-02	3.34682e-02	1.02881	3.09299	4.59020e-05
1.54975e+04	1.20324e-02	3.28258e-02	1.14956	0.91068	4.59020e-05
1.56528e+04	1.20394e-02	2.42606e-02	4.92902	4.64130	4.59020e-05
1.58081e+04	1.20384e-02	1.32013e-02	3.81928	4.35854	4.59020e-05
1.59634e+04	1.20396e-02	1.65132e-02	2.99875	5.39738	4.59020e-05
1.61186e+04	1.20391e-02	3.01452e-02	2.91966	2.40494	4.59020e-05
1.62739e+04	1.20407e-02	5.27483e-03	4.67647	2.61247	4.59020e-05
1.64292e+04	1.20350e-02	8.81465e-03	6.06782	4.84275	4.59020e-05
1.65845e+04	1.20333e-02	4.71791e-02	1.25517	3.67156	4.59020e-05
1.67398e+04	1.20290e-02	6.89149e-02	5.66753	1.29754	4.59020e-05
1.68951e+04	1.20341e-02	5.59219e-02	2.88080	4.58066	4.59020e-05
1.70504e+04	1.20342e-02	5.52203e-02	5.13191	2.49697	4.59020e-05
1.72056e+04	1.20353e-02	5.15036e-02	1.54519	5.67192	4.59020e-05
1.73609e+04	1.20332e-02	2.35850e-02	1.02788	2.04161	4.59020e-05
1.75162e+04	1.20210e-02	4.82605e-02	3.56553	5.72833	4.59020e-05
1.76715e+04	1.20368e-02	5.19762e-02	3.75235	1.99068	4.59020e-05
1.78268e+04	1.20382e-02	4.71176e-02	0.77438	5.53501	4.59020e-05
1.79821e+04	1.20353e-02	4.44967e-02	0.64983	1.60440	4.59020e-05
1.81374e+04	1.20370e-02	4.25372e-02	5.89370	4.70995	4.59020e-05
1.82926e+04	1.20382e-02	5.25345e-02	6.01010	0.76037	4.59020e-05
1.84479e+04	1.20374e-02	2.11546e-02	0.24621	4.45509	4.59020e-05
1.86032e+04	1.20366e-02	4.99263e-02	6.14181	0.68207	4.59020e-05
1.87585e+04	1.20393e-02	3.39434e-02	2.92935	3.07220	4.59020e-05
1.89138e+04	1.20366e-02	5.21748e-02	2.69257	6.08654	4.59020e-05
1.90691e+04	1.20355e-02	5.52461e-02	3.34043	2.32039	4.59020e-05
1.92244e+04	1.20359e-02	6.46638e-02	2.52386	5.79194	4.59020e-05
1.93796e+04	1.20364e-02	3.53214e-02	1.23547	2.53494	4.59020e-05
