# t	a	e	mean_anomaly	varpi	mass/M_star
6.52199e+01	2.34058e-02	2.49235e-02	0.85529	1.90007	1.29620e-05
1.35098e+02	2.33819e-02	1.74934e-02	1.69008	2.74149	1.29620e-05
2.04977e+02	2.33923e-02	2.09468e-02	2.65966	1.10244	1.29620e-05
2.74855e+02	2.33956e-02	2.12405e-02	3.62890	5.71369	1.29620e-05
3.44734e+02	2.34016e-02	2.23274e-02	4.61687	3.97171	1.29620e-05
4.14612e+02	2.33948e-02	2.21274e-02	5.71974	2.40198	1.29620e-05
4.84491e+02	2.33907e-02	1.85252e-02	0.32519	1.48929	1.29620e-05
5.54369e+02	2.33950e-02	2.27217e-02	1.41920	3.73268	1.29620e-05
6.24248e+02	2.33883e-02	1.88213e-02	2.03601	5.70439	1.29620e-05
6.94126e+02	2.33928e-02	1.99717e-02	2.64297	1.27841	1.29620e-05
7.64005e+02	2.33866e-02	1.97849e-02	3.51567	2.59704	1.29620e-05
8.33883e+02	2.34007e-02	2.34238e-02	4.47916	4.29706	1.29620e-05
9.03762e+02	2.33993e-02	2.45763e-02	5.53046	4.25512	1.29620e-05
9.73640e+02	2.33993e-02	2.01217e-02	0.45107	6.06759	1.29620e-05
1.04352e+03	2.33944e-02	2.09354e-02	1.50879	1.06183	1.29620e-05
1.11340e+03	2.33883e-02	1.82141e-02	2.28098	1.41913	1.29620e-05
1.18328e+03	2.33868e-02	1.99908e-02	3.46562	5.65931	1.29620e-05
1.25315e+03	2.33956e-02	2.08846e-02	4.47505	5.22383	1.29620e-05
1.32303e+03	2.33924e-02	2.18914e-02	5.19003	0.93565	1.29620e-05
1.39291e+03	2.33967e-02	2.42908e-02	6.10173	2.96601	1.29620e-05
1.46279e+03	2.34051e-02	2.34445e-02	0.77106	4.53343	1.29620e-05
1.53267e+03	2.33898e-02	1.96900e-02	1.61191	0.02816	1.29620e-05
1.60255e+03	2.33859e-02	2.04469e-02	2.48603	1.39847	1.29620e-05
1.67243e+03	2.34004e-02	2.31846e-02	2.95045	3.55654	1.29620e-05
1.74230e+03	2.34014e-02	2.31786e-02	3.93819	3.63226	1.29620e-05
1.81218e+03	2.34048e-02	2.47635e-02	5.01969	0.18312	1.29620e-05
1.88206e+03	2.33849e-02	1.95996e-02	5.69534	3.53720	1.29620e-05
1.95194e+03	2.34103e-02	2.42205e-02	0.34279	0.31433	1.29620e-05
2.02182e+03	2.33890e-02	1.85561e-02	1.09012	2.56048	1.29620e-05
2.09170e+03	2.33911e-02	1.92710e-02	2.09394	1.64379	1.29620e-05
2.16157e+03	2.33901e-02	1.74967e-02	2.41145	3.77374	1.29620e-05
2.23145e+03	2.33780e-02	2.05108e-02	3.05081	0.12539	1.29620e-05
2.30133e+03	2.34081e-02	2.38348e-02	3.97670	2.17145	1.29620e-05
2.37121e+03	2.33948e-02	2.32227e-02	4.54623	4.60613	1.29620e-05
2.44109e+03	2.33942e-02	2.02765e-02	5.63888	3.47149	1.29620e-05
2.51097e+03	2.34027e-02	2.26480e-02	0.02674	2.78499	1.29620e-05
2.58085e+03	2.33880e-02	2.07222e-02	0.70402	5.36724	1.29620e-05
2.65072e+03	2.33894e-02	1.78285e-02	1.51575	1.47720	1.29620e-05
2.72060e+03	2.34031e-02	2.51820e-02	2.22303	2.27303	1.29620e-05
2.79048e+03	2.33913e-02	2.04457e-02	2.77494	4.68072	1.29620e-05
2.86036e+03	2.34024e-02	2.31763e-02	3.56112	0.06414	1.29620e-05
2.93024e+03	2.33902e-02	1.96064e-02	4.17078	2.66830	1.29620e-05
3.00012e+03	2.33967e-02	2.28206e-02	4.56836	5.91794	1.29620e-05
3.07000e+03	2.34008e-02	2.54850e-02	5.13571	3.14426	1.29620e-05
3.13987e+03	2.33924e-02	2.18628e-02	6.02370	3.25738	1.29620e-05
3.20975e+03	2.33959e-02	2.12079e-02	0.50903	1.82163	1.29620e-05
3.27963e+03	2.33893e-02	1.97269e-02	1.09000	3.15078	1.29620e-05
3.34951e+03	2.33890e-02	1.52981e-02	1.90677	5.71058	1.29620e-05
3.41939e+03	2.33847e-02	2.08893e-02	2.63823	2.19241	1.29620e-05
3.48927e+03	2.33843e-02	1.54621e-02	3.22173	4.83156	1.29620e-05
3.55915e+03	2.34035e-02	2.28405e-02	3.88469	0.51273	1.29620e-05
3.62902e+03	2.33883e-02	2.20654e-02	4.83076	2.27683	1.29620e-05
3.69890e+03	2.34086e-02	2.40995e-02	5.10158	4.76729	1.29620e-05
3.76878e+03	2.33866e-02	1.80617e-02	5.45443	2.18114	1.29620e-05
3.83866e+03	2.33891e-02	1.94628e-02	6.07486	4.96474	1.29620e-05
3.90854e+03	2.33805e-02	1.56168e-02	0.42060	1.40188	1.29620e-05
3.97842e+03	2.33915e-02	2.04154e-02	1.03280	3.71937	1.29620e-05
4.04829e+03	2.33918e-02	2.39623e-02	1.77438	3.12694	1.29620e-05
4.11817e+03	2.33971e-02	2.10997e-02	1.89832	5.42752	1.29620e-05
4.18805e+03	2.34023e-02	2.07280e-02	2.68961	2.45709	1.29620e-05
4.25793e+03	2.33997e-02	1.99660e-02	2.98817	5.89461	1.29620e-05
4.32781e+03	2.33795e-02	2.01992e-02	3.96768	1.62535	1.29620e-05
4.39769e+03	2.33889e-02	1.88356e-02	4.89591	0.92534	1.29620e-05
4.46757e+03	2.33811e-02	1.76740e-02	5.13286	2.66258	1.29620e-05
