# t	a	e	mean_anomaly	varpi	mass/M_star
3.10572e+00	2.33876e-02	2.11789e-02	3.53341	5.25260	1.29620e-05
6.98788e+00	2.33799e-02	1.96126e-02	5.43439	4.58731	1.29620e-05
1.08700e+01	2.34006e-02	2.24216e-02	0.83468	4.00605	1.29620e-05
1.47522e+01	2.33977e-02	2.27050e-02	2.70295	3.32892	1.29620e-05
1.86343e+01	2.34040e-02	2.29214e-02	4.37375	2.62702	1.29620e-05
2.25164e+01	2.34002e-02	2.37849e-02	6.07486	1.92243	1.29620e-05
2.63985e+01	2.33948e-02	2.10304e-02	1.55292	1.28057	1.29620e-05
3.02807e+01	2.33828e-02	1.85781e-02	3.35949	0.61770	1.29620e-05
3.41628e+01	2.33822e-02	1.92849e-02	5.43219	6.07293	1.29620e-05
3.80450e+01	2.33984e-02	2.17014e-02	1.03032	5.36449	1.29620e-05
4.19271e+01	2.34012e-02	2.61105e-02	2.62179	4.61616	1.29620e-05
4.58093e+01	2.34044e-02	2.64006e-02	4.32958	3.98517	1.29620e-05
4.96914e+01	2.33923e-02	2.05171e-02	5.97849	3.23347	1.29620e-05
5.35735e+01	2.33886e-02	1.79389e-02	1.62952	2.46612	1.29620e-05
5.74557e+01	2.33837e-02	2.10336e-02	3.70682	1.57806	1.29620e-05
6.13378e+01	2.33983e-02	2.29230e-02	5.46122	0.84540	1.29620e-05
6.52199e+01	2.33996e-02	2.49637e-02	0.74960	0.06551	1.29620e-05
6.91021e+01	2.34027e-02	2.25217e-02	2.55338	5.60222	1.29620e-05
7.29842e+01	2.33823e-02	1.89233e-02	4.44120	4.76567	1.29620e-05
7.68664e+01	2.33978e-02	2.23878e-02	0.03322	4.02451	1.29620e-05
8.07485e+01	2.33909e-02	2.40032e-02	1.83340	3.30042	1.29620e-05
8.46307e+01	2.34002e-02	2.33808e-02	3.51241	2.56990	1.29620e-05
8.85128e+01	2.33869e-02	2.02551e-02	5.20787	1.73661	1.29620e-05
9.23949e+01	2.33939e-02	2.13735e-02	0.88088	0.92841	1.29620e-05
9.62771e+01	2.33878e-02	1.96158e-02	2.81071	0.16186	1.29620e-05
1.00159e+02	2.33951e-02	2.30429e-02	4.50051	5.82030	1.29620e-05
1.04041e+02	2.34045e-02	2.41003e-02	0.03563	5.15212	1.29620e-05
1.07923e+02	2.33988e-02	2.24017e-02	1.67629	4.36458	1.29620e-05
1.11806e+02	2.33947e-02	2.19919e-02	3.44394	3.65389	1.29620e-05
1.15688e+02	2.33822e-02	1.97976e-02	5.26682	2.99406	1.29620e-05
1.19570e+02	2.33907e-02	1.87858e-02	0.77473	2.37633	1.29620e-05
1.23452e+02	2.33861e-02	1.91038e-02	2.79961	1.60115	1.29620e-05
1.27334e+02	2.33958e-02	1.96674e-02	4.69240	0.92603	1.29620e-05
1.31216e+02	2.34029e-02	2.61065e-02	0.03306	0.21896	1.29620e-05
1.35098e+02	2.34018e-02	2.61956e-02	1.76086	5.91575	1.29620e-05
1.38981e+02	2.33903e-02	2.29327e-02	3.29527	5.21877	1.29620e-05
1.42863e+02	2.33872e-02	2.04663e-02	5.07343	4.61332	1.29620e-05
1.46745e+02	2.33879e-02	1.66024e-02	0.78863	3.84701	1.29620e-05
1.50627e+02	2.33887e-02	1.88107e-02	2.76660	3.11185	1.29620e-05
1.54509e+02	2.33981e-02	2.13181e-02	4.64544	2.44592	1.29620e-05
1.58391e+02	2.33985e-02	2.38665e-02	6.27485	1.85558	1.29620e-05
1.62273e+02	2.34052e-02	2.48381e-02	1.67939	1.21201	1.29620e-05
1.66156e+02	2.33931e-02	2.34851e-02	3.43639	0.52346	1.29620e-05
1.70038e+02	2.33880e-02	2.04200e-02	5.12031	6.12548	1.29620e-05
1.73920e+02	2.33901e-02	2.12345e-02	0.77044	5.42891	1.29620e-05
1.77802e+02	2.33902e-02	1.80747e-02	2.57138	4.77690	1.29620e-05
1.81684e+02	2.33960e-02	2.14172e-02	4.44366	4.00230	1.29620e-05
1.85566e+02	2.34009e-02	2.28052e-02	0.01753	3.23374	1.29620e-05
1.89448e+02	2.33970e-02	2.28322e-02	1.66891	2.40426	1.29620e-05
1.93331e+02	2.33880e-02	2.40217e-02	3.35077	1.73484	1.29620e-05
1.97213e+02	2.33874e-02	2.09166e-02	5.21375	1.02848	1.29620e-05
2.01095e+02	2.33875e-02	1.94246e-02	0.77146	0.32113	1.29620e-05
2.04977e+02	2.34055e-02	2.25408e-02	2.64650	5.72282	1.29620e-05
2.08859e+02	2.33961e-02	2.37571e-02	4.40878	4.95395	1.29620e-05
2.12741e+02	2.34006e-02	2.18346e-02	6.08924	4.12559	1.29620e-05
2.16623e+02	2.33851e-02	2.02319e-02	1.57951	3.40510	1.29620e-05
2.20505e+02	2.33906e-02	2.04646e-02	3.65877	2.53924	1.29620e-05
2.24388e+02	2.33872e-02	2.26535e-02	5.44562	1.81255	1.29620e-05
2.28270e+02	2.34061e-02	2.66818e-02	0.73577	1.05779	1.29620e-05
2.32152e+02	2.33976e-02	2.45064e-02	2.44838	0.39660	1.29620e-05
2.36034e+02	2.33918e-02	1.80970e-02	4.17888	5.94271	1.29620e-05
2.39916e+02	2.33891e-02	1.85474e-02	6.20413	5.08989	1.29620e-05
2.43798e+02	2.33916e-02	2.03522e-02	1.95535	4.29194	1.29620e-05
2.47680e+02	2.33942e-02	2.39184e-02	3.60689	3.65584	1.29620e-05
2.51563e+02	2.34000e-02	2.56980e-02	5.25290	2.95505	1.29620e-05
2.55445e+02	2.34011e-02	2.36021e-02	0.67319	2.29042	1.29620e-05
2.59327e+02	2.33913e-02	1.88491e-02	2.41636	1.61376	1.29620e-05
2.63209e+02	2.33903e-02	2.06891e-02	4.40601	0.86360	1.29620e-05
2.67091e+02	2.33862e-02	1.97750e-02	6.27932	0.20525	1.29620e-05
2.70973e+02	2.33974e-02	2.30335e-02	1.70363	5.81056	1.29620e-05
2.74855e+02	2.33949e-02	2.38736e-02	3.53943	5.14907	1.29620e-05
2.78738e+02	2.33963e-02	2.17798e-02	5.16187	4.34645	1.29620e-05
2.82620e+02	2.33922e-02	2.33892e-02	0.68055	3.75520	1.29620e-05
2.86502e+02	2.33903e-02	1.94990e-02	2.47696	3.15615	1.29620e-05
2.90384e+02	2.33860e-02	2.07095e-02	4.26723	2.60669	1.29620e-05
2.94266e+02	2.33861e-02	1.77941e-02	6.23909	1.96687	1.29620e-05
2.98148e+02	2.33937e-02	2.01029e-02	1.80953	1.31100	1.29620e-05
3.02030e+02	2.33886e-02	2.11739e-02	3.75183	0.71068	1.29620e-05
3.05913e+02	2.34023e-02	2.41364e-02	5.35767	0.02225	1.29620e-05
3.09795e+02	2.34049e-02	2.40076e-02	0.94604	5.89660	1.29620e-05
3.13677e+02	2.34021e-02	2.28251e-02	2.53849	5.20571	1.29620e-05
3.17559e+02	2.34054e-02	2.38850e-02	4.44456	4.73344	1.29620e-05
3.21441e+02	2.33936e-02	2.11126e-02	6.09475	4.09900	1.29620e-05
