# t	a	e	mean_anomaly	varpi	mass/M_star
1.86343e+01	2.31673e-02	8.11296e-02	0.67524	6.18667	1.29620e-05
4.19271e+01	2.31568e-02	9.02256e-02	2.17663	5.32318	1.29620e-05
6.52199e+01	2.31679e-02	2.97326e-02	2.25526	0.13052	1.29620e-05
8.85128e+01	2.31639e-02	9.42058e-02	2.98334	0.45842	1.29620e-05
1.11806e+02	2.31537e-02	7.05484e-02	4.43972	5.98449	1.29620e-05
1.35098e+02	2.31648e-02	5.88047e-02	3.97428	1.54381	1.29620e-05
1.58391e+02	2.31682e-02	9.64739e-02	5.35533	0.94325	1.29620e-05
1.81684e+02	2.31761e-02	3.89132e-02	0.06471	0.84613	1.29620e-05
2.04977e+02	2.31594e-02	8.60598e-02	6.18565	2.31784	1.29620e-05
2.28270e+02	2.31549e-02	8.61103e-02	1.43538	1.48042	1.29620e-05
2.51563e+02	2.31585e-02	3.69489e-02	1.19658	2.96299	1.29620e-05
2.74855e+02	2.31640e-02	9.80950e-02	2.35900	2.87067	1.29620e-05
2.98148e+02	2.31607e-02	6.24750e-02	3.87635	2.18574	1.29620e-05
3.21441e+02	2.31702e-02	6.62463e-02	3.51681	4.08134	1.29620e-05
3.44734e+02	2.31654e-02	9.69065e-02	5.18540	3.37011	1.29620e-05
3.68027e+02	2.31680e-02	3.39828e-02	6.22926	3.47770	1.29620e-05
3.91320e+02	2.31610e-02	8.84216e-02	0.11471	4.75717	1.29620e-05
4.14612e+02	2.31563e-02	8.13467e-02	1.85788	3.92983	1.29620e-05
4.37905e+02	2.31520e-02	4.29992e-02	1.72035	5.57160	1.29620e-05
4.61198e+02	2.31575e-02	9.78835e-02	3.17525	5.28131	1.29620e-05
4.84491e+02	2.31625e-02	5.39627e-02	4.78472	4.71349	1.29620e-05
5.07784e+02	2.31636e-02	7.28546e-02	4.48864	0.28847	1.29620e-05
5.31077e+02	2.31679e-02	9.39754e-02	0.01092	5.76944	1.29620e-05
5.54369e+02	2.31708e-02	2.76311e-02	0.90835	6.17606	1.29620e-05
5.77662e+02	2.31672e-02	9.01318e-02	1.26562	0.90712	1.29620e-05
6.00955e+02	2.31611e-02	7.88935e-02	3.10935	0.05195	1.29620e-05
6.24248e+02	2.31627e-02	4.41179e-02	2.96025	1.77630	1.29620e-05
6.47541e+02	2.31702e-02	9.65950e-02	4.48133	1.39660	1.29620e-05
6.70834e+02	2.31743e-02	5.09959e-02	6.06670	0.91368	1.29620e-05
6.94126e+02	2.31562e-02	7.59042e-02	5.87553	2.69974	1.29620e-05
7.17419e+02	2.31611e-02	9.11039e-02	1.45212	1.88022	1.29620e-05
7.40712e+02	2.31644e-02	2.80087e-02	2.02463	2.69157	1.29620e-05
7.64005e+02	2.31613e-02	9.37975e-02	2.78533	3.30183	1.29620e-05
7.87298e+02	2.31569e-02	7.53090e-02	4.65564	2.48550	1.29620e-05
8.10591e+02	2.31626e-02	5.10027e-02	4.47204	4.30052	1.29620e-05
8.33883e+02	2.31772e-02	9.87265e-02	6.11594	3.79599	1.29620e-05
8.57176e+02	2.31739e-02	4.78082e-02	1.37445	3.41066	1.29620e-05
8.80469e+02	2.31630e-02	7.96403e-02	1.29214	5.12859	1.29620e-05
9.03762e+02	2.31634e-02	9.07718e-02	3.22586	4.31177	1.29620e-05
9.27055e+02	2.31646e-02	3.16497e-02	3.60343	5.39180	1.29620e-05
9.50348e+02	2.31734e-02	9.60856e-02	4.69128	5.70485	1.29620e-05
9.73640e+02	2.31747e-02	6.89579e-02	0.26469	4.98429	1.29620e-05
9.96933e+02	2.31602e-02	6.18059e-02	0.06345	0.56251	1.29620e-05
1.02023e+03	2.31683e-02	9.89072e-02	1.88432	6.20396	1.29620e-05
1.04352e+03	2.31585e-02	3.75917e-02	3.32255	6.02360	1.29620e-05
1.06681e+03	2.31580e-02	8.47978e-02	3.36564	1.31893	1.29620e-05
1.09010e+03	2.31644e-02	8.78813e-02	5.33340	0.46403	1.29620e-05
1.11340e+03	2.31465e-02	3.40317e-02	5.55338	1.80704	1.29620e-05
1.13669e+03	2.31674e-02	9.60965e-02	0.58475	1.85203	1.29620e-05
1.15998e+03	2.31644e-02	6.28324e-02	2.46001	1.17515	1.29620e-05
1.18328e+03	2.31606e-02	6.70150e-02	2.30609	3.06816	1.29620e-05
1.20657e+03	2.31646e-02	9.52873e-02	4.25648	2.34196	1.29620e-05
1.22986e+03	2.31558e-02	3.07143e-02	5.51971	2.53861	1.29620e-05
1.25315e+03	2.31692e-02	8.89850e-02	5.89285	3.74947	1.29620e-05
1.27645e+03	2.31670e-02	8.16735e-02	1.67161	2.87973	1.29620e-05
1.29974e+03	2.31630e-02	3.96993e-02	1.72772	4.55639	1.29620e-05
1.32303e+03	2.31685e-02	9.72825e-02	3.37160	4.26531	1.29620e-05
1.34633e+03	2.31631e-02	5.79590e-02	5.27850	3.63264	1.29620e-05
1.36962e+03	2.31722e-02	6.93619e-02	5.19035	5.52532	1.29620e-05
1.39291e+03	2.31760e-02	9.41582e-02	0.92494	4.75677	1.29620e-05
1.41620e+03	2.31678e-02	2.99074e-02	1.99915	5.23218	1.29620e-05
1.43950e+03	2.31651e-02	9.08442e-02	2.68483	6.15473	1.29620e-05
1.46279e+03	2.31650e-02	7.66466e-02	4.75789	5.33763	1.29620e-05
1.48608e+03	2.31779e-02	5.02108e-02	4.76811	0.85087	1.29620e-05
1.50938e+03	2.31752e-02	9.95672e-02	0.30381	0.38111	1.29620e-05
1.53267e+03	2.31632e-02	4.83298e-02	2.10972	6.21392	1.29620e-05
1.55596e+03	2.31627e-02	7.72534e-02	2.16471	1.72489	1.29620e-05
1.57925e+03	2.31659e-02	9.33994e-02	4.26891	0.89516	1.29620e-05
1.60255e+03	2.31737e-02	3.00696e-02	5.09234	1.69666	1.29620e-05
1.62584e+03	2.31724e-02	9.45715e-02	6.11368	2.30700	1.29620e-05
1.64913e+03	2.31654e-02	7.30486e-02	1.90631	1.55090	1.29620e-05
1.67243e+03	2.31695e-02	5.83150e-02	1.96177	3.37335	1.29620e-05
1.69572e+03	2.31651e-02	9.81604e-02	3.90777	2.80955	1.29620e-05
1.71901e+03	2.31667e-02	3.96746e-02	5.59487	2.62008	1.29620e-05
1.74230e+03	2.31710e-02	8.55868e-02	5.87798	4.19299	1.29620e-05
1.76560e+03	2.31617e-02	8.74554e-02	1.75989	3.35078	1.29620e-05
1.78889e+03	2.31621e-02	3.34966e-02	2.19124	4.69963	1.29620e-05
1.81218e+03	2.31629e-02	9.67585e-02	3.69649	4.75063	1.29620e-05
1.83548e+03	2.31767e-02	6.60339e-02	5.81026	4.03023	1.29620e-05
1.85877e+03	2.31725e-02	6.44034e-02	5.83344	5.92892	1.29620e-05
1.88206e+03	2.31636e-02	9.62694e-02	1.63637	5.25264	1.29620e-05
1.90535e+03	2.31632e-02	3.39313e-02	3.22512	5.29214	1.29620e-05
1.92865e+03	2.31597e-02	8.69776e-02	3.67583	0.36588	1.29620e-05
1.95194e+03	2.31730e-02	8.15730e-02	5.89606	5.81125	1.29620e-05
1.97523e+03	2.31758e-02	4.30664e-02	6.16890	1.17921	1.29620e-05
1.99853e+03	2.31650e-02	9.67898e-02	1.68962	0.88927	1.29620e-05
2.02182e+03	2.31703e-02	5.43145e-02	3.73162	0.30737	1.29620e-05
2.04511e+03	2.31585e-02	7.21473e-02	3.83582	2.18836	1.29620e-05
2.06840e+03	2.31743e-02	9.50681e-02	6.06671	1.38104	1.29620e-05
2.09170e+03	2.31771e-02	2.86520e-02	1.04018	1.84660	1.29620e-05
2.11499e+03	2.31573e-02	9.02784e-02	1.86293	2.81915	1.29620e-05
2.13828e+03	2.31636e-02	7.88673e-02	4.15587	1.98947	1.29620e-05
2.16157e+03	2.31641e-02	4.87003e-02	4.38988	3.75530	1.29620e-05
2.18487e+03	2.31737e-02	9.74308e-02	0.09053	3.31448	1.29620e-05
2.20816e+03	2.31588e-02	4.65009e-02	2.01741	2.94863	1.29620e-05
2.23145e+03	2.31580e-02	7.97724e-02	2.32673	4.66190	1.29620e-05
2.25475e+03	2.31621e-02	9.08027e-02	4.61940	3.83190	1.29620e-05
2.27804e+03	2.31489e-02	3.03277e-02	5.34029	4.97529	1.29620e-05
2.30133e+03	2.31653e-02	9.66195e-02	0.55246	5.24830	1.29620e-05
2.32462e+03	2.31629e-02	7.04301e-02	2.84712	4.48812	1.29620e-05
2.34792e+03	2.31618e-02	5.92781e-02	3.02974	0.09744	1.29620e-05
2.37121e+03	2.31682e-02	9.91109e-02	5.23655	5.75791	1.29620e-05
2.39450e+03	2.31509e-02	3.87292e-02	0.81882	5.60322	1.29620e-05
2.41780e+03	2.31603e-02	8.56920e-02	1.30494	0.85707	1.29620e-05
2.44109e+03	2.31649e-02	8.58036e-02	3.65806	0.03224	1.29620e-05
2.46438e+03	2.31620e-02	3.89277e-02	4.19570	1.54538	1.29620e-05
2.48767e+03	2.31752e-02	9.88616e-02	6.02728	1.41768	1.29620e-05
2.51097e+03	2.31682e-02	5.73651e-02	1.94581	0.82397	1.29620e-05
2.53426e+03	2.31644e-02	7.22628e-02	2.20190	2.71123	1.29620e-05
2.55755e+03	2.31616e-02	9.55398e-02	4.60900	1.92572	1.29620e-05
2.58085e+03	2.31752e-02	2.80715e-02	6.16009	2.33644	1.29620e-05
2.60414e+03	2.31664e-02	9.12175e-02	0.95149	3.36979	1.29620e-05
2.62743e+03	2.31567e-02	7.96233e-02	3.56968	2.51964	1.29620e-05
2.65072e+03	2.31625e-02	4.64105e-02	4.16459	4.26940	1.29620e-05
2.67402e+03	2.31546e-02	9.71681e-02	0.15582	3.88525	1.29620e-05
2.69731e+03	2.31655e-02	4.91456e-02	2.51196	3.42366	1.29620e-05
2.72060e+03	2.31600e-02	7.66893e-02	3.11786	5.21941	1.29620e-05
2.74390e+03	2.31771e-02	9.04917e-02	5.77516	4.39251	1.29620e-05
2.76719e+03	2.31696e-02	2.84097e-02	0.67349	5.39305	1.29620e-05
2.79048e+03	2.31563e-02	9.38634e-02	2.39514	5.82473	1.29620e-05
2.81377e+03	2.31632e-02	7.20683e-02	5.03958	5.03292	1.29620e-05
2.83707e+03	2.31505e-02	5.51942e-02	5.53517	0.65093	1.29620e-05
2.86036e+03	2.31637e-02	9.86843e-02	1.76338	0.05274	1.29620e-05
2.88365e+03	2.31595e-02	4.23625e-02	4.12389	5.99915	1.29620e-05
2.90695e+03	2.31633e-02	8.09280e-02	4.82459	1.42506	1.29620e-05
2.93024e+03	2.31752e-02	8.97818e-02	1.19016	0.58910	1.29620e-05
2.95353e+03	2.31569e-02	3.22071e-02	2.31826	1.81338	1.29620e-05
2.97682e+03	2.31530e-02	9.57546e-02	4.27552	1.98403	1.29620e-05
3.00012e+03	2.31561e-02	6.55018e-02	0.57027	1.29242	1.29620e-05
3.02341e+03	2.31589e-02	6.50474e-02	1.19645	3.17731	1.29620e-05
3.04670e+03	2.31649e-02	9.72370e-02	3.75515	2.49559	1.29620e-05
3.07000e+03	2.31777e-02	3.45218e-02	5.82510	2.57966	1.29620e-05
3.09329e+03	2.31652e-02	8.91268e-02	0.55289	3.92530	1.29620e-05
3.11658e+03	2.31642e-02	8.59012e-02	3.18014	3.08004	1.29620e-05
3.13987e+03	2.31645e-02	3.99558e-02	4.03281	4.62354	1.29620e-05
3.16317e+03	2.31427e-02	9.74755e-02	6.24893	4.47635	1.29620e-05
3.18646e+03	2.31597e-02	5.85477e-02	2.47174	3.87291	1.29620e-05
3.20975e+03	2.31593e-02	7.04787e-02	3.15382	5.73551	1.29620e-05
3.23305e+03	2.31691e-02	9.43986e-02	5.73335	4.99668	1.29620e-05
3.25634e+03	2.31643e-02	2.91533e-02	1.11316	5.57567	1.29620e-05
3.27963e+03	2.31547e-02	9.20584e-02	2.61204	0.14149	1.29620e-05
3.30292e+03	2.31629e-02	7.51212e-02	5.23094	5.62428	1.29620e-05
3.32622e+03	2.31473e-02	5.12522e-02	5.89675	1.19392	1.29620e-05
3.34951e+03	2.31586e-02	9.76734e-02	2.13077	0.67493	1.29620e-05
3.37280e+03	2.31615e-02	4.47730e-02	4.64428	0.26156	1.29620e-05
3.39610e+03	2.31769e-02	7.98715e-02	5.32932	2.05852	1.29620e-05
3.41939e+03	2.31585e-02	9.05982e-02	1.71815	1.21875	1.29620e-05
